Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.56,     2.55,     2.56,     2.56,     2.57
        2.0,       4.35,     4.34,     4.35,     4.35,     4.36
        3.0,       5.92,     5.92,     5.92,     5.92,     5.93
        4.0,       7.38,     7.38,     7.38,     7.38,     7.38
        5.0,       8.75,     8.76,     8.75,     8.75,     8.74
        6.0,      10.06,    10.07,    10.06,    10.06,    10.04
        7.0,      11.32,    11.34,    11.32,    11.32,    11.29
        8.0,      12.53,    12.56,    12.54,    12.54,    12.49
        9.0,      13.71,    13.75,    13.72,    13.72,    13.66
       10.0,      14.86,    14.90,    14.87,    14.87,    14.80
       11.0,      15.98,    16.03,    15.99,    15.99,    15.92
       12.0,      17.08,    17.14,    17.09,    17.09,    17.00
       13.0,      18.16,    18.23,    18.17,    18.17,    18.07
       14.0,      19.23,    19.30,    19.24,    19.23,    19.15
       15.0,      20.31,    20.38,    20.31,    20.29,    20.26
       16.0,      21.43,    21.50,    21.41,    21.38,    21.44
       17.0,      22.63,    22.69,    22.58,    22.52,    22.72
       18.0,      23.91,    23.95,    23.83,    23.74,    24.10
       19.0,      25.26,    25.30,    25.15,    25.04,    25.56
       20.0,      26.67,    26.69,    26.53,    26.40,    27.06
       21.0,      28.08,    28.10,    27.92,    27.78,    28.53
       22.0,      29.43,    29.45,    29.26,    29.13,    29.90
       23.0,      30.67,    30.69,    30.49,    30.38,    31.11
       24.0,      31.73,    31.76,    31.57,    31.49,    32.11
       25.0,      32.58,    32.63,    32.45,    32.40,    32.86
       26.0,      33.21,    33.28,    33.10,    33.08,    33.36
       27.0,      33.60,    33.71,    33.54,    33.54,    33.62
       28.0,      33.79,    33.94,    33.77,    33.78,    33.68
       29.0,      33.82,    34.01,    33.84,    33.85,    33.58
       30.0,      33.73,    33.97,    33.79,    33.78,    33.39
       31.0,      33.57,    33.85,    33.67,    33.63,    33.14
       32.0,      33.38,    33.70,    33.52,    33.43,    32.87
       33.0,      33.18,    33.55,    33.36,    33.22,    32.61
       34.0,      33.00,    33.41,    33.20,    33.03,    32.35
       35.0,      32.82,    33.27,    33.06,    32.84,    32.11
       36.0,      32.65,    33.14,    32.93,    32.67,    31.88
       37.0,      32.49,    33.02,    32.79,    32.50,    31.65
       38.0,      32.32,    32.89,    32.66,    32.33,    31.42
       39.0,      32.16,    32.76,    32.53,    32.16,    31.20
       40.0,      32.00,    32.64,    32.40,    32.00,    30.98
       41.0,      31.84,    32.51,    32.27,    31.83,    30.77
       42.0,      31.69,    32.39,    32.14,    31.67,    30.56
       43.0,      31.53,    32.27,    32.01,    31.51,    30.35
       44.0,      31.38,    32.14,    31.88,    31.35,    30.14
       45.0,      31.23,    32.02,    31.75,    31.19,    29.94
       46.0,      31.08,    31.90,    31.63,    31.03,    29.75
       47.0,      30.93,    31.78,    31.50,    30.87,    29.55
       48.0,      30.78,    31.66,    31.37,    30.72,    29.36
       49.0,      30.63,    31.54,    31.25,    30.56,    29.18
       50.0,      30.49,    31.43,    31.13,    30.41,    28.99
       51.0,      30.34,    31.31,    31.00,    30.26,    28.81
       52.0,      30.20,    31.19,    30.88,    30.10,    28.64
       53.0,      30.06,    31.07,    30.76,    29.96,    28.46
       54.0,      29.92,    30.96,    30.64,    29.81,    28.29
       55.0,      29.79,    30.84,    30.52,    29.66,    28.12
       56.0,      29.65,    30.73,    30.40,    29.51,    27.96
       57.0,      29.51,    30.62,    30.28,    29.37,    27.79
       58.0,      29.38,    30.50,    30.16,    29.22,    27.63
       59.0,      29.25,    30.39,    30.04,    29.08,    27.48
       60.0,      29.12,    30.28,    29.92,    28.94,    27.32
       61.0,      28.99,    30.17,    29.81,    28.80,    27.17
       62.0,      28.86,    30.06,    29.69,    28.66,    27.02
       63.0,      28.73,    29.94,    29.57,    28.52,    26.87
       64.0,      28.60,    29.84,    29.46,    28.38,    26.73
       65.0,      28.48,    29.73,    29.35,    28.25,    26.58
       66.0,      28.35,    29.62,    29.23,    28.11,    26.44
       67.0,      28.23,    29.51,    29.12,    27.98,    26.31
       68.0,      28.11,    29.40,    29.01,    27.84,    26.17
       69.0,      27.99,    29.30,    28.90,    27.71,    26.04
       70.0,      27.87,    29.19,    28.78,    27.58,    25.91
       71.0,      27.75,    29.08,    28.67,    27.45,    25.78
       72.0,      27.63,    28.98,    28.56,    27.32,    25.65
       73.0,      27.51,    28.87,    28.46,    27.19,    25.52
       74.0,      27.40,    28.77,    28.35,    27.07,    25.40
       75.0,      27.28,    28.67,    28.24,    26.94,    25.28
       76.0,      27.17,    28.56,    28.13,    26.81,    25.16
