Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.63,     1.36,     1.67,     1.67,     1.83
        2.0,       3.34,     2.96,     3.39,     3.39,     3.60
        3.0,       5.08,     4.68,     5.14,     5.14,     5.35
        4.0,       6.84,     6.47,     6.90,     6.90,     7.08
        5.0,       8.62,     8.31,     8.68,     8.68,     8.80
        6.0,      10.41,    10.21,    10.46,    10.46,    10.51
        7.0,      12.22,    12.14,    12.25,    12.25,    12.22
        8.0,      14.03,    14.12,    14.05,    14.05,    13.92
        9.0,      15.86,    16.12,    15.85,    15.85,    15.62
       10.0,      17.69,    18.15,    17.66,    17.66,    17.31
       11.0,      19.54,    20.20,    19.48,    19.48,    18.99
       12.0,      21.40,    22.31,    21.31,    21.30,    20.67
       13.0,      23.31,    24.52,    23.20,    23.13,    22.38
       14.0,      25.34,    26.94,    25.21,    25.05,    24.14
       15.0,      27.56,    29.67,    27.42,    27.11,    26.04
       16.0,      30.04,    32.77,    29.85,    29.41,    28.12
       17.0,      32.78,    36.22,    32.51,    31.97,    30.41
       18.0,      35.74,    39.95,    35.33,    34.79,    32.88
       19.0,      38.81,    43.78,    38.22,    37.78,    35.47
       20.0,      41.86,    47.52,    41.06,    40.80,    38.06
       21.0,      44.71,    50.95,    43.69,    43.69,    40.52
       22.0,      47.21,    53.86,    45.99,    46.26,    42.72
       23.0,      49.22,    56.12,    47.86,    48.37,    44.53
       24.0,      50.66,    57.63,    49.23,    49.90,    45.89
       25.0,      51.52,    58.39,    50.10,    50.81,    46.76
       26.0,      51.81,    58.48,    50.52,    51.11,    47.15
       27.0,      51.63,    58.00,    50.55,    50.86,    47.13
       28.0,      51.10,    57.12,    50.29,    50.19,    46.78
       29.0,      50.33,    56.01,    49.86,    49.23,    46.21
       30.0,      49.44,    54.79,    49.34,    48.11,    45.53
       31.0,      48.54,    53.57,    48.81,    46.95,    44.81
       32.0,      47.66,    52.41,    48.29,    45.83,    44.11
       33.0,      46.83,    51.32,    47.79,    44.77,    43.45
       34.0,      46.05,    50.27,    47.32,    43.79,    42.83
       35.0,      45.30,    49.27,    46.85,    42.85,    42.24
       36.0,      44.58,    48.30,    46.40,    41.96,    41.66
       37.0,      43.87,    47.37,    45.94,    41.10,    41.09
       38.0,      43.19,    46.46,    45.50,    40.27,    40.54
       39.0,      42.53,    45.59,    45.06,    39.46,    40.00
       40.0,      41.88,    44.74,    44.63,    38.69,    39.47
       41.0,      41.26,    43.92,    44.20,    37.94,    38.96
       42.0,      40.65,    43.13,    43.78,    37.22,    38.46
       43.0,      40.06,    42.37,    43.37,    36.52,    37.97
       44.0,      39.48,    41.63,    42.96,    35.85,    37.49
       45.0,      38.93,    40.91,    42.56,    35.21,    37.03
       46.0,      38.38,    40.22,    42.16,    34.58,    36.57
       47.0,      37.86,    39.56,    41.77,    33.98,    36.13
       48.0,      37.35,    38.91,    41.38,    33.39,    35.69
       49.0,      36.85,    38.29,    41.00,    32.83,    35.27
       50.0,      36.36,    37.68,    40.63,    32.29,    34.86
       51.0,      35.89,    37.10,    40.26,    31.76,    34.45
       52.0,      35.44,    36.53,    39.90,    31.25,    34.06
       53.0,      34.99,    35.99,    39.54,    30.76,    33.67
       54.0,      34.56,    35.46,    39.19,    30.29,    33.30
       55.0,      34.14,    34.95,    38.84,    29.83,    32.93
       56.0,      33.73,    34.45,    38.49,    29.39,    32.57
       57.0,      33.33,    33.97,    38.15,    28.96,    32.22
       58.0,      32.94,    33.51,    37.82,    28.55,    31.88
       59.0,      32.56,    33.06,    37.49,    28.15,    31.54
       60.0,      32.19,    32.63,    37.17,    27.76,    31.21
       61.0,      31.83,    32.21,    36.85,    27.39,    30.89
       62.0,      31.49,    31.80,    36.53,    27.03,    30.58
       63.0,      31.15,    31.41,    36.22,    26.68,    30.28
       64.0,      30.81,    31.03,    35.91,    26.34,    29.98
       65.0,      30.49,    30.66,    35.61,    26.01,    29.69
       66.0,      30.18,    30.30,    35.31,    25.70,    29.40
       67.0,      29.87,    29.95,    35.02,    25.39,    29.12
       68.0,      29.57,    29.62,    34.73,    25.10,    28.85
       69.0,      29.28,    29.29,    34.44,    24.81,    28.58
       70.0,      29.00,    28.98,    34.16,    24.53,    28.32
       71.0,      28.72,    28.68,    33.88,    24.26,    28.06
       72.0,      28.45,    28.38,    33.61,    24.00,    27.81
       73.0,      28.19,    28.09,    33.34,    23.75,    27.57
       74.0,      27.93,    27.82,    33.07,    23.50,    27.33
       75.0,      27.68,    27.55,    32.81,    23.26,    27.09
       76.0,      27.44,    27.29,    32.55,    23.03,    26.87
       77.0,      27.20,    27.04,    32.30,    22.81,    26.64
       78.0,      26.96,    26.79,    32.04,    22.59,    26.42
       79.0,      26.74,    26.56,    31.80,    22.38,    26.21
       80.0,      26.51,    26.33,    31.55,    22.18,    26.00
       81.0,      26.30,    26.10,    31.31,    21.98,    25.79
       82.0,      26.08,    25.89,    31.07,    21.79,    25.59
       83.0,      25.88,    25.68,    30.84,    21.60,    25.39
       84.0,      25.67,    25.47,    30.60,    21.42,    25.20
       85.0,      25.48,    25.27,    30.38,    21.25,    25.01
       86.0,      25.28,    25.08,    30.15,    21.08,    24.82
       87.0,      25.09,    24.90,    29.93,    20.91,    24.64
       88.0,      24.91,    24.72,    29.71,    20.75,    24.46
       89.0,      24.73,    24.54,    29.49,    20.59,    24.28
       90.0,      24.55,    24.37,    29.28,    20.44,    24.11
       91.0,      24.38,    24.20,    29.07,    20.29,    23.94
       92.0,      24.21,    24.04,    28.86,    20.14,    23.78
       93.0,      24.04,    23.89,    28.66,    20.00,    23.62
       94.0,      23.88,    23.73,    28.45,    19.86,    23.46
       95.0,      23.72,    23.59,    28.25,    19.73,    23.30
       96.0,      23.56,    23.44,    28.06,    19.60,    23.15
       97.0,      23.41,    23.30,    27.86,    19.47,    23.00
       98.0,      23.26,    23.17,    27.67,    19.35,    22.85
       99.0,      23.11,    23.03,    27.48,    19.23,    22.71
      100.0,      22.97,    22.91,    27.30,    19.11,    22.57
      101.0,      22.83,    22.78,    27.11,    19.00,    22.43
      102.0,      22.69,    22.66,    26.93,    18.88,    22.29
      103.0,      22.56,    22.54,    26.75,    18.77,    22.16
      104.0,      22.42,    22.42,    26.58,    18.67,    22.02
      105.0,      22.29,    22.31,    26.40,    18.56,    21.89
      106.0,      22.17,    22.20,    26.23,    18.46,    21.77
      107.0,      22.04,    22.10,    26.06,    18.36,    21.64
      108.0,      21.92,    21.99,    25.90,    18.26,    21.52
      109.0,      21.80,    21.89,    25.73,    18.17,    21.40
      110.0,      21.68,    21.79,    25.57,    18.07,    21.28
      111.0,      21.56,    21.69,    25.41,    17.98,    21.16
      112.0,      21.45,    21.60,    25.25,    17.89,    21.05
      113.0,      21.34,    21.51,    25.09,    17.80,    20.94
      114.0,      21.22,    21.42,    24.94,    17.72,    20.83
      115.0,      21.12,    21.33,    24.78,    17.63,    20.72
      116.0,      21.01,    21.24,    24.63,    17.55,    20.61
      117.0,      20.91,    21.16,    24.49,    17.47,    20.50
      118.0,      20.80,    21.08,    24.34,    17.39,    20.40
      119.0,      20.70,    21.00,    24.20,    17.31,    20.30
      120.0,      20.60,    20.92,    24.05,    17.24,    20.20
      121.0,      20.50,    20.84,    23.91,    17.16,    20.10
      122.0,      20.41,    20.77,    23.77,    17.09,    20.00
      123.0,      20.31,    20.69,    23.64,    17.01,    19.91
      124.0,      20.22,    20.62,    23.50,    16.94,    19.81
      125.0,      20.13,    20.55,    23.37,    16.87,    19.72
      126.0,      20.04,    20.48,    23.23,    16.80,    19.63
      127.0,      19.95,    20.42,    23.10,    16.74,    19.54
      128.0,      19.86,    20.35,    22.97,    16.67,    19.45
      129.0,      19.77,    20.29,    22.85,    16.60,    19.36
      130.0,      19.69,    20.22,    22.72,    16.54,    19.27
      131.0,      19.61,    20.16,    22.60,    16.48,    19.19
      132.0,      19.52,    20.10,    22.48,    16.41,    19.10
      133.0,      19.44,    20.04,    22.36,    16.35,    19.02
      134.0,      19.36,    19.98,    22.24,    16.29,    18.94
      135.0,      19.28,    19.92,    22.12,    16.23,    18.86
      136.0,      19.20,    19.87,    22.00,    16.17,    18.78
      137.0,      19.13,    19.81,    21.89,    16.11,    18.70
      138.0,      19.05,    19.76,    21.77,    16.05,    18.62
      139.0,      18.98,    19.70,    21.66,    16.00,    18.54
      140.0,      18.90,    19.65,    21.55,    15.94,    18.47
      141.0,      18.83,    19.60,    21.44,    15.89,    18.39
      142.0,      18.76,    19.55,    21.34,    15.83,    18.32
      143.0,      18.69,    19.50,    21.23,    15.78,    18.25
      144.0,      18.62,    19.45,    21.12,    15.72,    18.17
      145.0,      18.55,    19.40,    21.02,    15.67,    18.10
      146.0,      18.48,    19.35,    20.92,    15.62,    18.03
      147.0,      18.41,    19.30,    20.82,    15.57,    17.96
      148.0,      18.34,    19.26,    20.72,    15.51,    17.89
      149.0,      18.28,    19.21,    20.62,    15.46,    17.83
      150.0,      18.21,    19.16,    20.52,    15.41,    17.76
      151.0,      18.15,    19.12,    20.42,    15.36,    17.69
      152.0,      18.09,    19.08,    20.33,    15.31,    17.63
      153.0,      18.02,    19.03,    20.23,    15.27,    17.56
      154.0,      17.96,    18.99,    20.14,    15.22,    17.50
      155.0,      17.90,    18.95,    20.05,    15.17,    17.43
      156.0,      17.84,    18.90,    19.96,    15.12,    17.37
      157.0,      17.78,    18.86,    19.87,    15.08,    17.31
      158.0,      17.72,    18.82,    19.78,    15.03,    17.25
      159.0,      17.66,    18.78,    19.69,    14.98,    17.19
      160.0,      17.60,    18.74,    19.60,    14.94,    17.13
      161.0,      17.54,    18.70,    19.52,    14.89,    17.07
      162.0,      17.49,    18.66,    19.43,    14.85,    17.01
      163.0,      17.43,    18.62,    19.35,    14.80,    16.95
