Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.90,     1.83,     1.90,     1.97,     1.90
        2.0,       3.38,     3.31,     3.38,     3.46,     3.38
        3.0,       4.74,     4.67,     4.74,     4.81,     4.74
        4.0,       6.02,     5.97,     6.03,     6.07,     6.03
        5.0,       7.25,     7.22,     7.26,     7.28,     7.26
        6.0,       8.44,     8.44,     8.45,     8.44,     8.45
        7.0,       9.60,     9.62,     9.60,     9.57,     9.60
        8.0,      10.73,    10.78,    10.73,    10.67,    10.73
        9.0,      11.83,    11.92,    11.84,    11.74,    11.84
       10.0,      12.92,    13.04,    12.92,    12.79,    12.92
       11.0,      13.98,    14.14,    13.99,    13.82,    13.99
       12.0,      15.03,    15.23,    15.04,    14.83,    15.04
       13.0,      16.07,    16.31,    16.07,    15.82,    16.07
       14.0,      17.09,    17.37,    17.10,    16.81,    17.10
       15.0,      18.10,    18.42,    18.11,    17.78,    18.11
       16.0,      19.10,    19.47,    19.11,    18.73,    19.11
       17.0,      20.09,    20.50,    20.10,    19.68,    20.10
       18.0,      21.07,    21.52,    21.08,    20.61,    21.08
       19.0,      22.04,    22.54,    22.05,    21.54,    22.05
       20.0,      23.00,    23.54,    23.01,    22.46,    23.01
       21.0,      23.96,    24.54,    23.96,    23.36,    23.96
       22.0,      24.91,    25.54,    24.91,    24.27,    24.91
       23.0,      25.87,    26.56,    25.87,    25.17,    25.86
       24.0,      26.86,    27.63,    26.88,    26.10,    26.85
       25.0,      27.93,    28.79,    27.95,    27.09,    27.91
       26.0,      29.10,    30.06,    29.10,    28.16,    29.06
       27.0,      30.36,    31.42,    30.35,    29.33,    30.32
       28.0,      31.69,    32.87,    31.66,    30.58,    31.66
       29.0,      33.05,    34.32,    32.98,    31.88,    33.03
       30.0,      34.38,    35.73,    34.27,    33.15,    34.39
       31.0,      35.61,    37.01,    35.46,    34.34,    35.64
       32.0,      36.67,    38.10,    36.49,    35.38,    36.73
       33.0,      37.51,    38.95,    37.31,    36.20,    37.58
       34.0,      38.10,    39.53,    37.91,    36.78,    38.18
       35.0,      38.44,    39.85,    38.28,    37.10,    38.50
       36.0,      38.53,    39.93,    38.44,    37.19,    38.58
       37.0,      38.44,    39.81,    38.43,    37.06,    38.44
       38.0,      38.19,    39.56,    38.30,    36.78,    38.14
       39.0,      37.87,    39.23,    38.08,    36.40,    37.75
       40.0,      37.50,    38.87,    37.84,    35.98,    37.31
       41.0,      37.13,    38.51,    37.59,    35.55,    36.87
       42.0,      36.78,    38.18,    37.36,    35.14,    36.45
       43.0,      36.46,    37.86,    37.14,    34.76,    36.06
       44.0,      36.15,    37.57,    36.94,    34.40,    35.70
       45.0,      35.86,    37.28,    36.74,    34.06,    35.35
       46.0,      35.57,    37.00,    36.55,    33.73,    35.01
       47.0,      35.30,    36.73,    36.36,    33.41,    34.68
       48.0,      35.03,    36.47,    36.17,    33.10,    34.37
       49.0,      34.77,    36.22,    35.99,    32.80,    34.06
       50.0,      34.51,    35.97,    35.81,    32.51,    33.76
       51.0,      34.26,    35.72,    35.64,    32.23,    33.46
       52.0,      34.02,    35.49,    35.46,    31.95,    33.18
       53.0,      33.78,    35.26,    35.29,    31.68,    32.90
       54.0,      33.55,    35.03,    35.13,    31.42,    32.63
       55.0,      33.33,    34.81,    34.96,    31.16,    32.37
       56.0,      33.11,    34.60,    34.80,    30.91,    32.12
       57.0,      32.89,    34.39,    34.64,    30.67,    31.87
       58.0,      32.68,    34.19,    34.48,    30.43,    31.63
       59.0,      32.48,    33.99,    34.33,    30.20,    31.39
       60.0,      32.28,    33.80,    34.18,    29.98,    31.16
       61.0,      32.08,    33.61,    34.03,    29.76,    30.94
       62.0,      31.89,    33.42,    33.88,    29.54,    30.72
       63.0,      31.70,    33.24,    33.73,    29.33,    30.51
       64.0,      31.52,    33.07,    33.59,    29.13,    30.30
       65.0,      31.34,    32.89,    33.45,    28.93,    30.10
       66.0,      31.17,    32.72,    33.31,    28.73,    29.90
       67.0,      30.99,    32.56,    33.17,    28.54,    29.70
       68.0,      30.82,    32.40,    33.03,    28.36,    29.51
       69.0,      30.66,    32.24,    32.90,    28.17,    29.33
       70.0,      30.50,    32.08,    32.77,    28.00,    29.15
       71.0,      30.34,    31.93,    32.63,    27.82,    28.97
       72.0,      30.18,    31.78,    32.50,    27.65,    28.80
       73.0,      30.03,    31.63,    32.38,    27.48,    28.63
       74.0,      29.88,    31.49,    32.25,    27.32,    28.46
       75.0,      29.73,    31.34,    32.12,    27.16,    28.30
       76.0,      29.58,    31.20,    32.00,    27.00,    28.14
       77.0,      29.44,    31.07,    31.88,    26.84,    27.98
       78.0,      29.30,    30.93,    31.75,    26.69,    27.82
       79.0,      29.16,    30.80,    31.63,    26.54,    27.67
       80.0,      29.03,    30.67,    31.52,    26.40,    27.53
       81.0,      28.89,    30.54,    31.40,    26.25,    27.38
       82.0,      28.76,    30.42,    31.28,    26.11,    27.24
       83.0,      28.63,    30.29,    31.16,    25.97,    27.10
       84.0,      28.50,    30.17,    31.05,    25.84,    26.96
       85.0,      28.38,    30.05,    30.94,    25.70,    26.82
       86.0,      28.25,    29.93,    30.82,    25.57,    26.69
       87.0,      28.13,    29.82,    30.71,    25.44,    26.56
       88.0,      28.01,    29.70,    30.60,    25.31,    26.43
       89.0,      27.89,    29.59,    30.49,    25.19,    26.30
       90.0,      27.77,    29.48,    30.38,    25.06,    26.18
       91.0,      27.66,    29.37,    30.27,    24.94,    26.05
       92.0,      27.54,    29.26,    30.17,    24.82,    25.93
       93.0,      27.43,    29.15,    30.06,    24.70,    25.81
       94.0,      27.32,    29.04,    29.95,    24.58,    25.70
       95.0,      27.21,    28.94,    29.85,    24.47,    25.58
       96.0,      27.10,    28.84,    29.75,    24.35,    25.47
       97.0,      26.99,    28.73,    29.64,    24.24,    25.35
       98.0,      26.89,    28.63,    29.54,    24.13,    25.24
       99.0,      26.78,    28.53,    29.44,    24.02,    25.13
      100.0,      26.68,    28.43,    29.34,    23.91,    25.02
      101.0,      26.57,    28.34,    29.24,    23.81,    24.92
      102.0,      26.47,    28.24,    29.14,    23.70,    24.81
      103.0,      26.37,    28.14,    29.04,    23.60,    24.70
      104.0,      26.27,    28.05,    28.94,    23.49,    24.60
      105.0,      26.17,    27.95,    28.84,    23.39,    24.50
      106.0,      26.07,    27.86,    28.74,    23.29,    24.40
      107.0,      25.98,    27.77,    28.64,    23.19,    24.30
      108.0,      25.88,    27.68,    28.55,    23.09,    24.20
      109.0,      25.78,    27.59,    28.45,    22.99,    24.10
      110.0,      25.69,    27.50,    28.36,    22.90,    24.00
      111.0,      25.60,    27.41,    28.26,    22.80,    23.91
      112.0,      25.50,    27.32,    28.17,    22.71,    23.81
      113.0,      25.41,    27.23,    28.08,    22.61,    23.72
      114.0,      25.32,    27.15,    27.98,    22.52,    23.63
      115.0,      25.23,    27.06,    27.89,    22.43,    23.53
      116.0,      25.14,    26.98,    27.80,    22.34,    23.44
      117.0,      25.05,    26.89,    27.71,    22.25,    23.35
      118.0,      24.96,    26.81,    27.61,    22.16,    23.26
      119.0,      24.87,    26.72,    27.52,    22.07,    23.17
      120.0,      24.78,    26.64,    27.43,    21.98,    23.09
      121.0,      24.70,    26.56,    27.34,    21.89,    23.00
      122.0,      24.61,    26.48,    27.25,    21.81,    22.91
      123.0,      24.53,    26.40,    27.16,    21.72,    22.83
      124.0,      24.44,    26.31,    27.08,    21.64,    22.74
      125.0,      24.36,    26.23,    26.99,    21.55,    22.66
      126.0,      24.27,    26.15,    26.90,    21.47,    22.57
      127.0,      24.19,    26.08,    26.81,    21.38,    22.49
      128.0,      24.11,    26.00,    26.73,    21.30,    22.41
      129.0,      24.03,    25.92,    26.64,    21.22,    22.32
      130.0,      23.94,    25.84,    26.55,    21.14,    22.24
      131.0,      23.86,    25.76,    26.47,    21.06,    22.16
      132.0,      23.78,    25.69,    26.38,    20.98,    22.08
      133.0,      23.70,    25.61,    26.30,    20.90,    22.00
      134.0,      23.62,    25.54,    26.21,    20.82,    21.92
      135.0,      23.54,    25.46,    26.13,    20.74,    21.84
