Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.62,     1.41,     1.41,     2.25,     1.41
        2.0,       3.26,     3.01,     3.01,     3.99,     3.01
        3.0,       4.92,     4.70,     4.70,     5.58,     4.70
        4.0,       6.60,     6.44,     6.44,     7.08,     6.44
        5.0,       8.29,     8.22,     8.22,     8.51,     8.22
        6.0,      10.00,    10.04,    10.04,     9.89,    10.04
        7.0,      11.72,    11.89,    11.89,    11.24,    11.89
        8.0,      13.46,    13.76,    13.76,    12.55,    13.76
        9.0,      15.20,    15.65,    15.65,    13.83,    15.65
       10.0,      16.95,    17.57,    17.57,    15.09,    17.57
       11.0,      18.70,    19.50,    19.50,    16.32,    19.50
       12.0,      20.48,    21.45,    21.45,    17.54,    21.47
       13.0,      22.31,    23.46,    23.46,    18.77,    23.54
       14.0,      24.27,    25.59,    25.60,    20.07,    25.81
       15.0,      26.46,    27.95,    27.98,    21.51,    28.38
       16.0,      28.94,    30.62,    30.69,    23.12,    31.33
       17.0,      31.73,    33.61,    33.73,    24.92,    34.64
       18.0,      34.77,    36.89,    37.08,    26.87,    38.22
       19.0,      37.94,    40.34,    40.61,    28.89,    41.91
       20.0,      41.07,    43.78,    44.13,    30.87,    45.50
       21.0,      43.98,    47.02,    47.43,    32.69,    48.77
       22.0,      46.48,    49.86,    50.31,    34.21,    51.52
       23.0,      48.41,    52.12,    52.58,    35.36,    53.60
       24.0,      49.71,    53.71,    54.14,    36.06,    54.91
       25.0,      50.33,    54.59,    54.94,    36.32,    55.47
       26.0,      50.33,    54.78,    55.04,    36.16,    55.33
       27.0,      49.80,    54.40,    54.52,    35.65,    54.62
       28.0,      48.87,    53.57,    53.53,    34.89,    53.51
       29.0,      47.71,    52.45,    52.25,    33.97,    52.16
       30.0,      46.43,    51.20,    50.83,    32.99,    50.72
       31.0,      45.15,    49.92,    49.39,    32.00,    49.29
       32.0,      43.92,    48.70,    48.00,    31.06,    47.93
       33.0,      42.77,    47.55,    46.70,    30.18,    46.64
       34.0,      41.68,    46.48,    45.48,    29.34,    45.43
       35.0,      40.65,    45.46,    44.33,    28.54,    44.27
       36.0,      39.65,    44.47,    43.22,    27.77,    43.15
       37.0,      38.70,    43.53,    42.15,    27.04,    42.08
       38.0,      37.78,    42.62,    41.12,    26.33,    41.04
       39.0,      36.89,    41.74,    40.13,    25.65,    40.05
       40.0,      36.04,    40.90,    39.18,    24.99,    39.10
       41.0,      35.22,    40.09,    38.26,    24.37,    38.18
       42.0,      34.44,    39.30,    37.38,    23.76,    37.30
       43.0,      33.68,    38.55,    36.54,    23.18,    36.45
       44.0,      32.95,    37.83,    35.72,    22.62,    35.63
       45.0,      32.25,    37.13,    34.94,    22.08,    34.85
       46.0,      31.57,    36.46,    34.18,    21.57,    34.09
       47.0,      30.93,    35.81,    33.46,    21.07,    33.37
       48.0,      30.30,    35.18,    32.76,    20.59,    32.67
       49.0,      29.70,    34.58,    32.09,    20.13,    32.00
       50.0,      29.12,    34.00,    31.44,    19.69,    31.35
       51.0,      28.56,    33.44,    30.82,    19.27,    30.73
       52.0,      28.03,    32.90,    30.22,    18.86,    30.13
       53.0,      27.51,    32.38,    29.64,    18.46,    29.55
       54.0,      27.01,    31.88,    29.09,    18.09,    29.00
       55.0,      26.54,    31.40,    28.55,    17.72,    28.47
       56.0,      26.08,    30.93,    28.04,    17.37,    27.96
       57.0,      25.63,    30.49,    27.55,    17.04,    27.46
       58.0,      25.21,    30.05,    27.07,    16.72,    26.99
       59.0,      24.80,    29.63,    26.61,    16.40,    26.53
       60.0,      24.40,    29.23,    26.17,    16.11,    26.09
       61.0,      24.02,    28.84,    25.74,    15.82,    25.67
       62.0,      23.65,    28.47,    25.33,    15.54,    25.26
       63.0,      23.30,    28.10,    24.93,    15.27,    24.87
       64.0,      22.96,    27.75,    24.55,    15.02,    24.50
       65.0,      22.63,    27.42,    24.19,    14.77,    24.13
       66.0,      22.31,    27.09,    23.83,    14.54,    23.78
       67.0,      22.01,    26.78,    23.49,    14.31,    23.45
       68.0,      21.71,    26.47,    23.16,    14.09,    23.12
       69.0,      21.43,    26.18,    22.85,    13.88,    22.81
