Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.88,     1.71,     1.71,     2.38,     1.71
        2.0,       3.59,     3.42,     3.42,     4.11,     3.42
        3.0,       5.26,     5.13,     5.13,     5.66,     5.13
        4.0,       6.90,     6.84,     6.84,     7.11,     6.84
        5.0,       8.53,     8.54,     8.54,     8.48,     8.54
        6.0,      10.14,    10.25,    10.25,     9.80,    10.25
        7.0,      11.73,    11.96,    11.96,    11.07,    11.96
        8.0,      13.32,    13.66,    13.66,    12.30,    13.66
        9.0,      14.90,    15.37,    15.37,    13.51,    15.37
       10.0,      16.47,    17.07,    17.07,    14.68,    17.07
       11.0,      18.04,    18.78,    18.78,    15.83,    18.78
       12.0,      19.61,    20.48,    20.49,    16.96,    20.49
       13.0,      21.19,    22.21,    22.25,    18.07,    22.24
       14.0,      22.85,    24.01,    24.13,    19.18,    24.10
       15.0,      24.66,    25.94,    26.21,    20.33,    26.14
       16.0,      26.66,    28.07,    28.57,    21.57,    28.43
       17.0,      28.88,    30.41,    31.21,    22.93,    30.98
       18.0,      31.29,    32.95,    34.08,    24.42,    33.73
       19.0,      33.82,    35.61,    37.06,    26.02,    36.59
       20.0,      36.34,    38.27,    40.00,    27.65,    39.42
       21.0,      38.70,    40.81,    42.71,    29.24,    42.06
       22.0,      40.78,    43.07,    45.03,    30.67,    44.34
       23.0,      42.44,    44.94,    46.82,    31.87,    46.14
       24.0,      43.62,    46.34,    48.01,    32.75,    47.39
       25.0,      44.29,    47.24,    48.57,    33.28,    48.06
       26.0,      44.46,    47.64,    48.54,    33.44,    48.20
       27.0,      44.20,    47.62,    48.03,    33.27,    47.87
       28.0,      43.62,    47.27,    47.16,    32.82,    47.20
       29.0,      42.82,    46.70,    46.07,    32.17,    46.32
       30.0,      41.91,    46.01,    44.87,    31.41,    45.33
       31.0,      40.97,    45.29,    43.68,    30.60,    44.32
       32.0,      40.07,    44.60,    42.53,    29.81,    43.35
       33.0,      39.22,    43.94,    41.46,    29.05,    42.43
       34.0,      38.42,    43.34,    40.45,    28.35,    41.56
       35.0,      37.66,    42.76,    39.48,    27.68,    40.72
       36.0,      36.93,    42.20,    38.55,    27.05,    39.91
       37.0,      36.22,    41.67,    37.66,    26.44,    39.12
       38.0,      35.54,    41.14,    36.80,    25.84,    38.36
       39.0,      34.88,    40.64,    35.98,    25.27,    37.61
       40.0,      34.24,    40.15,    35.18,    24.72,    36.89
       41.0,      33.62,    39.68,    34.42,    24.18,    36.19
       42.0,      33.02,    39.22,    33.68,    23.66,    35.51
       43.0,      32.44,    38.78,    32.98,    23.16,    34.85
       44.0,      31.88,    38.34,    32.29,    22.67,    34.21
       45.0,      31.34,    37.93,    31.64,    22.20,    33.59
       46.0,      30.82,    37.52,    31.01,    21.75,    32.99
       47.0,      30.31,    37.13,    30.40,    21.31,    32.40
       48.0,      29.82,    36.75,    29.82,    20.88,    31.83
       49.0,      29.35,    36.38,    29.26,    20.47,    31.28
       50.0,      28.89,    36.02,    28.72,    20.07,    30.74
       51.0,      28.44,    35.67,    28.20,    19.69,    30.22
       52.0,      28.01,    35.33,    27.70,    19.32,    29.71
       53.0,      27.60,    35.00,    27.21,    18.95,    29.22
       54.0,      27.20,    34.68,    26.75,    18.60,    28.75
       55.0,      26.81,    34.37,    26.30,    18.27,    28.28
       56.0,      26.43,    34.07,    25.87,    17.94,    27.83
       57.0,      26.06,    33.77,    25.46,    17.62,    27.40
       58.0,      25.71,    33.49,    25.06,    17.31,    26.97
       59.0,      25.37,    33.21,    24.68,    17.02,    26.56
       60.0,      25.03,    32.94,    24.31,    16.73,    26.16
       61.0,      24.71,    32.67,    23.95,    16.45,    25.77
       62.0,      24.40,    32.41,    23.61,    16.18,    25.40
       63.0,      24.10,    32.16,    23.28,    15.92,    25.03
       64.0,      23.80,    31.92,    22.96,    15.67,    24.67
       65.0,      23.52,    31.68,    22.65,    15.42,    24.33
       66.0,      23.24,    31.44,    22.35,    15.18,    23.99
       67.0,      22.98,    31.22,    22.07,    14.96,    23.67
       68.0,      22.72,    31.00,    21.79,    14.73,    23.35
       69.0,      22.47,    30.78,    21.53,    14.52,    23.04
       70.0,      22.22,    30.57,    21.27,    14.31,    22.74
       71.0,      21.99,    30.36,    21.03,    14.11,    22.45
       72.0,      21.76,    30.16,    20.79,    13.91,    22.17
       73.0,      21.53,    29.96,    20.56,    13.72,    21.89
       74.0,      21.32,    29.77,    20.34,    13.53,    21.63
       75.0,      21.11,    29.58,    20.12,    13.36,    21.37
       76.0,      20.90,    29.39,    19.92,    13.18,    21.11
       77.0,      20.70,    29.21,    19.72,    13.01,    20.87
       78.0,      20.51,    29.03,    19.53,    12.85,    20.63
       79.0,      20.32,    28.86,    19.34,    12.69,    20.40
       80.0,      20.14,    28.69,    19.16,    12.54,    20.17
       81.0,      19.96,    28.52,    18.99,    12.39,    19.95
       82.0,      19.79,    28.36,    18.82,    12.25,    19.74
       83.0,      19.62,    28.20,    18.66,    12.11,    19.53
       84.0,      19.46,    28.04,    18.50,    11.97,    19.33
       85.0,      19.30,    27.88,    18.35,    11.84,    19.14
       86.0,      19.15,    27.73,    18.21,    11.71,    18.95
       87.0,      19.00,    27.58,    18.07,    11.59,    18.76
       88.0,      18.85,    27.43,    17.93,    11.47,    18.58
       89.0,      18.71,    27.29,    17.80,    11.35,    18.41
       90.0,      18.57,    27.15,    17.67,    11.24,    18.24
       91.0,      18.44,    27.01,    17.55,    11.13,    18.07
       92.0,      18.31,    26.87,    17.43,    11.02,    17.91
       93.0,      18.18,    26.73,    17.31,    10.92,    17.75
       94.0,      18.05,    26.60,    17.20,    10.82,    17.60
       95.0,      17.93,    26.47,    17.09,    10.72,    17.45
       96.0,      17.81,    26.34,    16.99,    10.63,    17.30
