Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       3.46,     3.45,     3.47,     3.45,     3.48
        2.0,       5.57,     5.72,     5.66,     5.24,     5.67
        3.0,       7.40,     7.75,     7.55,     6.71,     7.59
        4.0,       9.14,     9.74,     9.33,     8.05,     9.43
        5.0,      10.88,    11.78,    11.09,     9.35,    11.29
        6.0,      12.69,    13.93,    12.92,    10.66,    13.23
        7.0,      14.57,    16.18,    14.85,    11.99,    15.27
        8.0,      16.51,    18.48,    16.85,    13.32,    17.37
        9.0,      18.44,    20.76,    18.89,    14.63,    19.48
       10.0,      20.30,    22.92,    20.89,    15.88,    21.51
       11.0,      21.99,    24.84,    22.75,    17.01,    23.34
       12.0,      23.43,    26.46,    24.38,    17.98,    24.92
       13.0,      24.58,    27.70,    25.71,    18.76,    26.15
       14.0,      25.40,    28.54,    26.69,    19.34,    27.02
       15.0,      25.89,    29.01,    27.30,    19.72,    27.53
       16.0,      26.08,    29.14,    27.57,    19.91,    27.70
       17.0,      26.03,    29.00,    27.54,    19.96,    27.60
       18.0,      25.79,    28.67,    27.29,    19.90,    27.30
       19.0,      25.44,    28.24,    26.88,    19.77,    26.87
       20.0,      25.04,    27.75,    26.39,    19.61,    26.39
       21.0,      24.62,    27.27,    25.88,    19.43,    25.90
       22.0,      24.22,    26.80,    25.38,    19.26,    25.42
       23.0,      23.83,    26.36,    24.91,    19.09,    24.97
       24.0,      23.47,    25.94,    24.46,    18.93,    24.54
       25.0,      23.12,    25.54,    24.04,    18.77,    24.13
       26.0,      22.78,    25.15,    23.63,    18.62,    23.74
       27.0,      22.46,    24.77,    23.24,    18.46,    23.36
       28.0,      22.14,    24.41,    22.86,    18.31,    22.99
       29.0,      21.84,    24.06,    22.50,    18.17,    22.64
       30.0,      21.55,    23.73,    22.15,    18.02,    22.30
       31.0,      21.27,    23.41,    21.81,    17.88,    21.98
       32.0,      21.00,    23.10,    21.48,    17.74,    21.66
       33.0,      20.73,    22.80,    21.17,    17.60,    21.36
       34.0,      20.48,    22.51,    20.86,    17.47,    21.07
       35.0,      20.23,    22.24,    20.57,    17.33,    20.79
       36.0,      20.00,    21.97,    20.29,    17.20,    20.52
       37.0,      19.77,    21.72,    20.02,    17.07,    20.26
       38.0,      19.55,    21.47,    19.76,    16.95,    20.01
       39.0,      19.33,    21.23,    19.51,    16.82,    19.77
       40.0,      19.13,    21.00,    19.27,    16.70,    19.54
       41.0,      18.93,    20.78,    19.03,    16.58,    19.31
       42.0,      18.73,    20.57,    18.81,    16.46,    19.09
       43.0,      18.55,    20.36,    18.59,    16.35,    18.89
       44.0,      18.37,    20.17,    18.38,    16.23,    18.69
       45.0,      18.19,    19.98,    18.17,    16.12,    18.49
       46.0,      18.02,    19.79,    17.98,    16.01,    18.31
       47.0,      17.86,    19.62,    17.79,    15.90,    18.13
       48.0,      17.70,    19.44,    17.61,    15.79,    17.95
       49.0,      17.55,    19.28,    17.43,    15.69,    17.78
       50.0,      17.40,    19.12,    17.26,    15.59,    17.62
       51.0,      17.25,    18.97,    17.09,    15.48,    17.47
       52.0,      17.11,    18.82,    16.94,    15.38,    17.32
       53.0,      16.98,    18.68,    16.78,    15.29,    17.17
       54.0,      16.85,    18.54,    16.63,    15.19,    17.03
       55.0,      16.72,    18.41,    16.49,    15.09,    16.89
       56.0,      16.60,    18.28,    16.35,    15.00,    16.76
       57.0,      16.48,    18.16,    16.22,    14.91,    16.64
       58.0,      16.36,    18.04,    16.09,    14.82,    16.52
       59.0,      16.25,    17.92,    15.96,    14.73,    16.40
       60.0,      16.14,    17.81,    15.84,    14.64,    16.28
       61.0,      16.04,    17.70,    15.72,    14.55,    16.17
       62.0,      15.94,    17.60,    15.61,    14.47,    16.07
       63.0,      15.84,    17.50,    15.50,    14.38,    15.96
       64.0,      15.74,    17.40,    15.39,    14.30,    15.86
       65.0,      15.65,    17.31,    15.29,    14.22,    15.77
       66.0,      15.55,    17.22,    15.19,    14.14,    15.68
       67.0,      15.47,    17.13,    15.09,    14.06,    15.59
       68.0,      15.38,    17.05,    14.99,    13.99,    15.50
       69.0,      15.30,    16.96,    14.90,    13.91,    15.41
       70.0,      15.22,    16.88,    14.81,    13.83,    15.33
       71.0,      15.14,    16.81,    14.73,    13.76,    15.25
       72.0,      15.06,    16.73,    14.64,    13.69,    15.17
       73.0,      14.98,    16.66,    14.56,    13.62,    15.10
       74.0,      14.91,    16.59,    14.48,    13.55,    15.03
       75.0,      14.84,    16.52,    14.41,    13.48,    14.96
       76.0,      14.77,    16.46,    14.33,    13.41,    14.89
       77.0,      14.70,    16.39,    14.26,    13.34,    14.82
       78.0,      14.64,    16.33,    14.19,    13.28,    14.76
       79.0,      14.57,    16.27,    14.12,    13.21,    14.70
       80.0,      14.51,    16.21,    14.05,    13.15,    14.64
       81.0,      14.45,    16.16,    13.99,    13.08,    14.58
       82.0,      14.39,    16.10,    13.92,    13.02,    14.52
       83.0,      14.33,    16.05,    13.86,    12.96,    14.47
       84.0,      14.28,    16.00,    13.80,    12.90,    14.41
       85.0,      14.22,    15.95,    13.74,    12.84,    14.36
       86.0,      14.17,    15.90,    13.69,    12.78,    14.31
       87.0,      14.12,    15.85,    13.63,    12.73,    14.26
       88.0,      14.07,    15.80,    13.58,    12.67,    14.21
       89.0,      14.02,    15.76,    13.52,    12.61,    14.16
       90.0,      13.97,    15.71,    13.47,    12.56,    14.12
       91.0,      13.92,    15.67,    13.42,    12.51,    14.07
       92.0,      13.87,    15.63,    13.37,    12.45,    14.03
