Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.64,     1.53,     1.64,     1.76,     1.64
        2.0,       3.07,     2.93,     3.07,     3.21,     3.07
        3.0,       4.42,     4.28,     4.43,     4.56,     4.43
        4.0,       5.73,     5.61,     5.74,     5.85,     5.74
        5.0,       7.01,     6.91,     7.02,     7.10,     7.02
        6.0,       8.26,     8.20,     8.27,     8.31,     8.27
        7.0,       9.50,     9.47,     9.50,     9.50,     9.50
        8.0,      10.71,    10.74,    10.72,    10.67,    10.72
        9.0,      11.91,    11.99,    11.92,    11.81,    11.92
       10.0,      13.10,    13.23,    13.11,    12.94,    13.11
       11.0,      14.27,    14.47,    14.29,    14.06,    14.29
       12.0,      15.44,    15.70,    15.45,    15.16,    15.45
       13.0,      16.60,    16.92,    16.61,    16.25,    16.61
       14.0,      17.74,    18.14,    17.76,    17.32,    17.76
       15.0,      18.88,    19.35,    18.90,    18.39,    18.90
       16.0,      20.02,    20.56,    20.03,    19.45,    20.03
       17.0,      21.14,    21.76,    21.15,    20.50,    21.15
       18.0,      22.26,    22.96,    22.27,    21.54,    22.27
       19.0,      23.37,    24.15,    23.39,    22.57,    23.39
       20.0,      24.48,    25.34,    24.49,    23.60,    24.49
       21.0,      25.58,    26.52,    25.59,    24.62,    25.59
       22.0,      26.68,    27.72,    26.70,    25.63,    26.70
       23.0,      27.81,    28.94,    27.82,    26.64,    27.83
       24.0,      28.99,    30.24,    28.99,    27.68,    29.03
       25.0,      30.27,    31.67,    30.27,    28.79,    30.35
       26.0,      31.68,    33.25,    31.67,    29.99,    31.83
       27.0,      33.23,    34.96,    33.20,    31.30,    33.44
       28.0,      34.87,    36.78,    34.83,    32.72,    35.17
       29.0,      36.56,    38.61,    36.50,    34.20,    36.92
       30.0,      38.20,    40.38,    38.12,    35.67,    38.62
       31.0,      39.70,    41.98,    39.60,    37.05,    40.15
       32.0,      40.97,    43.33,    40.87,    38.27,    41.42
       33.0,      41.96,    44.36,    41.85,    39.25,    42.37
       34.0,      42.61,    45.03,    42.52,    39.94,    42.95
       35.0,      42.93,    45.36,    42.86,    40.33,    43.18
       36.0,      42.95,    45.38,    42.91,    40.43,    43.08
       37.0,      42.71,    45.16,    42.71,    40.27,    42.72
       38.0,      42.29,    44.75,    42.34,    39.91,    42.17
       39.0,      41.77,    44.25,    41.86,    39.43,    41.52
       40.0,      41.19,    43.71,    41.35,    38.88,    40.84
       41.0,      40.63,    43.19,    40.83,    38.32,    40.16
       42.0,      40.09,    42.69,    40.35,    37.79,    39.53
       43.0,      39.59,    42.23,    39.90,    37.30,    38.93
       44.0,      39.12,    41.79,    39.47,    36.83,    38.37
       45.0,      38.67,    41.37,    39.06,    36.40,    37.83
       46.0,      38.23,    40.96,    38.67,    35.98,    37.32
