Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.70,     2.27,     2.88,     3.07,     2.58
        2.0,       5.27,     4.84,     5.46,     5.60,     5.16
        3.0,       7.85,     7.62,     8.01,     7.97,     7.80
        4.0,      10.55,    10.71,    10.64,    10.29,    10.57
        5.0,      13.49,    14.23,    13.46,    12.67,    13.59
        6.0,      16.74,    18.26,    16.54,    15.20,    16.96
        7.0,      20.34,    22.80,    19.90,    17.94,    20.71
        8.0,      24.22,    27.74,    23.47,    20.87,    24.79
        9.0,      28.27,    32.88,    27.15,    23.96,    29.07
       10.0,      32.30,    37.98,    30.76,    27.08,    33.38
       11.0,      36.11,    42.75,    34.13,    30.08,    37.47
       12.0,      39.49,    46.93,    37.08,    32.82,    41.13
       13.0,      42.28,    50.31,    39.49,    35.15,    44.18
       14.0,      44.36,    52.76,    41.27,    36.97,    46.47
       15.0,      45.71,    54.25,    42.40,    38.21,    47.97
       16.0,      46.34,    54.86,    42.92,    38.89,    48.69
       17.0,      46.36,    54.71,    42.94,    39.05,    48.75
       18.0,      45.91,    54.01,    42.57,    38.79,    48.28
       19.0,      45.15,    52.95,    41.95,    38.24,    47.45
       20.0,      44.22,    51.72,    41.21,    37.50,    46.43
       21.0,      43.23,    50.45,    40.42,    36.70,    45.36
       22.0,      42.27,    49.22,    39.66,    35.89,    44.30
       23.0,      41.36,    48.06,    38.93,    35.13,    43.30
       24.0,      40.50,    46.97,    38.24,    34.42,    42.37
       25.0,      39.68,    45.92,    37.57,    33.75,    41.48
       26.0,      38.89,    44.92,    36.93,    33.11,    40.63
       27.0,      38.14,    43.95,    36.30,    32.49,    39.80
       28.0,      37.40,    43.01,    35.69,    31.90,    39.01
       29.0,      36.70,    42.12,    35.10,    31.32,    38.25
       30.0,      36.02,    41.26,    34.52,    30.77,    37.52
       31.0,      35.36,    40.43,    33.97,    30.24,    36.81
       32.0,      34.73,    39.63,    33.43,    29.72,    36.13
       33.0,      34.12,    38.86,    32.90,    29.23,    35.47
       34.0,      33.53,    38.12,    32.39,    28.75,    34.84
       35.0,      32.96,    37.41,    31.90,    28.29,    34.23
       36.0,      32.41,    36.72,    31.42,    27.84,    33.65
       37.0,      31.88,    36.06,    30.95,    27.41,    33.08
       38.0,      31.37,    35.43,    30.50,    27.00,    32.54
       39.0,      30.87,    34.82,    30.06,    26.60,    32.02
       40.0,      30.40,    34.23,    29.63,    26.21,    31.51
       41.0,      29.94,    33.67,    29.22,    25.84,    31.02
       42.0,      29.49,    33.12,    28.82,    25.48,    30.56
       43.0,      29.06,    32.60,    28.43,    25.13,    30.10
       44.0,      28.65,    32.09,    28.05,    24.80,    29.67
       45.0,      28.25,    31.60,    27.68,    24.47,    29.25
       46.0,      27.86,    31.14,    27.32,    24.16,    28.84
       47.0,      27.49,    30.68,    26.97,    23.85,    28.45
       48.0,      27.13,    30.25,    26.64,    23.56,    28.07
       49.0,      26.78,    29.83,    26.31,    23.28,    27.71
       50.0,      26.44,    29.43,    25.99,    23.00,    27.36
       51.0,      26.12,    29.04,    25.68,    22.74,    27.02
       52.0,      25.80,    28.66,    25.38,    22.48,    26.69
       53.0,      25.50,    28.30,    25.09,    22.23,    26.37
       54.0,      25.21,    27.96,    24.81,    21.99,    26.07
       55.0,      24.92,    27.62,    24.53,    21.76,    25.77
       56.0,      24.65,    27.30,    24.26,    21.54,    25.49
       57.0,      24.38,    26.98,    24.00,    21.32,    25.21
       58.0,      24.12,    26.68,    23.75,    21.11,    24.95
       59.0,      23.87,    26.39,    23.51,    20.90,    24.69
       60.0,      23.63,    26.11,    23.27,    20.70,    24.44
       61.0,      23.40,    25.84,    23.03,    20.51,    24.20
       62.0,      23.17,    25.58,    22.81,    20.32,    23.97
       63.0,      22.95,    25.33,    22.59,    20.14,    23.75
       64.0,      22.74,    25.09,    22.38,    19.97,    23.53
       65.0,      22.54,    24.86,    22.17,    19.80,    23.32
       66.0,      22.34,    24.63,    21.97,    19.63,    23.12
       67.0,      22.14,    24.41,    21.77,    19.47,    22.92
       68.0,      21.96,    24.20,    21.58,    19.32,    22.73
       69.0,      21.77,    24.00,    21.39,    19.16,    22.55
       70.0,      21.60,    23.80,    21.21,    19.02,    22.37
       71.0,      21.43,    23.61,    21.04,    18.87,    22.19
