Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.26,     2.23,     2.29,     2.28,     2.23
        2.0,       3.47,     3.52,     3.46,     3.37,     3.52
        3.0,       4.46,     4.59,     4.42,     4.23,     4.59
        4.0,       5.33,     5.55,     5.25,     4.98,     5.55
        5.0,       6.12,     6.42,     6.00,     5.65,     6.42
        6.0,       6.86,     7.24,     6.69,     6.26,     7.24
        7.0,       7.55,     8.02,     7.34,     6.83,     8.02
        8.0,       8.21,     8.75,     7.95,     7.37,     8.75
        9.0,       8.83,     9.46,     8.53,     7.87,     9.46
       10.0,       9.43,    10.14,     9.09,     8.35,    10.14
       11.0,      10.01,    10.79,     9.62,     8.82,    10.79
       12.0,      10.56,    11.43,    10.14,     9.26,    11.43
       13.0,      11.10,    12.05,    10.64,     9.69,    12.05
       14.0,      11.63,    12.65,    11.12,    10.10,    12.65
       15.0,      12.14,    13.24,    11.59,    10.50,    13.24
       16.0,      12.64,    13.81,    12.05,    10.89,    13.81
       17.0,      13.13,    14.37,    12.49,    11.27,    14.37
       18.0,      13.60,    14.92,    12.93,    11.64,    14.92
       19.0,      14.07,    15.46,    13.36,    12.00,    15.46
       20.0,      14.53,    15.99,    13.77,    12.35,    15.99
       21.0,      14.98,    16.52,    14.18,    12.70,    16.51
       22.0,      15.43,    17.05,    14.59,    13.04,    17.03
       23.0,      15.88,    17.60,    15.00,    13.38,    17.54
       24.0,      16.37,    18.20,    15.45,    13.75,    18.07
       25.0,      16.89,    18.86,    15.95,    14.14,    18.62
       26.0,      17.47,    19.59,    16.50,    14.57,    19.21
       27.0,      18.08,    20.36,    17.11,    15.03,    19.83
       28.0,      18.72,    21.15,    17.75,    15.51,    20.49
       29.0,      19.36,    21.92,    18.40,    15.99,    21.15
       30.0,      19.97,    22.63,    19.01,    16.44,    21.79
       31.0,      20.50,    23.24,    19.54,    16.85,    22.38
       32.0,      20.94,    23.72,    19.95,    17.18,    22.90
       33.0,      21.26,    24.05,    20.23,    17.42,    23.33
       34.0,      21.45,    24.22,    20.35,    17.57,    23.65
       35.0,      21.52,    24.26,    20.33,    17.62,    23.86
       36.0,      21.48,    24.17,    20.19,    17.59,    23.97
       37.0,      21.36,    24.00,    19.94,    17.50,    23.99
       38.0,      21.18,    23.77,    19.63,    17.36,    23.95
       39.0,      20.96,    23.51,    19.28,    17.19,    23.87
       40.0,      20.74,    23.25,    18.92,    17.02,    23.78
       41.0,      20.52,    22.99,    18.57,    16.86,    23.68
       42.0,      20.32,    22.75,    18.23,    16.70,    23.58
       43.0,      20.12,    22.52,    17.92,    16.55,    23.49
       44.0,      19.93,    22.29,    17.62,    16.41,    23.41
       45.0,      19.75,    22.07,    17.32,    16.28,    23.33
       46.0,      19.57,    21.86,    17.04,    16.15,    23.25
       47.0,      19.40,    21.65,    16.77,    16.02,    23.17
       48.0,      19.23,    21.45,    16.50,    15.90,    23.09
       49.0,      19.07,    21.25,    16.24,    15.78,    23.00
       50.0,      18.91,    21.06,    15.99,    15.67,    22.92
       51.0,      18.76,    20.87,    15.75,    15.56,    22.85
       52.0,      18.60,    20.68,    15.52,    15.45,    22.77
       53.0,      18.46,    20.50,    15.29,    15.35,    22.69
       54.0,      18.31,    20.33,    15.07,    15.25,    22.61
       55.0,      18.17,    20.16,    14.86,    15.15,    22.53
       56.0,      18.04,    19.99,    14.65,    15.06,    22.45
       57.0,      17.90,    19.83,    14.45,    14.97,    22.37
       58.0,      17.77,    19.67,    14.25,    14.88,    22.30
       59.0,      17.65,    19.52,    14.07,    14.79,    22.22
       60.0,      17.53,    19.37,    13.88,    14.71,    22.14
       61.0,      17.41,    19.22,    13.71,    14.63,    22.07
       62.0,      17.29,    19.08,    13.53,    14.55,    21.99
       63.0,      17.17,    18.94,    13.37,    14.47,    21.92
       64.0,      17.06,    18.80,    13.21,    14.40,    21.84
       65.0,      16.95,    18.67,    13.05,    14.33,    21.76
       66.0,      16.85,    18.54,    12.90,    14.26,    21.69
       67.0,      16.74,    18.41,    12.75,    14.19,    21.62
       68.0,      16.64,    18.29,    12.61,    14.12,    21.54
       69.0,      16.54,    18.17,    12.47,    14.06,    21.47
       70.0,      16.44,    18.05,    12.33,    13.99,    21.39
       71.0,      16.35,    17.94,    12.20,    13.93,    21.32
       72.0,      16.26,    17.82,    12.08,    13.87,    21.25
       73.0,      16.17,    17.71,    11.96,    13.82,    21.18
       74.0,      16.08,    17.61,    11.84,    13.76,    21.10
       75.0,      15.99,    17.50,    11.72,    13.71,    21.03
       76.0,      15.91,    17.40,    11.61,    13.65,    20.96
       77.0,      15.82,    17.30,    11.50,    13.60,    20.89
       78.0,      15.74,    17.20,    11.40,    13.55,    20.82
       79.0,      15.66,    17.11,    11.29,    13.50,    20.75
       80.0,      15.58,    17.02,    11.19,    13.45,    20.68
       81.0,      15.51,    16.93,    11.10,    13.40,    20.61
       82.0,      15.43,    16.84,    11.00,    13.36,    20.54
       83.0,      15.36,    16.75,    10.91,    13.31,    20.47
       84.0,      15.29,    16.67,    10.83,    13.27,    20.40
       85.0,      15.22,    16.58,    10.74,    13.22,    20.33
       86.0,      15.15,    16.50,    10.66,    13.18,    20.26
       87.0,      15.08,    16.42,    10.58,    13.14,    20.19
       88.0,      15.02,    16.35,    10.50,    13.10,    20.12
       89.0,      14.95,    16.27,    10.42,    13.06,    20.05
       90.0,      14.89,    16.20,    10.35,    13.02,    19.99
       91.0,      14.83,    16.13,    10.28,    12.98,    19.92
       92.0,      14.76,    16.05,    10.21,    12.94,    19.85
       93.0,      14.70,    15.99,    10.14,    12.91,    19.79
       94.0,      14.65,    15.92,    10.07,    12.87,    19.72
       95.0,      14.59,    15.85,    10.01,    12.84,    19.65
       96.0,      14.53,    15.79,     9.95,    12.80,    19.59
       97.0,      14.47,    15.72,     9.88,    12.77,    19.52
       98.0,      14.42,    15.66,     9.83,    12.73,    19.46
       99.0,      14.37,    15.60,     9.77,    12.70,    19.39
      100.0,      14.31,    15.54,     9.71,    12.67,    19.33
      101.0,      14.26,    15.48,     9.66,    12.63,    19.26
      102.0,      14.21,    15.43,     9.61,    12.60,    19.20
      103.0,      14.16,    15.37,     9.55,    12.57,    19.13
      104.0,      14.11,    15.32,     9.50,    12.54,    19.07
      105.0,      14.06,    15.26,     9.46,    12.51,    19.01
      106.0,      14.01,    15.21,     9.41,    12.48,    18.94
      107.0,      13.96,    15.16,     9.36,    12.45,    18.88
      108.0,      13.92,    15.11,     9.32,    12.42,    18.82
      109.0,      13.87,    15.06,     9.27,    12.39,    18.76
      110.0,      13.83,    15.01,     9.23,    12.37,    18.69
      111.0,      13.78,    14.96,     9.19,    12.34,    18.63
      112.0,      13.74,    14.92,     9.15,    12.31,    18.57
      113.0,      13.69,    14.87,     9.11,    12.28,    18.51
      114.0,      13.65,    14.83,     9.07,    12.26,    18.45
      115.0,      13.61,    14.78,     9.04,    12.23,    18.39
      116.0,      13.57,    14.74,     9.00,    12.20,    18.33
      117.0,      13.53,    14.70,     8.96,    12.18,    18.26
      118.0,      13.49,    14.66,     8.93,    12.15,    18.20
      119.0,      13.45,    14.62,     8.90,    12.13,    18.14
      120.0,      13.41,    14.58,     8.86,    12.10,    18.09
      121.0,      13.37,    14.54,     8.83,    12.08,    18.03
      122.0,      13.33,    14.50,     8.80,    12.05,    17.97
      123.0,      13.29,    14.46,     8.77,    12.03,    17.91
      124.0,      13.25,    14.42,     8.74,    12.00,    17.85
      125.0,      13.22,    14.39,     8.71,    11.98,    17.79
      126.0,      13.18,    14.35,     8.68,    11.96,    17.73
      127.0,      13.14,    14.32,     8.65,    11.93,    17.67
      128.0,      13.11,    14.28,     8.63,    11.91,    17.62
      129.0,      13.07,    14.25,     8.60,    11.89,    17.56
      130.0,      13.04,    14.21,     8.57,    11.86,    17.50
      131.0,      13.00,    14.18,     8.55,    11.84,    17.44
      132.0,      12.97,    14.15,     8.52,    11.82,    17.39
      133.0,      12.94,    14.12,     8.50,    11.80,    17.33
