Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.73,     1.53,     1.53,     2.31,     1.53
        2.0,       3.40,     3.19,     3.19,     4.05,     3.19
        3.0,       5.07,     4.89,     4.89,     5.63,     4.89
        4.0,       6.74,     6.62,     6.62,     7.11,     6.62
        5.0,       8.42,     8.38,     8.38,     8.52,     8.38
        6.0,      10.09,    10.16,    10.16,     9.88,    10.16
        7.0,      11.76,    11.95,    11.95,    11.19,    11.95
        8.0,      13.44,    13.76,    13.76,    12.47,    13.76
        9.0,      15.12,    15.59,    15.59,    13.72,    15.59
       10.0,      16.80,    17.42,    17.42,    14.95,    17.42
       11.0,      18.48,    19.27,    19.26,    16.15,    19.26
       12.0,      20.18,    21.15,    21.12,    17.33,    21.13
       13.0,      21.93,    23.13,    23.04,    18.52,    23.05
       14.0,      23.81,    25.30,    25.09,    19.76,    25.10
       15.0,      25.89,    27.74,    27.35,    21.11,    27.36
       16.0,      28.22,    30.48,    29.89,    22.63,    29.87
       17.0,      30.79,    33.50,    32.71,    24.32,    32.64
       18.0,      33.56,    36.72,    35.77,    26.15,    35.61
       19.0,      36.42,    40.00,    38.94,    28.06,    38.68
       20.0,      39.22,    43.15,    42.08,    29.94,    41.70
       21.0,      41.80,    46.01,    45.00,    31.67,    44.52
       22.0,      44.02,    48.42,    47.54,    33.14,    46.98
       23.0,      45.76,    50.26,    49.57,    34.27,    48.96
       24.0,      46.96,    51.48,    50.98,    34.98,    50.40
       25.0,      47.60,    52.09,    51.78,    35.28,    51.27
       26.0,      47.73,    52.14,    51.99,    35.17,    51.62
       27.0,      47.43,    51.75,    51.70,    34.74,    51.53
       28.0,      46.81,    51.04,    51.05,    34.05,    51.10
       29.0,      46.00,    50.16,    50.16,    33.21,    50.47
       30.0,      45.10,    49.20,    49.16,    32.30,    49.74
       31.0,      44.19,    48.24,    48.14,    31.38,    48.98
       32.0,      43.31,    47.32,    47.16,    30.49,    48.26
       33.0,      42.47,    46.44,    46.23,    29.66,    47.56
       34.0,      41.68,    45.60,    45.35,    28.87,    46.90
       35.0,      40.92,    44.78,    44.51,    28.12,    46.26
       36.0,      40.17,    43.98,    43.68,    27.40,    45.63
       37.0,      39.45,    43.21,    42.88,    26.70,    45.01
       38.0,      38.75,    42.45,    42.10,    26.02,    44.41
       39.0,      38.07,    41.72,    41.35,    25.38,    43.82
       40.0,      37.40,    41.01,    40.61,    24.75,    43.24
       41.0,      36.76,    40.31,    39.90,    24.15,    42.67
       42.0,      36.13,    39.63,    39.21,    23.57,    42.12
       43.0,      35.52,    38.97,    38.53,    23.01,    41.57
       44.0,      34.93,    38.33,    37.88,    22.47,    41.04
       45.0,      34.35,    37.71,    37.24,    21.95,    40.52
       46.0,      33.79,    37.10,    36.63,    21.44,    40.00
       47.0,      33.25,    36.51,    36.03,    20.96,    39.50
       48.0,      32.72,    35.93,    35.44,    20.49,    39.01
       49.0,      32.21,    35.37,    34.87,    20.04,    38.53
       50.0,      31.71,    34.83,    34.32,    19.61,    38.06
       51.0,      31.22,    34.29,    33.79,    19.19,    37.60
       52.0,      30.75,    33.78,    33.27,    18.79,    37.15
       53.0,      30.29,    33.27,    32.76,    18.40,    36.71
       54.0,      29.84,    32.78,    32.27,    18.03,    36.27
       55.0,      29.40,    32.31,    31.79,    17.67,    35.85
       56.0,      28.98,    31.84,    31.33,    17.32,    35.43
       57.0,      28.57,    31.39,    30.87,    16.98,    35.03
       58.0,      28.17,    30.95,    30.43,    16.66,    34.63
       59.0,      27.78,    30.52,    30.01,    16.35,    34.23
       60.0,      27.40,    30.10,    29.59,    16.04,    33.85
       61.0,      27.03,    29.69,    29.19,    15.75,    33.48
       62.0,      26.67,    29.30,    28.79,    15.47,    33.11
       63.0,      26.32,    28.91,    28.41,    15.20,    32.75
       64.0,      25.98,    28.54,    28.04,    14.94,    32.39
       65.0,      25.65,    28.17,    27.68,    14.69,    32.05
       66.0,      25.32,    27.81,    27.33,    14.45,    31.71
       67.0,      25.01,    27.47,    26.99,    14.21,    31.37
       68.0,      24.70,    27.13,    26.65,    13.99,    31.05
       69.0,      24.41,    26.80,    26.33,    13.77,    30.73
       70.0,      24.12,    26.48,    26.02,    13.56,    30.42
       71.0,      23.84,    26.17,    25.71,    13.36,    30.11
       72.0,      23.56,    25.86,    25.41,    13.16,    29.81
       73.0,      23.29,    25.57,    25.12,    12.97,    29.51
       74.0,      23.03,    25.28,    24.84,    12.79,    29.22
       75.0,      22.78,    25.00,    24.57,    12.62,    28.94
       76.0,      22.53,    24.72,    24.30,    12.45,    28.66
       77.0,      22.29,    24.46,    24.04,    12.28,    28.39
       78.0,      22.06,    24.20,    23.79,    12.12,    28.12
       79.0,      21.83,    23.94,    23.54,    11.97,    27.86
       80.0,      21.61,    23.70,    23.30,    11.82,    27.61
       81.0,      21.39,    23.45,    23.07,    11.68,    27.35
       82.0,      21.18,    23.22,    22.84,    11.54,    27.11
       83.0,      20.97,    22.99,    22.62,    11.41,    26.87
       84.0,      20.77,    22.77,    22.40,    11.28,    26.63
       85.0,      20.58,    22.55,    22.19,    11.16,    26.40
       86.0,      20.38,    22.34,    21.99,    11.04,    26.17
       87.0,      20.20,    22.14,    21.79,    10.93,    25.94
       88.0,      20.02,    21.93,    21.60,    10.81,    25.72
       89.0,      19.84,    21.74,    21.41,    10.71,    25.51
       90.0,      19.67,    21.55,    21.22,    10.60,    25.30
       91.0,      19.50,    21.36,    21.04,    10.50,    25.09
       92.0,      19.34,    21.18,    20.87,    10.40,    24.89
       93.0,      19.18,    21.00,    20.70,    10.31,    24.69
       94.0,      19.02,    20.83,    20.53,    10.22,    24.49
       95.0,      18.87,    20.66,    20.37,    10.13,    24.30
       96.0,      18.72,    20.50,    20.21,    10.05,    24.11
       97.0,      18.57,    20.34,    20.06,     9.97,    23.93
       98.0,      18.43,    20.18,    19.91,     9.89,    23.75
       99.0,      18.29,    20.03,    19.76,     9.81,    23.57
      100.0,      18.16,    19.88,    19.62,     9.74,    23.40
      101.0,      18.03,    19.74,    19.48,     9.66,    23.22
      102.0,      17.90,    19.60,    19.35,     9.59,    23.06
      103.0,      17.77,    19.46,    19.21,     9.53,    22.89
      104.0,      17.65,    19.33,    19.08,     9.46,    22.73
      105.0,      17.53,    19.19,    18.96,     9.40,    22.57
      106.0,      17.41,    19.07,    18.83,     9.34,    22.41
      107.0,      17.30,    18.94,    18.71,     9.28,    22.26
      108.0,      17.19,    18.82,    18.60,     9.22,    22.11
      109.0,      17.08,    18.70,    18.48,     9.17,    21.96
      110.0,      16.97,    18.58,    18.37,     9.11,    21.82
      111.0,      16.87,    18.47,    18.26,     9.06,    21.68
      112.0,      16.77,    18.36,    18.16,     9.01,    21.54
      113.0,      16.67,    18.25,    18.05,     8.96,    21.40
      114.0,      16.57,    18.15,    17.95,     8.92,    21.27
      115.0,      16.47,    18.04,    17.85,     8.87,    21.13
      116.0,      16.38,    17.94,    17.75,     8.83,    21.00
      117.0,      16.29,    17.85,    17.66,     8.78,    20.88
      118.0,      16.20,    17.75,    17.57,     8.74,    20.75
      119.0,      16.11,    17.66,    17.47,     8.70,    20.63
      120.0,      16.03,    17.56,    17.39,     8.66,    20.51
      121.0,      15.95,    17.48,    17.30,     8.62,    20.39
      122.0,      15.86,    17.39,    17.21,     8.59,    20.27
      123.0,      15.79,    17.30,    17.13,     8.55,    20.16
      124.0,      15.71,    17.22,    17.05,     8.52,    20.04
      125.0,      15.63,    17.14,    16.97,     8.48,    19.93
      126.0,      15.56,    17.06,    16.89,     8.45,    19.82
      127.0,      15.48,    16.98,    16.82,     8.42,    19.72
      128.0,      15.41,    16.90,    16.74,     8.39,    19.61
      129.0,      15.34,    16.83,    16.67,     8.36,    19.51
      130.0,      15.27,    16.76,    16.60,     8.33,    19.41
      131.0,      15.20,    16.69,    16.53,     8.30,    19.31
      132.0,      15.14,    16.62,    16.46,     8.27,    19.21
      133.0,      15.07,    16.55,    16.39,     8.24,    19.11
      134.0,      15.01,    16.48,    16.32,     8.22,    19.01
      135.0,      14.95,    16.42,    16.26,     8.19,    18.92
      136.0,      14.89,    16.35,    16.19,     8.17,    18.83
      137.0,      14.83,    16.29,    16.13,     8.14,    18.74
      138.0,      14.77,    16.23,    16.07,     8.12,    18.65
      139.0,      14.71,    16.17,    16.01,     8.10,    18.56
      140.0,      14.65,    16.11,    15.95,     8.07,    18.48
      141.0,      14.60,    16.05,    15.89,     8.05,    18.39
      142.0,      14.54,    16.00,    15.84,     8.03,    18.31
      143.0,      14.49,    15.94,    15.78,     8.01,    18.23
      144.0,      14.44,    15.89,    15.73,     7.99,    18.14
      145.0,      14.38,    15.83,    15.67,     7.97,    18.06
      146.0,      14.33,    15.78,    15.62,     7.95,    17.99
      147.0,      14.28,    15.73,    15.57,     7.93,    17.91
      148.0,      14.24,    15.68,    15.52,     7.91,    17.83
      149.0,      14.19,    15.63,    15.47,     7.89,    17.76
      150.0,      14.14,    15.58,    15.42,     7.87,    17.68
      151.0,      14.09,    15.54,    15.37,     7.86,    17.61
      152.0,      14.05,    15.49,    15.32,     7.84,    17.54
      153.0,      14.00,    15.45,    15.28,     7.82,    17.47
      154.0,      13.96,    15.40,    15.23,     7.81,    17.40
      155.0,      13.92,    15.36,    15.18,     7.79,    17.33
      156.0,      13.87,    15.32,    15.14,     7.77,    17.27
      157.0,      13.83,    15.27,    15.10,     7.76,    17.20
      158.0,      13.79,    15.23,    15.05,     7.74,    17.13
      159.0,      13.75,    15.19,    15.01,     7.73,    17.07
      160.0,      13.71,    15.15,    14.97,     7.71,    17.01
      161.0,      13.67,    15.11,    14.93,     7.70,    16.94
      162.0,      13.63,    15.08,    14.88,     7.69,    16.88
      163.0,      13.59,    15.04,    14.84,     7.67,    16.82
      164.0,      13.56,    15.00,    14.80,     7.66,    16.76
      165.0,      13.52,    14.97,    14.77,     7.64,    16.70
      166.0,      13.48,    14.93,    14.73,     7.63,    16.64
      167.0,      13.45,    14.89,    14.69,     7.62,    16.58
      168.0,      13.41,    14.86,    14.65,     7.61,    16.53
      169.0,      13.38,    14.83,    14.61,     7.59,    16.47
      170.0,      13.34,    14.79,    14.58,     7.58,    16.42
      171.0,      13.31,    14.76,    14.54,     7.57,    16.36
      172.0,      13.27,    14.73,    14.51,     7.56,    16.31
      173.0,      13.24,    14.70,    14.47,     7.55,    16.26
      174.0,      13.21,    14.66,    14.43,     7.53,    16.20
      175.0,      13.18,    14.63,    14.40,     7.52,    16.15
      176.0,      13.15,    14.60,    14.37,     7.51,    16.10
      177.0,      13.11,    14.57,    14.33,     7.50,    16.05
      178.0,      13.08,    14.54,    14.30,     7.49,    16.00
      179.0,      13.05,    14.51,    14.27,     7.48,    15.95
      180.0,      13.02,    14.49,    14.23,     7.47,    15.90
      181.0,      12.99,    14.46,    14.20,     7.46,    15.85
      182.0,      12.96,    14.43,    14.17,     7.45,    15.81
      183.0,      12.93,    14.40,    14.14,     7.44,    15.76
      184.0,      12.91,    14.38,    14.11,     7.43,    15.71
      185.0,      12.88,    14.35,    14.08,     7.42,    15.67
      186.0,      12.85,    14.32,    14.05,     7.41,    15.62
      187.0,      12.82,    14.30,    14.02,     7.40,    15.58
      188.0,      12.79,    14.27,    13.99,     7.39,    15.53
      189.0,      12.77,    14.25,    13.96,     7.38,    15.49
      190.0,      12.74,    14.22,    13.93,     7.37,    15.45
      191.0,      12.71,    14.20,    13.90,     7.36,    15.40
      192.0,      12.69,    14.17,    13.87,     7.35,    15.36
      193.0,      12.66,    14.15,    13.84,     7.34,    15.32
      194.0,      12.64,    14.12,    13.81,     7.33,    15.28
