Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.80,     1.65,     1.65,     2.06,     1.85
        2.0,       3.57,     3.38,     3.38,     3.88,     3.63
        3.0,       5.33,     5.14,     5.14,     5.63,     5.40
        4.0,       7.08,     6.93,     6.93,     7.32,     7.15
        5.0,       8.83,     8.73,     8.73,     8.98,     8.89
        6.0,      10.58,    10.54,    10.54,    10.62,    10.62
        7.0,      12.32,    12.36,    12.36,    12.23,    12.34
        8.0,      14.07,    14.19,    14.19,    13.82,    14.06
        9.0,      15.81,    16.03,    16.03,    15.39,    15.77
       10.0,      17.55,    17.88,    17.88,    16.95,    17.48
       11.0,      19.29,    19.73,    19.73,    18.50,    19.18
       12.0,      21.03,    21.60,    21.60,    20.04,    20.88
       13.0,      22.80,    23.54,    23.50,    21.57,    22.60
       14.0,      24.66,    25.60,    25.52,    23.13,    24.40
       15.0,      26.68,    27.89,    27.72,    24.78,    26.34
       16.0,      28.93,    30.46,    30.19,    26.57,    28.48
       17.0,      31.41,    33.31,    32.94,    28.55,    30.86
       18.0,      34.11,    36.37,    35.94,    30.70,    33.43
       19.0,      36.93,    39.53,    39.06,    32.98,    36.14
       20.0,      39.73,    42.64,    42.18,    35.28,    38.83
       21.0,      42.38,    45.52,    45.10,    37.50,    41.38
       22.0,      44.70,    47.99,    47.66,    39.51,    43.64
       23.0,      46.58,    49.95,    49.71,    41.19,    45.48
       24.0,      47.93,    51.31,    51.17,    42.44,    46.81
       25.0,      48.73,    52.05,    52.00,    43.24,    47.61
       26.0,      48.99,    52.24,    52.24,    43.59,    47.89
       27.0,      48.79,    51.95,    51.97,    43.52,    47.73
       28.0,      48.25,    51.32,    51.32,    43.13,    47.23
       29.0,      47.47,    50.48,    50.41,    42.50,    46.50
       30.0,      46.58,    49.55,    49.39,    41.75,    45.65
       31.0,      45.67,    48.61,    48.35,    40.95,    44.78
       32.0,      44.79,    47.71,    47.34,    40.17,    43.93
       33.0,      43.96,    46.87,    46.41,    39.44,    43.14
       34.0,      43.19,    46.07,    45.53,    38.76,    42.40
       35.0,      42.46,    45.31,    44.69,    38.12,    41.70
       36.0,      41.75,    44.58,    43.88,    37.51,    41.03
       37.0,      41.07,    43.87,    43.11,    36.92,    40.37
       38.0,      40.41,    43.19,    42.36,    36.35,    39.74
       39.0,      39.78,    42.54,    41.64,    35.80,    39.13
       40.0,      39.16,    41.90,    40.94,    35.26,    38.54
       41.0,      38.57,    41.29,    40.27,    34.75,    37.97
       42.0,      38.00,    40.71,    39.63,    34.25,    37.42
       43.0,      37.45,    40.14,    39.00,    33.77,    36.89
       44.0,      36.92,    39.59,    38.40,    33.30,    36.38
       45.0,      36.40,    39.06,    37.82,    32.85,    35.88
       46.0,      35.91,    38.55,    37.26,    32.42,    35.40
       47.0,      35.43,    38.06,    36.72,    32.00,    34.93
       48.0,      34.96,    37.58,    36.20,    31.59,    34.48
       49.0,      34.52,    37.13,    35.70,    31.19,    34.05
       50.0,      34.08,    36.68,    35.21,    30.81,    33.63
       51.0,      33.66,    36.25,    34.74,    30.44,    33.22
       52.0,      33.26,    35.84,    34.29,    30.08,    32.82
       53.0,      32.87,    35.44,    33.85,    29.73,    32.44
       54.0,      32.49,    35.06,    33.43,    29.39,    32.07
       55.0,      32.12,    34.68,    33.02,    29.07,    31.71
       56.0,      31.77,    34.32,    32.63,    28.75,    31.37
       57.0,      31.42,    33.97,    32.25,    28.44,    31.03
       58.0,      31.09,    33.64,    31.88,    28.14,    30.70
       59.0,      30.77,    33.31,    31.52,    27.85,    30.39
       60.0,      30.46,    32.99,    31.18,    27.57,    30.08
       61.0,      30.15,    32.69,    30.85,    27.30,    29.78
       62.0,      29.86,    32.39,    30.52,    27.03,    29.49
       63.0,      29.58,    32.11,    30.21,    26.78,    29.21
       64.0,      29.30,    31.83,    29.91,    26.52,    28.94
       65.0,      29.03,    31.56,    29.62,    26.28,    28.68
       66.0,      28.78,    31.30,    29.33,    26.04,    28.42
       67.0,      28.52,    31.05,    29.06,    25.81,    28.17
       68.0,      28.28,    30.80,    28.79,    25.59,    27.93
       69.0,      28.04,    30.57,    28.54,    25.37,    27.70
       70.0,      27.81,    30.34,    28.29,    25.16,    27.47
       71.0,      27.59,    30.11,    28.05,    24.95,    27.25
       72.0,      27.37,    29.90,    27.81,    24.75,    27.03
       73.0,      27.16,    29.69,    27.58,    24.55,    26.82
       74.0,      26.96,    29.48,    27.36,    24.36,    26.62
       75.0,      26.76,    29.28,    27.15,    24.18,    26.42
       76.0,      26.56,    29.09,    26.94,    23.99,    26.23
       77.0,      26.38,    28.90,    26.74,    23.82,    26.04
       78.0,      26.19,    28.72,    26.54,    23.64,    25.86
