Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.76,     1.57,     1.57,     2.00,     1.89
        2.0,       3.51,     3.27,     3.27,     3.81,     3.68
        3.0,       5.26,     5.02,     5.02,     5.56,     5.44
        4.0,       7.01,     6.81,     6.81,     7.27,     7.17
        5.0,       8.77,     8.63,     8.63,     8.94,     8.89
        6.0,      10.53,    10.46,    10.46,    10.59,    10.60
        7.0,      12.29,    12.32,    12.32,    12.23,    12.29
        8.0,      14.05,    14.19,    14.19,    13.85,    13.98
        9.0,      15.81,    16.07,    16.07,    15.45,    15.65
       10.0,      17.58,    17.97,    17.97,    17.04,    17.32
       11.0,      19.34,    19.88,    19.88,    18.62,    18.99
       12.0,      21.11,    21.80,    21.80,    20.20,    20.65
       13.0,      22.91,    23.78,    23.74,    21.79,    22.33
       14.0,      24.79,    25.88,    25.77,    23.45,    24.07
       15.0,      26.81,    28.15,    27.96,    25.23,    25.91
       16.0,      29.01,    30.63,    30.36,    27.16,    27.91
       17.0,      31.41,    33.35,    33.01,    29.24,    30.06
       18.0,      33.98,    36.24,    35.88,    31.45,    32.36
       19.0,      36.65,    39.22,    38.91,    33.72,    34.74
       20.0,      39.30,    42.17,    41.96,    35.96,    37.10
       21.0,      41.81,    44.94,    44.89,    38.07,    39.35
       22.0,      44.07,    47.41,    47.52,    39.94,    41.38
       23.0,      45.96,    49.48,    49.74,    41.50,    43.10
       24.0,      47.41,    51.06,    51.43,    42.69,    44.46
       25.0,      48.41,    52.16,    52.56,    43.51,    45.42
       26.0,      48.98,    52.79,    53.13,    43.97,    46.02
       27.0,      49.16,    53.03,    53.21,    44.12,    46.28
       28.0,      49.06,    52.98,    52.92,    44.05,    46.30
       29.0,      48.76,    52.73,    52.36,    43.82,    46.14
       30.0,      48.36,    52.38,    51.65,    43.52,    45.90
       31.0,      47.93,    52.01,    50.91,    43.19,    45.61
       32.0,      47.51,    51.64,    50.18,    42.87,    45.34
       33.0,      47.11,    51.30,    49.50,    42.57,    45.08
       34.0,      46.74,    50.98,    48.87,    42.28,    44.84
       35.0,      46.39,    50.66,    48.27,    42.00,    44.61
       36.0,      46.04,    50.35,    47.70,    41.72,    44.38
       37.0,      45.69,    50.04,    47.14,    41.44,    44.15
       38.0,      45.36,    49.73,    46.60,    41.17,    43.93
       39.0,      45.02,    49.43,    46.07,    40.90,    43.70
