Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.24,     2.20,     2.28,     2.28,     2.19
        2.0,       3.47,     3.51,     3.47,     3.37,     3.51
        3.0,       4.48,     4.61,     4.44,     4.23,     4.62
        4.0,       5.37,     5.60,     5.28,     4.98,     5.62
        5.0,       6.18,     6.50,     6.05,     5.65,     6.54
        6.0,       6.94,     7.35,     6.75,     6.26,     7.40
        7.0,       7.65,     8.15,     7.41,     6.83,     8.21
        8.0,       8.33,     8.92,     8.03,     7.37,     8.99
        9.0,       8.97,     9.65,     8.63,     7.87,     9.74
       10.0,       9.59,    10.36,     9.20,     8.35,    10.47
       11.0,      10.19,    11.04,     9.74,     8.82,    11.17
       12.0,      10.77,    11.71,    10.27,     9.26,    11.85
       13.0,      11.33,    12.36,    10.78,     9.69,    12.51
       14.0,      11.88,    12.99,    11.27,    10.10,    13.15
       15.0,      12.41,    13.61,    11.75,    10.50,    13.79
       16.0,      12.93,    14.21,    12.22,    10.89,    14.40
       17.0,      13.44,    14.80,    12.67,    11.27,    15.01
       18.0,      13.94,    15.38,    13.12,    11.64,    15.60
       19.0,      14.42,    15.95,    13.56,    12.00,    16.19
       20.0,      14.90,    16.51,    13.98,    12.35,    16.76
       21.0,      15.37,    17.06,    14.40,    12.70,    17.33
       22.0,      15.84,    17.62,    14.82,    13.04,    17.88
       23.0,      16.32,    18.20,    15.24,    13.38,    18.45
       24.0,      16.82,    18.82,    15.68,    13.73,    19.04
       25.0,      17.36,    19.50,    16.16,    14.12,    19.67
       26.0,      17.96,    20.24,    16.68,    14.55,    20.36
       27.0,      18.60,    21.03,    17.24,    15.01,    21.11
       28.0,      19.27,    21.84,    17.82,    15.51,    21.90
       29.0,      19.94,    22.63,    18.40,    16.01,    22.70
       30.0,      20.57,    23.37,    18.96,    16.49,    23.47
       31.0,      21.14,    24.00,    19.46,    16.93,    24.17
       32.0,      21.60,    24.51,    19.87,    17.28,    24.76
       33.0,      21.94,    24.88,    20.17,    17.53,    25.20
       34.0,      22.15,    25.09,    20.36,    17.67,    25.49
       35.0,      22.23,    25.16,    20.43,    17.71,    25.62
       36.0,      22.19,    25.12,    20.41,    17.64,    25.61
       37.0,      22.07,    24.99,    20.30,    17.50,    25.48
       38.0,      21.88,    24.80,    20.15,    17.30,    25.27
       39.0,      21.65,    24.58,    19.95,    17.07,    25.01
       40.0,      21.42,    24.35,    19.75,    16.82,    24.73
       41.0,      21.18,    24.13,    19.55,    16.59,    24.46
       42.0,      20.96,    23.92,    19.36,    16.36,    24.19
       43.0,      20.74,    23.71,    19.17,    16.15,    23.94
       44.0,      20.54,    23.52,    18.99,    15.95,    23.70
       45.0,      20.34,    23.32,    18.82,    15.76,    23.47
       46.0,      20.15,    23.13,    18.64,    15.58,    23.24
       47.0,      19.96,    22.94,    18.47,    15.40,    23.02
       48.0,      19.77,    22.76,    18.30,    15.23,    22.80
       49.0,      19.59,    22.58,    18.14,    15.06,    22.59
       50.0,      19.41,    22.40,    17.98,    14.90,    22.38
       51.0,      19.24,    22.23,    17.82,    14.75,    22.18
       52.0,      19.07,    22.06,    17.66,    14.60,    21.98
       53.0,      18.91,    21.89,    17.50,    14.45,    21.78
       54.0,      18.75,    21.73,    17.35,    14.31,    21.59
       55.0,      18.59,    21.57,    17.20,    14.18,    21.41
       56.0,      18.43,    21.41,    17.05,    14.05,    21.22
       57.0,      18.28,    21.25,    16.90,    13.93,    21.05
       58.0,      18.13,    21.10,    16.76,    13.80,    20.87
       59.0,      17.99,    20.95,    16.62,    13.69,    20.70
       60.0,      17.85,    20.81,    16.48,    13.57,    20.53
       61.0,      17.71,    20.66,    16.34,    13.47,    20.37
       62.0,      17.58,    20.52,    16.21,    13.36,    20.21
       63.0,      17.44,    20.38,    16.08,    13.26,    20.05
       64.0,      17.31,    20.25,    15.95,    13.16,    19.90
       65.0,      17.19,    20.11,    15.82,    13.06,    19.75
       66.0,      17.06,    19.98,    15.69,    12.97,    19.60
       67.0,      16.94,    19.86,    15.57,    12.88,    19.46
       68.0,      16.82,    19.73,    15.44,    12.79,    19.32
       69.0,      16.70,    19.61,    15.32,    12.71,    19.18
       70.0,      16.59,    19.48,    15.20,    12.63,    19.05
       71.0,      16.48,    19.36,    15.09,    12.55,    18.92
       72.0,      16.37,    19.25,    14.97,    12.47,    18.79
       73.0,      16.26,    19.13,    14.86,    12.39,    18.66
       74.0,      16.15,    19.02,    14.74,    12.32,    18.53
       75.0,      16.05,    18.91,    14.63,    12.25,    18.41
