Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.46,     2.32,     2.54,     2.53,     2.43
        2.0,       3.88,     3.90,     3.91,     3.78,     3.96
        3.0,       5.08,     5.28,     5.02,     4.77,     5.25
        4.0,       6.15,     6.55,     6.00,     5.64,     6.43
        5.0,       7.14,     7.74,     6.89,     6.41,     7.51
        6.0,       8.06,     8.87,     7.72,     7.12,     8.53
        7.0,       8.94,     9.96,     8.49,     7.79,     9.51
        8.0,       9.77,    11.01,     9.23,     8.41,    10.44
        9.0,      10.57,    12.02,     9.93,     9.00,    11.33
       10.0,      11.34,    13.01,    10.60,     9.57,    12.20
       11.0,      12.09,    13.97,    11.24,    10.11,    13.04
       12.0,      12.82,    14.91,    11.87,    10.63,    13.86
       13.0,      13.53,    15.83,    12.47,    11.13,    14.66
       14.0,      14.22,    16.74,    13.06,    11.62,    15.44
       15.0,      14.89,    17.64,    13.63,    12.09,    16.21
       16.0,      15.58,    18.58,    14.20,    12.55,    16.97
       17.0,      16.28,    19.59,    14.80,    13.01,    17.74
       18.0,      17.04,    20.72,    15.43,    13.48,    18.56
       19.0,      17.87,    21.97,    16.11,    13.96,    19.44
       20.0,      18.76,    23.33,    16.84,    14.48,    20.41
       21.0,      19.71,    24.76,    17.61,    15.02,    21.44
       22.0,      20.67,    26.19,    18.39,    15.58,    22.52
       23.0,      21.60,    27.54,    19.15,    16.14,    23.58
       24.0,      22.46,    28.74,    19.84,    16.68,    24.58
       25.0,      23.19,    29.72,    20.43,    17.17,    25.46
       26.0,      23.77,    30.42,    20.91,    17.59,    26.17
       27.0,      24.17,    30.84,    21.24,    17.92,    26.68
       28.0,      24.39,    30.99,    21.42,    18.16,    26.99
       29.0,      24.44,    30.90,    21.48,    18.30,    27.09
       30.0,      24.35,    30.61,    21.43,    18.35,    27.02
       31.0,      24.17,    30.20,    21.30,    18.34,    26.82
       32.0,      23.91,    29.72,    21.12,    18.27,    26.54
       33.0,      23.63,    29.22,    20.92,    18.18,    26.20
       34.0,      23.34,    28.72,    20.71,    18.07,    25.86
       35.0,      23.06,    28.25,    20.50,    17.97,    25.53
       36.0,      22.80,    27.81,    20.31,    17.87,    25.21
       37.0,      22.55,    27.38,    20.12,    17.78,    24.92
       38.0,      22.31,    26.97,    19.93,    17.69,    24.64
       39.0,      22.08,    26.58,    19.75,    17.61,    24.37
       40.0,      21.85,    26.20,    19.57,    17.52,    24.11
       41.0,      21.63,    25.84,    19.40,    17.44,    23.86
       42.0,      21.42,    25.48,    19.23,    17.36,    23.62
       43.0,      21.22,    25.15,    19.06,    17.28,    23.38
       44.0,      21.02,    24.82,    18.89,    17.21,    23.15
       45.0,      20.83,    24.51,    18.73,    17.13,    22.93
       46.0,      20.64,    24.21,    18.57,    17.06,    22.72
       47.0,      20.46,    23.92,    18.41,    16.98,    22.52
       48.0,      20.28,    23.64,    18.26,    16.91,    22.32
       49.0,      20.11,    23.37,    18.11,    16.84,    22.12
       50.0,      19.94,    23.11,    17.96,    16.77,    21.94
       51.0,      19.78,    22.86,    17.81,    16.70,    21.76
       52.0,      19.62,    22.62,    17.67,    16.63,    21.58
       53.0,      19.47,    22.39,    17.52,    16.56,    21.41
       54.0,      19.32,    22.16,    17.38,    16.50,    21.24
       55.0,      19.18,    21.95,    17.25,    16.43,    21.08
       56.0,      19.04,    21.74,    17.11,    16.37,    20.93
       57.0,      18.90,    21.54,    16.98,    16.31,    20.78
       58.0,      18.77,    21.35,    16.85,    16.24,    20.63
       59.0,      18.64,    21.16,    16.72,    16.18,    20.49
       60.0,      18.51,    20.98,    16.60,    16.12,    20.35
       61.0,      18.39,    20.81,    16.47,    16.06,    20.22
       62.0,      18.27,    20.64,    16.35,    16.00,    20.09
       63.0,      18.16,    20.48,    16.23,    15.94,    19.96
       64.0,      18.04,    20.33,    16.12,    15.88,    19.84
       65.0,      17.93,    20.18,    16.00,    15.83,    19.72
       66.0,      17.82,    20.03,    15.89,    15.77,    19.61
       67.0,      17.72,    19.89,    15.78,    15.71,    19.49
       68.0,      17.62,    19.76,    15.67,    15.66,    19.38
       69.0,      17.52,    19.63,    15.56,    15.60,    19.28
       70.0,      17.42,    19.50,    15.45,    15.55,    19.17
       71.0,      17.32,    19.38,    15.35,    15.49,    19.07
       72.0,      17.23,    19.26,    15.25,    15.44,    18.97
       73.0,      17.14,    19.15,    15.15,    15.39,    18.87
       74.0,      17.05,    19.04,    15.05,    15.33,    18.78
       75.0,      16.96,    18.93,    14.95,    15.28,    18.69
       76.0,      16.88,    18.83,    14.85,    15.23,    18.60
       77.0,      16.80,    18.73,    14.76,    15.18,    18.51
       78.0,      16.71,    18.64,    14.67,    15.13,    18.43
       79.0,      16.64,    18.55,    14.58,    15.08,    18.34
       80.0,      16.56,    18.46,    14.49,    15.03,    18.26
       81.0,      16.48,    18.37,    14.40,    14.98,    18.18
       82.0,      16.41,    18.28,    14.31,    14.93,    18.10
       83.0,      16.33,    18.20,    14.23,    14.88,    18.03
       84.0,      16.26,    18.12,    14.14,    14.83,    17.95
       85.0,      16.19,    18.05,    14.06,    14.78,    17.88
       86.0,      16.12,    17.97,    13.98,    14.74,    17.81
