Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       3.49,     3.49,     3.49,     3.49,     3.49
        2.0,       5.63,     5.65,     5.62,     5.62,     5.63
        3.0,       7.49,     7.55,     7.45,     7.44,     7.50
        4.0,       9.24,     9.38,     9.16,     9.16,     9.28
        5.0,      11.00,    11.23,    10.84,    10.87,    11.07
        6.0,      12.82,    13.14,    12.56,    12.64,    12.94
        7.0,      14.71,    15.12,    14.34,    14.51,    14.88
        8.0,      16.67,    17.14,    16.19,    16.45,    16.88
        9.0,      18.62,    19.12,    18.06,    18.42,    18.87
       10.0,      20.49,    20.99,    19.88,    20.33,    20.76
       11.0,      22.20,    22.67,    21.57,    22.08,    22.48
       12.0,      23.67,    24.08,    23.07,    23.61,    23.94
       13.0,      24.85,    25.18,    24.30,    24.82,    25.08
       14.0,      25.69,    25.95,    25.23,    25.69,    25.88
       15.0,      26.20,    26.41,    25.84,    26.20,    26.35
       16.0,      26.41,    26.59,    26.16,    26.38,    26.51
       17.0,      26.37,    26.54,    26.23,    26.29,    26.43
       18.0,      26.14,    26.34,    26.10,    25.98,    26.16
       19.0,      25.80,    26.04,    25.84,    25.53,    25.78
       20.0,      25.39,    25.70,    25.50,    25.02,    25.36
       21.0,      24.97,    25.36,    25.14,    24.48,    24.92
       22.0,      24.57,    25.02,    24.78,    23.96,    24.50
       23.0,      24.18,    24.71,    24.44,    23.47,    24.10
       24.0,      23.81,    24.40,    24.12,    23.01,    23.72
       25.0,      23.46,    24.11,    23.81,    22.57,    23.35
       26.0,      23.12,    23.83,    23.51,    22.14,    23.00
       27.0,      22.79,    23.55,    23.22,    21.73,    22.66
       28.0,      22.47,    23.28,    22.93,    21.34,    22.33
       29.0,      22.16,    23.02,    22.65,    20.96,    22.01
       30.0,      21.86,    22.77,    22.38,    20.60,    21.70
       31.0,      21.57,    22.53,    22.12,    20.25,    21.40
       32.0,      21.30,    22.29,    21.87,    19.91,    21.11
       33.0,      21.03,    22.06,    21.62,    19.58,    20.84
       34.0,      20.76,    21.84,    21.37,    19.27,    20.57
       35.0,      20.51,    21.63,    21.14,    18.97,    20.31
       36.0,      20.27,    21.42,    20.91,    18.68,    20.06
       37.0,      20.03,    21.22,    20.68,    18.40,    19.82
       38.0,      19.80,    21.02,    20.47,    18.13,    19.58
       39.0,      19.58,    20.83,    20.25,    17.87,    19.36
       40.0,      19.36,    20.65,    20.05,    17.62,    19.14
       41.0,      19.16,    20.47,    19.85,    17.38,    18.93
       42.0,      18.95,    20.30,    19.65,    17.15,    18.72
       43.0,      18.76,    20.13,    19.46,    16.93,    18.53
       44.0,      18.57,    19.96,    19.27,    16.71,    18.34
       45.0,      18.39,    19.81,    19.09,    16.50,    18.15
       46.0,      18.21,    19.65,    18.91,    16.30,    17.97
       47.0,      18.04,    19.50,    18.74,    16.11,    17.80
       48.0,      17.87,    19.36,    18.57,    15.93,    17.64
       49.0,      17.71,    19.22,    18.41,    15.75,    17.47
       50.0,      17.56,    19.08,    18.25,    15.58,    17.32
       51.0,      17.41,    18.95,    18.10,    15.41,    17.17
       52.0,      17.26,    18.82,    17.94,    15.25,    17.02
       53.0,      17.12,    18.70,    17.80,    15.09,    16.88
       54.0,      16.98,    18.58,    17.65,    14.94,    16.74
       55.0,      16.85,    18.46,    17.51,    14.80,    16.61
       56.0,      16.72,    18.34,    17.37,    14.66,    16.48
