Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.60,     1.51,     1.60,     1.70,     1.60
        2.0,       2.92,     2.81,     2.92,     3.03,     2.92
        3.0,       4.15,     4.04,     4.15,     4.26,     4.15
        4.0,       5.33,     5.22,     5.33,     5.42,     5.33
        5.0,       6.46,     6.38,     6.46,     6.53,     6.46
        6.0,       7.57,     7.51,     7.57,     7.61,     7.57
        7.0,       8.65,     8.62,     8.65,     8.66,     8.65
        8.0,       9.71,     9.72,     9.71,     9.68,     9.71
        9.0,      10.75,    10.80,    10.76,    10.68,    10.76
       10.0,      11.78,    11.87,    11.78,    11.67,    11.78
       11.0,      12.79,    12.92,    12.80,    12.64,    12.80
       12.0,      13.79,    13.97,    13.80,    13.59,    13.80
       13.0,      14.78,    15.01,    14.79,    14.54,    14.79
       14.0,      15.76,    16.04,    15.77,    15.47,    15.77
       15.0,      16.73,    17.06,    16.74,    16.38,    16.74
       16.0,      17.69,    18.08,    17.70,    17.29,    17.70
       17.0,      18.65,    19.09,    18.66,    18.19,    18.66
       18.0,      19.60,    20.09,    19.61,    19.08,    19.61
       19.0,      20.54,    21.09,    20.55,    19.97,    20.55
       20.0,      21.47,    22.08,    21.48,    20.84,    21.48
       21.0,      22.40,    23.06,    22.41,    21.71,    22.41
       22.0,      23.32,    24.04,    23.33,    22.57,    23.33
       23.0,      24.23,    25.02,    24.24,    23.43,    24.24
       24.0,      25.14,    25.99,    25.15,    24.28,    25.15
       25.0,      26.05,    26.96,    26.06,    25.12,    26.06
       26.0,      26.95,    27.92,    26.97,    25.96,    26.96
       27.0,      27.86,    28.89,    27.90,    26.80,    27.86
       28.0,      28.79,    29.89,    28.88,    27.63,    28.78
       29.0,      29.78,    30.94,    29.94,    28.49,    29.74
       30.0,      30.84,    32.07,    31.11,    29.40,    30.78
       31.0,      31.98,    33.30,    32.36,    30.36,    31.89
       32.0,      33.20,    34.62,    33.69,    31.40,    33.08
       33.0,      34.46,    35.99,    35.04,    32.50,    34.32
       34.0,      35.72,    37.36,    36.35,    33.62,    35.57
       35.0,      36.93,    38.68,    37.56,    34.72,    36.77
       36.0,      38.02,    39.87,    38.60,    35.75,    37.87
       37.0,      38.95,    40.87,    39.45,    36.67,    38.81
       38.0,      39.67,    41.66,    40.06,    37.41,    39.55
       39.0,      40.18,    42.21,    40.45,    37.97,    40.09
       40.0,      40.47,    42.52,    40.63,    38.33,    40.42
       41.0,      40.58,    42.63,    40.63,    38.50,    40.56
       42.0,      40.54,    42.57,    40.51,    38.52,    40.55
       43.0,      40.39,    42.39,    40.31,    38.41,    40.43
       44.0,      40.18,    42.16,    40.08,    38.22,    40.25
       45.0,      39.95,    41.90,    39.83,    38.00,    40.05
       46.0,      39.71,    41.64,    39.59,    37.77,    39.85
       47.0,      39.50,    41.40,    39.37,    37.56,    39.66
       48.0,      39.29,    41.17,    39.15,    37.35,    39.49
       49.0,      39.09,    40.95,    38.93,    37.17,    39.32
       50.0,      38.90,    40.74,    38.72,    36.98,    39.15
       51.0,      38.70,    40.52,    38.51,    36.80,    38.98
