Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.74,     1.63,     1.70,     1.92,     1.70
        2.0,       3.32,     3.19,     3.27,     3.53,     3.27
        3.0,       4.84,     4.71,     4.80,     5.05,     4.80
        4.0,       6.34,     6.23,     6.31,     6.51,     6.31
        5.0,       7.80,     7.73,     7.79,     7.92,     7.79
        6.0,       9.25,     9.21,     9.25,     9.30,     9.25
        7.0,      10.69,    10.70,    10.70,    10.65,    10.70
        8.0,      12.11,    12.17,    12.14,    11.98,    12.14
        9.0,      13.52,    13.64,    13.57,    13.30,    13.57
       10.0,      14.92,    15.10,    15.00,    14.59,    15.00
       11.0,      16.31,    16.56,    16.41,    15.87,    16.41
       12.0,      17.69,    18.01,    17.82,    17.13,    17.82
       13.0,      19.07,    19.46,    19.22,    18.38,    19.22
       14.0,      20.44,    20.90,    20.61,    19.62,    20.61
       15.0,      21.80,    22.35,    22.00,    20.85,    22.00
       16.0,      23.16,    23.79,    23.38,    22.07,    23.39
       17.0,      24.52,    25.23,    24.77,    23.29,    24.78
       18.0,      25.91,    26.71,    26.18,    24.51,    26.23
       19.0,      27.38,    28.29,    27.66,    25.79,    27.78
       20.0,      28.98,    30.00,    29.29,    27.15,    29.47
       21.0,      30.73,    31.89,    31.11,    28.62,    31.32
       22.0,      32.65,    33.94,    33.12,    30.21,    33.32
       23.0,      34.69,    36.12,    35.30,    31.91,    35.42
       24.0,      36.77,    38.35,    37.55,    33.64,    37.53
       25.0,      38.80,    40.51,    39.76,    35.35,    39.56
       26.0,      40.67,    42.50,    41.80,    36.95,    41.40
       27.0,      42.27,    44.22,    43.55,    38.36,    42.97
       28.0,      43.55,    45.58,    44.90,    39.51,    44.20
       29.0,      44.44,    46.54,    45.79,    40.36,    45.06
       30.0,      44.94,    47.10,    46.21,    40.90,    45.56
       31.0,      45.10,    47.29,    46.19,    41.16,    45.74
       32.0,      44.96,    47.18,    45.82,    41.17,    45.67
       33.0,      44.60,    46.85,    45.17,    40.99,    45.41
       34.0,      44.12,    46.39,    44.36,    40.69,    45.04
       35.0,      43.58,    45.87,    43.48,    40.34,    44.64
       36.0,      43.03,    45.35,    42.59,    39.97,    44.22
       37.0,      42.51,    44.86,    41.75,    39.61,    43.83
       38.0,      42.02,    44.39,    40.97,    39.27,    43.45
       39.0,      41.55,    43.95,    40.23,    38.94,    43.08
       40.0,      41.10,    43.52,    39.53,    38.62,    42.72
       41.0,      40.66,    43.10,    38.85,    38.31,    42.36
       42.0,      40.22,    42.69,    38.20,    38.00,    42.01
       43.0,      39.80,    42.30,    37.57,    37.69,    41.66
       44.0,      39.39,    41.91,    36.96,    37.38,    41.32
       45.0,      38.99,    41.53,    36.38,    37.08,    40.98
       46.0,      38.60,    41.16,    35.81,    36.78,    40.64
       47.0,      38.21,    40.80,    35.27,    36.49,    40.31
       48.0,      37.84,    40.45,    34.74,    36.19,    39.98
       49.0,      37.47,    40.10,    34.24,    35.90,    39.65
       50.0,      37.12,    39.77,    33.75,    35.61,    39.33
       51.0,      36.77,    39.44,    33.28,    35.33,    39.01
       52.0,      36.42,    39.12,    32.82,    35.05,    38.70
       53.0,      36.09,    38.81,    32.39,    34.77,    38.39
       54.0,      35.76,    38.51,    31.96,    34.49,    38.08
       55.0,      35.44,    38.21,    31.55,    34.21,    37.78
       56.0,      35.12,    37.92,    31.16,    33.94,    37.48
       57.0,      34.82,    37.63,    30.78,    33.67,    37.18
       58.0,      34.51,    37.36,    30.41,    33.41,    36.89
       59.0,      34.22,    37.08,    30.05,    33.14,    36.60
       60.0,      33.93,    36.82,    29.71,    32.88,    36.31
       61.0,      33.65,    36.56,    29.38,    32.62,    36.03
       62.0,      33.37,    36.31,    29.05,    32.37,    35.75
       63.0,      33.10,    36.06,    28.74,    32.11,    35.48
       64.0,      32.83,    35.81,    28.44,    31.86,    35.20
       65.0,      32.57,    35.58,    28.15,    31.61,    34.93
       66.0,      32.31,    35.34,    27.87,    31.37,    34.67
       67.0,      32.06,    35.12,    27.60,    31.12,    34.40
       68.0,      31.81,    34.89,    27.34,    30.88,    34.14
       69.0,      31.57,    34.67,    27.08,    30.64,    33.88
       70.0,      31.33,    34.46,    26.83,    30.40,    33.63
