Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.99,     1.92,     1.99,     2.05,     2.00
        2.0,       3.53,     3.46,     3.53,     3.59,     3.54
        3.0,       4.93,     4.87,     4.93,     4.99,     4.94
        4.0,       6.26,     6.21,     6.26,     6.30,     6.26
        5.0,       7.53,     7.50,     7.53,     7.54,     7.53
        6.0,       8.75,     8.75,     8.75,     8.74,     8.75
        7.0,       9.94,     9.97,     9.94,     9.90,     9.94
        8.0,      11.10,    11.17,    11.11,    11.03,    11.09
        9.0,      12.24,    12.34,    12.24,    12.14,    12.23
       10.0,      13.35,    13.49,    13.36,    13.22,    13.34
       11.0,      14.45,    14.62,    14.46,    14.28,    14.43
       12.0,      15.52,    15.74,    15.54,    15.32,    15.50
       13.0,      16.59,    16.84,    16.60,    16.34,    16.56
       14.0,      17.63,    17.93,    17.65,    17.35,    17.60
       15.0,      18.67,    19.01,    18.69,    18.35,    18.63
       16.0,      19.69,    20.08,    19.71,    19.33,    19.65
       17.0,      20.71,    21.13,    20.73,    20.31,    20.66
       18.0,      21.71,    22.18,    21.73,    21.27,    21.66
       19.0,      22.70,    23.22,    22.73,    22.22,    22.64
       20.0,      23.69,    24.25,    23.72,    23.16,    23.62
       21.0,      24.68,    25.30,    24.71,    24.10,    24.60
       22.0,      25.70,    26.40,    25.74,    25.04,    25.61
       23.0,      26.78,    27.58,    26.84,    26.01,    26.67
       24.0,      27.94,    28.87,    28.02,    27.04,    27.83
       25.0,      29.20,    30.28,    29.30,    28.13,    29.10
       26.0,      30.54,    31.77,    30.64,    29.30,    30.46
       27.0,      31.93,    33.30,    32.01,    30.52,    31.88
       28.0,      33.30,    34.79,    33.36,    31.75,    33.30
       29.0,      34.60,    36.18,    34.63,    32.94,    34.63
       30.0,      35.74,    37.37,    35.74,    34.04,    35.82
       31.0,      36.69,    38.33,    36.66,    35.00,    36.79
       32.0,      37.41,    39.02,    37.36,    35.76,    37.49
       33.0,      37.87,    39.42,    37.83,    36.32,    37.92
       34.0,      38.10,    39.57,    38.08,    36.68,    38.09
       35.0,      38.12,    39.50,    38.15,    36.83,    38.02
       36.0,      37.99,    39.27,    38.08,    36.84,    37.77
       37.0,      37.75,    38.94,    37.92,    36.72,    37.40
       38.0,      37.45,    38.58,    37.72,    36.54,    36.98
       39.0,      37.14,    38.20,    37.51,    36.33,    36.53
       40.0,      36.85,    37.85,    37.31,    36.12,    36.11
       41.0,      36.57,    37.51,    37.13,    35.92,    35.71
       42.0,      36.31,    37.20,    36.95,    35.74,    35.34
       43.0,      36.06,    36.90,    36.78,    35.56,    34.99
       44.0,      35.82,    36.61,    36.62,    35.40,    34.64
       45.0,      35.58,    36.32,    36.46,    35.23,    34.31
       46.0,      35.35,    36.05,    36.30,    35.06,    33.99
       47.0,      35.12,    35.78,    36.14,    34.90,    33.68
       48.0,      34.90,    35.52,    35.99,    34.73,    33.38
       49.0,      34.69,    35.27,    35.84,    34.57,    33.08
       50.0,      34.48,    35.02,    35.69,    34.40,    32.80
       51.0,      34.27,    34.79,    35.54,    34.24,    32.52
       52.0,      34.07,    34.55,    35.39,    34.08,    32.25
       53.0,      33.87,    34.33,    35.25,    33.92,    31.99
       54.0,      33.68,    34.11,    35.11,    33.76,    31.74
       55.0,      33.49,    33.90,    34.97,    33.60,    31.49
       56.0,      33.30,    33.69,    34.84,    33.44,    31.25
       57.0,      33.12,    33.49,    34.70,    33.28,    31.01
       58.0,      32.94,    33.29,    34.57,    33.12,    30.78
       59.0,      32.77,    33.10,    34.44,    32.96,    30.56
       60.0,      32.59,    32.91,    34.31,    32.81,    30.34
       61.0,      32.42,    32.73,    34.18,    32.65,    30.13
       62.0,      32.26,    32.55,    34.06,    32.50,    29.93
       63.0,      32.09,    32.38,    33.93,    32.34,    29.73
       64.0,      31.93,    32.21,    33.81,    32.19,    29.53
       65.0,      31.78,    32.04,    33.69,    32.04,    29.34
       66.0,      31.62,    31.88,    33.57,    31.89,    29.15
       67.0,      31.47,    31.72,    33.45,    31.74,    28.97
       68.0,      31.32,    31.57,    33.33,    31.59,    28.79
       69.0,      31.17,    31.41,    33.21,    31.44,    28.62
       70.0,      31.02,    31.27,    33.10,    31.29,    28.45
       71.0,      30.88,    31.12,    32.99,    31.14,    28.28
       72.0,      30.74,    30.98,    32.87,    30.99,    28.12
       73.0,      30.60,    30.84,    32.76,    30.85,    27.96
       74.0,      30.46,    30.70,    32.65,    30.70,    27.80
       75.0,      30.33,    30.57,    32.54,    30.56,    27.65
       76.0,      30.19,    30.44,    32.43,    30.41,    27.50
       77.0,      30.06,    30.31,    32.32,    30.27,    27.35
       78.0,      29.93,    30.19,    32.22,    30.12,    27.21
       79.0,      29.81,    30.06,    32.11,    29.98,    27.07
       80.0,      29.68,    29.94,    32.01,    29.84,    26.93
       81.0,      29.55,    29.82,    31.90,    29.70,    26.79
       82.0,      29.43,    29.70,    31.80,    29.56,    26.66
       83.0,      29.31,    29.59,    31.70,    29.42,    26.53
       84.0,      29.19,    29.48,    31.60,    29.28,    26.40
       85.0,      29.07,    29.37,    31.50,    29.14,    26.27
       86.0,      28.95,    29.26,    31.40,    29.00,    26.15
       87.0,      28.83,    29.15,    31.30,    28.87,    26.03
       88.0,      28.72,    29.04,    31.20,    28.73,    25.91
       89.0,      28.60,    28.94,    31.10,    28.59,    25.79
       90.0,      28.49,    28.84,    31.00,    28.46,    25.67
       91.0,      28.38,    28.73,    30.91,    28.32,    25.56
       92.0,      28.27,    28.63,    30.81,    28.19,    25.44
       93.0,      28.16,    28.54,    30.72,    28.06,    25.33
       94.0,      28.05,    28.44,    30.62,    27.92,    25.22
       95.0,      27.94,    28.34,    30.53,    27.79,    25.12
       96.0,      27.84,    28.25,    30.43,    27.66,    25.01
       97.0,      27.73,    28.16,    30.34,    27.53,    24.91
       98.0,      27.63,    28.06,    30.25,    27.40,    24.80
       99.0,      27.52,    27.97,    30.16,    27.27,    24.70
      100.0,      27.42,    27.88,    30.07,    27.14,    24.60
      101.0,      27.32,    27.79,    29.97,    27.01,    24.50
      102.0,      27.22,    27.71,    29.88,    26.88,    24.40
      103.0,      27.12,    27.62,    29.79,    26.76,    24.31
      104.0,      27.02,    27.53,    29.71,    26.63,    24.21
      105.0,      26.92,    27.45,    29.62,    26.50,    24.12
      106.0,      26.82,    27.36,    29.53,    26.38,    24.02
      107.0,      26.73,    27.28,    29.44,    26.25,    23.93
      108.0,      26.63,    27.20,    29.35,    26.13,    23.84
      109.0,      26.53,    27.12,    29.27,    26.01,    23.75
      110.0,      26.44,    27.04,    29.18,    25.88,    23.66
      111.0,      26.34,    26.96,    29.09,    25.76,    23.57
      112.0,      26.25,    26.88,    29.01,    25.64,    23.48
      113.0,      26.16,    26.80,    28.92,    25.52,    23.39
      114.0,      26.07,    26.72,    28.84,    25.40,    23.31
      115.0,      25.97,    26.64,    28.75,    25.28,    23.22
      116.0,      25.88,    26.57,    28.67,    25.16,    23.14
      117.0,      25.79,    26.49,    28.58,    25.04,    23.06
      118.0,      25.70,    26.42,    28.50,    24.92,    22.97
      119.0,      25.61,    26.34,    28.42,    24.80,    22.89
      120.0,      25.52,    26.27,    28.33,    24.68,    22.81
      121.0,      25.44,    26.19,    28.25,    24.57,    22.73
      122.0,      25.35,    26.12,    28.17,    24.45,    22.65
      123.0,      25.26,    26.05,    28.09,    24.34,    22.57
      124.0,      25.17,    25.98,    28.01,    24.22,    22.49
      125.0,      25.09,    25.91,    27.93,    24.11,    22.41
      126.0,      25.00,    25.84,    27.85,    23.99,    22.33
      127.0,      24.92,    25.76,    27.76,    23.88,    22.26
      128.0,      24.83,    25.69,    27.68,    23.77,    22.18
      129.0,      24.75,    25.63,    27.60,    23.65,    22.11
      130.0,      24.66,    25.56,    27.53,    23.54,    22.03
      131.0,      24.58,    25.49,    27.45,    23.43,    21.96
      132.0,      24.50,    25.42,    27.37,    23.32,    21.88
      133.0,      24.41,    25.35,    27.29,    23.21,    21.81
      134.0,      24.33,    25.28,    27.21,    23.10,    21.73
      135.0,      24.25,    25.22,    27.13,    22.99,    21.66
      136.0,      24.17,    25.15,    27.05,    22.88,    21.59
      137.0,      24.09,    25.08,    26.98,    22.77,    21.52
      138.0,      24.01,    25.02,    26.90,    22.66,    21.45
      139.0,      23.93,    24.95,    26.82,    22.56,    21.38
      140.0,      23.85,    24.89,    26.75,    22.45,    21.30
      141.0,      23.77,    24.82,    26.67,    22.34,    21.23
      142.0,      23.69,    24.76,    26.59,    22.24,    21.16
