Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.22,     2.15,     2.15,     2.41,     2.15
        2.0,       3.92,     3.87,     3.87,     4.06,     3.87
        3.0,       5.46,     5.45,     5.45,     5.49,     5.45
        4.0,       6.92,     6.95,     6.95,     6.82,     6.95
        5.0,       8.31,     8.40,     8.40,     8.06,     8.40
        6.0,       9.66,     9.80,     9.80,     9.23,     9.80
        7.0,      10.97,    11.17,    11.17,    10.36,    11.17
        8.0,      12.24,    12.50,    12.50,    11.45,    12.50
        9.0,      13.49,    13.81,    13.81,    12.51,    13.81
       10.0,      14.71,    15.10,    15.10,    13.54,    15.10
       11.0,      15.91,    16.37,    16.37,    14.54,    16.37
       12.0,      17.10,    17.63,    17.62,    15.52,    17.63
       13.0,      18.30,    18.92,    18.86,    16.50,    18.92
       14.0,      19.56,    20.28,    20.13,    17.52,    20.29
       15.0,      20.92,    21.78,    21.48,    18.62,    21.80
       16.0,      22.43,    23.45,    22.97,    19.84,    23.46
       17.0,      24.10,    25.29,    24.62,    21.20,    25.28
       18.0,      25.89,    27.24,    26.43,    22.67,    27.20
       19.0,      27.73,    29.24,    28.36,    24.19,    29.16
       20.0,      29.55,    31.16,    30.30,    25.68,    31.04
       21.0,      31.22,    32.91,    32.14,    27.06,    32.75
       22.0,      32.65,    34.38,    33.78,    28.22,    34.20
       23.0,      33.75,    35.50,    35.09,    29.11,    35.31
       24.0,      34.49,    36.23,    36.01,    29.68,    36.04
       25.0,      34.85,    36.56,    36.51,    29.91,    36.40
       26.0,      34.85,    36.54,    36.58,    29.84,    36.43
       27.0,      34.55,    36.24,    36.29,    29.50,    36.18
       28.0,      34.03,    35.72,    35.70,    28.97,    35.74
       29.0,      33.37,    35.08,    34.91,    28.31,    35.17
       30.0,      32.64,    34.39,    34.01,    27.61,    34.56
       31.0,      31.91,    33.71,    33.09,    26.90,    33.95
       32.0,      31.21,    33.06,    32.20,    26.22,    33.36
       33.0,      30.54,    32.44,    31.36,    25.58,    32.80
       34.0,      29.92,    31.86,    30.58,    24.98,    32.26
       35.0,      29.32,    31.30,    29.84,    24.40,    31.73
       36.0,      28.74,    30.76,    29.13,    23.85,    31.22
       37.0,      28.19,    30.25,    28.45,    23.32,    30.73
       38.0,      27.65,    29.75,    27.80,    22.81,    30.25
       39.0,      27.13,    29.27,    27.17,    22.32,    29.78
       40.0,      26.63,    28.81,    26.56,    21.84,    29.32
       41.0,      26.15,    28.36,    25.98,    21.39,    28.88
       42.0,      25.69,    27.93,    25.42,    20.95,    28.44
       43.0,      25.24,    27.52,    24.88,    20.53,    28.02
       44.0,      24.80,    27.12,    24.36,    20.13,    27.61
       45.0,      24.39,    26.74,    23.86,    19.74,    27.21
       46.0,      23.98,    26.37,    23.37,    19.36,    26.82
       47.0,      23.59,    26.01,    22.91,    19.00,    26.44
       48.0,      23.22,    25.66,    22.46,    18.65,    26.08
       49.0,      22.85,    25.33,    22.03,    18.32,    25.72
       50.0,      22.50,    25.01,    21.62,    18.00,    25.37
       51.0,      22.16,    24.71,    21.22,    17.69,    25.03
       52.0,      21.83,    24.41,    20.84,    17.39,    24.70
       53.0,      21.52,    24.12,    20.47,    17.11,    24.37
       54.0,      21.21,    23.84,    20.11,    16.83,    24.06
       55.0,      20.92,    23.58,    19.77,    16.57,    23.75
       56.0,      20.63,    23.32,    19.44,    16.31,    23.46
       57.0,      20.36,    23.07,    19.12,    16.06,    23.17
       58.0,      20.09,    22.83,    18.82,    15.83,    22.88
       59.0,      19.83,    22.60,    18.52,    15.60,    22.61
       60.0,      19.58,    22.38,    18.23,    15.38,    22.34
       61.0,      19.34,    22.16,    17.96,    15.17,    22.08
       62.0,      19.11,    21.95,    17.70,    14.96,    21.82
       63.0,      18.88,    21.75,    17.44,    14.77,    21.58
       64.0,      18.67,    21.55,    17.19,    14.58,    21.34
       65.0,      18.46,    21.37,    16.96,    14.40,    21.10
       66.0,      18.25,    21.18,    16.73,    14.22,    20.87
       67.0,      18.05,    21.01,    16.51,    14.05,    20.65
       68.0,      17.86,    20.84,    16.30,    13.89,    20.43
       69.0,      17.68,    20.67,    16.09,    13.73,    20.22
       70.0,      17.50,    20.52,    15.89,    13.58,    20.01
       71.0,      17.33,    20.36,    15.70,    13.43,    19.81
       72.0,      17.16,    20.21,    15.52,    13.29,    19.62
       73.0,      17.00,    20.07,    15.34,    13.16,    19.42
       74.0,      16.84,    19.93,    15.17,    13.02,    19.24
       75.0,      16.69,    19.79,    15.00,    12.90,    19.06
       76.0,      16.54,    19.66,    14.84,    12.78,    18.88
       77.0,      16.40,    19.54,    14.68,    12.66,    18.71
       78.0,      16.26,    19.41,    14.53,    12.54,    18.54
       79.0,      16.12,    19.29,    14.39,    12.43,    18.38
       80.0,      15.99,    19.18,    14.25,    12.33,    18.22
       81.0,      15.87,    19.07,    14.11,    12.23,    18.06
       82.0,      15.75,    18.96,    13.98,    12.13,    17.91
       83.0,      15.63,    18.85,    13.86,    12.03,    17.76
       84.0,      15.51,    18.75,    13.73,    11.94,    17.62
       85.0,      15.40,    18.65,    13.62,    11.85,    17.48
       86.0,      15.29,    18.56,    13.50,    11.76,    17.34
       87.0,      15.19,    18.46,    13.39,    11.68,    17.21
       88.0,      15.08,    18.37,    13.28,    11.60,    17.07
       89.0,      14.98,    18.28,    13.18,    11.52,    16.95
       90.0,      14.89,    18.20,    13.08,    11.45,    16.82
       91.0,      14.79,    18.12,    12.98,    11.38,    16.70
       92.0,      14.70,    18.03,    12.89,    11.30,    16.58
       93.0,      14.61,    17.96,    12.79,    11.24,    16.47
       94.0,      14.53,    17.88,    12.71,    11.17,    16.36
       95.0,      14.44,    17.80,    12.62,    11.11,    16.25
       96.0,      14.36,    17.73,    12.54,    11.04,    16.14
       97.0,      14.28,    17.66,    12.45,    10.98,    16.03
       98.0,      14.21,    17.59,    12.38,    10.93,    15.93
       99.0,      14.13,    17.52,    12.30,    10.87,    15.83
      100.0,      14.06,    17.46,    12.22,    10.82,    15.74
      101.0,      13.99,    17.39,    12.15,    10.76,    15.64
      102.0,      13.92,    17.33,    12.08,    10.71,    15.55
      103.0,      13.85,    17.27,    12.01,    10.66,    15.46
      104.0,      13.78,    17.21,    11.95,    10.61,    15.37
      105.0,      13.72,    17.15,    11.88,    10.57,    15.28
      106.0,      13.66,    17.09,    11.82,    10.52,    15.20
      107.0,      13.60,    17.04,    11.76,    10.48,    15.11
      108.0,      13.54,    16.98,    11.70,    10.43,    15.03
      109.0,      13.48,    16.93,    11.64,    10.39,    14.96
      110.0,      13.42,    16.88,    11.58,    10.35,    14.88
