Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.07,     1.96,     1.96,     2.38,     1.96
        2.0,       3.78,     3.69,     3.69,     4.06,     3.69
        3.0,       5.39,     5.34,     5.34,     5.54,     5.34
        4.0,       6.93,     6.94,     6.94,     6.91,     6.94
        5.0,       8.43,     8.50,     8.50,     8.21,     8.50
        6.0,       9.89,    10.04,    10.04,     9.44,    10.04
        7.0,      11.32,    11.55,    11.55,    10.63,    11.55
        8.0,      12.73,    13.05,    13.05,    11.78,    13.05
        9.0,      14.12,    14.52,    14.52,    12.90,    14.52
       10.0,      15.49,    15.99,    15.99,    13.98,    15.99
       11.0,      16.84,    17.44,    17.44,    15.05,    17.44
       12.0,      18.18,    18.89,    18.88,    16.09,    18.89
       13.0,      19.55,    20.37,    20.31,    17.13,    20.38
       14.0,      20.98,    21.95,    21.79,    18.20,    21.97
       15.0,      22.52,    23.67,    23.35,    19.33,    23.73
       16.0,      24.22,    25.59,    25.07,    20.56,    25.68
       17.0,      26.09,    27.68,    26.98,    21.89,    27.82
       18.0,      28.10,    29.92,    29.07,    23.30,    30.11
       19.0,      30.17,    32.20,    31.28,    24.74,    32.44
       20.0,      32.20,    34.42,    33.51,    26.17,    34.70
       21.0,      34.09,    36.46,    35.64,    27.50,    36.76
       22.0,      35.73,    38.20,    37.55,    28.66,    38.51
       23.0,      37.03,    39.56,    39.11,    29.60,    39.86
       24.0,      37.94,    40.49,    40.25,    30.28,    40.75
       25.0,      38.45,    40.99,    40.92,    30.70,    41.20
       26.0,      38.58,    41.09,    41.13,    30.87,    41.24
       27.0,      38.39,    40.88,    40.93,    30.82,    40.95
       28.0,      37.96,    40.43,    40.41,    30.60,    40.41
       29.0,      37.38,    39.84,    39.66,    30.29,    39.73
       30.0,      36.72,    39.18,    38.80,    29.91,    38.98
       31.0,      36.04,    38.52,    37.90,    29.52,    38.23
