Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.76,     1.58,     1.58,     2.29,     1.58
        2.0,       3.43,     3.24,     3.24,     4.01,     3.24
        3.0,       5.09,     4.93,     4.93,     5.57,     4.93
        4.0,       6.74,     6.64,     6.64,     7.02,     6.64
        5.0,       8.38,     8.37,     8.37,     8.41,     8.37
        6.0,      10.02,    10.11,    10.11,     9.75,    10.11
        7.0,      11.66,    11.86,    11.86,    11.04,    11.86
        8.0,      13.29,    13.62,    13.62,    12.30,    13.62
        9.0,      14.92,    15.39,    15.39,    13.53,    15.39
       10.0,      16.56,    17.17,    17.17,    14.73,    17.17
       11.0,      18.19,    18.95,    18.95,    15.91,    18.95
       12.0,      19.83,    20.78,    20.74,    17.07,    20.74
       13.0,      21.51,    22.72,    22.53,    18.22,    22.58
       14.0,      23.29,    24.89,    24.35,    19.37,    24.54
       15.0,      25.23,    27.35,    26.26,    20.59,    26.71
       16.0,      27.39,    30.16,    28.33,    21.91,    29.16
       17.0,      29.80,    33.26,    30.63,    23.39,    31.92
       18.0,      32.43,    36.57,    33.20,    25.01,    34.93
       19.0,      35.18,    39.92,    35.99,    26.74,    38.07
       20.0,      37.93,    43.11,    38.91,    28.50,    41.20
       21.0,      40.51,    45.94,    41.80,    30.19,    44.11
       22.0,      42.77,    48.26,    44.49,    31.70,    46.63
       23.0,      44.57,    49.94,    46.78,    32.93,    48.60
       24.0,      45.81,    50.94,    48.55,    33.81,    49.94
       25.0,      46.46,    51.26,    49.68,    34.28,    50.61
       26.0,      46.54,    51.01,    50.15,    34.36,    50.66
       27.0,      46.14,    50.29,    50.00,    34.07,    50.17
       28.0,      45.34,    49.26,    49.32,    33.51,    49.29
       29.0,      44.30,    48.06,    48.25,    32.74,    48.15
       30.0,      43.12,    46.81,    46.93,    31.85,    46.90
       31.0,      41.92,    45.58,    45.51,    30.94,    45.64
       32.0,      40.75,    44.41,    44.10,    30.04,    44.43
       33.0,      39.64,    43.31,    42.76,    29.20,    43.29
       34.0,      38.61,    42.26,    41.53,    28.42,    42.22
       35.0,      37.63,    41.25,    40.39,    27.68,    41.21
       36.0,      36.70,    40.28,    39.31,    26.98,    40.23
       37.0,      35.80,    39.35,    38.27,    26.30,    39.29
       38.0,      34.94,    38.45,    37.28,    25.65,    38.39
       39.0,      34.11,    37.59,    36.32,    25.03,    37.52
       40.0,      33.32,    36.76,    35.40,    24.43,    36.68
       41.0,      32.55,    35.96,    34.51,    23.85,    35.88
       42.0,      31.81,    35.20,    33.65,    23.29,    35.10
       43.0,      31.10,    34.46,    32.83,    22.75,    34.36
       44.0,      30.42,    33.75,    32.04,    22.24,    33.64
       45.0,      29.76,    33.07,    31.28,    21.74,    32.95
       46.0,      29.13,    32.42,    30.54,    21.27,    32.29
       47.0,      28.52,    31.79,    29.84,    20.81,    31.65
       48.0,      27.93,    31.18,    29.16,    20.37,    31.04
       49.0,      27.37,    30.60,    28.50,    19.94,    30.44
       50.0,      26.83,    30.03,    27.87,    19.53,    29.87
       51.0,      26.31,    29.50,    27.26,    19.14,    29.33
       52.0,      25.80,    28.98,    26.68,    18.76,    28.80
       53.0,      25.32,    28.48,    26.11,    18.40,    28.29
       54.0,      24.85,    28.00,    25.57,    18.04,    27.80
       55.0,      24.40,    27.53,    25.05,    17.71,    27.33
       56.0,      23.97,    27.09,    24.54,    17.38,    26.87
       57.0,      23.56,    26.66,    24.06,    17.07,    26.44
       58.0,      23.15,    26.25,    23.59,    16.76,    26.02
       59.0,      22.77,    25.85,    23.14,    16.47,    25.61
       60.0,      22.40,    25.47,    22.70,    16.19,    25.22
       61.0,      22.04,    25.11,    22.28,    15.92,    24.84
       62.0,      21.69,    24.75,    21.88,    15.66,    24.48
       63.0,      21.36,    24.41,    21.49,    15.41,    24.13
       64.0,      21.04,    24.08,    21.11,    15.17,    23.79
       65.0,      20.73,    23.77,    20.75,    14.94,    23.47
       66.0,      20.43,    23.47,    20.40,    14.71,    23.16
       67.0,      20.15,    23.17,    20.06,    14.50,    22.85
       68.0,      19.87,    22.89,    19.73,    14.29,    22.56
       69.0,      19.60,    22.62,    19.42,    14.09,    22.28
       70.0,      19.35,    22.36,    19.11,    13.90,    22.01
       71.0,      19.10,    22.11,    18.82,    13.71,    21.75
       72.0,      18.86,    21.87,    18.54,    13.53,    21.50
       73.0,      18.63,    21.63,    18.26,    13.36,    21.25
       74.0,      18.40,    21.41,    18.00,    13.19,    21.02
       75.0,      18.19,    21.19,    17.74,    13.03,    20.79
       76.0,      17.98,    20.98,    17.50,    12.87,    20.57
       77.0,      17.78,    20.78,    17.26,    12.72,    20.36
       78.0,      17.59,    20.59,    17.03,    12.57,    20.16
       79.0,      17.40,    20.40,    16.81,    12.43,    19.96
       80.0,      17.22,    20.22,    16.59,    12.30,    19.77
       81.0,      17.05,    20.05,    16.38,    12.17,    19.59
       82.0,      16.88,    19.88,    16.18,    12.04,    19.41
       83.0,      16.72,    19.72,    15.99,    11.92,    19.24
       84.0,      16.56,    19.56,    15.80,    11.80,    19.07
       85.0,      16.41,    19.41,    15.62,    11.69,    18.91
       86.0,      16.26,    19.27,    15.44,    11.58,    18.76
       87.0,      16.12,    19.13,    15.27,    11.47,    18.61
       88.0,      15.98,    18.99,    15.10,    11.37,    18.46
       89.0,      15.85,    18.86,    14.94,    11.27,    18.32
