Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       3.46,     3.45,     3.48,     3.45,     3.48
        2.0,       5.57,     5.72,     5.67,     5.23,     5.67
        3.0,       7.41,     7.76,     7.57,     6.69,     7.60
        4.0,       9.15,     9.75,     9.38,     8.02,     9.44
        5.0,      10.90,    11.80,    11.19,     9.33,    11.29
        6.0,      12.73,    13.95,    13.08,    10.64,    13.23
        7.0,      14.63,    16.21,    15.07,    11.98,    15.27
        8.0,      16.59,    18.52,    17.14,    13.33,    17.36
        9.0,      18.54,    20.81,    19.23,    14.66,    19.46
       10.0,      20.41,    22.97,    21.25,    15.93,    21.47
       11.0,      22.10,    24.90,    23.12,    17.07,    23.31
       12.0,      23.54,    26.52,    24.73,    18.05,    24.87
       13.0,      24.68,    27.77,    26.02,    18.83,    26.11
       14.0,      25.48,    28.62,    26.95,    19.39,    26.98
       15.0,      25.95,    29.08,    27.50,    19.74,    27.49
       16.0,      26.13,    29.21,    27.72,    19.90,    27.68
       17.0,      26.05,    29.07,    27.64,    19.90,    27.60
       18.0,      25.80,    28.75,    27.34,    19.79,    27.32
       19.0,      25.43,    28.31,    26.90,    19.60,    26.92
       20.0,      25.02,    27.82,    26.39,    19.39,    26.46
       21.0,      24.59,    27.34,    25.87,    19.16,    26.00
       22.0,      24.18,    26.87,    25.36,    18.95,    25.54
       23.0,      23.79,    26.42,    24.88,    18.74,    25.11
       24.0,      23.42,    26.00,    24.42,    18.55,    24.71
       25.0,      23.07,    25.59,    23.98,    18.36,    24.32
       26.0,      22.73,    25.20,    23.57,    18.19,    23.95
       27.0,      22.40,    24.83,    23.16,    18.01,    23.59
       28.0,      22.08,    24.47,    22.77,    17.84,    23.24
       29.0,      21.78,    24.12,    22.40,    17.68,    22.90
       30.0,      21.48,    23.78,    22.04,    17.53,    22.58
       31.0,      21.20,    23.46,    21.69,    17.38,    22.27
       32.0,      20.93,    23.15,    21.36,    17.23,    21.97
       33.0,      20.67,    22.85,    21.04,    17.09,    21.69
       34.0,      20.41,    22.56,    20.73,    16.96,    21.41
       35.0,      20.17,    22.28,    20.43,    16.83,    21.14
       36.0,      19.94,    22.02,    20.15,    16.70,    20.88
       37.0,      19.71,    21.76,    19.87,    16.58,    20.64
       38.0,      19.49,    21.51,    19.60,    16.46,    20.40
       39.0,      19.28,    21.27,    19.35,    16.35,    20.17
       40.0,      19.08,    21.04,    19.10,    16.24,    19.95
       41.0,      18.89,    20.82,    18.86,    16.13,    19.73
       42.0,      18.70,    20.61,    18.63,    16.03,    19.53
       43.0,      18.52,    20.40,    18.41,    15.93,    19.33
       44.0,      18.34,    20.20,    18.20,    15.83,    19.13
