Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.32,     2.28,     2.28,     2.44,     2.28
        2.0,       3.99,     3.97,     3.97,     4.06,     3.97
        3.0,       5.48,     5.49,     5.49,     5.46,     5.49
        4.0,       6.87,     6.91,     6.91,     6.75,     6.91
        5.0,       8.18,     8.25,     8.25,     7.95,     8.25
        6.0,       9.43,     9.55,     9.55,     9.08,     9.55
        7.0,      10.64,    10.80,    10.80,    10.17,    10.80
        8.0,      11.81,    12.01,    12.01,    11.22,    12.01
        9.0,      12.95,    13.19,    13.19,    12.23,    13.19
       10.0,      14.07,    14.35,    14.35,    13.21,    14.35
       11.0,      15.16,    15.48,    15.48,    14.17,    15.48
       12.0,      16.23,    16.61,    16.60,    15.10,    16.60
       13.0,      17.30,    17.77,    17.70,    16.02,    17.72
       14.0,      18.41,    19.00,    18.83,    16.95,    18.88
       15.0,      19.60,    20.35,    20.03,    17.91,    20.11
       16.0,      20.90,    21.84,    21.34,    18.95,    21.45
       17.0,      22.32,    23.47,    22.80,    20.10,    22.90
       18.0,      23.84,    25.19,    24.38,    21.34,    24.45
       19.0,      25.41,    26.92,    26.03,    22.65,    26.03
       20.0,      26.95,    28.57,    27.69,    23.96,    27.59
       21.0,      28.39,    30.05,    29.26,    25.22,    29.04
       22.0,      29.64,    31.29,    30.64,    26.33,    30.30
       23.0,      30.63,    32.21,    31.74,    27.24,    31.31
       24.0,      31.31,    32.79,    32.51,    27.89,    32.05
       25.0,      31.68,    33.05,    32.93,    28.26,    32.49
       26.0,      31.76,    33.02,    33.00,    28.36,    32.66
       27.0,      31.59,    32.75,    32.77,    28.21,    32.60
       28.0,      31.22,    32.33,    32.31,    27.87,    32.37
       29.0,      30.73,    31.81,    31.69,    27.39,    32.02
       30.0,      30.18,    31.25,    30.99,    26.85,    31.62
       31.0,      29.62,    30.70,    30.28,    26.28,    31.21
       32.0,      29.07,    30.18,    29.58,    25.72,    30.80
       33.0,      28.56,    29.69,    28.93,    25.20,    30.42
       34.0,      28.08,    29.23,    28.32,    24.72,    30.06
       35.0,      27.62,    28.78,    27.74,    24.26,    29.71
       36.0,      27.18,    28.35,    27.19,    23.82,    29.37
       37.0,      26.76,    27.93,    26.66,    23.40,    29.03
       38.0,      26.34,    27.53,    26.14,    22.99,    28.71
       39.0,      25.95,    27.14,    25.65,    22.60,    28.39
       40.0,      25.56,    26.77,    25.17,    22.22,    28.08
       41.0,      25.19,    26.41,    24.72,    21.86,    27.77
       42.0,      24.83,    26.07,    24.27,    21.51,    27.47
       43.0,      24.48,    25.74,    23.85,    21.17,    27.18
       44.0,      24.15,    25.42,    23.44,    20.84,    26.90
       45.0,      23.82,    25.11,    23.04,    20.53,    26.62
       46.0,      23.51,    24.81,    22.66,    20.22,    26.34
       47.0,      23.21,    24.52,    22.30,    19.93,    26.08
       48.0,      22.91,    24.25,    21.94,    19.64,    25.82
       49.0,      22.63,    23.98,    21.60,    19.37,    25.56
       50.0,      22.36,    23.72,    21.27,    19.11,    25.31
       51.0,      22.09,    23.48,    20.96,    18.85,    25.07
       52.0,      21.83,    23.24,    20.65,    18.61,    24.83
       53.0,      21.58,    23.01,    20.36,    18.37,    24.60
       54.0,      21.34,    22.78,    20.07,    18.14,    24.37
       55.0,      21.11,    22.57,    19.80,    17.92,    24.15
       56.0,      20.88,    22.36,    19.54,    17.70,    23.93
       57.0,      20.66,    22.16,    19.28,    17.50,    23.72
       58.0,      20.45,    21.97,    19.03,    17.29,    23.51
       59.0,      20.25,    21.78,    18.80,    17.10,    23.30
       60.0,      20.05,    21.60,    18.57,    16.91,    23.10
       61.0,      19.85,    21.43,    18.35,    16.73,    22.91
       62.0,      19.67,    21.26,    18.13,    16.56,    22.72
       63.0,      19.48,    21.10,    17.92,    16.39,    22.53
       64.0,      19.31,    20.94,    17.73,    16.22,    22.34
       65.0,      19.14,    20.79,    17.53,    16.07,    22.16
       66.0,      18.97,    20.64,    17.35,    15.91,    21.99
       67.0,      18.81,    20.50,    17.17,    15.76,    21.82
       68.0,      18.65,    20.36,    16.99,    15.62,    21.65
       69.0,      18.50,    20.23,    16.82,    15.48,    21.48
       70.0,      18.36,    20.10,    16.66,    15.34,    21.32
       71.0,      18.21,    19.97,    16.50,    15.21,    21.16
       72.0,      18.07,    19.85,    16.35,    15.08,    21.01
       73.0,      17.94,    19.74,    16.20,    14.96,    20.86
       74.0,      17.81,    19.62,    16.06,    14.84,    20.71
       75.0,      17.68,    19.51,    15.92,    14.73,    20.56
       76.0,      17.56,    19.41,    15.79,    14.61,    20.42
       77.0,      17.44,    19.30,    15.66,    14.50,    20.28
       78.0,      17.32,    19.20,    15.53,    14.40,    20.14
       79.0,      17.20,    19.11,    15.41,    14.29,    20.01
       80.0,      17.09,    19.01,    15.29,    14.19,    19.87
       81.0,      16.98,    18.92,    15.18,    14.09,    19.75
       82.0,      16.88,    18.83,    15.07,    14.00,    19.62
       83.0,      16.78,    18.75,    14.96,    13.91,    19.49
       84.0,      16.68,    18.66,    14.85,    13.82,    19.37
       85.0,      16.58,    18.58,    14.75,    13.73,    19.25
       86.0,      16.48,    18.50,    14.65,    13.64,    19.14
       87.0,      16.39,    18.43,    14.56,    13.56,    19.02
       88.0,      16.30,    18.35,    14.47,    13.48,    18.91
       89.0,      16.21,    18.28,    14.38,    13.40,    18.80
       90.0,      16.13,    18.21,    14.29,    13.32,    18.69
       91.0,      16.04,    18.14,    14.20,    13.25,    18.58
       92.0,      15.96,    18.07,    14.12,    13.18,    18.48
       93.0,      15.88,    18.01,    14.04,    13.10,    18.38
       94.0,      15.80,    17.94,    13.96,    13.03,    18.28
       95.0,      15.73,    17.88,    13.88,    12.97,    18.18
       96.0,      15.65,    17.82,    13.81,    12.90,    18.08
       97.0,      15.58,    17.76,    13.74,    12.84,    17.98
       98.0,      15.51,    17.70,    13.66,    12.77,    17.89
       99.0,      15.44,    17.65,    13.60,    12.71,    17.80
      100.0,      15.37,    17.59,    13.53,    12.65,    17.71
      101.0,      15.30,    17.54,    13.46,    12.59,    17.62
      102.0,      15.24,    17.49,    13.40,    12.53,    17.53
      103.0,      15.17,    17.43,    13.34,    12.47,    17.45
      104.0,      15.11,    17.38,    13.27,    12.42,    17.36
      105.0,      15.05,    17.34,    13.21,    12.36,    17.28
      106.0,      14.99,    17.29,    13.16,    12.31,    17.20
      107.0,      14.93,    17.24,    13.10,    12.26,    17.12
      108.0,      14.87,    17.19,    13.04,    12.20,    17.04
      109.0,      14.81,    17.15,    12.99,    12.15,    16.96
      110.0,      14.76,    17.10,    12.94,    12.10,    16.89
      111.0,      14.70,    17.06,    12.88,    12.06,    16.81
      112.0,      14.65,    17.02,    12.83,    12.01,    16.74
      113.0,      14.60,    16.98,    12.78,    11.96,    16.67
      114.0,      14.54,    16.94,    12.73,    11.91,    16.60
      115.0,      14.49,    16.90,    12.68,    11.87,    16.53
      116.0,      14.44,    16.86,    12.64,    11.82,    16.46
      117.0,      14.39,    16.82,    12.59,    11.78,    16.39
      118.0,      14.35,    16.78,    12.54,    11.74,    16.32
      119.0,      14.30,    16.74,    12.50,    11.69,    16.26
      120.0,      14.25,    16.70,    12.46,    11.65,    16.19
      121.0,      14.20,    16.67,    12.41,    11.61,    16.13
      122.0,      14.16,    16.63,    12.37,    11.57,    16.07
      123.0,      14.11,    16.60,    12.33,    11.53,    16.01
      124.0,      14.07,    16.56,    12.29,    11.49,    15.95
      125.0,      14.03,    16.53,    12.25,    11.45,    15.89
      126.0,      13.98,    16.49,    12.21,    11.41,    15.83
      127.0,      13.94,    16.46,    12.17,    11.37,    15.77
      128.0,      13.90,    16.43,    12.13,    11.33,    15.71
      129.0,      13.86,    16.39,    12.09,    11.30,    15.65
      130.0,      13.82,    16.36,    12.05,    11.26,    15.60
      131.0,      13.78,    16.33,    12.02,    11.22,    15.54
      132.0,      13.74,    16.30,    11.98,    11.19,    15.49
      133.0,      13.70,    16.27,    11.94,    11.15,    15.44
      134.0,      13.66,    16.24,    11.91,    11.12,    15.38
      135.0,      13.62,    16.21,    11.87,    11.08,    15.33
      136.0,      13.59,    16.18,    11.84,    11.05,    15.28
      137.0,      13.55,    16.15,    11.80,    11.01,    15.23
      138.0,      13.51,    16.12,    11.77,    10.98,    15.18
      139.0,      13.48,    16.09,    11.74,    10.94,    15.13
      140.0,      13.44,    16.06,    11.70,    10.91,    15.08
