Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.63,     1.36,     1.66,     1.66,     1.83
        2.0,       3.33,     2.96,     3.39,     3.39,     3.60
        3.0,       5.07,     4.67,     5.13,     5.13,     5.34
        4.0,       6.83,     6.46,     6.89,     6.89,     7.07
        5.0,       8.61,     8.31,     8.67,     8.67,     8.79
        6.0,      10.40,    10.20,    10.45,    10.45,    10.51
        7.0,      12.21,    12.14,    12.24,    12.24,    12.21
        8.0,      14.03,    14.11,    14.04,    14.04,    13.91
        9.0,      15.85,    16.11,    15.84,    15.84,    15.61
       10.0,      17.69,    18.14,    17.65,    17.65,    17.30
       11.0,      19.53,    20.20,    19.47,    19.47,    18.98
       12.0,      21.40,    22.34,    21.30,    21.29,    20.67
       13.0,      23.33,    24.63,    23.19,    23.13,    22.37
       14.0,      25.40,    27.21,    25.20,    25.04,    24.14
       15.0,      27.67,    30.15,    27.40,    27.11,    26.03
       16.0,      30.21,    33.48,    29.83,    29.41,    28.12
       17.0,      33.01,    37.16,    32.48,    31.99,    30.42
       18.0,      36.03,    41.07,    35.31,    34.82,    32.90
       19.0,      39.14,    45.02,    38.22,    37.83,    35.50
       20.0,      42.21,    48.79,    41.07,    40.87,    38.10
       21.0,      45.06,    52.16,    43.72,    43.77,    40.57
       22.0,      47.53,    54.94,    46.03,    46.36,    42.78
       23.0,      49.49,    57.00,    47.91,    48.47,    44.59
       24.0,      50.88,    58.28,    49.29,    50.00,    45.95
       25.0,      51.67,    58.83,    50.16,    50.89,    46.81
       26.0,      51.90,    58.71,    50.56,    51.16,    47.18
       27.0,      51.67,    58.08,    50.57,    50.89,    47.14
       28.0,      51.09,    57.11,    50.29,    50.18,    46.77
       29.0,      50.28,    55.94,    49.82,    49.18,    46.19
       30.0,      49.37,    54.70,    49.27,    48.03,    45.48
       31.0,      48.44,    53.48,    48.70,    46.83,    44.74
       32.0,      47.54,    52.32,    48.15,    45.67,    44.02
       33.0,      46.69,    51.22,    47.62,    44.59,    43.35
       34.0,      45.89,    50.16,    47.11,    43.58,    42.71
       35.0,      45.12,    49.14,    46.62,    42.62,    42.09
       36.0,      44.37,    48.15,    46.13,    41.70,    41.50
       37.0,      43.65,    47.19,    45.65,    40.82,    40.92
       38.0,      42.94,    46.27,    45.18,    39.97,    40.35
       39.0,      42.26,    45.37,    44.72,    39.15,    39.80
       40.0,      41.60,    44.50,    44.26,    38.36,    39.26
       41.0,      40.95,    43.67,    43.81,    37.60,    38.74
       42.0,      40.33,    42.85,    43.37,    36.87,    38.23
       43.0,      39.72,    42.07,    42.93,    36.16,    37.73
       44.0,      39.13,    41.31,    42.50,    35.48,    37.24
       45.0,      38.56,    40.58,    42.08,    34.83,    36.77
       46.0,      38.01,    39.87,    41.66,    34.19,    36.31
       47.0,      37.47,    39.18,    41.25,    33.58,    35.86
       48.0,      36.94,    38.51,    40.85,    32.99,    35.42
       49.0,      36.43,    37.87,    40.45,    32.43,    34.99
       50.0,      35.94,    37.24,    40.06,    31.88,    34.57
       51.0,      35.46,    36.64,    39.67,    31.35,    34.16
       52.0,      34.99,    36.06,    39.29,    30.85,    33.76
       53.0,      34.53,    35.49,    38.92,    30.35,    33.37
       54.0,      34.09,    34.95,    38.55,    29.88,    32.99
       55.0,      33.66,    34.42,    38.18,    29.42,    32.62
       56.0,      33.24,    33.90,    37.83,    28.98,    32.26
       57.0,      32.84,    33.41,    37.47,    28.56,    31.91
       58.0,      32.44,    32.93,    37.13,    28.15,    31.57
       59.0,      32.06,    32.46,    36.79,    27.75,    31.23
       60.0,      31.68,    32.01,    36.45,    27.37,    30.90
       61.0,      31.32,    31.58,    36.12,    27.00,    30.58
       62.0,      30.96,    31.16,    35.79,    26.64,    30.27
       63.0,      30.62,    30.75,    35.47,    26.29,    29.96
       64.0,      30.28,    30.35,    35.15,    25.96,    29.66
       65.0,      29.95,    29.97,    34.84,    25.64,    29.37
       66.0,      29.64,    29.60,    34.53,    25.32,    29.08
       67.0,      29.33,    29.24,    34.23,    25.02,    28.81
       68.0,      29.02,    28.89,    33.93,    24.73,    28.53
       69.0,      28.73,    28.56,    33.64,    24.45,    28.27
       70.0,      28.44,    28.23,    33.35,    24.18,    28.01
       71.0,      28.16,    27.92,    33.07,    23.91,    27.75
       72.0,      27.89,    27.61,    32.79,    23.66,    27.51
       73.0,      27.62,    27.31,    32.51,    23.41,    27.26
       74.0,      27.36,    27.03,    32.24,    23.17,    27.03
       75.0,      27.11,    26.75,    31.97,    22.94,    26.79
       76.0,      26.87,    26.48,    31.70,    22.71,    26.57
       77.0,      26.63,    26.22,    31.44,    22.50,    26.34
       78.0,      26.39,    25.96,    31.19,    22.29,    26.13
