Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.64,     1.41,     1.64,     1.75,     1.75
        2.0,       3.34,     3.04,     3.34,     3.50,     3.50
        3.0,       5.08,     4.76,     5.08,     5.23,     5.23
        4.0,       6.83,     6.53,     6.84,     6.97,     6.97
        5.0,       8.60,     8.36,     8.61,     8.71,     8.71
        6.0,      10.37,    10.23,    10.39,    10.44,    10.44
        7.0,      12.16,    12.12,    12.18,    12.17,    12.17
        8.0,      13.96,    14.05,    13.98,    13.90,    13.90
        9.0,      15.76,    16.00,    15.79,    15.63,    15.63
       10.0,      17.57,    17.98,    17.60,    17.36,    17.36
       11.0,      19.39,    19.97,    19.42,    19.09,    19.09
       12.0,      21.22,    22.00,    21.25,    20.81,    20.82
       13.0,      23.08,    24.12,    23.09,    22.54,    22.57
       14.0,      25.03,    26.42,    24.97,    24.30,    24.41
       15.0,      27.13,    29.00,    26.97,    26.14,    26.40
       16.0,      29.45,    31.91,    29.15,    28.12,    28.60
       17.0,      32.01,    35.16,    31.54,    30.31,    31.02
       18.0,      34.80,    38.68,    34.15,    32.71,    33.65
       19.0,      37.72,    42.31,    36.92,    35.29,    36.38
       20.0,      40.67,    45.87,    39.74,    37.95,    39.11
       21.0,      43.47,    49.16,    42.49,    40.55,    41.69
       22.0,      45.98,    51.97,    45.00,    42.96,    43.97
       23.0,      48.04,    54.17,    47.15,    45.03,    45.83
       24.0,      49.58,    55.67,    48.82,    46.64,    47.20
       25.0,      50.55,    56.45,    49.97,    47.72,    48.05
       26.0,      50.95,    56.58,    50.58,    48.25,    48.40
       27.0,      50.87,    56.16,    50.71,    48.28,    48.31
       28.0,      50.40,    55.35,    50.44,    47.90,    47.90
       29.0,      49.66,    54.30,    49.89,    47.20,    47.26
       30.0,      48.78,    53.15,    49.16,    46.31,    46.51
       31.0,      47.86,    51.99,    48.38,    45.35,    45.73
       32.0,      46.96,    50.88,    47.60,    44.40,    44.97
       33.0,      46.12,    49.84,    46.86,    43.51,    44.26
       34.0,      45.32,    48.85,    46.18,    42.68,    43.59
       35.0,      44.57,    47.90,    45.53,    41.90,    42.95
       36.0,      43.85,    46.99,    44.90,    41.17,    42.32
       37.0,      43.14,    46.11,    44.29,    40.46,    41.71
       38.0,      42.46,    45.26,    43.69,    39.78,    41.12
       39.0,      41.80,    44.43,    43.10,    39.12,    40.55
       40.0,      41.16,    43.64,    42.53,    38.48,    39.99
       41.0,      40.54,    42.87,    41.97,    37.86,    39.44
       42.0,      39.93,    42.13,    41.43,    37.26,    38.91
       43.0,      39.35,    41.42,    40.89,    36.68,    38.40
       44.0,      38.78,    40.73,    40.37,    36.12,    37.89
       45.0,      38.23,    40.07,    39.86,    35.58,    37.40
       46.0,      37.69,    39.42,    39.36,    35.05,    36.93
       47.0,      37.17,    38.80,    38.87,    34.54,    36.47
       48.0,      36.66,    38.20,    38.39,    34.05,    36.01
       49.0,      36.17,    37.62,    37.93,    33.57,    35.58
       50.0,      35.70,    37.06,    37.47,    33.11,    35.15
       51.0,      35.23,    36.52,    37.03,    32.66,    34.73
       52.0,      34.78,    36.00,    36.59,    32.22,    34.33
       53.0,      34.35,    35.49,    36.16,    31.80,    33.93
       54.0,      33.92,    35.00,    35.74,    31.39,    33.55
       55.0,      33.51,    34.53,    35.34,    30.99,    33.17
       56.0,      33.11,    34.07,    34.94,    30.61,    32.81
       57.0,      32.72,    33.63,    34.54,    30.24,    32.45
       58.0,      32.34,    33.21,    34.16,    29.87,    32.10
       59.0,      31.97,    32.79,    33.79,    29.52,    31.76
       60.0,      31.61,    32.39,    33.42,    29.18,    31.44
       61.0,      31.26,    32.01,    33.06,    28.84,    31.11
       62.0,      30.92,    31.63,    32.71,    28.52,    30.80
       63.0,      30.58,    31.27,    32.37,    28.20,    30.50
       64.0,      30.26,    30.92,    32.03,    27.90,    30.20
       65.0,      29.95,    30.59,    31.70,    27.60,    29.91
       66.0,      29.64,    30.26,    31.38,    27.31,    29.62
       67.0,      29.34,    29.94,    31.06,    27.03,    29.35
       68.0,      29.05,    29.63,    30.75,    26.75,    29.08
       69.0,      28.77,    29.34,    30.44,    26.48,    28.81
       70.0,      28.49,    29.05,    30.15,    26.22,    28.56
       71.0,      28.23,    28.77,    29.85,    25.97,    28.31
       72.0,      27.96,    28.50,    29.57,    25.72,    28.06
       73.0,      27.71,    28.24,    29.29,    25.48,    27.82
       74.0,      27.46,    27.99,    29.01,    25.24,    27.59
       75.0,      27.22,    27.74,    28.74,    25.01,    27.36
       76.0,      26.98,    27.50,    28.48,    24.79,    27.14
       77.0,      26.75,    27.27,    28.22,    24.57,    26.92
       78.0,      26.52,    27.05,    27.97,    24.35,    26.71
       79.0,      26.30,    26.83,    27.72,    24.15,    26.50
       80.0,      26.08,    26.62,    27.47,    23.94,    26.30
       81.0,      25.87,    26.42,    27.23,    23.74,    26.10
       82.0,      25.67,    26.22,    27.00,    23.55,    25.91
       83.0,      25.47,    26.03,    26.77,    23.35,    25.72
       84.0,      25.27,    25.84,    26.54,    23.17,    25.54
       85.0,      25.08,    25.66,    26.32,    22.98,    25.35
       86.0,      24.89,    25.49,    26.10,    22.80,    25.18
       87.0,      24.71,    25.31,    25.89,    22.63,    25.00
       88.0,      24.53,    25.15,    25.68,    22.46,    24.84
       89.0,      24.35,    24.99,    25.47,    22.29,    24.67
       90.0,      24.18,    24.83,    25.27,    22.12,    24.51
       91.0,      24.01,    24.68,    25.07,    21.96,    24.35
       92.0,      23.85,    24.53,    24.87,    21.80,    24.19
       93.0,      23.69,    24.39,    24.68,    21.64,    24.04
       94.0,      23.53,    24.25,    24.49,    21.49,    23.89
       95.0,      23.38,    24.11,    24.31,    21.34,    23.74
