Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.66,     1.57,     1.66,     1.75,     1.66
        2.0,       3.02,     2.91,     3.02,     3.13,     3.02
        3.0,       4.29,     4.18,     4.30,     4.40,     4.30
        4.0,       5.51,     5.41,     5.51,     5.60,     5.51
        5.0,       6.68,     6.61,     6.68,     6.75,     6.68
        6.0,       7.82,     7.78,     7.83,     7.86,     7.83
        7.0,       8.94,     8.93,     8.94,     8.94,     8.94
        8.0,      10.04,    10.06,    10.04,    10.00,    10.04
        9.0,      11.11,    11.18,    11.12,    11.04,    11.12
       10.0,      12.17,    12.28,    12.18,    12.05,    12.18
       11.0,      13.22,    13.37,    13.23,    13.05,    13.23
       12.0,      14.26,    14.46,    14.26,    14.04,    14.26
       13.0,      15.28,    15.53,    15.29,    15.01,    15.29
       14.0,      16.29,    16.59,    16.30,    15.98,    16.30
       15.0,      17.30,    17.65,    17.30,    16.93,    17.30
       16.0,      18.29,    18.70,    18.30,    17.86,    18.30
       17.0,      19.28,    19.74,    19.28,    18.79,    19.28
       18.0,      20.25,    20.77,    20.26,    19.72,    20.26
       19.0,      21.23,    21.80,    21.23,    20.63,    21.23
       20.0,      22.19,    22.83,    22.20,    21.53,    22.20
       21.0,      23.15,    23.85,    23.16,    22.43,    23.16
       22.0,      24.10,    24.86,    24.11,    23.32,    24.11
       23.0,      25.05,    25.87,    25.05,    24.21,    25.05
       24.0,      25.99,    26.87,    26.00,    25.08,    25.99
       25.0,      26.93,    27.87,    26.95,    25.96,    26.93
       26.0,      27.88,    28.89,    27.94,    26.83,    27.87
       27.0,      28.87,    29.95,    29.00,    27.71,    28.83
       28.0,      29.93,    31.09,    30.16,    28.63,    29.84
       29.0,      31.07,    32.31,    31.42,    29.60,    30.93
       30.0,      32.29,    33.63,    32.78,    30.65,    32.09
       31.0,      33.57,    35.01,    34.18,    31.76,    33.33
       32.0,      34.88,    36.43,    35.58,    32.92,    34.60
       33.0,      36.16,    37.81,    36.90,    34.08,    35.86
       34.0,      37.36,    39.10,    38.08,    35.19,    37.05
       35.0,      38.41,    40.23,    39.07,    36.20,    38.12
       36.0,      39.26,    41.15,    39.82,    37.06,    39.02
       37.0,      39.91,    41.84,    40.33,    37.74,    39.72
       38.0,      40.32,    42.29,    40.60,    38.21,    40.20
       39.0,      40.53,    42.52,    40.67,    38.48,    40.47
       40.0,      40.57,    42.56,    40.58,    38.57,    40.56
       41.0,      40.47,    42.47,    40.39,    38.52,    40.52
       42.0,      40.29,    42.29,    40.13,    38.37,    40.38
       43.0,      40.07,    42.08,    39.85,    38.16,    40.19
       44.0,      39.84,    41.85,    39.57,    37.93,    40.00
       45.0,      39.61,    41.64,    39.31,    37.70,    39.80
       46.0,      39.40,    41.44,    39.05,    37.49,    39.63
       47.0,      39.20,    41.25,    38.81,    37.30,    39.46
