Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       3.46,     3.45,     3.48,     3.45,     3.48
        2.0,       5.57,     5.72,     5.67,     5.23,     5.67
        3.0,       7.40,     7.76,     7.57,     6.69,     7.60
        4.0,       9.15,     9.75,     9.38,     8.02,     9.44
        5.0,      10.90,    11.80,    11.19,     9.32,    11.30
        6.0,      12.73,    13.95,    13.07,    10.64,    13.25
        7.0,      14.63,    16.21,    15.05,    11.97,    15.29
        8.0,      16.59,    18.52,    17.12,    13.33,    17.39
        9.0,      18.54,    20.81,    19.20,    14.66,    19.49
       10.0,      20.41,    22.97,    21.23,    15.92,    21.51
       11.0,      22.10,    24.90,    23.09,    17.07,    23.34
       12.0,      23.54,    26.52,    24.71,    18.04,    24.90
       13.0,      24.68,    27.77,    26.00,    18.82,    26.13
       14.0,      25.49,    28.62,    26.94,    19.38,    27.00
       15.0,      25.96,    29.09,    27.49,    19.73,    27.51
       16.0,      26.13,    29.22,    27.71,    19.89,    27.69
       17.0,      26.05,    29.08,    27.63,    19.90,    27.61
       18.0,      25.80,    28.75,    27.34,    19.79,    27.32
       19.0,      25.43,    28.31,    26.90,    19.60,    26.92
       20.0,      25.02,    27.82,    26.39,    19.39,    26.46
       21.0,      24.59,    27.33,    25.87,    19.17,    25.98
       22.0,      24.17,    26.86,    25.36,    18.95,    25.53
       23.0,      23.78,    26.42,    24.87,    18.75,    25.10
       24.0,      23.41,    25.99,    24.42,    18.55,    24.69
       25.0,      23.06,    25.58,    23.98,    18.37,    24.30
       26.0,      22.72,    25.19,    23.56,    18.19,    23.92
       27.0,      22.39,    24.81,    23.16,    18.02,    23.55
       28.0,      22.07,    24.45,    22.77,    17.85,    23.20
       29.0,      21.76,    24.10,    22.40,    17.69,    22.87
       30.0,      21.47,    23.76,    22.04,    17.53,    22.54
       31.0,      21.19,    23.44,    21.69,    17.38,    22.23
       32.0,      20.91,    23.13,    21.36,    17.24,    21.93
       33.0,      20.65,    22.83,    21.04,    17.10,    21.64
       34.0,      20.40,    22.54,    20.73,    16.96,    21.36
       35.0,      20.15,    22.26,    20.43,    16.83,    21.09
       36.0,      19.92,    21.99,    20.14,    16.71,    20.83
       37.0,      19.69,    21.73,    19.86,    16.58,    20.58
       38.0,      19.47,    21.48,    19.60,    16.47,    20.34
       39.0,      19.26,    21.24,    19.34,    16.35,    20.11
       40.0,      19.06,    21.01,    19.09,    16.24,    19.89
       41.0,      18.86,    20.79,    18.85,    16.14,    19.67
       42.0,      18.67,    20.58,    18.62,    16.03,    19.46
       43.0,      18.49,    20.37,    18.40,    15.93,    19.26
       44.0,      18.32,    20.17,    18.19,    15.84,    19.07
