Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.68,     1.46,     1.59,     1.85,     1.85
        2.0,       3.41,     3.12,     3.29,     3.62,     3.62
        3.0,       5.16,     4.85,     5.03,     5.37,     5.37
        4.0,       6.91,     6.64,     6.81,     7.10,     7.10
        5.0,       8.68,     8.47,     8.61,     8.82,     8.82
        6.0,      10.46,    10.33,    10.43,    10.53,    10.53
        7.0,      12.24,    12.22,    12.26,    12.24,    12.24
        8.0,      14.03,    14.14,    14.11,    13.93,    13.93
        9.0,      15.82,    16.08,    15.97,    15.62,    15.62
       10.0,      17.62,    18.04,    17.84,    17.31,    17.31
       11.0,      19.43,    20.02,    19.72,    18.99,    18.99
       12.0,      21.25,    22.05,    21.63,    20.66,    20.66
       13.0,      23.12,    24.19,    23.59,    22.35,    22.36
       14.0,      25.11,    26.55,    25.67,    24.10,    24.11
       15.0,      27.28,    29.20,    27.95,    25.97,    26.00
       16.0,      29.68,    32.17,    30.47,    28.02,    28.06
       17.0,      32.32,    35.45,    33.22,    30.28,    30.32
       18.0,      35.14,    38.94,    36.15,    32.74,    32.75
       19.0,      38.07,    42.48,    39.16,    35.33,    35.30
       20.0,      40.95,    45.90,    42.13,    37.94,    37.85
       21.0,      43.65,    49.00,    44.89,    40.43,    40.27
       22.0,      46.01,    51.62,    47.33,    42.66,    42.44
       23.0,      47.93,    53.64,    49.33,    44.50,    44.24
       24.0,      49.32,    55.00,    50.82,    45.87,    45.60
       25.0,      50.18,    55.71,    51.79,    46.74,    46.48
       26.0,      50.53,    55.83,    52.29,    47.10,    46.91
       27.0,      50.46,    55.50,    52.38,    47.03,    46.93
       28.0,      50.06,    54.83,    52.17,    46.60,    46.64
       29.0,      49.46,    53.98,    51.78,    45.94,    46.13
       30.0,      48.75,    53.04,    51.28,    45.15,    45.51
       31.0,      48.01,    52.11,    50.77,    44.32,    44.85
       32.0,      47.30,    51.22,    50.27,    43.51,    44.21
       33.0,      46.63,    50.36,    49.79,    42.75,    43.61
       34.0,      45.99,    49.54,    49.34,    42.03,    43.04
       35.0,      45.37,    48.75,    48.89,    41.34,    42.49
       36.0,      44.76,    47.97,    48.45,    40.67,    41.95
       37.0,      44.17,    47.22,    48.02,    40.03,    41.43
       38.0,      43.60,    46.48,    47.59,    39.39,    40.92
       39.0,      43.03,    45.76,    47.16,    38.78,    40.42
       40.0,      42.48,    45.07,    46.75,    38.18,    39.93
       41.0,      41.94,    44.39,    46.33,    37.60,    39.45
       42.0,      41.42,    43.72,    45.93,    37.03,    38.98
       43.0,      40.90,    43.08,    45.53,    36.48,    38.52
       44.0,      40.40,    42.45,    45.13,    35.94,    38.07
       45.0,      39.91,    41.84,    44.74,    35.42,    37.63
       46.0,      39.43,    41.24,    44.35,    34.91,    37.20
       47.0,      38.96,    40.66,    43.97,    34.41,    36.78
       48.0,      38.50,    40.09,    43.59,    33.93,    36.37
       49.0,      38.05,    39.54,    43.22,    33.46,    35.96
       50.0,      37.61,    39.01,    42.85,    33.00,    35.57
       51.0,      37.18,    38.48,    42.49,    32.55,    35.18
       52.0,      36.75,    37.97,    42.13,    32.11,    34.80
       53.0,      36.34,    37.47,    41.78,    31.69,    34.43
       54.0,      35.94,    36.99,    41.43,    31.27,    34.07
       55.0,      35.55,    36.52,    41.09,    30.87,    33.71
       56.0,      35.16,    36.06,    40.75,    30.48,    33.36
       57.0,      34.78,    35.61,    40.41,    30.09,    33.02
       58.0,      34.41,    35.17,    40.08,    29.72,    32.69
       59.0,      34.05,    34.75,    39.75,    29.36,    32.36
       60.0,      33.70,    34.33,    39.43,    29.00,    32.04
       61.0,      33.35,    33.93,    39.11,    28.66,    31.73
       62.0,      33.02,    33.53,    38.79,    28.32,    31.42
       63.0,      32.68,    33.15,    38.48,    27.99,    31.12
       64.0,      32.36,    32.77,    38.17,    27.67,    30.82
       65.0,      32.04,    32.41,    37.87,    27.36,    30.53
       66.0,      31.73,    32.05,    37.57,    27.05,    30.25
       67.0,      31.43,    31.71,    37.27,    26.75,    29.97
       68.0,      31.13,    31.37,    36.98,    26.46,    29.70
       69.0,      30.84,    31.04,    36.69,    26.18,    29.43
       70.0,      30.55,    30.72,    36.41,    25.90,    29.17
       71.0,      30.27,    30.40,    36.13,    25.63,    28.91
       72.0,      29.99,    30.10,    35.85,    25.37,    28.66
       73.0,      29.73,    29.80,    35.57,    25.11,    28.41
       74.0,      29.46,    29.51,    35.30,    24.86,    28.17
       75.0,      29.20,    29.22,    35.03,    24.62,    27.94
       76.0,      28.95,    28.95,    34.77,    24.38,    27.70
       77.0,      28.70,    28.68,    34.51,    24.15,    27.47
       78.0,      28.46,    28.41,    34.25,    23.92,    27.25
       79.0,      28.22,    28.16,    34.00,    23.70,    27.03
       80.0,      27.99,    27.91,    33.74,    23.48,    26.82
       81.0,      27.76,    27.66,    33.50,    23.27,    26.60
       82.0,      27.53,    27.42,    33.25,    23.06,    26.40
       83.0,      27.31,    27.19,    33.01,    22.86,    26.19
       84.0,      27.10,    26.96,    32.77,    22.66,    25.99
       85.0,      26.89,    26.74,    32.53,    22.47,    25.80
       86.0,      26.68,    26.53,    32.30,    22.28,    25.60
