Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.42,     2.10,     2.62,     2.62,     2.35
        2.0,       5.01,     4.64,     5.25,     5.22,     4.94
        3.0,       7.74,     7.48,     7.97,     7.84,     7.69
        4.0,      10.70,    10.70,    10.89,    10.55,    10.67
        5.0,      13.99,    14.40,    14.10,    13.45,    13.99
        6.0,      17.65,    18.62,    17.65,    16.61,    17.71
        7.0,      21.70,    23.36,    21.53,    20.07,    21.82
        8.0,      26.05,    28.49,    25.66,    23.80,    26.26
        9.0,      30.57,    33.82,    29.89,    27.71,    30.88
       10.0,      35.06,    39.11,    34.01,    31.65,    35.48
       11.0,      39.30,    44.07,    37.84,    35.45,    39.83
       12.0,      43.08,    48.47,    41.19,    38.93,    43.73
       13.0,      46.23,    52.09,    43.92,    41.92,    47.00
       14.0,      48.65,    54.82,    45.94,    44.30,    49.53
       15.0,      50.31,    56.65,    47.26,    46.04,    51.28
       16.0,      51.25,    57.63,    47.94,    47.12,    52.31
       17.0,      51.58,    57.89,    48.08,    47.64,    52.71
       18.0,      51.44,    57.63,    47.82,    47.69,    52.64
       19.0,      50.99,    57.02,    47.31,    47.41,    52.24
       20.0,      50.38,    56.24,    46.67,    46.94,    51.67
       21.0,      49.71,    55.41,    46.00,    46.39,    51.04
       22.0,      49.05,    54.59,    45.35,    45.83,    50.41
       23.0,      48.41,    53.82,    44.72,    45.29,    49.82
       24.0,      47.80,    53.07,    44.11,    44.79,    49.25
       25.0,      47.21,    52.34,    43.52,    44.30,    48.69
       26.0,      46.63,    51.63,    42.94,    43.82,    48.14
       27.0,      46.06,    50.93,    42.38,    43.35,    47.59
       28.0,      45.50,    50.25,    41.82,    42.89,    47.06
       29.0,      44.95,    49.58,    41.28,    42.43,    46.53
       30.0,      44.41,    48.92,    40.75,    41.98,    46.01
       31.0,      43.88,    48.28,    40.22,    41.53,    45.50
       32.0,      43.36,    47.65,    39.71,    41.09,    45.00
       33.0,      42.85,    47.03,    39.21,    40.66,    44.50
       34.0,      42.35,    46.42,    38.72,    40.23,    44.01
       35.0,      41.85,    45.83,    38.24,    39.81,    43.53
       36.0,      41.37,    45.25,    37.77,    39.40,    43.06
       37.0,      40.89,    44.68,    37.31,    38.99,    42.59
       38.0,      40.42,    44.12,    36.86,    38.58,    42.13
       39.0,      39.96,    43.58,    36.42,    38.19,    41.67
       40.0,      39.51,    43.04,    35.98,    37.80,    41.23
       41.0,      39.07,    42.52,    35.56,    37.41,    40.78
       42.0,      38.63,    42.01,    35.14,    37.03,    40.35
       43.0,      38.20,    41.50,    34.74,    36.65,    39.92
       44.0,      37.78,    41.01,    34.34,    36.28,    39.50
       45.0,      37.37,    40.53,    33.94,    35.92,    39.08
       46.0,      36.96,    40.06,    33.56,    35.56,    38.67
       47.0,      36.56,    39.59,    33.19,    35.20,    38.27
       48.0,      36.17,    39.14,    32.82,    34.86,    37.87
       49.0,      35.79,    38.69,    32.46,    34.51,    37.48
       50.0,      35.41,    38.26,    32.10,    34.17,    37.09
       51.0,      35.03,    37.83,    31.76,    33.84,    36.71
       52.0,      34.67,    37.41,    31.42,    33.51,    36.34
       53.0,      34.31,    37.00,    31.09,    33.18,    35.97
