Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.63,     1.42,     1.42,     2.27,     1.42
        2.0,       3.27,     3.03,     3.03,     4.01,     3.03
        3.0,       4.94,     4.72,     4.72,     5.60,     4.72
        4.0,       6.62,     6.46,     6.46,     7.10,     6.46
        5.0,       8.32,     8.25,     8.25,     8.54,     8.25
        6.0,      10.03,    10.07,    10.07,     9.92,    10.07
        7.0,      11.75,    11.92,    11.92,    11.26,    11.92
        8.0,      13.48,    13.79,    13.79,    12.57,    13.79
        9.0,      15.23,    15.68,    15.68,    13.86,    15.68
       10.0,      16.98,    17.60,    17.60,    15.11,    17.60
       11.0,      18.74,    19.53,    19.53,    16.35,    19.53
       12.0,      20.51,    21.50,    21.48,    17.57,    21.49
       13.0,      22.33,    23.54,    23.47,    18.79,    23.50
       14.0,      24.26,    25.76,    25.57,    20.07,    25.65
       15.0,      26.40,    28.25,    27.87,    21.48,    28.01
       16.0,      28.81,    31.06,    30.44,    23.06,    30.66
       17.0,      31.49,    34.20,    33.33,    24.84,    33.60
       18.0,      34.42,    37.60,    36.51,    26.76,    36.79
       19.0,      37.47,    41.11,    39.88,    28.77,    40.11
       20.0,      40.50,    44.55,    43.27,    30.75,    43.41
       21.0,      43.33,    47.72,    46.49,    32.58,    46.52
       22.0,      45.79,    50.44,    49.35,    34.12,    49.24
       23.0,      47.74,    52.56,    51.68,    35.29,    51.45
       24.0,      49.10,    53.99,    53.35,    36.02,    53.04
       25.0,      49.84,    54.73,    54.33,    36.30,    54.00
       26.0,      49.99,    54.83,    54.63,    36.16,    54.35
       27.0,      49.64,    54.40,    54.34,    35.66,    54.19
       28.0,      48.92,    53.57,    53.58,    34.89,    53.63
       29.0,      47.95,    52.51,    52.52,    33.95,    52.82
       30.0,      46.87,    51.35,    51.29,    32.95,    51.89
       31.0,      45.77,    50.18,    50.03,    31.93,    50.93
       32.0,      44.71,    49.06,    48.81,    30.97,    50.01
       33.0,      43.71,    48.00,    47.66,    30.05,    49.13
       34.0,      42.77,    46.99,    46.58,    29.19,    48.30
       35.0,      41.86,    46.02,    45.56,    28.37,    47.50
       36.0,      40.99,    45.08,    44.58,    27.59,    46.72
       37.0,      40.15,    44.18,    43.63,    26.83,    45.96
       38.0,      39.34,    43.30,    42.71,    26.11,    45.22
       39.0,      38.55,    42.45,    41.82,    25.41,    44.51
       40.0,      37.78,    41.63,    40.97,    24.74,    43.80
       41.0,      37.05,    40.83,    40.14,    24.09,    43.12
       42.0,      36.33,    40.06,    39.34,    23.47,    42.46
       43.0,      35.64,    39.31,    38.57,    22.88,    41.81
       44.0,      34.97,    38.59,    37.83,    22.30,    41.18
       45.0,      34.33,    37.89,    37.11,    21.75,    40.56
       46.0,      33.70,    37.21,    36.41,    21.22,    39.96
       47.0,      33.10,    36.56,    35.74,    20.71,    39.38
       48.0,      32.51,    35.92,    35.09,    20.22,    38.81
       49.0,      31.94,    35.31,    34.46,    19.75,    38.26
       50.0,      31.40,    34.71,    33.85,    19.30,    37.72
       51.0,      30.86,    34.14,    33.27,    18.87,    37.19
       52.0,      30.35,    33.58,    32.70,    18.45,    36.68
       53.0,      29.85,    33.04,    32.15,    18.04,    36.18
       54.0,      29.37,    32.51,    31.62,    17.66,    35.69
       55.0,      28.90,    32.00,    31.11,    17.29,    35.21
       56.0,      28.45,    31.51,    30.61,    16.93,    34.75
       57.0,      28.01,    31.04,    30.13,    16.58,    34.30
       58.0,      27.59,    30.58,    29.67,    16.25,    33.86
       59.0,      27.18,    30.13,    29.22,    15.94,    33.43
       60.0,      26.78,    29.70,    28.79,    15.63,    33.01
       61.0,      26.40,    29.28,    28.37,    15.33,    32.61
       62.0,      26.02,    28.87,    27.96,    15.05,    32.21
       63.0,      25.66,    28.48,    27.57,    14.78,    31.82
       64.0,      25.31,    28.09,    27.19,    14.52,    31.44
       65.0,      24.97,    27.72,    26.82,    14.27,    31.07
       66.0,      24.64,    27.37,    26.46,    14.02,    30.71
       67.0,      24.32,    27.02,    26.12,    13.79,    30.36
       68.0,      24.01,    26.68,    25.78,    13.57,    30.02
       69.0,      23.71,    26.36,    25.46,    13.35,    29.69
       70.0,      23.42,    26.04,    25.15,    13.14,    29.36
       71.0,      23.14,    25.73,    24.84,    12.94,    29.05
       72.0,      22.87,    25.43,    24.55,    12.75,    28.74
       73.0,      22.60,    25.15,    24.27,    12.56,    28.44
       74.0,      22.35,    24.87,    23.99,    12.39,    28.14
       75.0,      22.10,    24.59,    23.72,    12.21,    27.85
       76.0,      21.85,    24.33,    23.46,    12.05,    27.57
       77.0,      21.62,    24.08,    23.21,    11.89,    27.30
       78.0,      21.39,    23.83,    22.97,    11.74,    27.03
       79.0,      21.17,    23.59,    22.73,    11.59,    26.77
       80.0,      20.96,    23.36,    22.50,    11.45,    26.52
       81.0,      20.75,    23.13,    22.28,    11.31,    26.27
       82.0,      20.54,    22.91,    22.06,    11.18,    26.02
       83.0,      20.35,    22.70,    21.86,    11.05,    25.79
       84.0,      20.16,    22.49,    21.65,    10.93,    25.56
       85.0,      19.97,    22.29,    21.46,    10.81,    25.33
       86.0,      19.79,    22.09,    21.26,    10.70,    25.11
       87.0,      19.62,    21.90,    21.08,    10.59,    24.89
       88.0,      19.45,    21.72,    20.90,    10.48,    24.68
       89.0,      19.28,    21.54,    20.72,    10.38,    24.48
       90.0,      19.12,    21.37,    20.55,    10.29,    24.28
       91.0,      18.96,    21.20,    20.39,    10.19,    24.08
       92.0,      18.81,    21.04,    20.23,    10.10,    23.89
       93.0,      18.66,    20.88,    20.07,    10.01,    23.70
       94.0,      18.52,    20.72,    19.92,     9.93,    23.52
       95.0,      18.38,    20.57,    19.77,     9.85,    23.34
       96.0,      18.25,    20.43,    19.63,     9.77,    23.16
       97.0,      18.11,    20.28,    19.48,     9.69,    22.99
       98.0,      17.98,    20.15,    19.35,     9.62,    22.82
       99.0,      17.86,    20.01,    19.22,     9.55,    22.66
      100.0,      17.74,    19.88,    19.09,     9.48,    22.50
      101.0,      17.62,    19.75,    18.96,     9.41,    22.34
      102.0,      17.50,    19.63,    18.84,     9.35,    22.19
      103.0,      17.39,    19.51,    18.72,     9.29,    22.04
      104.0,      17.28,    19.39,    18.60,     9.23,    21.89
      105.0,      17.17,    19.28,    18.49,     9.17,    21.75
      106.0,      17.07,    19.17,    18.38,     9.12,    21.61
      107.0,      16.97,    19.06,    18.27,     9.07,    21.47
      108.0,      16.87,    18.95,    18.16,     9.01,    21.34
      109.0,      16.77,    18.85,    18.06,     8.96,    21.20
      110.0,      16.68,    18.75,    17.96,     8.92,    21.08
      111.0,      16.58,    18.65,    17.86,     8.87,    20.95
      112.0,      16.49,    18.56,    17.77,     8.82,    20.83
      113.0,      16.41,    18.47,    17.67,     8.78,    20.70
      114.0,      16.32,    18.38,    17.58,     8.74,    20.59
      115.0,      16.24,    18.29,    17.49,     8.70,    20.47
      116.0,      16.15,    18.20,    17.40,     8.66,    20.35
      117.0,      16.07,    18.12,    17.32,     8.62,    20.24
      118.0,      16.00,    18.04,    17.24,     8.58,    20.13
      119.0,      15.92,    17.96,    17.15,     8.55,    20.03
      120.0,      15.85,    17.88,    17.07,     8.51,    19.92
      121.0,      15.77,    17.80,    16.99,     8.48,    19.82
      122.0,      15.70,    17.73,    16.92,     8.44,    19.72
      123.0,      15.63,    17.65,    16.84,     8.41,    19.62
      124.0,      15.56,    17.58,    16.77,     8.38,    19.52
      125.0,      15.50,    17.51,    16.70,     8.35,    19.42
      126.0,      15.43,    17.45,    16.63,     8.32,    19.33
      127.0,      15.37,    17.38,    16.56,     8.29,    19.24
      128.0,      15.30,    17.32,    16.49,     8.27,    19.15
      129.0,      15.24,    17.25,    16.42,     8.24,    19.06
      130.0,      15.18,    17.19,    16.35,     8.21,    18.97
      131.0,      15.12,    17.13,    16.29,     8.19,    18.88
      132.0,      15.07,    17.07,    16.23,     8.17,    18.80
      133.0,      15.01,    17.01,    16.16,     8.14,    18.72
      134.0,      14.95,    16.95,    16.10,     8.12,    18.64
      135.0,      14.90,    16.90,    16.04,     8.10,    18.56
      136.0,      14.84,    16.84,    15.98,     8.07,    18.48
      137.0,      14.79,    16.79,    15.92,     8.05,    18.40
      138.0,      14.74,    16.74,    15.87,     8.03,    18.33
      139.0,      14.69,    16.69,    15.81,     8.01,    18.25
      140.0,      14.64,    16.63,    15.75,     7.99,    18.18
      141.0,      14.59,    16.59,    15.70,     7.97,    18.11
      142.0,      14.54,    16.54,    15.65,     7.95,    18.03
      143.0,      14.50,    16.49,    15.59,     7.93,    17.97
      144.0,      14.45,    16.44,    15.54,     7.92,    17.90
      145.0,      14.40,    16.40,    15.49,     7.90,    17.83
