Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       3.46,     3.45,     3.48,     3.45,     3.48
        2.0,       5.57,     5.72,     5.66,     5.23,     5.69
        3.0,       7.41,     7.76,     7.56,     6.69,     7.65
        4.0,       9.16,     9.75,     9.33,     8.02,     9.54
        5.0,      10.92,    11.79,    11.10,     9.30,    11.48
        6.0,      12.75,    13.94,    12.94,    10.60,    13.51
        7.0,      14.65,    16.19,    14.87,    11.92,    15.62
        8.0,      16.60,    18.50,    16.88,    13.25,    17.78
        9.0,      18.55,    20.78,    18.93,    14.57,    19.91
       10.0,      20.41,    22.94,    20.94,    15.83,    21.92
       11.0,      22.09,    24.87,    22.81,    16.98,    23.71
       12.0,      23.53,    26.49,    24.44,    17.97,    25.21
       13.0,      24.66,    27.73,    25.77,    18.77,    26.37
       14.0,      25.46,    28.58,    26.75,    19.36,    27.16
       15.0,      25.93,    29.04,    27.36,    19.73,    27.59
       16.0,      26.11,    29.17,    27.62,    19.92,    27.72
       17.0,      26.04,    29.04,    27.58,    19.94,    27.60
       18.0,      25.79,    28.71,    27.31,    19.85,    27.30
       19.0,      25.44,    28.28,    26.89,    19.68,    26.91
       20.0,      25.03,    27.79,    26.39,    19.47,    26.47
       21.0,      24.61,    27.31,    25.87,    19.24,    26.03
       22.0,      24.21,    26.84,    25.35,    19.02,    25.61
       23.0,      23.82,    26.40,    24.87,    18.81,    25.21
       24.0,      23.46,    25.98,    24.41,    18.61,    24.83
       25.0,      23.11,    25.58,    23.98,    18.41,    24.46
       26.0,      22.77,    25.19,    23.56,    18.21,    24.11
       27.0,      22.44,    24.82,    23.15,    18.02,    23.77
       28.0,      22.13,    24.46,    22.77,    17.84,    23.44
       29.0,      21.82,    24.11,    22.39,    17.65,    23.13
       30.0,      21.53,    23.78,    22.03,    17.47,    22.82
       31.0,      21.24,    23.45,    21.69,    17.30,    22.53
       32.0,      20.97,    23.15,    21.35,    17.12,    22.25
       33.0,      20.70,    22.85,    21.03,    16.95,    21.98
       34.0,      20.45,    22.56,    20.72,    16.79,    21.72
       35.0,      20.20,    22.29,    20.42,    16.63,    21.47
       36.0,      19.96,    22.02,    20.14,    16.47,    21.23
       37.0,      19.73,    21.76,    19.86,    16.31,    21.00
       38.0,      19.51,    21.52,    19.59,    16.16,    20.77
       39.0,      19.29,    21.28,    19.33,    16.01,    20.56
       40.0,      19.09,    21.05,    19.08,    15.86,    20.35
       41.0,      18.88,    20.83,    18.84,    15.71,    20.15
       42.0,      18.69,    20.62,    18.61,    15.57,    19.95
       43.0,      18.50,    20.42,    18.39,    15.43,    19.77
       44.0,      18.32,    20.22,    18.18,    15.30,    19.59
