Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       3.11,     2.77,     3.28,     3.33,     3.04
        2.0,       5.60,     5.38,     5.73,     5.73,     5.58
        3.0,       7.97,     8.02,     8.02,     7.89,     7.97
        4.0,      10.37,    10.83,    10.31,     9.99,    10.33
        5.0,      12.89,    13.92,    12.72,    12.13,    12.77
        6.0,      15.61,    17.35,    15.32,    14.39,    15.38
        7.0,      18.55,    21.12,    18.09,    16.79,    18.20
        8.0,      21.66,    25.12,    20.98,    19.31,    21.22
        9.0,      24.84,    29.21,    23.88,    21.88,    24.38
       10.0,      27.95,    33.19,    26.67,    24.41,    27.54
       11.0,      30.84,    36.84,    29.18,    26.77,    30.57
       12.0,      33.36,    39.96,    31.31,    28.85,    33.31
       13.0,      35.39,    42.43,    32.96,    30.55,    35.63
       14.0,      36.87,    44.16,    34.08,    31.82,    37.41
       15.0,      37.77,    45.15,    34.69,    32.63,    38.63
       16.0,      38.15,    45.46,    34.84,    33.01,    39.29
       17.0,      38.08,    45.23,    34.61,    33.02,    39.45
       18.0,      37.67,    44.60,    34.12,    32.74,    39.22
       19.0,      37.04,    43.72,    33.46,    32.27,    38.70
       20.0,      36.30,    42.73,    32.73,    31.70,    38.02
       21.0,      35.53,    41.72,    32.00,    31.10,    37.29
       22.0,      34.78,    40.76,    31.29,    30.50,    36.55
       23.0,      34.06,    39.84,    30.62,    29.93,    35.86
       24.0,      33.39,    38.97,    29.99,    29.38,    35.22
       25.0,      32.75,    38.14,    29.38,    28.86,    34.60
       26.0,      32.12,    37.34,    28.79,    28.35,    34.02
       27.0,      31.52,    36.57,    28.23,    27.85,    33.45
       28.0,      30.95,    35.83,    27.69,    27.36,    32.91
       29.0,      30.39,    35.11,    27.16,    26.89,    32.38
       30.0,      29.85,    34.43,    26.66,    26.43,    31.87
       31.0,      29.33,    33.77,    26.18,    25.98,    31.38
       32.0,      28.82,    33.13,    25.71,    25.54,    30.91
       33.0,      28.34,    32.52,    25.27,    25.11,    30.45
       34.0,      27.87,    31.94,    24.84,    24.70,    30.01
       35.0,      27.42,    31.37,    24.42,    24.29,    29.59
       36.0,      26.98,    30.83,    24.03,    23.90,    29.18
       37.0,      26.56,    30.30,    23.64,    23.51,    28.78
       38.0,      26.15,    29.80,    23.28,    23.14,    28.40
       39.0,      25.76,    29.32,    22.92,    22.77,    28.03
       40.0,      25.38,    28.85,    22.58,    22.42,    27.67
       41.0,      25.01,    28.40,    22.25,    22.07,    27.32
       42.0,      24.66,    27.97,    21.94,    21.73,    26.99
       43.0,      24.31,    27.55,    21.63,    21.40,    26.67
       44.0,      23.98,    27.15,    21.34,    21.08,    26.35
       45.0,      23.66,    26.77,    21.06,    20.76,    26.05
       46.0,      23.35,    26.39,    20.79,    20.46,    25.76
       47.0,      23.05,    26.04,    20.52,    20.16,    25.48
       48.0,      22.76,    25.69,    20.27,    19.87,    25.20
       49.0,      22.48,    25.36,    20.03,    19.59,    24.94
       50.0,      22.21,    25.04,    19.80,    19.31,    24.68
       51.0,      21.95,    24.73,    19.57,    19.04,    24.43
       52.0,      21.69,    24.44,    19.36,    18.78,    24.19
       53.0,      21.45,    24.15,    19.15,    18.52,    23.96
       54.0,      21.21,    23.88,    18.95,    18.28,    23.74
       55.0,      20.98,    23.61,    18.75,    18.03,    23.52
       56.0,      20.76,    23.36,    18.57,    17.80,    23.30
       57.0,      20.54,    23.11,    18.39,    17.56,    23.10
       58.0,      20.33,    22.87,    18.21,    17.34,    22.90
       59.0,      20.13,    22.65,    18.05,    17.12,    22.71
       60.0,      19.93,    22.43,    17.89,    16.91,    22.52
       61.0,      19.74,    22.21,    17.73,    16.70,    22.34
       62.0,      19.56,    22.01,    17.58,    16.49,    22.16
       63.0,      19.38,    21.81,    17.44,    16.30,    21.99
       64.0,      19.21,    21.62,    17.30,    16.10,    21.82
       65.0,      19.04,    21.43,    17.16,    15.91,    21.66
       66.0,      18.88,    21.26,    17.03,    15.73,    21.50
       67.0,      18.72,    21.09,    16.91,    15.55,    21.34
       68.0,      18.57,    20.92,    16.79,    15.37,    21.19
       69.0,      18.42,    20.76,    16.67,    15.20,    21.05
       70.0,      18.28,    20.61,    16.56,    15.04,    20.91
       71.0,      18.14,    20.46,    16.45,    14.87,    20.77
       72.0,      18.00,    20.31,    16.34,    14.72,    20.63
       73.0,      17.87,    20.17,    16.24,    14.56,    20.50
       74.0,      17.74,    20.04,    16.15,    14.41,    20.38
       75.0,      17.62,    19.91,    16.05,    14.26,    20.25
       76.0,      17.50,    19.78,    15.96,    14.12,    20.13
       77.0,      17.38,    19.66,    15.87,    13.98,    20.01
       78.0,      17.27,    19.55,    15.79,    13.84,    19.89
       79.0,      17.16,    19.43,    15.70,    13.71,    19.78
       80.0,      17.05,    19.32,    15.62,    13.58,    19.67
       81.0,      16.94,    19.22,    15.55,    13.45,    19.56
       82.0,      16.84,    19.11,    15.47,    13.33,    19.46
       83.0,      16.74,    19.01,    15.40,    13.21,    19.35
       84.0,      16.65,    18.92,    15.33,    13.09,    19.25
       85.0,      16.55,    18.82,    15.26,    12.98,    19.16
       86.0,      16.46,    18.73,    15.19,    12.86,    19.06
       87.0,      16.37,    18.65,    15.13,    12.75,    18.96
       88.0,      16.29,    18.56,    15.07,    12.65,    18.87
       89.0,      16.20,    18.48,    15.01,    12.54,    18.78
       90.0,      16.12,    18.40,    14.95,    12.44,    18.69
       91.0,      16.04,    18.32,    14.89,    12.34,    18.60
       92.0,      15.96,    18.25,    14.84,    12.24,    18.52
       93.0,      15.89,    18.17,    14.79,    12.15,    18.44
       94.0,      15.81,    18.10,    14.74,    12.06,    18.35
       95.0,      15.74,    18.03,    14.69,    11.97,    18.27
       96.0,      15.67,    17.97,    14.64,    11.88,    18.19
       97.0,      15.60,    17.90,    14.59,    11.79,    18.11
       98.0,      15.53,    17.84,    14.54,    11.71,    18.04
       99.0,      15.47,    17.78,    14.50,    11.63,    17.96
      100.0,      15.40,    17.72,    14.46,    11.55,    17.89
      101.0,      15.34,    17.66,    14.41,    11.47,    17.82
      102.0,      15.28,    17.60,    14.37,    11.39,    17.74
      103.0,      15.22,    17.55,    14.33,    11.32,    17.67
      104.0,      15.16,    17.49,    14.29,    11.24,    17.60
      105.0,      15.10,    17.44,    14.26,    11.17,    17.54
      106.0,      15.04,    17.39,    14.22,    11.10,    17.47
      107.0,      14.99,    17.34,    14.18,    11.03,    17.40
      108.0,      14.93,    17.29,    14.15,    10.97,    17.34
      109.0,      14.88,    17.24,    14.11,    10.90,    17.27
      110.0,      14.83,    17.20,    14.08,    10.84,    17.21
      111.0,      14.78,    17.15,    14.05,    10.77,    17.14
      112.0,      14.73,    17.11,    14.02,    10.71,    17.08
