Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.09,     2.00,     2.00,     2.39,     2.00
        2.0,       3.81,     3.72,     3.72,     4.06,     3.72
        3.0,       5.40,     5.36,     5.36,     5.53,     5.36
        4.0,       6.93,     6.95,     6.95,     6.89,     6.95
        5.0,       8.41,     8.49,     8.49,     8.18,     8.49
        6.0,       9.85,    10.00,    10.00,     9.40,    10.00
        7.0,      11.26,    11.49,    11.49,    10.58,    11.49
        8.0,      12.65,    12.95,    12.95,    11.72,    12.95
        9.0,      14.01,    14.40,    14.40,    12.82,    14.40
       10.0,      15.35,    15.83,    15.83,    13.90,    15.83
       11.0,      16.68,    17.25,    17.25,    14.95,    17.25
       12.0,      17.99,    18.67,    18.66,    15.98,    18.67
       13.0,      19.33,    20.12,    20.06,    17.01,    20.13
       14.0,      20.73,    21.66,    21.49,    18.07,    21.69
       15.0,      22.24,    23.35,    23.02,    19.20,    23.40
       16.0,      23.91,    25.21,    24.70,    20.41,    25.31
       17.0,      25.74,    27.26,    26.56,    21.73,    27.40
       18.0,      27.70,    29.44,    28.60,    23.13,    29.63
       19.0,      29.72,    31.66,    30.75,    24.56,    31.89
       20.0,      31.70,    33.82,    32.92,    25.97,    34.08
       21.0,      33.54,    35.79,    35.00,    27.28,    36.07
       22.0,      35.13,    37.47,    36.85,    28.43,    37.76
       23.0,      36.39,    38.78,    38.36,    29.36,    39.05
       24.0,      37.26,    39.67,    39.45,    30.03,    39.91
       25.0,      37.75,    40.14,    40.09,    30.43,    40.33
       26.0,      37.87,    40.24,    40.28,    30.59,    40.37
       27.0,      37.68,    40.02,    40.07,    30.53,    40.08
       28.0,      37.25,    39.58,    39.55,    30.32,    39.56
       29.0,      36.68,    39.00,    38.82,    30.00,    38.90
       30.0,      36.04,    38.36,    37.97,    29.63,    38.19
       31.0,      35.38,    37.72,    37.09,    29.24,    37.47
       32.0,      34.74,    37.10,    36.23,    28.86,    36.78
       33.0,      34.14,    36.52,    35.42,    28.50,    36.12
       34.0,      33.57,    35.96,    34.67,    28.15,    35.49
       35.0,      33.02,    35.42,    33.96,    27.81,    34.88
       36.0,      32.49,    34.90,    33.29,    27.48,    34.28
       37.0,      31.97,    34.40,    32.63,    27.15,    33.70
       38.0,      31.47,    33.91,    32.00,    26.83,    33.13
       39.0,      30.98,    33.43,    31.39,    26.51,    32.58
       40.0,      30.51,    32.97,    30.81,    26.20,    32.05
       41.0,      30.05,    32.52,    30.24,    25.90,    31.53
       42.0,      29.60,    32.09,    29.70,    25.60,    31.02
       43.0,      29.17,    31.66,    29.18,    25.30,    30.52
       44.0,      28.74,    31.25,    28.67,    25.01,    30.04
       45.0,      28.33,    30.85,    28.18,    24.72,    29.57
       46.0,      27.93,    30.47,    27.71,    24.44,    29.11
       47.0,      27.55,    30.09,    27.26,    24.16,    28.67
       48.0,      27.17,    29.73,    26.82,    23.89,    28.23
       49.0,      26.80,    29.37,    26.40,    23.62,    27.81
       50.0,      26.44,    29.03,    25.99,    23.36,    27.40
       51.0,      26.10,    28.70,    25.60,    23.10,    27.00
       52.0,      25.76,    28.37,    25.22,    22.84,    26.61
       53.0,      25.43,    28.06,    24.85,    22.59,    26.23
       54.0,      25.11,    27.75,    24.49,    22.34,    25.86
       55.0,      24.80,    27.45,    24.15,    22.10,    25.50
       56.0,      24.50,    27.16,    23.82,    21.86,    25.15
       57.0,      24.20,    26.88,    23.50,    21.62,    24.80
       58.0,      23.92,    26.61,    23.19,    21.39,    24.47
       59.0,      23.64,    26.34,    22.90,    21.16,    24.15
       60.0,      23.37,    26.09,    22.61,    20.94,    23.83
       61.0,      23.10,    25.84,    22.33,    20.72,    23.52
       62.0,      22.84,    25.59,    22.06,    20.50,    23.22
       63.0,      22.59,    25.36,    21.80,    20.29,    22.93
       64.0,      22.35,    25.13,    21.55,    20.08,    22.64
       65.0,      22.11,    24.90,    21.31,    19.87,    22.37
       66.0,      21.88,    24.68,    21.07,    19.67,    22.10
       67.0,      21.65,    24.47,    20.84,    19.46,    21.83
       68.0,      21.43,    24.27,    20.62,    19.27,    21.57
       69.0,      21.22,    24.06,    20.41,    19.07,    21.32
       70.0,      21.01,    23.87,    20.20,    18.88,    21.08
       71.0,      20.80,    23.68,    20.00,    18.69,    20.84
       72.0,      20.61,    23.49,    19.81,    18.51,    20.61
       73.0,      20.41,    23.31,    19.62,    18.33,    20.38
       74.0,      20.22,    23.14,    19.44,    18.15,    20.16
       75.0,      20.04,    22.97,    19.26,    17.97,    19.95
       76.0,      19.86,    22.80,    19.09,    17.80,    19.74
       77.0,      19.68,    22.64,    18.92,    17.63,    19.54
       78.0,      19.51,    22.48,    18.76,    17.46,    19.34
       79.0,      19.34,    22.33,    18.60,    17.29,    19.14
       80.0,      19.18,    22.18,    18.45,    17.13,    18.96
       81.0,      19.02,    22.03,    18.30,    16.97,    18.77
       82.0,      18.86,    21.89,    18.16,    16.81,    18.59
       83.0,      18.71,    21.75,    18.02,    16.66,    18.42
       84.0,      18.56,    21.62,    17.89,    16.51,    18.25
       85.0,      18.42,    21.49,    17.75,    16.36,    18.08
       86.0,      18.28,    21.36,    17.63,    16.21,    17.92
       87.0,      18.14,    21.23,    17.50,    16.06,    17.76
       88.0,      18.00,    21.11,    17.38,    15.92,    17.61
       89.0,      17.87,    20.99,    17.26,    15.78,    17.45
