Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.55,     1.46,     1.55,     1.65,     1.55
        2.0,       2.83,     2.71,     2.83,     2.94,     2.83
        3.0,       4.02,     3.90,     4.02,     4.13,     4.02
        4.0,       5.16,     5.05,     5.16,     5.26,     5.16
        5.0,       6.25,     6.17,     6.26,     6.33,     6.26
        6.0,       7.33,     7.26,     7.33,     7.38,     7.33
        7.0,       8.37,     8.34,     8.38,     8.39,     8.38
        8.0,       9.40,     9.40,     9.41,     9.39,     9.41
        9.0,      10.41,    10.45,    10.42,    10.36,    10.42
       10.0,      11.40,    11.48,    11.41,    11.31,    11.41
       11.0,      12.39,    12.51,    12.39,    12.25,    12.39
       12.0,      13.36,    13.52,    13.36,    13.17,    13.36
       13.0,      14.32,    14.53,    14.32,    14.09,    14.32
       14.0,      15.27,    15.53,    15.27,    14.99,    15.27
       15.0,      16.21,    16.52,    16.22,    15.88,    16.22
       16.0,      17.14,    17.50,    17.15,    16.76,    17.15
       17.0,      18.06,    18.48,    18.07,    17.63,    18.07
       18.0,      18.98,    19.45,    18.99,    18.50,    18.99
       19.0,      19.89,    20.41,    19.90,    19.35,    19.90
       20.0,      20.80,    21.38,    20.81,    20.20,    20.81
       21.0,      21.70,    22.33,    21.70,    21.04,    21.70
       22.0,      22.59,    23.28,    22.60,    21.88,    22.60
       23.0,      23.48,    24.23,    23.49,    22.70,    23.49
       24.0,      24.36,    25.17,    24.37,    23.53,    24.37
       25.0,      25.24,    26.11,    25.25,    24.34,    25.25
       26.0,      26.11,    27.04,    26.12,    25.16,    26.12
       27.0,      26.98,    27.97,    26.99,    25.96,    26.99
       28.0,      27.84,    28.90,    27.85,    26.77,    27.85
       29.0,      28.71,    29.83,    28.72,    27.57,    28.73
       30.0,      29.60,    30.79,    29.60,    28.37,    29.63
       31.0,      30.53,    31.80,    30.52,    29.21,    30.59
       32.0,      31.53,    32.88,    31.51,    30.10,    31.63
       33.0,      32.61,    34.04,    32.57,    31.06,    32.75
       34.0,      33.75,    35.27,    33.71,    32.08,    33.94
       35.0,      34.94,    36.55,    34.89,    33.15,    35.15
       36.0,      36.12,    37.82,    36.08,    34.23,    36.35
       37.0,      37.24,    39.03,    37.21,    35.27,    37.47
       38.0,      38.26,    40.12,    38.24,    36.22,    38.46
       39.0,      39.11,    41.04,    39.11,    37.04,    39.28
       40.0,      39.78,    41.76,    39.78,    37.68,    39.90
       41.0,      40.23,    42.25,    40.24,    38.13,    40.31
       42.0,      40.49,    42.54,    40.50,    38.39,    40.52
       43.0,      40.57,    42.65,    40.57,    38.48,    40.57
       44.0,      40.51,    42.61,    40.49,    38.43,    40.50
       45.0,      40.35,    42.47,    40.32,    38.27,    40.34
       46.0,      40.14,    42.28,    40.09,    38.06,    40.14
       47.0,      39.92,    42.07,    39.84,    37.83,    39.93
       48.0,      39.70,    41.87,    39.59,    37.59,    39.73
       49.0,      39.49,    41.69,    39.37,    37.38,    39.55
       50.0,      39.30,    41.52,    39.15,    37.17,    39.37
       51.0,      39.12,    41.35,    38.95,    36.98,    39.20
       52.0,      38.94,    41.19,    38.75,    36.79,    39.03
       53.0,      38.76,    41.03,    38.56,    36.61,    38.86
       54.0,      38.59,    40.87,    38.36,    36.42,    38.69
       55.0,      38.41,    40.71,    38.17,    36.24,    38.52
