Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.42,     2.10,     2.62,     2.62,     2.35
        2.0,       5.01,     4.63,     5.25,     5.22,     4.93
        3.0,       7.74,     7.48,     7.97,     7.84,     7.69
        4.0,      10.70,    10.70,    10.89,    10.55,    10.68
        5.0,      13.99,    14.40,    14.10,    13.45,    14.00
        6.0,      17.66,    18.64,    17.66,    16.61,    17.73
        7.0,      21.72,    23.38,    21.55,    20.08,    21.85
        8.0,      26.08,    28.52,    25.69,    23.81,    26.30
        9.0,      30.61,    33.87,    29.92,    27.73,    30.93
       10.0,      35.11,    39.17,    34.05,    31.67,    35.54
       11.0,      39.35,    44.14,    37.89,    35.48,    39.89
       12.0,      43.13,    48.53,    41.24,    38.96,    43.79
       13.0,      46.28,    52.16,    43.96,    41.95,    47.05
       14.0,      48.70,    54.89,    45.99,    44.33,    49.58
       15.0,      50.35,    56.70,    47.30,    46.06,    51.32
       16.0,      51.28,    57.67,    47.97,    47.14,    52.34
       17.0,      51.60,    57.92,    48.09,    47.65,    52.73
       18.0,      51.45,    57.64,    47.82,    47.69,    52.64
       19.0,      50.99,    57.01,    47.30,    47.41,    52.23
       20.0,      50.36,    56.21,    46.65,    46.93,    51.66
       21.0,      49.68,    55.37,    45.97,    46.37,    51.02
       22.0,      49.01,    54.54,    45.30,    45.80,    50.38
       23.0,      48.36,    53.75,    44.67,    45.26,    49.78
       24.0,      47.75,    52.99,    44.05,    44.75,    49.20
       25.0,      47.15,    52.24,    43.45,    44.26,    48.64
       26.0,      46.56,    51.52,    42.86,    43.77,    48.08
       27.0,      45.98,    50.81,    42.29,    43.30,    47.53
       28.0,      45.41,    50.11,    41.72,    42.83,    46.99
       29.0,      44.86,    49.43,    41.17,    42.36,    46.46
       30.0,      44.31,    48.76,    40.63,    41.91,    45.93
       31.0,      43.77,    48.11,    40.10,    41.46,    45.41
       32.0,      43.24,    47.47,    39.59,    41.01,    44.90
       33.0,      42.72,    46.84,    39.08,    40.58,    44.40
       34.0,      42.22,    46.23,    38.58,    40.14,    43.91
       35.0,      41.72,    45.63,    38.10,    39.72,    43.42
       36.0,      41.23,    45.04,    37.62,    39.30,    42.94
       37.0,      40.74,    44.46,    37.15,    38.89,    42.47
       38.0,      40.27,    43.90,    36.70,    38.48,    42.00
       39.0,      39.81,    43.35,    36.25,    38.08,    41.54
       40.0,      39.35,    42.81,    35.81,    37.69,    41.09
       41.0,      38.90,    42.28,    35.38,    37.30,    40.65
       42.0,      38.46,    41.76,    34.96,    36.91,    40.21
       43.0,      38.03,    41.25,    34.55,    36.53,    39.78
       44.0,      37.60,    40.75,    34.15,    36.16,    39.35
       45.0,      37.19,    40.27,    33.76,    35.79,    38.93
       46.0,      36.78,    39.79,    33.37,    35.43,    38.52
       47.0,      36.37,    39.32,    32.99,    35.07,    38.11
       48.0,      35.98,    38.87,    32.62,    34.72,    37.71
       49.0,      35.59,    38.42,    32.26,    34.37,    37.31
       50.0,      35.21,    37.98,    31.90,    34.03,    36.93
       51.0,      34.84,    37.55,    31.55,    33.70,    36.54
       52.0,      34.47,    37.13,    31.21,    33.36,    36.16
       53.0,      34.11,    36.72,    30.88,    33.04,    35.79
