Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.19,     2.09,     2.09,     2.50,     2.09
        2.0,       3.95,     3.86,     3.86,     4.21,     3.86
        3.0,       5.58,     5.53,     5.53,     5.71,     5.53
        4.0,       7.12,     7.14,     7.14,     7.08,     7.14
        5.0,       8.62,     8.70,     8.70,     8.38,     8.70
        6.0,      10.07,    10.22,    10.22,     9.61,    10.22
        7.0,      11.48,    11.71,    11.71,    10.79,    11.71
        8.0,      12.87,    13.18,    13.18,    11.92,    13.18
        9.0,      14.23,    14.63,    14.63,    13.03,    14.63
       10.0,      15.57,    16.06,    16.06,    14.10,    16.06
       11.0,      16.90,    17.48,    17.48,    15.15,    17.48
       12.0,      18.21,    18.91,    18.88,    16.17,    18.89
       13.0,      19.55,    20.40,    20.30,    17.17,    20.33
       14.0,      20.95,    21.98,    21.78,    18.17,    21.86
       15.0,      22.45,    23.70,    23.37,    19.20,    23.52
       16.0,      24.07,    25.57,    25.10,    20.28,    25.34
       17.0,      25.83,    27.56,    26.98,    21.43,    27.32
       18.0,      27.68,    29.63,    28.99,    22.67,    29.42
       19.0,      29.57,    31.68,    31.05,    23.97,    31.55
       20.0,      31.41,    33.64,    33.08,    25.29,    33.62
       21.0,      33.12,    35.41,    34.98,    26.56,    35.52
       22.0,      34.61,    36.91,    36.65,    27.74,    37.15
       23.0,      35.82,    38.10,    38.00,    28.74,    38.44
       24.0,      36.71,    38.95,    38.99,    29.53,    39.35
       25.0,      37.26,    39.48,    39.62,    30.08,    39.87
       26.0,      37.51,    39.74,    39.89,    30.38,    40.04
       27.0,      37.50,    39.77,    39.87,    30.45,    39.93
       28.0,      37.30,    39.65,    39.62,    30.34,    39.60
       29.0,      36.98,    39.45,    39.23,    30.09,    39.15
       30.0,      36.59,    39.21,    38.76,    29.75,    38.64
       31.0,      36.18,    38.96,    38.27,    29.38,    38.11
       32.0,      35.78,    38.72,    37.80,    29.01,    37.61
       33.0,      35.40,    38.49,    37.35,    28.65,    37.12
       34.0,      35.04,    38.27,    36.92,    28.32,    36.66
       35.0,      34.69,    38.05,    36.49,    28.00,    36.20
       36.0,      34.34,    37.83,    36.08,    27.69,    35.75
       37.0,      34.00,    37.62,    35.67,    27.39,    35.31
       38.0,      33.66,    37.41,    35.26,    27.09,    34.88
       39.0,      33.33,    37.19,    34.86,    26.80,    34.46
       40.0,      33.00,    36.98,    34.47,    26.51,    34.04
       41.0,      32.68,    36.78,    34.08,    26.22,    33.63
       42.0,      32.36,    36.57,    33.70,    25.94,    33.23
       43.0,      32.05,    36.37,    33.33,    25.67,    32.83
       44.0,      31.74,    36.17,    32.96,    25.39,    32.45
       45.0,      31.44,    35.97,    32.60,    25.13,    32.06
       46.0,      31.14,    35.77,    32.24,    24.86,    31.69
       47.0,      30.85,    35.57,    31.88,    24.61,    31.32
       48.0,      30.56,    35.38,    31.53,    24.35,    30.96
       49.0,      30.27,    35.19,    31.19,    24.10,    30.61
       50.0,      29.99,    35.00,    30.85,    23.85,    30.26
       51.0,      29.71,    34.81,    30.52,    23.61,    29.92
       52.0,      29.44,    34.62,    30.19,    23.37,    29.58
       53.0,      29.17,    34.44,    29.87,    23.13,    29.25
       54.0,      28.91,    34.25,    29.55,    22.90,    28.93
       55.0,      28.65,    34.07,    29.23,    22.67,    28.61
       56.0,      28.39,    33.89,    28.92,    22.45,    28.30
       57.0,      28.14,    33.71,    28.62,    22.23,    27.99
       58.0,      27.89,    33.54,    28.32,    22.01,    27.69
       59.0,      27.64,    33.36,    28.02,    21.79,    27.40
       60.0,      27.40,    33.19,    27.73,    21.58,    27.11
       61.0,      27.16,    33.02,    27.44,    21.37,    26.82
       62.0,      26.93,    32.85,    27.16,    21.17,    26.54
       63.0,      26.70,    32.68,    26.88,    20.97,    26.26
       64.0,      26.47,    32.51,    26.61,    20.77,    25.99
       65.0,      26.25,    32.35,    26.34,    20.57,    25.73
       66.0,      26.02,    32.18,    26.07,    20.38,    25.47
       67.0,      25.81,    32.02,    25.80,    20.19,    25.21
       68.0,      25.59,    31.86,    25.55,    20.00,    24.96
       69.0,      25.38,    31.70,    25.29,    19.82,    24.71
       70.0,      25.17,    31.55,    25.04,    19.64,    24.47
       71.0,      24.97,    31.39,    24.79,    19.46,    24.23
       72.0,      24.76,    31.23,    24.55,    19.28,    23.99
       73.0,      24.56,    31.08,    24.30,    19.11,    23.76
       74.0,      24.37,    30.93,    24.07,    18.94,    23.54
       75.0,      24.17,    30.78,    23.83,    18.77,    23.31
       76.0,      23.98,    30.63,    23.60,    18.60,    23.10
       77.0,      23.79,    30.48,    23.37,    18.44,    22.88
       78.0,      23.61,    30.34,    23.15,    18.28,    22.67
       79.0,      23.43,    30.19,    22.93,    18.12,    22.46
       80.0,      23.25,    30.05,    22.71,    17.96,    22.26
       81.0,      23.07,    29.91,    22.50,    17.81,    22.06
       82.0,      22.89,    29.77,    22.29,    17.66,    21.86
       83.0,      22.72,    29.63,    22.08,    17.51,    21.67
       84.0,      22.55,    29.49,    21.87,    17.36,    21.48
       85.0,      22.38,    29.35,    21.67,    17.22,    21.29
       86.0,      22.22,    29.22,    21.47,    17.07,    21.11
       87.0,      22.05,    29.08,    21.27,    16.93,    20.93
       88.0,      21.89,    28.95,    21.08,    16.79,    20.75
       89.0,      21.74,    28.82,    20.89,    16.66,    20.58
       90.0,      21.58,    28.69,    20.70,    16.52,    20.41
       91.0,      21.43,    28.56,    20.52,    16.39,    20.24
       92.0,      21.27,    28.43,    20.33,    16.26,    20.07
       93.0,      21.12,    28.30,    20.15,    16.13,    19.91
       94.0,      20.98,    28.17,    19.98,    16.00,    19.75
       95.0,      20.83,    28.05,    19.80,    15.88,    19.59
       96.0,      20.69,    27.93,    19.63,    15.75,    19.44
       97.0,      20.55,    27.80,    19.46,    15.63,    19.29
       98.0,      20.41,    27.68,    19.29,    15.51,    19.14
       99.0,      20.27,    27.56,    19.13,    15.39,    18.99
      100.0,      20.13,    27.44,    18.96,    15.28,    18.85
      101.0,      20.00,    27.32,    18.80,    15.16,    18.71
      102.0,      19.87,    27.21,    18.64,    15.05,    18.57
      103.0,      19.74,    27.09,    18.49,    14.93,    18.43
      104.0,      19.61,    26.97,    18.33,    14.82,    18.30
      105.0,      19.48,    26.86,    18.18,    14.72,    18.17
      106.0,      19.36,    26.75,    18.03,    14.61,    18.04
      107.0,      19.23,    26.64,    17.89,    14.50,    17.91
      108.0,      19.11,    26.52,    17.74,    14.40,    17.78
      109.0,      18.99,    26.41,    17.60,    14.29,    17.66
      110.0,      18.87,    26.31,    17.46,    14.19,    17.54
      111.0,      18.76,    26.20,    17.32,    14.09,    17.42
      112.0,      18.64,    26.09,    17.18,    13.99,    17.30
      113.0,      18.53,    25.98,    17.05,    13.90,    17.19
      114.0,      18.42,    25.88,    16.91,    13.80,    17.07
