Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       3.35,     3.29,     3.38,     3.45,     3.30
        2.0,       5.70,     5.71,     5.71,     5.68,     5.70
        3.0,       7.81,     7.92,     7.79,     7.64,     7.89
        4.0,       9.83,    10.07,     9.76,     9.48,    10.00
        5.0,      11.87,    12.28,    11.75,    11.31,    12.15
        6.0,      14.01,    14.61,    13.81,    13.21,    14.42
        7.0,      16.27,    17.07,    15.98,    15.19,    16.83
        8.0,      18.63,    19.64,    18.24,    17.26,    19.37
        9.0,      21.03,    22.23,    20.54,    19.35,    21.97
       10.0,      23.38,    24.76,    22.80,    21.40,    24.53
       11.0,      25.57,    27.11,    24.92,    23.31,    26.94
       12.0,      27.51,    29.17,    26.80,    25.00,    29.07
       13.0,      29.11,    30.86,    28.37,    26.39,    30.83
       14.0,      30.32,    32.13,    29.57,    27.43,    32.15
       15.0,      31.12,    32.97,    30.38,    28.12,    33.02
       16.0,      31.54,    33.41,    30.83,    28.47,    33.45
       17.0,      31.63,    33.52,    30.96,    28.53,    33.51
       18.0,      31.47,    33.37,    30.85,    28.37,    33.28
       19.0,      31.14,    33.06,    30.58,    28.06,    32.85
       20.0,      30.71,    32.66,    30.21,    27.67,    32.32
       21.0,      30.26,    32.23,    29.81,    27.25,    31.75
       22.0,      29.82,    31.81,    29.42,    26.84,    31.19
       23.0,      29.40,    31.41,    29.05,    26.45,    30.67
       24.0,      29.00,    31.03,    28.71,    26.09,    30.18
       25.0,      28.62,    30.66,    28.38,    25.74,    29.71
       26.0,      28.26,    30.31,    28.06,    25.41,    29.26
       27.0,      27.90,    29.96,    27.76,    25.08,    28.82
       28.0,      27.56,    29.62,    27.46,    24.77,    28.40
       29.0,      27.23,    29.29,    27.17,    24.47,    27.99
       30.0,      26.91,    28.97,    26.89,    24.18,    27.60
       31.0,      26.60,    28.66,    26.63,    23.90,    27.23
       32.0,      26.30,    28.35,    26.36,    23.63,    26.86
       33.0,      26.01,    28.05,    26.11,    23.37,    26.51
       34.0,      25.73,    27.77,    25.87,    23.11,    26.17
       35.0,      25.46,    27.48,    25.63,    22.87,    25.85
       36.0,      25.19,    27.21,    25.40,    22.63,    25.53
       37.0,      24.94,    26.94,    25.18,    22.40,    25.23
       38.0,      24.69,    26.68,    24.97,    22.18,    24.93
       39.0,      24.45,    26.43,    24.76,    21.97,    24.65
       40.0,      24.22,    26.18,    24.56,    21.76,    24.37
       41.0,      23.99,    25.94,    24.36,    21.56,    24.11
       42.0,      23.77,    25.70,    24.17,    21.37,    23.85
       43.0,      23.56,    25.47,    23.99,    21.18,    23.61
       44.0,      23.36,    25.25,    23.81,    21.00,    23.37
       45.0,      23.16,    25.03,    23.63,    20.82,    23.13
       46.0,      22.96,    24.82,    23.47,    20.65,    22.91
       47.0,      22.77,    24.61,    23.30,    20.49,    22.69
       48.0,      22.59,    24.41,    23.14,    20.33,    22.49
       49.0,      22.41,    24.21,    22.99,    20.17,    22.28
       50.0,      22.24,    24.02,    22.84,    20.02,    22.09
       51.0,      22.07,    23.83,    22.69,    19.88,    21.90
       52.0,      21.91,    23.65,    22.55,    19.74,    21.71
       53.0,      21.75,    23.47,    22.41,    19.60,    21.53
       54.0,      21.60,    23.29,    22.27,    19.47,    21.36
       55.0,      21.45,    23.12,    22.14,    19.34,    21.19
       56.0,      21.30,    22.96,    22.01,    19.21,    21.03
       57.0,      21.16,    22.79,    21.89,    19.09,    20.88
       58.0,      21.02,    22.64,    21.77,    18.97,    20.72
       59.0,      20.89,    22.48,    21.65,    18.86,    20.58
       60.0,      20.76,    22.33,    21.53,    18.75,    20.43
       61.0,      20.63,    22.18,    21.42,    18.64,    20.29
       62.0,      20.51,    22.04,    21.31,    18.53,    20.16
       63.0,      20.39,    21.90,    21.20,    18.43,    20.03
       64.0,      20.27,    21.76,    21.10,    18.33,    19.90
       65.0,      20.16,    21.62,    20.99,    18.23,    19.77
       66.0,      20.04,    21.49,    20.89,    18.13,    19.65
       67.0,      19.93,    21.36,    20.79,    18.04,    19.54
       68.0,      19.83,    21.24,    20.70,    17.95,    19.42
       69.0,      19.72,    21.12,    20.60,    17.86,    19.31
       70.0,      19.62,    20.99,    20.51,    17.78,    19.20
       71.0,      19.52,    20.88,    20.42,    17.69,    19.10
       72.0,      19.43,    20.76,    20.33,    17.61,    19.00
       73.0,      19.33,    20.65,    20.24,    17.53,    18.90
       74.0,      19.24,    20.54,    20.16,    17.45,    18.80
       75.0,      19.15,    20.43,    20.08,    17.38,    18.71
       76.0,      19.06,    20.33,    19.99,    17.30,    18.61
       77.0,      18.97,    20.22,    19.91,    17.23,    18.52
       78.0,      18.89,    20.12,    19.83,    17.16,    18.43
       79.0,      18.80,    20.02,    19.76,    17.09,    18.35
       80.0,      18.72,    19.93,    19.68,    17.02,    18.27
       81.0,      18.64,    19.83,    19.61,    16.95,    18.18
       82.0,      18.56,    19.74,    19.53,    16.89,    18.10
       83.0,      18.49,    19.65,    19.46,    16.82,    18.02
       84.0,      18.41,    19.56,    19.39,    16.76,    17.95
       85.0,      18.34,    19.47,    19.32,    16.70,    17.87
       86.0,      18.27,    19.38,    19.25,    16.64,    17.80
       87.0,      18.20,    19.30,    19.18,    16.58,    17.73
       88.0,      18.13,    19.22,    19.11,    16.52,    17.66
       89.0,      18.06,    19.14,    19.05,    16.46,    17.59
