Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.10,     1.86,     2.18,     2.35,     2.02
        2.0,       4.30,     4.00,     4.40,     4.59,     4.21
        3.0,       6.54,     6.26,     6.64,     6.80,     6.46
        4.0,       8.80,     8.60,     8.88,     8.97,     8.75
        5.0,      11.09,    11.00,    11.13,    11.13,    11.09
        6.0,      13.43,    13.51,    13.39,    13.30,    13.51
        7.0,      15.87,    16.19,    15.68,    15.53,    16.08
        8.0,      18.50,    19.15,    18.07,    17.91,    18.89
        9.0,      21.40,    22.48,    20.62,    20.49,    22.00
       10.0,      24.58,    26.20,    23.39,    23.31,    25.44
       11.0,      28.04,    30.26,    26.40,    26.34,    29.15
       12.0,      31.69,    34.56,    29.63,    29.53,    33.04
       13.0,      35.39,    38.91,    32.97,    32.74,    36.93
       14.0,      38.97,    43.09,    36.30,    35.84,    40.66
       15.0,      42.27,    46.88,    39.46,    38.68,    44.03
       16.0,      45.11,    50.11,    42.31,    41.12,    46.91
       17.0,      47.40,    52.63,    44.72,    43.08,    49.17
       18.0,      49.07,    54.39,    46.59,    44.50,    50.79
       19.0,      50.12,    55.41,    47.89,    45.39,    51.79
       20.0,      50.62,    55.77,    48.65,    45.81,    52.24
       21.0,      50.66,    55.61,    48.94,    45.84,    52.26
       22.0,      50.39,    55.09,    48.86,    45.61,    51.99
       23.0,      49.92,    54.36,    48.54,    45.21,    51.55
       24.0,      49.36,    53.56,    48.08,    44.73,    51.05
       25.0,      48.78,    52.75,    47.59,    44.25,    50.54
       26.0,      48.23,    51.98,    47.10,    43.79,    50.05
       27.0,      47.71,    51.25,    46.65,    43.35,    49.59
       28.0,      47.21,    50.55,    46.23,    42.92,    49.13
       29.0,      46.72,    49.86,    45.82,    42.50,    48.68
       30.0,      46.24,    49.19,    45.42,    42.09,    48.24
       31.0,      45.76,    48.53,    45.02,    41.68,    47.80
       32.0,      45.29,    47.89,    44.63,    41.27,    47.37
       33.0,      44.83,    47.27,    44.23,    40.87,    46.94
       34.0,      44.37,    46.65,    43.84,    40.48,    46.52
       35.0,      43.93,    46.05,    43.46,    40.09,    46.10
       36.0,      43.48,    45.47,    43.08,    39.70,    45.69
       37.0,      43.05,    44.89,    42.70,    39.32,    45.28
       38.0,      42.62,    44.33,    42.33,    38.95,    44.88
       39.0,      42.20,    43.79,    41.95,    38.57,    44.48
       40.0,      41.78,    43.25,    41.59,    38.21,    44.09
       41.0,      41.37,    42.73,    41.22,    37.84,    43.70
       42.0,      40.97,    42.21,    40.86,    37.49,    43.31
       43.0,      40.57,    41.71,    40.50,    37.13,    42.93
       44.0,      40.18,    41.22,    40.15,    36.78,    42.56
       45.0,      39.79,    40.74,    39.80,    36.43,    42.19
       46.0,      39.41,    40.27,    39.45,    36.09,    41.82
       47.0,      39.03,    39.82,    39.11,    35.75,    41.46
       48.0,      38.66,    39.37,    38.77,    35.42,    41.10
       49.0,      38.30,    38.93,    38.43,    35.09,    40.75
       50.0,      37.94,    38.50,    38.09,    34.76,    40.40
       51.0,      37.58,    38.08,    37.76,    34.44,    40.05
       52.0,      37.23,    37.67,    37.43,    34.12,    39.71
       53.0,      36.89,    37.27,    37.11,    33.81,    39.37
       54.0,      36.55,    36.87,    36.79,    33.50,    39.04
       55.0,      36.21,    36.49,    36.47,    33.19,    38.71
       56.0,      35.88,    36.11,    36.15,    32.89,    38.38
       57.0,      35.56,    35.75,    35.84,    32.59,    38.06
       58.0,      35.23,    35.39,    35.52,    32.29,    37.74
       59.0,      34.92,    35.03,    35.22,    32.00,    37.42
       60.0,      34.60,    34.69,    34.91,    31.71,    37.11
       61.0,      34.30,    34.35,    34.61,    31.42,    36.80
       62.0,      33.99,    34.02,    34.31,    31.14,    36.50
       63.0,      33.69,    33.70,    34.01,    30.86,    36.20
       64.0,      33.40,    33.38,    33.72,    30.59,    35.90
       65.0,      33.10,    33.07,    33.43,    30.31,    35.61
       66.0,      32.82,    32.76,    33.14,    30.04,    35.32
       67.0,      32.53,    32.47,    32.85,    29.78,    35.03
       68.0,      32.25,    32.18,    32.57,    29.51,    34.75
       69.0,      31.98,    31.89,    32.29,    29.25,    34.47
       70.0,      31.70,    31.61,    32.01,    29.00,    34.19
       71.0,      31.43,    31.34,    31.74,    28.74,    33.91
       72.0,      31.17,    31.07,    31.46,    28.49,    33.64
       73.0,      30.91,    30.81,    31.19,    28.24,    33.38
