Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.11,     2.01,     2.01,     2.39,     2.01
        2.0,       3.82,     3.74,     3.74,     4.05,     3.74
        3.0,       5.41,     5.37,     5.37,     5.52,     5.37
        4.0,       6.93,     6.95,     6.95,     6.88,     6.95
        5.0,       8.40,     8.48,     8.48,     8.16,     8.48
        6.0,       9.83,     9.98,     9.98,     9.38,     9.98
        7.0,      11.23,    11.45,    11.45,    10.55,    11.45
        8.0,      12.60,    12.91,    12.91,    11.69,    12.91
        9.0,      13.95,    14.34,    14.34,    12.78,    14.34
       10.0,      15.28,    15.76,    15.76,    13.86,    15.76
       11.0,      16.59,    17.16,    17.16,    14.90,    17.16
       12.0,      17.90,    18.56,    18.54,    15.93,    18.56
       13.0,      19.22,    19.99,    19.93,    16.95,    20.00
       14.0,      20.60,    21.51,    21.35,    18.01,    21.54
       15.0,      22.10,    23.18,    22.86,    19.13,    23.24
       16.0,      23.75,    25.03,    24.52,    20.34,    25.12
       17.0,      25.56,    27.05,    26.35,    21.65,    27.19
       18.0,      27.50,    29.20,    28.36,    23.04,    29.38
       19.0,      29.49,    31.39,    30.49,    24.47,    31.61
       20.0,      31.44,    33.51,    32.63,    25.87,    33.77
       21.0,      33.26,    35.45,    34.67,    27.18,    35.72
       22.0,      34.82,    37.10,    36.49,    28.32,    37.38
       23.0,      36.06,    38.39,    37.98,    29.23,    38.64
       24.0,      36.92,    39.26,    39.05,    29.90,    39.48
       25.0,      37.40,    39.72,    39.67,    30.30,    39.90
       26.0,      37.51,    39.81,    39.85,    30.45,    39.93
       27.0,      37.32,    39.59,    39.65,    30.39,    39.64
       28.0,      36.90,    39.15,    39.13,    30.18,    39.14
       29.0,      36.33,    38.58,    38.40,    29.86,    38.49
       30.0,      35.69,    37.95,    37.55,    29.48,    37.79
       31.0,      35.05,    37.32,    36.68,    29.10,    37.09
       32.0,      34.42,    36.71,    35.83,    28.72,    36.41
       33.0,      33.82,    36.14,    35.04,    28.36,    35.77
       34.0,      33.26,    35.59,    34.29,    28.01,    35.15
       35.0,      32.72,    35.06,    33.59,    27.67,    34.55
       36.0,      32.19,    34.55,    32.92,    27.34,    33.97
       37.0,      31.68,    34.05,    32.28,    27.01,    33.40
       38.0,      31.19,    33.56,    31.65,    26.69,    32.84
       39.0,      30.71,    33.10,    31.05,    26.38,    32.30
       40.0,      30.24,    32.64,    30.47,    26.07,    31.78
       41.0,      29.79,    32.20,    29.92,    25.76,    31.27
       42.0,      29.34,    31.77,    29.38,    25.46,    30.77
       43.0,      28.92,    31.35,    28.86,    25.17,    30.28
       44.0,      28.50,    30.95,    28.36,    24.87,    29.81
       45.0,      28.09,    30.56,    27.88,    24.59,    29.35
       46.0,      27.70,    30.18,    27.42,    24.31,    28.90
       47.0,      27.32,    29.81,    26.97,    24.03,    28.46
       48.0,      26.94,    29.45,    26.54,    23.76,    28.04
       49.0,      26.58,    29.10,    26.12,    23.49,    27.62
       50.0,      26.23,    28.76,    25.72,    23.23,    27.22
       51.0,      25.89,    28.43,    25.33,    22.97,    26.82
       52.0,      25.55,    28.11,    24.95,    22.71,    26.44
       53.0,      25.23,    27.80,    24.59,    22.46,    26.06
       54.0,      24.92,    27.50,    24.24,    22.21,    25.70
       55.0,      24.61,    27.21,    23.91,    21.97,    25.35
       56.0,      24.31,    26.93,    23.58,    21.73,    25.00
       57.0,      24.02,    26.65,    23.27,    21.50,    24.66
       58.0,      23.74,    26.38,    22.96,    21.27,    24.33
       59.0,      23.46,    26.12,    22.67,    21.04,    24.01
       60.0,      23.19,    25.87,    22.39,    20.82,    23.70
       61.0,      22.93,    25.62,    22.11,    20.60,    23.40
       62.0,      22.68,    25.38,    21.85,    20.38,    23.10
       63.0,      22.43,    25.15,    21.59,    20.17,    22.81
       64.0,      22.19,    24.92,    21.34,    19.96,    22.53
       65.0,      21.95,    24.70,    21.10,    19.75,    22.26
       66.0,      21.72,    24.48,    20.87,    19.55,    21.99
       67.0,      21.50,    24.28,    20.65,    19.35,    21.73
       68.0,      21.28,    24.07,    20.43,    19.15,    21.48
       69.0,      21.07,    23.88,    20.22,    18.96,    21.23
       70.0,      20.87,    23.68,    20.02,    18.77,    20.99
       71.0,      20.66,    23.50,    19.82,    18.58,    20.76
       72.0,      20.47,    23.32,    19.63,    18.40,    20.53
       73.0,      20.28,    23.14,    19.44,    18.21,    20.30
       74.0,      20.09,    22.97,    19.27,    18.04,    20.09
       75.0,      19.91,    22.80,    19.09,    17.86,    19.88
       76.0,      19.73,    22.64,    18.92,    17.69,    19.67
       77.0,      19.56,    22.48,    18.76,    17.52,    19.47
       78.0,      19.39,    22.32,    18.60,    17.35,    19.27
       79.0,      19.22,    22.17,    18.45,    17.19,    19.08
       80.0,      19.06,    22.02,    18.30,    17.02,    18.89
       81.0,      18.90,    21.88,    18.15,    16.87,    18.71
       82.0,      18.75,    21.74,    18.01,    16.71,    18.53
       83.0,      18.60,    21.60,    17.88,    16.55,    18.36
       84.0,      18.45,    21.47,    17.74,    16.40,    18.19
       85.0,      18.31,    21.34,    17.61,    16.25,    18.03
       86.0,      18.17,    21.22,    17.49,    16.11,    17.87
       87.0,      18.03,    21.09,    17.37,    15.96,    17.71
       88.0,      17.90,    20.97,    17.25,    15.82,    17.56
       89.0,      17.77,    20.86,    17.13,    15.68,    17.41
       90.0,      17.64,    20.74,    17.02,    15.54,    17.26
       91.0,      17.52,    20.63,    16.91,    15.41,    17.12
       92.0,      17.39,    20.52,    16.80,    15.27,    16.98
       93.0,      17.28,    20.42,    16.70,    15.14,    16.85
       94.0,      17.16,    20.31,    16.60,    15.01,    16.71
       95.0,      17.04,    20.21,    16.50,    14.88,    16.59
       96.0,      16.93,    20.11,    16.40,    14.76,    16.46
       97.0,      16.82,    20.01,    16.31,    14.63,    16.34
       98.0,      16.72,    19.92,    16.22,    14.51,    16.22
       99.0,      16.61,    19.83,    16.13,    14.39,    16.10
      100.0,      16.51,    19.74,    16.04,    14.28,    15.99
      101.0,      16.41,    19.65,    15.95,    14.16,    15.88
      102.0,      16.31,    19.56,    15.87,    14.05,    15.77
      103.0,      16.22,    19.48,    15.79,    13.93,    15.66
      104.0,      16.12,    19.40,    15.71,    13.82,    15.56
      105.0,      16.03,    19.31,    15.63,    13.72,    15.46
      106.0,      15.94,    19.24,    15.55,    13.61,    15.36
      107.0,      15.85,    19.16,    15.48,    13.50,    15.26
      108.0,      15.76,    19.08,    15.41,    13.40,    15.17
      109.0,      15.68,    19.01,    15.33,    13.30,    15.08
      110.0,      15.60,    18.94,    15.26,    13.20,    14.99
      111.0,      15.51,    18.86,    15.19,    13.10,    14.90
      112.0,      15.43,    18.79,    15.13,    13.00,    14.81
      113.0,      15.36,    18.73,    15.06,    12.90,    14.73
      114.0,      15.28,    18.66,    15.00,    12.81,    14.65
      115.0,      15.20,    18.59,    14.93,    12.72,    14.57
      116.0,      15.13,    18.53,    14.87,    12.63,    14.49
      117.0,      15.06,    18.46,    14.81,    12.54,    14.41
      118.0,      14.98,    18.40,    14.75,    12.45,    14.34
      119.0,      14.91,    18.34,    14.69,    12.36,    14.27
      120.0,      14.84,    18.28,    14.63,    12.27,    14.20
      121.0,      14.78,    18.22,    14.57,    12.19,    14.13
      122.0,      14.71,    18.16,    14.51,    12.10,    14.06
      123.0,      14.64,    18.11,    14.46,    12.02,    13.99
      124.0,      14.58,    18.05,    14.40,    11.94,    13.93
      125.0,      14.52,    18.00,    14.35,    11.86,    13.86
      126.0,      14.45,    17.94,    14.29,    11.78,    13.80
      127.0,      14.39,    17.89,    14.24,    11.71,    13.74
      128.0,      14.33,    17.84,    14.19,    11.63,    13.68
      129.0,      14.28,    17.79,    14.14,    11.56,    13.62
      130.0,      14.22,    17.74,    14.09,    11.48,    13.56
      131.0,      14.16,    17.69,    14.04,    11.41,    13.51
      132.0,      14.10,    17.64,    13.99,    11.34,    13.45
      133.0,      14.05,    17.59,    13.94,    11.27,    13.40
      134.0,      13.99,    17.54,    13.89,    11.20,    13.35
      135.0,      13.94,    17.49,    13.84,    11.13,    13.30
      136.0,      13.89,    17.45,    13.80,    11.06,    13.24
      137.0,      13.84,    17.40,    13.75,    11.00,    13.20
      138.0,      13.79,    17.36,    13.71,    10.93,    13.15
      139.0,      13.73,    17.31,    13.66,    10.87,    13.10
      140.0,      13.69,    17.27,    13.62,    10.80,    13.05
      141.0,      13.64,    17.23,    13.57,    10.74,    13.01
      142.0,      13.59,    17.18,    13.53,    10.68,    12.96
      143.0,      13.54,    17.14,    13.48,    10.62,    12.92
      144.0,      13.49,    17.10,    13.44,    10.56,    12.88
      145.0,      13.45,    17.06,    13.40,    10.50,    12.84
