Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.27,     2.19,     2.34,     2.34,     2.20
        2.0,       3.56,     3.58,     3.59,     3.47,     3.59
        3.0,       4.63,     4.78,     4.61,     4.37,     4.78
        4.0,       5.59,     5.86,     5.50,     5.14,     5.85
        5.0,       6.47,     6.87,     6.32,     5.84,     6.85
        6.0,       7.29,     7.81,     7.07,     6.48,     7.80
        7.0,       8.06,     8.72,     7.78,     7.07,     8.69
        8.0,       8.80,     9.58,     8.44,     7.63,     9.55
        9.0,       9.51,    10.42,     9.08,     8.15,    10.38
       10.0,      10.19,    11.23,     9.69,     8.66,    11.18
       11.0,      10.85,    12.01,    10.28,     9.14,    11.96
       12.0,      11.49,    12.78,    10.85,     9.60,    12.72
       13.0,      12.11,    13.53,    11.40,    10.05,    13.46
       14.0,      12.71,    14.26,    11.93,    10.48,    14.18
       15.0,      13.30,    14.97,    12.45,    10.90,    14.89
       16.0,      13.88,    15.67,    12.96,    11.31,    15.59
       17.0,      14.45,    16.36,    13.45,    11.71,    16.27
       18.0,      15.00,    17.04,    13.93,    12.09,    16.94
       19.0,      15.55,    17.71,    14.41,    12.47,    17.60
       20.0,      16.08,    18.36,    14.87,    12.84,    18.25
       21.0,      16.62,    19.03,    15.34,    13.21,    18.89
       22.0,      17.17,    19.72,    15.82,    13.58,    19.55
       23.0,      17.76,    20.47,    16.35,    13.97,    20.24
       24.0,      18.40,    21.30,    16.94,    14.39,    20.99
       25.0,      19.11,    22.20,    17.59,    14.84,    21.81
       26.0,      19.86,    23.15,    18.29,    15.32,    22.69
       27.0,      20.64,    24.13,    19.01,    15.82,    23.60
       28.0,      21.41,    25.08,    19.72,    16.31,    24.52
       29.0,      22.11,    25.95,    20.36,    16.77,    25.37
       30.0,      22.72,    26.69,    20.90,    17.17,    26.13
       31.0,      23.20,    27.26,    21.30,    17.49,    26.75
       32.0,      23.52,    27.64,    21.53,    17.72,    27.19
       33.0,      23.68,    27.82,    21.61,    17.85,    27.45
       34.0,      23.69,    27.83,    21.53,    17.88,    27.53
       35.0,      23.58,    27.70,    21.33,    17.84,    27.45
       36.0,      23.37,    27.46,    21.03,    17.73,    27.26
       37.0,      23.10,    27.15,    20.68,    17.58,    26.99
       38.0,      22.80,    26.82,    20.31,    17.41,    26.67
       39.0,      22.50,    26.48,    19.93,    17.23,    26.35
       40.0,      22.21,    26.17,    19.58,    17.05,    26.03
       41.0,      21.94,    25.87,    19.24,    16.88,    25.74
       42.0,      21.68,    25.59,    18.93,    16.72,    25.47
       43.0,      21.43,    25.32,    18.63,    16.57,    25.21
       44.0,      21.19,    25.06,    18.34,    16.41,    24.96
       45.0,      20.96,    24.81,    18.06,    16.26,    24.72
       46.0,      20.74,    24.56,    17.79,    16.11,    24.48
       47.0,      20.52,    24.33,    17.53,    15.97,    24.26
       48.0,      20.31,    24.10,    17.28,    15.82,    24.03
       49.0,      20.11,    23.88,    17.04,    15.68,    23.82
       50.0,      19.91,    23.67,    16.81,    15.54,    23.61
       51.0,      19.72,    23.47,    16.59,    15.40,    23.41
       52.0,      19.53,    23.27,    16.37,    15.26,    23.22
       53.0,      19.35,    23.08,    16.17,    15.12,    23.03
       54.0,      19.17,    22.89,    15.97,    14.99,    22.84
       55.0,      19.00,    22.71,    15.78,    14.86,    22.66
       56.0,      18.84,    22.54,    15.59,    14.73,    22.49
       57.0,      18.68,    22.37,    15.41,    14.60,    22.32
       58.0,      18.52,    22.21,    15.24,    14.47,    22.16
       59.0,      18.37,    22.05,    15.07,    14.35,    22.00
       60.0,      18.22,    21.89,    14.91,    14.22,    21.84
       61.0,      18.07,    21.75,    14.76,    14.10,    21.69
       62.0,      17.93,    21.60,    14.61,    13.98,    21.54
       63.0,      17.80,    21.46,    14.47,    13.86,    21.40
       64.0,      17.67,    21.33,    14.33,    13.75,    21.26
       65.0,      17.54,    21.20,    14.19,    13.63,    21.13
       66.0,      17.41,    21.07,    14.06,    13.52,    20.99
       67.0,      17.29,    20.94,    13.94,    13.41,    20.86
       68.0,      17.17,    20.82,    13.82,    13.29,    20.74
       69.0,      17.05,    20.71,    13.70,    13.19,    20.62
       70.0,      16.94,    20.59,    13.59,    13.08,    20.50
       71.0,      16.83,    20.48,    13.48,    12.97,    20.38
       72.0,      16.72,    20.37,    13.38,    12.87,    20.26
       73.0,      16.61,    20.27,    13.27,    12.76,    20.15
       74.0,      16.51,    20.17,    13.18,    12.66,    20.04
       75.0,      16.41,    20.07,    13.08,    12.56,    19.94
       76.0,      16.31,    19.97,    12.99,    12.46,    19.83
       77.0,      16.22,    19.88,    12.90,    12.36,    19.73
       78.0,      16.12,    19.79,    12.81,    12.27,    19.63
       79.0,      16.03,    19.70,    12.73,    12.17,    19.53
       80.0,      15.94,    19.61,    12.65,    12.08,    19.44
       81.0,      15.86,    19.52,    12.57,    11.98,    19.34
       82.0,      15.77,    19.44,    12.50,    11.89,    19.25
       83.0,      15.69,    19.36,    12.42,    11.80,    19.16
       84.0,      15.60,    19.28,    12.35,    11.71,    19.07
       85.0,      15.52,    19.20,    12.28,    11.63,    18.99
       86.0,      15.45,    19.13,    12.22,    11.54,    18.90
       87.0,      15.37,    19.05,    12.15,    11.45,    18.82
       88.0,      15.29,    18.98,    12.09,    11.37,    18.74
       89.0,      15.22,    18.91,    12.03,    11.29,    18.66
       90.0,      15.15,    18.84,    11.97,    11.20,    18.58
       91.0,      15.08,    18.77,    11.91,    11.12,    18.50
       92.0,      15.01,    18.71,    11.86,    11.04,    18.42
       93.0,      14.94,    18.64,    11.80,    10.96,    18.35
       94.0,      14.87,    18.58,    11.75,    10.88,    18.27
       95.0,      14.81,    18.52,    11.70,    10.81,    18.20
       96.0,      14.74,    18.46,    11.65,    10.73,    18.13
       97.0,      14.68,    18.40,    11.60,    10.66,    18.06
       98.0,      14.62,    18.34,    11.55,    10.58,    17.99
       99.0,      14.55,    18.28,    11.51,    10.51,    17.92
      100.0,      14.49,    18.22,    11.46,    10.44,    17.85
      101.0,      14.43,    18.17,    11.42,    10.37,    17.78
      102.0,      14.38,    18.11,    11.38,    10.30,    17.72
      103.0,      14.32,    18.06,    11.34,    10.23,    17.65
      104.0,      14.26,    18.00,    11.30,    10.16,    17.59
      105.0,      14.21,    17.95,    11.26,    10.09,    17.53
      106.0,      14.15,    17.90,    11.22,    10.02,    17.46
      107.0,      14.10,    17.85,    11.18,     9.96,    17.40
      108.0,      14.05,    17.80,    11.15,     9.89,    17.34
      109.0,      13.99,    17.75,    11.11,     9.83,    17.28
      110.0,      13.94,    17.70,    11.08,     9.77,    17.22
      111.0,      13.89,    17.66,    11.04,     9.70,    17.16
      112.0,      13.84,    17.61,    11.01,     9.64,    17.10
      113.0,      13.79,    17.56,    10.98,     9.58,    17.05
      114.0,      13.74,    17.52,    10.94,     9.52,    16.99
      115.0,      13.70,    17.47,    10.91,     9.46,    16.93
      116.0,      13.65,    17.43,    10.88,     9.41,    16.88
      117.0,      13.60,    17.38,    10.85,     9.35,    16.82
      118.0,      13.56,    17.34,    10.82,     9.29,    16.77
      119.0,      13.51,    17.30,    10.80,     9.23,    16.71
      120.0,      13.46,    17.25,    10.77,     9.18,    16.66
      121.0,      13.42,    17.21,    10.74,     9.12,    16.61
      122.0,      13.38,    17.17,    10.71,     9.07,    16.55
      123.0,      13.33,    17.13,    10.69,     9.02,    16.50
      124.0,      13.29,    17.09,    10.66,     8.96,    16.45
      125.0,      13.25,    17.05,    10.63,     8.91,    16.40
      126.0,      13.21,    17.01,    10.61,     8.86,    16.35
      127.0,      13.16,    16.97,    10.58,     8.81,    16.30
      128.0,      13.12,    16.93,    10.56,     8.76,    16.25
      129.0,      13.08,    16.89,    10.54,     8.71,    16.20
      130.0,      13.04,    16.85,    10.51,     8.66,    16.15
      131.0,      13.00,    16.81,    10.49,     8.61,    16.10
      132.0,      12.96,    16.78,    10.47,     8.57,    16.05
      133.0,      12.93,    16.74,    10.44,     8.52,    16.00
      134.0,      12.89,    16.70,    10.42,     8.47,    15.95
      135.0,      12.85,    16.66,    10.40,     8.43,    15.90
      136.0,      12.81,    16.63,    10.38,     8.38,    15.86
      137.0,      12.77,    16.59,    10.36,     8.34,    15.81
      138.0,      12.74,    16.56,    10.34,     8.29,    15.76
      139.0,      12.70,    16.52,    10.32,     8.25,    15.72
      140.0,      12.66,    16.48,    10.30,     8.21,    15.67
      141.0,      12.63,    16.45,    10.28,     8.16,    15.62
      142.0,      12.59,    16.41,    10.26,     8.12,    15.58
      143.0,      12.56,    16.38,    10.24,     8.08,    15.53
      144.0,      12.52,    16.35,    10.22,     8.04,    15.49
      145.0,      12.49,    16.31,    10.20,     8.00,    15.44
      146.0,      12.45,    16.28,    10.18,     7.96,    15.40
      147.0,      12.42,    16.24,    10.16,     7.92,    15.35
      148.0,      12.39,    16.21,    10.14,     7.88,    15.31
      149.0,      12.35,    16.18,    10.12,     7.84,    15.27
      150.0,      12.32,    16.14,    10.10,     7.81,    15.22
      151.0,      12.29,    16.11,    10.08,     7.77,    15.18
      152.0,      12.25,    16.08,    10.07,     7.73,    15.14
      153.0,      12.22,    16.04,    10.05,     7.69,    15.09
      154.0,      12.19,    16.01,    10.03,     7.66,    15.05
      155.0,      12.16,    15.98,    10.01,     7.62,    15.01
      156.0,      12.12,    15.95,    10.00,     7.59,    14.96
      157.0,      12.09,    15.91,     9.98,     7.55,    14.92
      158.0,      12.06,    15.88,     9.96,     7.52,    14.88
      159.0,      12.03,    15.85,     9.95,     7.48,    14.84
      160.0,      12.00,    15.82,     9.93,     7.45,    14.80
      161.0,      11.97,    15.79,     9.91,     7.42,    14.75
      162.0,      11.94,    15.76,     9.90,     7.38,    14.71
      163.0,      11.91,    15.72,     9.88,     7.35,    14.67
      164.0,      11.88,    15.69,     9.86,     7.32,    14.63
      165.0,      11.85,    15.66,     9.85,     7.29,    14.59
      166.0,      11.82,    15.63,     9.83,     7.26,    14.55
      167.0,      11.79,    15.60,     9.81,     7.23,    14.51
      168.0,      11.76,    15.57,     9.80,     7.20,    14.47
      169.0,      11.73,    15.54,     9.78,     7.17,    14.43
      170.0,      11.70,    15.51,     9.77,     7.14,    14.39
      171.0,      11.67,    15.48,     9.75,     7.11,    14.35
      172.0,      11.64,    15.45,     9.74,     7.08,    14.31
      173.0,      11.61,    15.42,     9.72,     7.05,    14.27
      174.0,      11.59,    15.39,     9.70,     7.02,    14.23
      175.0,      11.56,    15.36,     9.69,     6.99,    14.19
      176.0,      11.53,    15.33,     9.67,     6.96,    14.15
      177.0,      11.50,    15.30,     9.66,     6.94,    14.11
      178.0,      11.47,    15.27,     9.64,     6.91,    14.07
      179.0,      11.45,    15.24,     9.63,     6.88,    14.03
      180.0,      11.42,    15.21,     9.61,     6.86,    14.00
      181.0,      11.39,    15.18,     9.60,     6.83,    13.96
      182.0,      11.36,    15.15,     9.58,     6.80,    13.92
      183.0,      11.34,    15.12,     9.57,     6.78,    13.88
      184.0,      11.31,    15.09,     9.55,     6.75,    13.84
      185.0,      11.28,    15.06,     9.54,     6.73,    13.80
      186.0,      11.26,    15.04,     9.52,     6.70,    13.77
      187.0,      11.23,    15.01,     9.51,     6.68,    13.73
      188.0,      11.21,    14.98,     9.50,     6.66,    13.69
      189.0,      11.18,    14.95,     9.48,     6.63,    13.65
      190.0,      11.15,    14.92,     9.47,     6.61,    13.62
      191.0,      11.13,    14.89,     9.45,     6.58,    13.58
      192.0,      11.10,    14.86,     9.44,     6.56,    13.54
      193.0,      11.08,    14.84,     9.42,     6.54,    13.51
      194.0,      11.05,    14.81,     9.41,     6.52,    13.47
      195.0,      11.02,    14.78,     9.40,     6.49,    13.43
      196.0,      11.00,    14.75,     9.38,     6.47,    13.40
      197.0,      10.97,    14.72,     9.37,     6.45,    13.36
