Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.44,     2.39,     2.39,     2.59,     2.39
        2.0,       4.17,     4.14,     4.14,     4.26,     4.14
        3.0,       5.71,     5.71,     5.71,     5.70,     5.71
        4.0,       7.13,     7.18,     7.18,     7.01,     7.18
        5.0,       8.48,     8.56,     8.56,     8.23,     8.56
        6.0,       9.76,     9.89,     9.89,     9.38,     9.89
        7.0,      11.00,    11.18,    11.18,    10.48,    11.18
        8.0,      12.20,    12.42,    12.42,    11.54,    12.42
        9.0,      13.37,    13.64,    13.64,    12.56,    13.64
       10.0,      14.50,    14.82,    14.82,    13.55,    14.82
       11.0,      15.61,    15.98,    15.98,    14.51,    15.98
       12.0,      16.71,    17.13,    17.13,    15.45,    17.13
       13.0,      17.80,    18.27,    18.27,    16.38,    18.28
       14.0,      18.93,    19.46,    19.45,    17.35,    19.47
       15.0,      20.14,    20.71,    20.73,    18.39,    20.74
       16.0,      21.46,    22.08,    22.14,    19.52,    22.12
       17.0,      22.90,    23.55,    23.68,    20.74,    23.62
       18.0,      24.43,    25.12,    25.35,    22.05,    25.21
       19.0,      26.00,    26.72,    27.07,    23.38,    26.84
       20.0,      27.54,    28.29,    28.77,    24.69,    28.43
       21.0,      28.97,    29.74,    30.35,    25.89,    29.90
       22.0,      30.21,    31.02,    31.70,    26.92,    31.18
       23.0,      31.19,    32.05,    32.76,    27.73,    32.21
       24.0,      31.88,    32.80,    33.48,    28.28,    32.95
       25.0,      32.27,    33.26,    33.85,    28.57,    33.38
       26.0,      32.38,    33.46,    33.88,    28.62,    33.54
       27.0,      32.25,    33.43,    33.63,    28.47,    33.47
       28.0,      31.94,    33.23,    33.17,    28.17,    33.22
       29.0,      31.53,    32.92,    32.57,    27.76,    32.86
       30.0,      31.05,    32.56,    31.90,    27.31,    32.44
       31.0,      30.57,    32.19,    31.23,    26.86,    32.01
       32.0,      30.10,    31.83,    30.58,    26.41,    31.59
       33.0,      29.66,    31.49,    29.96,    25.99,    31.20
       34.0,      29.24,    31.16,    29.38,    25.58,    30.82
       35.0,      28.83,    30.85,    28.82,    25.19,    30.45
       36.0,      28.43,    30.54,    28.28,    24.80,    30.09
       37.0,      28.04,    30.25,    27.76,    24.43,    29.73
       38.0,      27.66,    29.96,    27.25,    24.06,    29.39
       39.0,      27.30,    29.67,    26.76,    23.70,    29.05
       40.0,      26.94,    29.39,    26.29,    23.35,    28.71
       41.0,      26.59,    29.12,    25.83,    23.01,    28.39
       42.0,      26.25,    28.86,    25.38,    22.67,    28.07
       43.0,      25.91,    28.60,    24.95,    22.35,    27.76
       44.0,      25.59,    28.35,    24.53,    22.03,    27.45
       45.0,      25.27,    28.10,    24.13,    21.71,    27.15
       46.0,      24.96,    27.86,    23.74,    21.41,    26.85
       47.0,      24.66,    27.62,    23.36,    21.11,    26.57
       48.0,      24.37,    27.39,    22.99,    20.82,    26.28
       49.0,      24.08,    27.17,    22.64,    20.53,    26.00
       50.0,      23.80,    26.95,    22.29,    20.25,    25.73
       51.0,      23.53,    26.73,    21.96,    19.98,    25.47
       52.0,      23.27,    26.52,    21.63,    19.71,    25.20
       53.0,      23.01,    26.31,    21.32,    19.45,    24.95
       54.0,      22.75,    26.11,    21.01,    19.19,    24.70
       55.0,      22.51,    25.91,    20.72,    18.94,    24.45
       56.0,      22.27,    25.72,    20.43,    18.70,    24.21
       57.0,      22.03,    25.53,    20.16,    18.46,    23.97
       58.0,      21.80,    25.35,    19.89,    18.23,    23.74
       59.0,      21.58,    25.17,    19.63,    18.00,    23.51
       60.0,      21.36,    24.99,    19.38,    17.78,    23.29
       61.0,      21.15,    24.82,    19.13,    17.56,    23.07
       62.0,      20.94,    24.65,    18.90,    17.35,    22.86
       63.0,      20.73,    24.48,    18.67,    17.14,    22.65
       64.0,      20.54,    24.32,    18.44,    16.94,    22.44
       65.0,      20.34,    24.16,    18.23,    16.74,    22.24
       66.0,      20.15,    24.00,    18.02,    16.54,    22.04
       67.0,      19.97,    23.85,    17.81,    16.35,    21.85
       68.0,      19.79,    23.70,    17.62,    16.17,    21.66
       69.0,      19.61,    23.56,    17.43,    15.99,    21.47
       70.0,      19.44,    23.41,    17.24,    15.81,    21.29
       71.0,      19.27,    23.27,    17.06,    15.63,    21.11
       72.0,      19.10,    23.13,    16.89,    15.46,    20.93
       73.0,      18.94,    23.00,    16.72,    15.30,    20.76
       74.0,      18.79,    22.87,    16.55,    15.13,    20.59
       75.0,      18.63,    22.74,    16.39,    14.98,    20.42
       76.0,      18.48,    22.61,    16.24,    14.82,    20.26
       77.0,      18.33,    22.48,    16.09,    14.67,    20.10
       78.0,      18.19,    22.36,    15.94,    14.52,    19.94
       79.0,      18.05,    22.24,    15.80,    14.37,    19.79
       80.0,      17.91,    22.12,    15.66,    14.23,    19.63
       81.0,      17.78,    22.01,    15.53,    14.09,    19.49
       82.0,      17.65,    21.89,    15.40,    13.95,    19.34
       83.0,      17.52,    21.78,    15.27,    13.82,    19.20
       84.0,      17.39,    21.67,    15.15,    13.69,    19.06
       85.0,      17.27,    21.56,    15.03,    13.56,    18.92
       86.0,      17.15,    21.46,    14.92,    13.44,    18.78
       87.0,      17.03,    21.35,    14.80,    13.32,    18.65
       88.0,      16.92,    21.25,    14.69,    13.20,    18.52
       89.0,      16.80,    21.15,    14.59,    13.08,    18.39
       90.0,      16.69,    21.05,    14.48,    12.97,    18.27
       91.0,      16.58,    20.95,    14.38,    12.85,    18.14
       92.0,      16.48,    20.86,    14.29,    12.74,    18.02
       93.0,      16.37,    20.76,    14.19,    12.64,    17.90
       94.0,      16.27,    20.67,    14.10,    12.53,    17.79
       95.0,      16.17,    20.58,    14.01,    12.43,    17.67
       96.0,      16.08,    20.49,    13.92,    12.33,    17.56
       97.0,      15.98,    20.40,    13.83,    12.23,    17.45
       98.0,      15.89,    20.32,    13.75,    12.13,    17.34
       99.0,      15.79,    20.23,    13.67,    12.04,    17.23
      100.0,      15.70,    20.15,    13.59,    11.95,    17.13
      101.0,      15.62,    20.07,    13.51,    11.86,    17.03
      102.0,      15.53,    19.99,    13.44,    11.77,    16.93
      103.0,      15.45,    19.91,    13.37,    11.68,    16.83
      104.0,      15.36,    19.83,    13.30,    11.60,    16.73
      105.0,      15.28,    19.75,    13.23,    11.52,    16.63
      106.0,      15.20,    19.67,    13.16,    11.43,    16.54
      107.0,      15.12,    19.60,    13.09,    11.36,    16.45
      108.0,      15.05,    19.52,    13.03,    11.28,    16.35
      109.0,      14.97,    19.45,    12.97,    11.20,    16.27
      110.0,      14.90,    19.38,    12.90,    11.13,    16.18
      111.0,      14.82,    19.31,    12.85,    11.05,    16.09
      112.0,      14.75,    19.24,    12.79,    10.98,    16.01
      113.0,      14.68,    19.17,    12.73,    10.91,    15.92
      114.0,      14.61,    19.10,    12.67,    10.84,    15.84
      115.0,      14.55,    19.03,    12.62,    10.78,    15.76
      116.0,      14.48,    18.97,    12.57,    10.71,    15.68
      117.0,      14.42,    18.90,    12.52,    10.65,    15.60
      118.0,      14.35,    18.83,    12.46,    10.58,    15.53
      119.0,      14.29,    18.77,    12.42,    10.52,    15.45
      120.0,      14.23,    18.71,    12.37,    10.46,    15.38
      121.0,      14.17,    18.65,    12.32,    10.40,    15.30
      122.0,      14.11,    18.58,    12.27,    10.34,    15.23
      123.0,      14.05,    18.52,    12.23,    10.29,    15.16
      124.0,      13.99,    18.46,    12.18,    10.23,    15.09
      125.0,      13.94,    18.40,    12.14,    10.18,    15.02
      126.0,      13.88,    18.34,    12.10,    10.12,    14.96
      127.0,      13.82,    18.29,    12.06,    10.07,    14.89
      128.0,      13.77,    18.23,    12.01,    10.02,    14.82
      129.0,      13.72,    18.17,    11.97,     9.97,    14.76
      130.0,      13.67,    18.12,    11.94,     9.92,    14.70
      131.0,      13.61,    18.06,    11.90,     9.87,    14.63
      132.0,      13.56,    18.00,    11.86,     9.82,    14.57
      133.0,      13.51,    17.95,    11.82,     9.77,    14.51
      134.0,      13.47,    17.90,    11.79,     9.73,    14.45
      135.0,      13.42,    17.84,    11.75,     9.68,    14.39
      136.0,      13.37,    17.79,    11.72,     9.64,    14.34
      137.0,      13.32,    17.74,    11.68,     9.60,    14.28
      138.0,      13.28,    17.69,    11.65,     9.55,    14.22
      139.0,      13.23,    17.63,    11.61,     9.51,    14.17
      140.0,      13.19,    17.58,    11.58,     9.47,    14.11
      141.0,      13.14,    17.53,    11.55,     9.43,    14.06
      142.0,      13.10,    17.48,    11.52,     9.39,    14.01
      143.0,      13.06,    17.43,    11.49,     9.35,    13.96
      144.0,      13.02,    17.38,    11.46,     9.31,    13.91
      145.0,      12.97,    17.34,    11.43,     9.28,    13.86
      146.0,      12.93,    17.29,    11.40,     9.24,    13.81
      147.0,      12.89,    17.24,    11.37,     9.20,    13.76
      148.0,      12.85,    17.19,    11.34,     9.17,    13.71
      149.0,      12.81,    17.15,    11.31,     9.14,    13.66
      150.0,      12.77,    17.10,    11.28,     9.10,    13.61
      151.0,      12.74,    17.05,    11.26,     9.07,    13.57
      152.0,      12.70,    17.01,    11.23,     9.04,    13.52
      153.0,      12.66,    16.96,    11.20,     9.00,    13.48
      154.0,      12.62,    16.92,    11.18,     8.97,    13.43
      155.0,      12.59,    16.87,    11.15,     8.94,    13.39
      156.0,      12.55,    16.83,    11.12,     8.91,    13.34
      157.0,      12.52,    16.78,    11.10,     8.88,    13.30
      158.0,      12.48,    16.74,    11.07,     8.85,    13.26
      159.0,      12.45,    16.70,    11.05,     8.82,    13.22
      160.0,      12.41,    16.65,    11.03,     8.79,    13.18
      161.0,      12.38,    16.61,    11.00,     8.77,    13.14
      162.0,      12.35,    16.57,    10.98,     8.74,    13.10
      163.0,      12.31,    16.53,    10.95,     8.71,    13.06
      164.0,      12.28,    16.49,    10.93,     8.68,    13.02
      165.0,      12.25,    16.44,    10.91,     8.66,    12.98
      166.0,      12.22,    16.40,    10.89,     8.63,    12.94
      167.0,      12.18,    16.36,    10.86,     8.61,    12.90
      168.0,      12.15,    16.32,    10.84,     8.58,    12.87
      169.0,      12.12,    16.28,    10.82,     8.56,    12.83
      170.0,      12.09,    16.24,    10.80,     8.53,    12.79
      171.0,      12.06,    16.20,    10.78,     8.51,    12.76
      172.0,      12.03,    16.16,    10.75,     8.49,    12.72
      173.0,      12.00,    16.12,    10.73,     8.46,    12.69
      174.0,      11.97,    16.08,    10.71,     8.44,    12.65
      175.0,      11.94,    16.04,    10.69,     8.42,    12.62
      176.0,      11.91,    16.00,    10.67,     8.40,    12.58
      177.0,      11.89,    15.96,    10.65,     8.38,    12.55
      178.0,      11.86,    15.93,    10.63,     8.35,    12.52
      179.0,      11.83,    15.89,    10.61,     8.33,    12.48
      180.0,      11.80,    15.85,    10.59,     8.31,    12.45
      181.0,      11.77,    15.81,    10.57,     8.29,    12.42
      182.0,      11.75,    15.77,    10.55,     8.27,    12.39
      183.0,      11.72,    15.74,    10.53,     8.25,    12.36
      184.0,      11.69,    15.70,    10.51,     8.23,    12.33
      185.0,      11.67,    15.66,    10.49,     8.21,    12.30
      186.0,      11.64,    15.63,    10.48,     8.19,    12.27
      187.0,      11.61,    15.59,    10.46,     8.18,    12.24
      188.0,      11.59,    15.55,    10.44,     8.16,    12.21
      189.0,      11.56,    15.52,    10.42,     8.14,    12.18
      190.0,      11.54,    15.48,    10.40,     8.12,    12.15
      191.0,      11.51,    15.44,    10.38,     8.10,    12.12
      192.0,      11.49,    15.41,    10.37,     8.09,    12.09
      193.0,      11.46,    15.37,    10.35,     8.07,    12.06
      194.0,      11.44,    15.34,    10.33,     8.05,    12.03
      195.0,      11.41,    15.30,    10.31,     8.04,    12.01
      196.0,      11.39,    15.27,    10.29,     8.02,    11.98
      197.0,      11.37,    15.23,    10.28,     8.00,    11.95
      198.0,      11.34,    15.20,    10.26,     7.99,    11.92
      199.0,      11.32,    15.16,    10.24,     7.97,    11.90
      200.0,      11.29,    15.13,    10.22,     7.96,    11.87
      201.0,      11.27,    15.09,    10.21,     7.94,    11.84
      202.0,      11.25,    15.06,    10.19,     7.93,    11.82
      203.0,      11.22,    15.02,    10.17,     7.91,    11.79
      204.0,      11.20,    14.99,    10.16,     7.90,    11.77
      205.0,      11.18,    14.96,    10.14,     7.88,    11.74
      206.0,      11.16,    14.92,    10.12,     7.87,    11.72
      207.0,      11.13,    14.89,    10.11,     7.85,    11.69
      208.0,      11.11,    14.86,    10.09,     7.84,    11.67
      209.0,      11.09,    14.82,    10.07,     7.82,    11.64
      210.0,      11.07,    14.79,    10.06,     7.81,    11.62
      211.0,      11.05,    14.76,    10.04,     7.80,    11.59
      212.0,      11.02,    14.72,    10.02,     7.78,    11.57
      213.0,      11.00,    14.69,    10.01,     7.77,    11.54
      214.0,      10.98,    14.66,     9.99,     7.76,    11.52
      215.0,      10.96,    14.62,     9.98,     7.74,    11.50
      216.0,      10.94,    14.59,     9.96,     7.73,    11.47
      217.0,      10.92,    14.56,     9.94,     7.72,    11.45
