Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.62,     1.35,     1.66,     1.66,     1.83
        2.0,       3.33,     2.96,     3.38,     3.38,     3.59
        3.0,       5.06,     4.67,     5.13,     5.13,     5.34
        4.0,       6.82,     6.45,     6.89,     6.89,     7.07
        5.0,       8.60,     8.30,     8.66,     8.66,     8.79
        6.0,      10.40,    10.19,    10.44,    10.44,    10.50
        7.0,      12.20,    12.13,    12.23,    12.23,    12.20
        8.0,      14.02,    14.10,    14.03,    14.03,    13.90
        9.0,      15.84,    16.10,    15.84,    15.84,    15.60
       10.0,      17.68,    18.13,    17.64,    17.64,    17.29
       11.0,      19.52,    20.19,    19.46,    19.46,    18.97
       12.0,      21.39,    22.33,    21.31,    21.28,    20.66
       13.0,      23.33,    24.63,    23.23,    23.12,    22.36
       14.0,      25.42,    27.21,    25.31,    25.03,    24.14
       15.0,      27.73,    30.16,    27.59,    27.10,    26.06
       16.0,      30.31,    33.52,    30.11,    29.40,    28.19
       17.0,      33.16,    37.23,    32.86,    31.98,    30.56
       18.0,      36.21,    41.16,    35.75,    34.82,    33.12
       19.0,      39.37,    45.14,    38.68,    37.83,    35.81
       20.0,      42.46,    48.93,    41.52,    40.87,    38.50
       21.0,      45.31,    52.31,    44.11,    43.78,    41.04
       22.0,      47.77,    55.09,    46.35,    46.37,    43.28
       23.0,      49.72,    57.15,    48.13,    48.49,    45.10
       24.0,      51.07,    58.42,    49.42,    50.02,    46.42
       25.0,      51.81,    58.93,    50.21,    50.91,    47.20
       26.0,      51.99,    58.78,    50.56,    51.18,    47.46
       27.0,      51.71,    58.12,    50.56,    50.89,    47.27
       28.0,      51.08,    57.10,    50.29,    50.18,    46.74
       29.0,      50.23,    55.88,    49.87,    49.17,    45.98
       30.0,      49.27,    54.61,    49.39,    48.00,    45.10
       31.0,      48.31,    53.35,    48.89,    46.80,    44.20
       32.0,      47.38,    52.16,    48.41,    45.63,    43.32
       33.0,      46.50,    51.02,    47.95,    44.54,    42.50
       34.0,      45.67,    49.93,    47.50,    43.52,    41.73
       35.0,      44.87,    48.88,    47.06,    42.55,    41.00
       36.0,      44.11,    47.87,    46.63,    41.63,    40.29
       37.0,      43.36,    46.89,    46.20,    40.74,    39.61
       38.0,      42.64,    45.94,    45.78,    39.88,    38.94
       39.0,      41.94,    45.03,    45.37,    39.06,    38.30
       40.0,      41.26,    44.14,    44.95,    38.27,    37.69
       41.0,      40.61,    43.29,    44.55,    37.50,    37.09
       42.0,      39.97,    42.46,    44.15,    36.77,    36.51
       43.0,      39.36,    41.67,    43.75,    36.06,    35.95
       44.0,      38.76,    40.90,    43.36,    35.37,    35.40
       45.0,      38.18,    40.15,    42.98,    34.71,    34.88
       46.0,      37.62,    39.43,    42.60,    34.08,    34.37
       47.0,      37.08,    38.73,    42.22,    33.47,    33.88
       48.0,      36.55,    38.06,    41.85,    32.88,    33.40
       49.0,      36.04,    37.41,    41.49,    32.31,    32.94
       50.0,      35.54,    36.78,    41.13,    31.76,    32.50
