Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       3.46,     3.45,     3.48,     3.45,     3.48
        2.0,       5.57,     5.72,     5.67,     5.22,     5.67
        3.0,       7.40,     7.76,     7.57,     6.68,     7.60
        4.0,       9.14,     9.75,     9.37,     8.01,     9.43
        5.0,      10.89,    11.80,    11.17,     9.30,    11.29
        6.0,      12.71,    13.95,    13.05,    10.59,    13.23
        7.0,      14.60,    16.21,    15.03,    11.91,    15.26
        8.0,      16.55,    18.52,    17.09,    13.25,    17.36
        9.0,      18.50,    20.81,    19.17,    14.57,    19.46
       10.0,      20.36,    22.97,    21.19,    15.82,    21.47
       11.0,      22.05,    24.90,    23.06,    16.96,    23.30
       12.0,      23.50,    26.51,    24.68,    17.94,    24.87
       13.0,      24.64,    27.76,    25.98,    18.72,    26.10
       14.0,      25.45,    28.61,    26.91,    19.30,    26.98
       15.0,      25.93,    29.08,    27.48,    19.67,    27.49
       16.0,      26.11,    29.21,    27.70,    19.85,    27.68
       17.0,      26.04,    29.07,    27.63,    19.87,    27.60
       18.0,      25.80,    28.74,    27.34,    19.78,    27.32
       19.0,      25.44,    28.31,    26.90,    19.61,    26.92
       20.0,      25.03,    27.83,    26.40,    19.41,    26.46
       21.0,      24.60,    27.34,    25.87,    19.20,    25.99
       22.0,      24.20,    26.88,    25.36,    19.00,    25.54
       23.0,      23.81,    26.44,    24.88,    18.81,    25.11
       24.0,      23.44,    26.02,    24.42,    18.63,    24.71
       25.0,      23.09,    25.62,    23.98,    18.46,    24.32
       26.0,      22.76,    25.23,    23.56,    18.29,    23.94
       27.0,      22.43,    24.86,    23.16,    18.13,    23.58
       28.0,      22.12,    24.50,    22.77,    17.97,    23.23
       29.0,      21.82,    24.15,    22.40,    17.82,    22.90
       30.0,      21.53,    23.82,    22.04,    17.67,    22.58
       31.0,      21.25,    23.50,    21.69,    17.53,    22.27
       32.0,      20.98,    23.19,    21.36,    17.40,    21.97
       33.0,      20.72,    22.89,    21.04,    17.26,    21.68
       34.0,      20.47,    22.60,    20.73,    17.14,    21.40
       35.0,      20.23,    22.33,    20.43,    17.01,    21.13
       36.0,      19.99,    22.06,    20.14,    16.89,    20.88
       37.0,      19.77,    21.81,    19.87,    16.78,    20.63
       38.0,      19.55,    21.56,    19.60,    16.67,    20.39
       39.0,      19.35,    21.33,    19.34,    16.56,    20.16
       40.0,      19.15,    21.10,    19.09,    16.45,    19.94
       41.0,      18.95,    20.88,    18.85,    16.35,    19.72
       42.0,      18.76,    20.67,    18.62,    16.25,    19.51
       43.0,      18.58,    20.46,    18.40,    16.16,    19.32
       44.0,      18.41,    20.26,    18.19,    16.07,    19.12
