Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.08,     1.98,     1.98,     2.38,     1.98
        2.0,       3.80,     3.71,     3.71,     4.06,     3.71
        3.0,       5.40,     5.35,     5.35,     5.54,     5.35
        4.0,       6.93,     6.94,     6.94,     6.90,     6.94
        5.0,       8.42,     8.50,     8.50,     8.19,     8.50
        6.0,       9.87,    10.02,    10.02,     9.42,    10.02
        7.0,      11.29,    11.52,    11.52,    10.60,    11.52
        8.0,      12.69,    13.00,    13.00,    11.75,    13.00
        9.0,      14.06,    14.46,    14.46,    12.86,    14.46
       10.0,      15.42,    15.91,    15.91,    13.94,    15.91
       11.0,      16.76,    17.35,    17.34,    15.00,    17.35
       12.0,      18.09,    18.78,    18.77,    16.04,    18.78
       13.0,      19.44,    20.24,    20.19,    17.07,    20.25
       14.0,      20.85,    21.80,    21.64,    18.13,    21.83
       15.0,      22.38,    23.51,    23.19,    19.26,    23.57
       16.0,      24.07,    25.40,    24.89,    20.49,    25.50
       17.0,      25.92,    27.47,    26.77,    21.81,    27.61
       18.0,      27.90,    29.68,    28.83,    23.21,    29.87
       19.0,      29.94,    31.93,    31.01,    24.65,    32.17
       20.0,      31.95,    34.12,    33.21,    26.07,    34.39
       21.0,      33.81,    36.12,    35.32,    27.39,    36.42
       22.0,      35.43,    37.83,    37.20,    28.55,    38.14
       23.0,      36.71,    39.17,    38.73,    29.48,    39.45
       24.0,      37.60,    40.08,    39.85,    30.16,    40.33
       25.0,      38.10,    40.56,    40.50,    30.57,    40.77
       26.0,      38.23,    40.67,    40.70,    30.73,    40.80
       27.0,      38.03,    40.45,    40.50,    30.68,    40.51
       28.0,      37.61,    40.00,    39.98,    30.46,    39.98
       29.0,      37.03,    39.42,    39.24,    30.14,    39.32
       30.0,      36.38,    38.77,    38.38,    29.77,    38.58
       31.0,      35.71,    38.12,    37.49,    29.38,    37.85
       32.0,      35.06,    37.49,    36.62,    29.00,    37.14
       33.0,      34.45,    36.90,    35.81,    28.64,    36.47
       34.0,      33.88,    36.34,    35.05,    28.29,    35.83
       35.0,      33.32,    35.79,    34.34,    27.95,    35.20
       36.0,      32.78,    35.26,    33.65,    27.62,    34.59
       37.0,      32.26,    34.75,    32.99,    27.29,    34.00
       38.0,      31.75,    34.25,    32.35,    26.97,    33.43
       39.0,      31.26,    33.77,    31.74,    26.65,    32.86
       40.0,      30.78,    33.30,    31.15,    26.34,    32.32
       41.0,      30.31,    32.85,    30.58,    26.03,    31.79
       42.0,      29.86,    32.40,    30.03,    25.73,    31.27
       43.0,      29.42,    31.97,    29.49,    25.44,    30.76
       44.0,      28.99,    31.56,    28.98,    25.14,    30.27
       45.0,      28.57,    31.15,    28.49,    24.86,    29.79
       46.0,      28.17,    30.76,    28.01,    24.57,    29.33
       47.0,      27.78,    30.38,    27.55,    24.30,    28.88
       48.0,      27.39,    30.01,    27.11,    24.02,    28.43
       49.0,      27.02,    29.65,    26.68,    23.75,    28.00
       50.0,      26.66,    29.30,    26.27,    23.49,    27.59
       51.0,      26.31,    28.96,    25.87,    23.23,    27.18
       52.0,      25.97,    28.63,    25.48,    22.97,    26.78
       53.0,      25.63,    28.31,    25.11,    22.72,    26.40
       54.0,      25.31,    28.00,    24.75,    22.47,    26.02
       55.0,      25.00,    27.70,    24.40,    22.23,    25.65
       56.0,      24.69,    27.41,    24.07,    21.99,    25.30
       57.0,      24.39,    27.12,    23.74,    21.75,    24.95
       58.0,      24.10,    26.84,    23.43,    21.52,    24.61
       59.0,      23.82,    26.57,    23.13,    21.29,    24.28
       60.0,      23.54,    26.31,    22.84,    21.06,    23.96
       61.0,      23.27,    26.06,    22.55,    20.84,    23.65
       62.0,      23.01,    25.81,    22.28,    20.62,    23.34
       63.0,      22.76,    25.57,    22.02,    20.41,    23.04
       64.0,      22.51,    25.34,    21.76,    20.20,    22.75
       65.0,      22.27,    25.11,    21.51,    19.99,    22.47
       66.0,      22.04,    24.89,    21.27,    19.78,    22.20
       67.0,      21.81,    24.67,    21.04,    19.58,    21.93
       68.0,      21.58,    24.46,    20.82,    19.39,    21.67
       69.0,      21.37,    24.26,    20.60,    19.19,    21.42
       70.0,      21.15,    24.06,    20.39,    19.00,    21.17
       71.0,      20.95,    23.87,    20.18,    18.81,    20.93
       72.0,      20.75,    23.68,    19.99,    18.62,    20.69
       73.0,      20.55,    23.50,    19.80,    18.44,    20.47
       74.0,      20.36,    23.32,    19.61,    18.26,    20.24
       75.0,      20.17,    23.14,    19.43,    18.08,    20.03
       76.0,      19.99,    22.97,    19.25,    17.91,    19.81
       77.0,      19.81,    22.81,    19.09,    17.74,    19.61
       78.0,      19.64,    22.65,    18.92,    17.57,    19.41
       79.0,      19.47,    22.49,    18.76,    17.40,    19.21
       80.0,      19.30,    22.34,    18.61,    17.24,    19.02
       81.0,      19.14,    22.19,    18.46,    17.08,    18.83
       82.0,      18.98,    22.05,    18.31,    16.92,    18.65
       83.0,      18.83,    21.91,    18.17,    16.76,    18.48
       84.0,      18.68,    21.77,    18.03,    16.61,    18.30
       85.0,      18.53,    21.64,    17.90,    16.46,    18.13
       86.0,      18.39,    21.51,    17.77,    16.31,    17.97
       87.0,      18.25,    21.38,    17.64,    16.17,    17.81
       88.0,      18.11,    21.25,    17.52,    16.02,    17.66
       89.0,      17.98,    21.13,    17.40,    15.88,    17.50
       90.0,      17.85,    21.01,    17.28,    15.74,    17.36
       91.0,      17.72,    20.90,    17.16,    15.60,    17.21
       92.0,      17.59,    20.79,    17.05,    15.47,    17.07
       93.0,      17.47,    20.68,    16.95,    15.33,    16.93
       94.0,      17.35,    20.57,    16.84,    15.20,    16.80
       95.0,      17.24,    20.46,    16.74,    15.07,    16.67
       96.0,      17.12,    20.36,    16.64,    14.95,    16.54
       97.0,      17.01,    20.26,    16.54,    14.82,    16.42
       98.0,      16.90,    20.16,    16.44,    14.70,    16.29
       99.0,      16.79,    20.07,    16.35,    14.58,    16.18
      100.0,      16.69,    19.97,    16.26,    14.46,    16.06
      101.0,      16.59,    19.88,    16.17,    14.34,    15.95
      102.0,      16.48,    19.79,    16.08,    14.23,    15.84
      103.0,      16.39,    19.71,    16.00,    14.11,    15.73
      104.0,      16.29,    19.62,    15.91,    14.00,    15.62
      105.0,      16.20,    19.54,    15.83,    13.89,    15.52
      106.0,      16.10,    19.45,    15.75,    13.78,    15.42
      107.0,      16.01,    19.37,    15.68,    13.67,    15.33
      108.0,      15.92,    19.29,    15.60,    13.57,    15.23
      109.0,      15.84,    19.22,    15.52,    13.47,    15.14
      110.0,      15.75,    19.14,    15.45,    13.36,    15.05
      111.0,      15.67,    19.07,    15.38,    13.26,    14.96
      112.0,      15.59,    19.00,    15.31,    13.16,    14.87
      113.0,      15.50,    18.92,    15.24,    13.07,    14.79
      114.0,      15.43,    18.86,    15.17,    12.97,    14.70
      115.0,      15.35,    18.79,    15.11,    12.88,    14.62
      116.0,      15.27,    18.72,    15.04,    12.78,    14.54
      117.0,      15.20,    18.65,    14.98,    12.69,    14.47
      118.0,      15.12,    18.59,    14.91,    12.60,    14.39
      119.0,      15.05,    18.53,    14.85,    12.51,    14.32
      120.0,      14.98,    18.46,    14.79,    12.43,    14.25
      121.0,      14.91,    18.40,    14.73,    12.34,    14.18
      122.0,      14.84,    18.34,    14.67,    12.25,    14.11
      123.0,      14.78,    18.28,    14.61,    12.17,    14.04
      124.0,      14.71,    18.23,    14.56,    12.09,    13.97
      125.0,      14.65,    18.17,    14.50,    12.01,    13.91
      126.0,      14.58,    18.11,    14.44,    11.93,    13.85
      127.0,      14.52,    18.06,    14.39,    11.85,    13.79
      128.0,      14.46,    18.00,    14.34,    11.77,    13.73
      129.0,      14.40,    17.95,    14.28,    11.70,    13.67
      130.0,      14.34,    17.90,    14.23,    11.62,    13.61
      131.0,      14.28,    17.85,    14.18,    11.55,    13.55
      132.0,      14.22,    17.80,    14.13,    11.47,    13.50
      133.0,      14.17,    17.75,    14.08,    11.40,    13.44
      134.0,      14.11,    17.70,    14.03,    11.33,    13.39
      135.0,      14.06,    17.65,    13.98,    11.26,    13.34
      136.0,      14.00,    17.60,    13.93,    11.19,    13.29
      137.0,      13.95,    17.55,    13.88,    11.13,    13.24
      138.0,      13.90,    17.51,    13.83,    11.06,    13.19
      139.0,      13.85,    17.46,    13.79,    10.99,    13.14
      140.0,      13.80,    17.42,    13.74,    10.93,    13.10
      141.0,      13.75,    17.37,    13.70,    10.86,    13.05
      142.0,      13.70,    17.33,    13.65,    10.80,    13.01
      143.0,      13.65,    17.28,    13.61,    10.74,    12.96
      144.0,      13.60,    17.24,    13.56,    10.68,    12.92
      145.0,      13.55,    17.20,    13.52,    10.62,    12.88
      146.0,      13.51,    17.16,    13.47,    10.56,    12.83
      147.0,      13.46,    17.12,    13.43,    10.50,    12.79
      148.0,      13.42,    17.07,    13.39,    10.44,    12.75
      149.0,      13.37,    17.03,    13.35,    10.39,    12.72
      150.0,      13.33,    16.99,    13.30,    10.33,    12.68
      151.0,      13.28,    16.96,    13.26,    10.28,    12.64
      152.0,      13.24,    16.92,    13.22,    10.22,    12.60
      153.0,      13.20,    16.88,    13.18,    10.17,    12.57
      154.0,      13.16,    16.84,    13.14,    10.12,    12.53
      155.0,      13.12,    16.80,    13.10,    10.06,    12.50
      156.0,      13.07,    16.76,    13.06,    10.01,    12.46
      157.0,      13.03,    16.73,    13.02,     9.96,    12.43
