Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.55,     2.18,     2.74,     2.83,     2.46
        2.0,       5.12,     4.71,     5.34,     5.41,     5.03
        3.0,       7.74,     7.42,     7.96,     7.91,     7.66
        4.0,      10.47,    10.37,    10.69,    10.41,    10.40
        5.0,      13.41,    13.67,    13.65,    12.99,    13.34
        6.0,      16.66,    17.42,    16.89,    15.74,    16.60
        7.0,      20.26,    21.68,    20.42,    18.73,    20.22
        8.0,      24.19,    26.39,    24.18,    21.95,    24.22
        9.0,      28.33,    31.43,    28.04,    25.35,    28.51
       10.0,      32.54,    36.56,    31.84,    28.82,    32.92
       11.0,      36.59,    41.53,    35.41,    32.21,    37.23
       12.0,      40.29,    46.04,    38.56,    35.35,    41.22
       13.0,      43.44,    49.86,    41.16,    38.09,    44.65
       14.0,      45.91,    52.81,    43.13,    40.31,    47.38
       15.0,      47.62,    54.82,    44.45,    41.93,    49.29
       16.0,      48.59,    55.88,    45.16,    42.94,    50.39
       17.0,      48.90,    56.12,    45.36,    43.40,    50.73
       18.0,      48.67,    55.69,    45.16,    43.39,    50.45
       19.0,      48.06,    54.79,    44.72,    43.03,    49.71
       20.0,      47.23,    53.64,    44.13,    42.45,    48.71
       21.0,      46.31,    52.39,    43.50,    41.78,    47.59
       22.0,      45.40,    51.16,    42.89,    41.08,    46.47
       23.0,      44.53,    50.00,    42.29,    40.41,    45.40
       24.0,      43.71,    48.91,    41.73,    39.78,    44.42
       25.0,      42.93,    47.88,    41.17,    39.19,    43.49
       26.0,      42.18,    46.90,    40.63,    38.61,    42.60
       27.0,      41.46,    45.95,    40.09,    38.04,    41.74
       28.0,      40.75,    45.03,    39.57,    37.49,    40.92
       29.0,      40.07,    44.15,    39.05,    36.95,    40.13
       30.0,      39.41,    43.30,    38.55,    36.41,    39.36
       31.0,      38.76,    42.48,    38.05,    35.89,    38.62
       32.0,      38.14,    41.69,    37.57,    35.38,    37.91
       33.0,      37.53,    40.93,    37.09,    34.88,    37.22
       34.0,      36.94,    40.20,    36.62,    34.39,    36.56
       35.0,      36.37,    39.50,    36.16,    33.91,    35.92
       36.0,      35.82,    38.81,    35.71,    33.44,    35.30
       37.0,      35.28,    38.16,    35.26,    32.98,    34.71
       38.0,      34.75,    37.53,    34.83,    32.53,    34.13
       39.0,      34.25,    36.92,    34.40,    32.09,    33.58
       40.0,      33.75,    36.33,    33.98,    31.65,    33.04
       41.0,      33.27,    35.76,    33.57,    31.23,    32.53
       42.0,      32.80,    35.21,    33.17,    30.81,    32.03
       43.0,      32.35,    34.69,    32.77,    30.40,    31.55
       44.0,      31.91,    34.18,    32.38,    30.00,    31.08
       45.0,      31.48,    33.68,    32.00,    29.61,    30.63
       46.0,      31.06,    33.21,    31.62,    29.23,    30.20
       47.0,      30.66,    32.75,    31.25,    28.85,    29.78
       48.0,      30.26,    32.31,    30.89,    28.48,    29.37
       49.0,      29.88,    31.88,    30.54,    28.12,    28.98
       50.0,      29.51,    31.47,    30.19,    27.77,    28.60
       51.0,      29.14,    31.07,    29.84,    27.42,    28.23
       52.0,      28.79,    30.68,    29.51,    27.08,    27.88
       53.0,      28.44,    30.31,    29.18,    26.75,    27.53
       54.0,      28.11,    29.95,    28.85,    26.42,    27.20
       55.0,      27.78,    29.60,    28.54,    26.10,    26.88
       56.0,      27.46,    29.27,    28.22,    25.78,    26.57
       57.0,      27.15,    28.94,    27.92,    25.48,    26.27
       58.0,      26.85,    28.63,    27.62,    25.17,    25.97
       59.0,      26.55,    28.32,    27.32,    24.88,    25.69
       60.0,      26.27,    28.03,    27.03,    24.59,    25.42
       61.0,      25.99,    27.74,    26.75,    24.30,    25.15
       62.0,      25.71,    27.47,    26.47,    24.02,    24.89
       63.0,      25.45,    27.20,    26.19,    23.75,    24.64
       64.0,      25.19,    26.94,    25.92,    23.48,    24.40
       65.0,      24.93,    26.69,    25.66,    23.22,    24.16
       66.0,      24.69,    26.45,    25.40,    22.96,    23.93
       67.0,      24.44,    26.21,    25.14,    22.71,    23.71
       68.0,      24.21,    25.98,    24.89,    22.46,    23.50
       69.0,      23.98,    25.76,    24.64,    22.22,    23.29
       70.0,      23.75,    25.55,    24.40,    21.98,    23.08
       71.0,      23.53,    25.34,    24.16,    21.75,    22.88
       72.0,      23.32,    25.14,    23.93,    21.52,    22.69
       73.0,      23.11,    24.94,    23.70,    21.29,    22.50
       74.0,      22.90,    24.75,    23.48,    21.07,    22.32
       75.0,      22.70,    24.56,    23.26,    20.85,    22.15
       76.0,      22.51,    24.38,    23.04,    20.64,    21.97
       77.0,      22.32,    24.21,    22.83,    20.43,    21.80
       78.0,      22.13,    24.04,    22.62,    20.23,    21.64
       79.0,      21.95,    23.87,    22.41,    20.03,    21.48
       80.0,      21.77,    23.71,    22.21,    19.83,    21.33
       81.0,      21.59,    23.56,    22.01,    19.64,    21.17
       82.0,      21.42,    23.40,    21.82,    19.45,    21.03
       83.0,      21.26,    23.25,    21.63,    19.26,    20.88
       84.0,      21.09,    23.11,    21.44,    19.08,    20.74
       85.0,      20.93,    22.97,    21.25,    18.90,    20.60
       86.0,      20.77,    22.83,    21.07,    18.72,    20.47
       87.0,      20.62,    22.70,    20.89,    18.55,    20.34
       88.0,      20.47,    22.57,    20.72,    18.38,    20.21
       89.0,      20.32,    22.44,    20.55,    18.21,    20.09
       90.0,      20.18,    22.31,    20.38,    18.05,    19.96
       91.0,      20.03,    22.19,    20.21,    17.89,    19.84
       92.0,      19.89,    22.07,    20.05,    17.73,    19.73
       93.0,      19.76,    21.96,    19.89,    17.58,    19.61
       94.0,      19.62,    21.84,    19.73,    17.43,    19.50
       95.0,      19.49,    21.73,    19.58,    17.28,    19.39
       96.0,      19.36,    21.62,    19.43,    17.13,    19.28
       97.0,      19.24,    21.52,    19.28,    16.99,    19.17
       98.0,      19.11,    21.41,    19.13,    16.84,    19.07
       99.0,      18.99,    21.31,    18.99,    16.71,    18.97
      100.0,      18.87,    21.21,    18.84,    16.57,    18.87
      101.0,      18.76,    21.11,    18.71,    16.44,    18.77
      102.0,      18.64,    21.02,    18.57,    16.30,    18.67
      103.0,      18.53,    20.93,    18.43,    16.17,    18.58
      104.0,      18.42,    20.83,    18.30,    16.05,    18.49
      105.0,      18.31,    20.74,    18.17,    15.92,    18.40
      106.0,      18.20,    20.65,    18.05,    15.80,    18.31
      107.0,      18.10,    20.57,    17.92,    15.68,    18.22
      108.0,      17.99,    20.48,    17.80,    15.56,    18.13
      109.0,      17.89,    20.40,    17.68,    15.45,    18.04
      110.0,      17.79,    20.32,    17.56,    15.33,    17.96
      111.0,      17.69,    20.23,    17.44,    15.22,    17.88
      112.0,      17.60,    20.15,    17.33,    15.11,    17.80
      113.0,      17.50,    20.08,    17.21,    15.00,    17.72
      114.0,      17.41,    20.00,    17.10,    14.89,    17.64
      115.0,      17.32,    19.92,    16.99,    14.79,    17.56
      116.0,      17.22,    19.85,    16.89,    14.68,    17.48
      117.0,      17.14,    19.77,    16.78,    14.58,    17.41
      118.0,      17.05,    19.70,    16.68,    14.48,    17.33
      119.0,      16.96,    19.63,    16.57,    14.38,    17.26
      120.0,      16.88,    19.56,    16.47,    14.29,    17.18
      121.0,      16.79,    19.49,    16.38,    14.19,    17.11
      122.0,      16.71,    19.42,    16.28,    14.10,    17.04
      123.0,      16.63,    19.35,    16.18,    14.01,    16.97
      124.0,      16.55,    19.28,    16.09,    13.92,    16.90
      125.0,      16.47,    19.22,    16.00,    13.83,    16.83
      126.0,      16.39,    19.15,    15.91,    13.74,    16.76
      127.0,      16.31,    19.09,    15.82,    13.65,    16.70
      128.0,      16.24,    19.03,    15.73,    13.57,    16.63
      129.0,      16.16,    18.96,    15.64,    13.49,    16.56
      130.0,      16.09,    18.90,    15.56,    13.40,    16.50
      131.0,      16.02,    18.84,    15.48,    13.32,    16.43
      132.0,      15.95,    18.78,    15.39,    13.24,    16.37
      133.0,      15.88,    18.72,    15.31,    13.17,    16.31
      134.0,      15.81,    18.66,    15.23,    13.09,    16.24
      135.0,      15.74,    18.60,    15.16,    13.01,    16.18
      136.0,      15.67,    18.54,    15.08,    12.94,    16.12
