Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       3.46,     3.45,     3.48,     3.45,     3.48
        2.0,       5.57,     5.72,     5.67,     5.22,     5.68
        3.0,       7.40,     7.75,     7.57,     6.66,     7.60
        4.0,       9.12,     9.73,     9.37,     7.95,     9.45
        5.0,      10.85,    11.77,    11.16,     9.17,    11.32
        6.0,      12.64,    13.91,    12.99,    10.39,    13.28
        7.0,      14.50,    16.17,    14.89,    11.63,    15.33
        8.0,      16.42,    18.48,    16.84,    12.89,    17.44
        9.0,      18.32,    20.78,    18.80,    14.16,    19.55
       10.0,      20.16,    22.97,    20.70,    15.38,    21.58
       11.0,      21.83,    24.92,    22.45,    16.53,    23.41
       12.0,      23.27,    26.56,    23.99,    17.54,    24.98
       13.0,      24.42,    27.83,    25.25,    18.38,    26.20
       14.0,      25.25,    28.69,    26.21,    19.03,    27.06
       15.0,      25.76,    29.16,    26.85,    19.47,    27.56
       16.0,      25.98,    29.28,    27.20,    19.72,    27.73
       17.0,      25.96,    29.12,    27.30,    19.81,    27.63
       18.0,      25.77,    28.76,    27.22,    19.76,    27.33
       19.0,      25.46,    28.29,    27.01,    19.62,    26.91
       20.0,      25.10,    27.77,    26.74,    19.44,    26.44
       21.0,      24.72,    27.24,    26.44,    19.23,    25.96
       22.0,      24.35,    26.74,    26.15,    19.03,    25.49
       23.0,      24.00,    26.26,    25.87,    18.84,    25.05
       24.0,      23.67,    25.80,    25.60,    18.66,    24.63
       25.0,      23.35,    25.36,    25.33,    18.49,    24.23
       26.0,      23.04,    24.94,    25.07,    18.32,    23.84
       27.0,      22.74,    24.53,    24.81,    18.16,    23.47
       28.0,      22.46,    24.14,    24.56,    18.00,    23.11
       29.0,      22.18,    23.77,    24.31,    17.85,    22.77
       30.0,      21.90,    23.41,    24.07,    17.71,    22.43
       31.0,      21.64,    23.06,    23.83,    17.57,    22.12
       32.0,      21.39,    22.72,    23.59,    17.43,    21.81
       33.0,      21.14,    22.40,    23.36,    17.30,    21.51
       34.0,      20.90,    22.09,    23.13,    17.17,    21.23
       35.0,      20.67,    21.79,    22.90,    17.04,    20.95
       36.0,      20.45,    21.50,    22.68,    16.92,    20.69
       37.0,      20.23,    21.23,    22.46,    16.80,    20.43
       38.0,      20.02,    20.96,    22.24,    16.69,    20.19
       39.0,      19.82,    20.70,    22.03,    16.58,    19.95
       40.0,      19.62,    20.46,    21.82,    16.47,    19.72
       41.0,      19.43,    20.22,    21.61,    16.37,    19.50
       42.0,      19.24,    19.99,    21.41,    16.26,    19.29
       43.0,      19.06,    19.77,    21.21,    16.16,    19.08
       44.0,      18.88,    19.56,    21.02,    16.07,    18.89
