Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.65,     2.64,     2.65,     2.72,     2.59
        2.0,       4.23,     4.28,     4.28,     4.11,     4.26
        3.0,       5.57,     5.67,     5.66,     5.23,     5.71
        4.0,       6.77,     6.93,     6.90,     6.20,     7.03
        5.0,       7.87,     8.10,     8.05,     7.08,     8.25
        6.0,       8.91,     9.20,     9.12,     7.89,     9.41
        7.0,       9.89,    10.24,    10.15,     8.65,    10.52
        8.0,      10.83,    11.24,    11.13,     9.37,    11.58
        9.0,      11.73,    12.21,    12.07,    10.04,    12.60
       10.0,      12.60,    13.14,    12.98,    10.69,    13.60
       11.0,      13.44,    14.04,    13.86,    11.32,    14.56
       12.0,      14.27,    14.92,    14.72,    11.92,    15.51
       13.0,      15.09,    15.79,    15.59,    12.53,    16.44
       14.0,      15.94,    16.69,    16.50,    13.17,    17.40
       15.0,      16.85,    17.63,    17.50,    13.87,    18.40
       16.0,      17.84,    18.64,    18.59,    14.64,    19.49
       17.0,      18.91,    19.73,    19.79,    15.47,    20.66
       18.0,      20.04,    20.86,    21.05,    16.35,    21.90
       19.0,      21.19,    22.02,    22.34,    17.23,    23.18
       20.0,      22.31,    23.15,    23.57,    18.07,    24.44
       21.0,      23.32,    24.20,    24.68,    18.82,    25.61
       22.0,      24.19,    25.11,    25.60,    19.42,    26.63
       23.0,      24.86,    25.84,    26.29,    19.85,    27.46
       24.0,      25.32,    26.38,    26.72,    20.10,    28.06
       25.0,      25.55,    26.72,    26.88,    20.17,    28.43
       26.0,      25.58,    26.88,    26.81,    20.08,    28.57
       27.0,      25.45,    26.87,    26.55,    19.86,    28.52
       28.0,      25.20,    26.75,    26.16,    19.55,    28.34
       29.0,      24.87,    26.56,    25.68,    19.19,    28.06
       30.0,      24.51,    26.33,    25.18,    18.82,    27.73
       31.0,      24.15,    26.10,    24.67,    18.45,    27.39
       32.0,      23.81,    25.87,    24.19,    18.10,    27.07
       33.0,      23.48,    25.66,    23.73,    17.77,    26.76
       34.0,      23.17,    25.46,    23.29,    17.45,    26.48
       35.0,      22.87,    25.27,    22.87,    17.15,    26.21
       36.0,      22.59,    25.08,    22.46,    16.86,    25.94
       37.0,      22.31,    24.90,    22.07,    16.58,    25.69
       38.0,      22.04,    24.73,    21.68,    16.31,    25.44
       39.0,      21.78,    24.56,    21.31,    16.05,    25.21
       40.0,      21.53,    24.39,    20.96,    15.80,    24.97
       41.0,      21.29,    24.23,    20.61,    15.56,    24.75
       42.0,      21.05,    24.08,    20.27,    15.33,    24.53
       43.0,      20.83,    23.93,    19.95,    15.11,    24.32
       44.0,      20.61,    23.78,    19.64,    14.90,    24.12
       45.0,      20.39,    23.63,    19.33,    14.69,    23.92
       46.0,      20.19,    23.49,    19.04,    14.49,    23.73
       47.0,      19.99,    23.36,    18.75,    14.30,    23.55
       48.0,      19.80,    23.23,    18.48,    14.12,    23.36
       49.0,      19.61,    23.10,    18.21,    13.94,    23.19
       50.0,      19.43,    22.97,    17.95,    13.77,    23.02
       51.0,      19.25,    22.85,    17.70,    13.61,    22.85
       52.0,      19.08,    22.73,    17.46,    13.45,    22.69
       53.0,      18.92,    22.61,    17.23,    13.30,    22.54
       54.0,      18.76,    22.50,    17.00,    13.15,    22.38
       55.0,      18.60,    22.39,    16.78,    13.01,    22.24
       56.0,      18.45,    22.28,    16.57,    12.87,    22.09
       57.0,      18.31,    22.17,    16.36,    12.74,    21.95
       58.0,      18.17,    22.07,    16.16,    12.62,    21.82
       59.0,      18.03,    21.97,    15.97,    12.49,    21.68
       60.0,      17.90,    21.87,    15.78,    12.38,    21.56
       61.0,      17.77,    21.77,    15.60,    12.26,    21.43
       62.0,      17.64,    21.68,    15.42,    12.16,    21.31
       63.0,      17.52,    21.58,    15.25,    12.05,    21.19
       64.0,      17.40,    21.49,    15.09,    11.95,    21.07
       65.0,      17.29,    21.40,    14.93,    11.85,    20.96
       66.0,      17.17,    21.32,    14.78,    11.76,    20.85
       67.0,      17.06,    21.23,    14.63,    11.67,    20.74
       68.0,      16.96,    21.15,    14.48,    11.58,    20.63
       69.0,      16.86,    21.06,    14.34,    11.49,    20.53
       70.0,      16.76,    20.98,    14.20,    11.41,    20.43
       71.0,      16.66,    20.90,    14.07,    11.33,    20.33
       72.0,      16.56,    20.82,    13.94,    11.26,    20.23
       73.0,      16.47,    20.75,    13.82,    11.18,    20.14
       74.0,      16.38,    20.67,    13.70,    11.11,    20.04
       75.0,      16.29,    20.60,    13.58,    11.04,    19.95
       76.0,      16.21,    20.52,    13.47,    10.98,    19.86
       77.0,      16.13,    20.45,    13.36,    10.91,    19.78
       78.0,      16.04,    20.38,    13.25,    10.85,    19.69
       79.0,      15.96,    20.31,    13.15,    10.79,    19.61
       80.0,      15.89,    20.24,    13.05,    10.73,    19.52
       81.0,      15.81,    20.18,    12.95,    10.68,    19.44
       82.0,      15.74,    20.11,    12.86,    10.62,    19.36
       83.0,      15.67,    20.04,    12.77,    10.57,    19.29
       84.0,      15.60,    19.98,    12.68,    10.52,    19.21
       85.0,      15.53,    19.92,    12.59,    10.47,    19.13
       86.0,      15.46,    19.85,    12.51,    10.42,    19.06
       87.0,      15.40,    19.79,    12.43,    10.38,    18.99
       88.0,      15.33,    19.73,    12.35,    10.33,    18.92
       89.0,      15.27,    19.67,    12.27,    10.29,    18.85
       90.0,      15.21,    19.61,    12.20,    10.25,    18.78
       91.0,      15.15,    19.55,    12.12,    10.21,    18.71
       92.0,      15.09,    19.49,    12.05,    10.17,    18.64
       93.0,      15.03,    19.43,    11.99,    10.13,    18.58
       94.0,      14.98,    19.38,    11.92,    10.09,    18.51
       95.0,      14.92,    19.32,    11.86,    10.06,    18.45
       96.0,      14.87,    19.26,    11.79,    10.02,    18.38
       97.0,      14.81,    19.21,    11.73,     9.99,    18.32
       98.0,      14.76,    19.15,    11.67,     9.96,    18.26
       99.0,      14.71,    19.10,    11.62,     9.92,    18.20
      100.0,      14.66,    19.05,    11.56,     9.89,    18.14
      101.0,      14.61,    18.99,    11.50,     9.86,    18.08
      102.0,      14.56,    18.94,    11.45,     9.83,    18.02
      103.0,      14.51,    18.89,    11.40,     9.80,    17.96
      104.0,      14.47,    18.84,    11.35,     9.78,    17.91
      105.0,      14.42,    18.78,    11.30,     9.75,    17.85
      106.0,      14.38,    18.73,    11.25,     9.72,    17.79
      107.0,      14.33,    18.68,    11.21,     9.70,    17.74
      108.0,      14.29,    18.63,    11.16,     9.67,    17.68
      109.0,      14.24,    18.58,    11.12,     9.65,    17.63
      110.0,      14.20,    18.53,    11.08,     9.62,    17.58
      111.0,      14.16,    18.49,    11.03,     9.60,    17.52
      112.0,      14.12,    18.44,    10.99,     9.58,    17.47
      113.0,      14.08,    18.39,    10.95,     9.56,    17.42
      114.0,      14.04,    18.34,    10.91,     9.53,    17.37
      115.0,      14.00,    18.29,    10.88,     9.51,    17.32
      116.0,      13.96,    18.25,    10.84,     9.49,    17.27
