Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.75,     1.56,     1.56,     1.99,     1.88
        2.0,       3.49,     3.25,     3.25,     3.79,     3.66
        3.0,       5.24,     5.00,     5.00,     5.53,     5.41
        4.0,       6.99,     6.78,     6.78,     7.24,     7.14
        5.0,       8.74,     8.60,     8.60,     8.91,     8.86
        6.0,      10.50,    10.43,    10.43,    10.56,    10.56
        7.0,      12.25,    12.28,    12.28,    12.19,    12.26
        8.0,      14.01,    14.15,    14.15,    13.81,    13.94
        9.0,      15.78,    16.04,    16.04,    15.41,    15.62
       10.0,      17.54,    17.93,    17.93,    17.00,    17.29
       11.0,      19.31,    19.84,    19.84,    18.59,    18.95
       12.0,      21.09,    21.81,    21.77,    20.16,    20.61
       13.0,      22.92,    23.88,    23.76,    21.74,    22.29
       14.0,      24.86,    26.16,    25.88,    23.38,    24.02
       15.0,      26.97,    28.70,    28.19,    25.13,    25.88
       16.0,      29.30,    31.54,    30.74,    27.04,    27.89
       17.0,      31.85,    34.63,    33.53,    29.13,    30.10
       18.0,      34.57,    37.90,    36.50,    31.39,    32.48
       19.0,      37.36,    41.19,    39.56,    33.75,    34.95
       20.0,      40.11,    44.35,    42.58,    36.10,    37.43
       21.0,      42.68,    47.20,    45.40,    38.33,    39.79
       22.0,      44.93,    49.61,    47.90,    40.31,    41.91
       23.0,      46.76,    51.47,    49.94,    41.96,    43.67
       24.0,      48.10,    52.73,    51.48,    43.18,    45.02
       25.0,      48.95,    53.43,    52.49,    43.97,    45.92
       26.0,      49.33,    53.61,    53.02,    44.32,    46.38
       27.0,      49.32,    53.38,    53.14,    44.30,    46.46
       28.0,      49.02,    52.88,    52.95,    43.99,    46.24
       29.0,      48.52,    52.21,    52.56,    43.49,    45.82
       30.0,      47.93,    51.48,    52.07,    42.88,    45.29
       31.0,      47.32,    50.75,    51.57,    42.24,    44.72
       32.0,      46.72,    50.05,    51.07,    41.61,    44.16
       33.0,      46.16,    49.37,    50.60,    41.02,    43.64
       34.0,      45.62,    48.72,    50.16,    40.46,    43.14
       35.0,      45.09,    48.08,    49.72,    39.92,    42.66
       36.0,      44.58,    47.46,    49.28,    39.39,    42.19
       37.0,      44.08,    46.84,    48.86,    38.87,    41.73
       38.0,      43.58,    46.24,    48.43,    38.37,    41.28
       39.0,      43.10,    45.66,    48.02,    37.88,    40.84
       40.0,      42.62,    45.08,    47.60,    37.40,    40.41
       41.0,      42.15,    44.52,    47.20,    36.93,    39.98
       42.0,      41.70,    43.96,    46.80,    36.46,    39.56
       43.0,      41.25,    43.42,    46.40,    36.01,    39.15
       44.0,      40.80,    42.89,    46.01,    35.57,    38.74
       45.0,      40.37,    42.38,    45.62,    35.14,    38.35
       46.0,      39.94,    41.87,    45.24,    34.72,    37.96
       47.0,      39.53,    41.37,    44.86,    34.30,    37.57
       48.0,      39.12,    40.88,    44.48,    33.90,    37.20
       49.0,      38.71,    40.40,    44.12,    33.50,    36.83
       50.0,      38.32,    39.94,    43.75,    33.11,    36.47
