Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       3.43,     3.39,     3.43,     3.47,     3.43
        2.0,       5.70,     5.73,     5.69,     5.66,     5.71
        3.0,       7.70,     7.86,     7.67,     7.56,     7.73
        4.0,       9.63,     9.93,     9.54,     9.35,     9.68
        5.0,      11.56,    12.06,    11.40,    11.13,    11.65
        6.0,      13.57,    14.28,    13.33,    12.98,    13.70
        7.0,      15.67,    16.59,    15.35,    14.92,    15.83
        8.0,      17.84,    18.94,    17.45,    16.95,    18.02
        9.0,      20.02,    21.28,    19.59,    19.01,    20.20
       10.0,      22.12,    23.49,    21.69,    21.02,    22.28
       11.0,      24.05,    25.49,    23.66,    22.89,    24.18
       12.0,      25.74,    27.21,    25.40,    24.53,    25.81
       13.0,      27.10,    28.57,    26.84,    25.86,    27.13
       14.0,      28.11,    29.57,    27.93,    26.84,    28.09
       15.0,      28.76,    30.21,    28.65,    27.46,    28.71
       16.0,      29.08,    30.53,    29.03,    27.73,    29.02
       17.0,      29.13,    30.60,    29.12,    27.71,    29.08
       18.0,      28.96,    30.48,    28.97,    27.46,    28.94
       19.0,      28.67,    30.25,    28.66,    27.07,    28.69
       20.0,      28.30,    29.97,    28.27,    26.59,    28.38
       21.0,      27.91,    29.67,    27.84,    26.09,    28.05
       22.0,      27.54,    29.39,    27.43,    25.60,    27.73
       23.0,      27.18,    29.11,    27.04,    25.13,    27.43
       24.0,      26.84,    28.84,    26.67,    24.70,    27.13
       25.0,      26.51,    28.58,    26.32,    24.28,    26.84
       26.0,      26.19,    28.32,    25.98,    23.88,    26.56
       27.0,      25.88,    28.07,    25.66,    23.50,    26.28
       28.0,      25.58,    27.83,    25.35,    23.12,    26.01
       29.0,      25.28,    27.59,    25.04,    22.77,    25.74
       30.0,      25.00,    27.35,    24.75,    22.42,    25.48
       31.0,      24.72,    27.12,    24.47,    22.09,    25.22
       32.0,      24.46,    26.89,    24.19,    21.77,    24.97
       33.0,      24.20,    26.67,    23.93,    21.46,    24.72
       34.0,      23.94,    26.45,    23.67,    21.17,    24.48
