Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.62,     1.35,     1.65,     1.65,     1.82
        2.0,       3.31,     2.94,     3.37,     3.37,     3.58
        3.0,       5.05,     4.65,     5.11,     5.11,     5.32
        4.0,       6.80,     6.44,     6.87,     6.87,     7.05
        5.0,       8.58,     8.28,     8.64,     8.64,     8.76
        6.0,      10.37,    10.17,    10.42,    10.42,    10.47
        7.0,      12.17,    12.10,    12.21,    12.21,    12.18
        8.0,      13.99,    14.07,    14.01,    14.01,    13.88
        9.0,      15.81,    16.07,    15.81,    15.81,    15.57
       10.0,      17.65,    18.10,    17.62,    17.62,    17.26
       11.0,      19.49,    20.16,    19.43,    19.43,    18.95
       12.0,      21.36,    22.28,    21.26,    21.25,    20.64
       13.0,      23.28,    24.54,    23.13,    23.08,    22.36
       14.0,      25.32,    27.03,    25.12,    24.93,    24.19
       15.0,      27.55,    29.86,    27.27,    26.87,    26.18
       16.0,      30.00,    33.06,    29.63,    28.95,    28.37
       17.0,      32.70,    36.59,    32.21,    31.22,    30.78
       18.0,      35.59,    40.36,    34.96,    33.69,    33.36
       19.0,      38.58,    44.19,    37.79,    36.31,    36.02
       20.0,      41.53,    47.89,    40.58,    39.01,    38.64
       21.0,      44.30,    51.23,    43.20,    41.67,    41.08
       22.0,      46.73,    54.05,    45.51,    44.15,    43.22
       23.0,      48.72,    56.19,    47.42,    46.32,    44.94
       24.0,      50.18,    57.62,    48.86,    48.08,    46.18
       25.0,      51.11,    58.32,    49.82,    49.35,    46.94
       26.0,      51.52,    58.39,    50.33,    50.11,    47.24
       27.0,      51.49,    57.95,    50.47,    50.41,    47.15
       28.0,      51.14,    57.14,    50.31,    50.32,    46.78
       29.0,      50.56,    56.14,    49.97,    49.93,    46.22
       30.0,      49.88,    55.05,    49.54,    49.35,    45.57
       31.0,      49.16,    53.96,    49.08,    48.70,    44.90
       32.0,      48.46,    52.92,    48.64,    48.03,    44.25
       33.0,      47.80,    51.93,    48.22,    47.40,    43.63
       34.0,      47.16,    50.98,    47.81,    46.82,    43.04
       35.0,      46.55,    50.06,    47.42,    46.27,    42.47
       36.0,      45.96,    49.17,    47.03,    45.74,    41.91
       37.0,      45.38,    48.30,    46.64,    45.22,    41.36
       38.0,      44.81,    47.45,    46.26,    44.71,    40.82
       39.0,      44.25,    46.63,    45.88,    44.20,    40.30
       40.0,      43.71,    45.83,    45.50,    43.71,    39.78
       41.0,      43.17,    45.05,    45.13,    43.22,    39.28
       42.0,      42.65,    44.30,    44.76,    42.75,    38.78
       43.0,      42.13,    43.57,    44.39,    42.28,    38.30
       44.0,      41.63,    42.85,    44.03,    41.82,    37.82
       45.0,      41.14,    42.16,    43.67,    41.36,    37.36
       46.0,      40.66,    41.48,    43.32,    40.92,    36.90
       47.0,      40.18,    40.83,    42.97,    40.48,    36.45
       48.0,      39.72,    40.19,    42.62,    40.04,    36.02
