Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       3.46,     3.45,     3.48,     3.45,     3.48
        2.0,       5.57,     5.72,     5.67,     5.22,     5.68
        3.0,       7.40,     7.76,     7.57,     6.66,     7.62
        4.0,       9.13,     9.75,     9.37,     7.95,     9.48
        5.0,      10.87,    11.79,    11.15,     9.17,    11.37
        6.0,      12.67,    13.94,    12.98,    10.39,    13.35
        7.0,      14.53,    16.20,    14.88,    11.63,    15.42
        8.0,      16.45,    18.51,    16.84,    12.89,    17.55
        9.0,      18.35,    20.80,    18.79,    14.15,    19.67
       10.0,      20.18,    22.97,    20.69,    15.37,    21.68
       11.0,      21.84,    24.91,    22.44,    16.52,    23.51
       12.0,      23.27,    26.53,    23.98,    17.53,    25.05
       13.0,      24.41,    27.79,    25.24,    18.37,    26.25
       14.0,      25.24,    28.64,    26.19,    19.02,    27.09
       15.0,      25.74,    29.10,    26.84,    19.46,    27.57
       16.0,      25.97,    29.23,    27.19,    19.72,    27.72
       17.0,      25.95,    29.09,    27.30,    19.80,    27.62
       18.0,      25.76,    28.75,    27.22,    19.76,    27.33
       19.0,      25.47,    28.30,    27.02,    19.63,    26.92
       20.0,      25.11,    27.81,    26.75,    19.44,    26.46
       21.0,      24.75,    27.31,    26.45,    19.24,    26.00
       22.0,      24.40,    26.83,    26.16,    19.04,    25.55
       23.0,      24.06,    26.38,    25.88,    18.85,    25.12
       24.0,      23.74,    25.95,    25.61,    18.68,    24.72
       25.0,      23.43,    25.53,    25.35,    18.51,    24.33
       26.0,      23.13,    25.13,    25.09,    18.34,    23.96
       27.0,      22.84,    24.75,    24.84,    18.19,    23.60
       28.0,      22.57,    24.38,    24.59,    18.03,    23.26
       29.0,      22.29,    24.02,    24.34,    17.88,    22.92
       30.0,      22.03,    23.68,    24.10,    17.74,    22.60
       31.0,      21.78,    23.35,    23.86,    17.60,    22.30
       32.0,      21.53,    23.04,    23.63,    17.47,    22.00
       33.0,      21.29,    22.73,    23.40,    17.33,    21.71
       34.0,      21.06,    22.44,    23.17,    17.21,    21.44
       35.0,      20.84,    22.15,    22.95,    17.08,    21.17
       36.0,      20.62,    21.88,    22.72,    16.96,    20.92
       37.0,      20.41,    21.62,    22.51,    16.85,    20.67
       38.0,      20.21,    21.37,    22.29,    16.73,    20.44
       39.0,      20.01,    21.12,    22.08,    16.62,    20.21
       40.0,      19.82,    20.89,    21.87,    16.51,    19.99
       41.0,      19.63,    20.66,    21.67,    16.41,    19.78
       42.0,      19.45,    20.44,    21.47,    16.31,    19.57
       43.0,      19.27,    20.23,    21.27,    16.21,    19.37
       44.0,      19.10,    20.03,    21.08,    16.11,    19.18
