Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.64,     2.64,     2.64,     2.72,     2.55
        2.0,       4.23,     4.28,     4.28,     4.12,     4.25
        3.0,       5.58,     5.66,     5.66,     5.26,     5.73
        4.0,       6.79,     6.91,     6.91,     6.24,     7.08
        5.0,       7.91,     8.07,     8.07,     7.13,     8.35
        6.0,       8.96,     9.16,     9.16,     7.96,     9.55
        7.0,       9.95,    10.19,    10.19,     8.73,    10.70
        8.0,      10.90,    11.18,    11.18,     9.45,    11.81
        9.0,      11.82,    12.13,    12.13,    10.14,    12.88
       10.0,      12.70,    13.05,    13.05,    10.80,    13.92
       11.0,      13.56,    13.94,    13.94,    11.44,    14.94
       12.0,      14.40,    14.81,    14.81,    12.05,    15.93
       13.0,      15.23,    15.67,    15.68,    12.66,    16.91
       14.0,      16.09,    16.55,    16.58,    13.29,    17.91
       15.0,      17.00,    17.48,    17.56,    13.97,    18.97
       16.0,      17.99,    18.48,    18.64,    14.72,    20.12
       17.0,      19.07,    19.54,    19.83,    15.54,    21.36
       18.0,      20.21,    20.66,    21.09,    16.40,    22.68
       19.0,      21.38,    21.80,    22.39,    17.28,    24.05
       20.0,      22.52,    22.91,    23.65,    18.13,    25.39
       21.0,      23.57,    23.94,    24.80,    18.90,    26.64
       22.0,      24.47,    24.83,    25.76,    19.54,    27.74
       23.0,      25.17,    25.56,    26.49,    20.01,    28.63
       24.0,      25.65,    26.09,    26.95,    20.30,    29.27
       25.0,      25.91,    26.42,    27.14,    20.40,    29.66
       26.0,      25.95,    26.58,    27.08,    20.34,    29.80
       27.0,      25.82,    26.58,    26.81,    20.14,    29.74
       28.0,      25.55,    26.46,    26.39,    19.84,    29.52
       29.0,      25.21,    26.27,    25.88,    19.48,    29.20
       30.0,      24.83,    26.05,    25.33,    19.10,    28.82
       31.0,      24.44,    25.82,    24.78,    18.72,    28.44
       32.0,      24.07,    25.60,    24.26,    18.35,    28.07
       33.0,      23.72,    25.40,    23.76,    18.01,    27.72
       34.0,      23.39,    25.20,    23.29,    17.69,    27.39
       35.0,      23.08,    25.02,    22.84,    17.38,    27.08
       36.0,      22.77,    24.84,    22.40,    17.08,    26.78
       37.0,      22.48,    24.66,    21.98,    16.79,    26.49
       38.0,      22.20,    24.49,    21.58,    16.52,    26.21
       39.0,      21.92,    24.33,    21.19,    16.25,    25.94
       40.0,      21.66,    24.16,    20.81,    15.99,    25.68
       41.0,      21.41,    24.01,    20.45,    15.75,    25.42
       42.0,      21.16,    23.86,    20.10,    15.51,    25.17
       43.0,      20.92,    23.71,    19.76,    15.28,    24.94
       44.0,      20.69,    23.57,    19.43,    15.06,    24.70
       45.0,      20.47,    23.43,    19.12,    14.85,    24.48
       46.0,      20.25,    23.29,    18.81,    14.65,    24.26
       47.0,      20.05,    23.16,    18.52,    14.45,    24.05
       48.0,      19.84,    23.03,    18.24,    14.26,    23.85
       49.0,      19.65,    22.90,    17.96,    14.08,    23.65
       50.0,      19.46,    22.78,    17.70,    13.90,    23.46
       51.0,      19.28,    22.66,    17.45,    13.74,    23.27
       52.0,      19.10,    22.54,    17.20,    13.57,    23.09
       53.0,      18.93,    22.43,    16.96,    13.42,    22.92
       54.0,      18.77,    22.32,    16.74,    13.26,    22.75
       55.0,      18.61,    22.21,    16.51,    13.12,    22.58
       56.0,      18.45,    22.10,    16.30,    12.98,    22.42
       57.0,      18.30,    22.00,    16.10,    12.84,    22.26
       58.0,      18.15,    21.90,    15.90,    12.71,    22.11
       59.0,      18.01,    21.80,    15.70,    12.59,    21.96
       60.0,      17.88,    21.70,    15.52,    12.47,    21.82
       61.0,      17.74,    21.61,    15.34,    12.35,    21.68
       62.0,      17.62,    21.51,    15.17,    12.23,    21.54
       63.0,      17.49,    21.42,    15.00,    12.13,    21.41
       64.0,      17.37,    21.33,    14.84,    12.02,    21.28
       65.0,      17.25,    21.25,    14.68,    11.92,    21.16
       66.0,      17.14,    21.16,    14.53,    11.82,    21.03
       67.0,      17.03,    21.08,    14.39,    11.73,    20.91
       68.0,      16.92,    21.00,    14.24,    11.64,    20.80
       69.0,      16.81,    20.91,    14.11,    11.55,    20.68
       70.0,      16.71,    20.83,    13.98,    11.46,    20.57
       71.0,      16.61,    20.76,    13.85,    11.38,    20.46
       72.0,      16.52,    20.68,    13.73,    11.30,    20.36
       73.0,      16.42,    20.60,    13.61,    11.22,    20.25
       74.0,      16.33,    20.53,    13.49,    11.15,    20.15
       75.0,      16.24,    20.46,    13.38,    11.08,    20.05
