Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.68,     1.48,     1.48,     2.29,     1.48
        2.0,       3.34,     3.11,     3.11,     4.03,     3.11
        3.0,       5.01,     4.80,     4.80,     5.62,     4.80
        4.0,       6.68,     6.54,     6.54,     7.11,     6.54
        5.0,       8.37,     8.32,     8.32,     8.53,     8.32
        6.0,      10.06,    10.12,    10.12,     9.90,    10.12
        7.0,      11.76,    11.94,    11.94,    11.23,    11.94
        8.0,      13.47,    13.78,    13.78,    12.52,    13.78
        9.0,      15.18,    15.64,    15.64,    13.79,    15.64
       10.0,      16.89,    17.51,    17.51,    15.03,    17.51
       11.0,      18.61,    19.40,    19.40,    16.25,    19.40
       12.0,      20.35,    21.32,    21.31,    17.45,    21.31
       13.0,      22.13,    23.31,    23.27,    18.65,    23.28
       14.0,      24.03,    25.47,    25.37,    19.92,    25.38
       15.0,      26.14,    27.88,    27.69,    21.30,    27.68
       16.0,      28.50,    30.61,    30.30,    22.85,    30.25
       17.0,      31.14,    33.66,    33.22,    24.58,    33.10
       18.0,      33.99,    36.95,    36.39,    26.46,    36.17
       19.0,      36.96,    40.36,    39.71,    28.41,    39.36
       20.0,      39.89,    43.69,    43.00,    30.34,    42.51
       21.0,      42.61,    46.77,    46.07,    32.12,    45.47
       22.0,      44.96,    49.39,    48.75,    33.63,    48.07
       23.0,      46.81,    51.43,    50.88,    34.78,    50.17
       24.0,      48.09,    52.81,    52.37,    35.50,    51.69
       25.0,      48.77,    53.50,    53.19,    35.79,    52.61
       26.0,      48.90,    53.57,    53.39,    35.66,    52.97
       27.0,      48.55,    53.12,    53.05,    35.20,    52.85
       28.0,      47.86,    52.29,    52.31,    34.47,    52.37
       29.0,      46.95,    51.24,    51.31,    33.58,    51.66
       30.0,      45.93,    50.08,    50.19,    32.62,    50.83
       31.0,      44.90,    48.92,    49.05,    31.66,    49.98
       32.0,      43.91,    47.80,    47.95,    30.73,    49.15
       33.0,      42.97,    46.76,    46.91,    29.86,    48.37
       34.0,      42.09,    45.76,    45.93,    29.04,    47.63
       35.0,      41.24,    44.81,    44.99,    28.25,    46.91
       36.0,      40.42,    43.88,    44.08,    27.50,    46.21
       37.0,      39.62,    42.99,    43.20,    26.77,    45.52
       38.0,      38.85,    42.13,    42.35,    26.07,    44.85
       39.0,      38.10,    41.29,    41.52,    25.40,    44.20
       40.0,      37.38,    40.49,    40.73,    24.75,    43.56
       41.0,      36.68,    39.71,    39.95,    24.13,    42.94
       42.0,      36.00,    38.96,    39.20,    23.53,    42.33
       43.0,      35.35,    38.23,    38.47,    22.95,    41.73
       44.0,      34.71,    37.53,    37.77,    22.39,    41.15
       45.0,      34.09,    36.85,    37.09,    21.85,    40.58
       46.0,      33.50,    36.19,    36.43,    21.34,    40.03
       47.0,      32.92,    35.55,    35.79,    20.84,    39.49
       48.0,      32.36,    34.94,    35.17,    20.36,    38.96
       49.0,      31.81,    34.34,    34.57,    19.90,    38.44
       50.0,      31.29,    33.77,    33.99,    19.46,    37.93
       51.0,      30.78,    33.21,    33.42,    19.03,    37.44
       52.0,      30.28,    32.68,    32.87,    18.62,    36.96
       53.0,      29.80,    32.16,    32.35,    18.23,    36.48
       54.0,      29.34,    31.65,    31.83,    17.85,    36.02
       55.0,      28.89,    31.17,    31.33,    17.48,    35.57
       56.0,      28.45,    30.70,    30.85,    17.13,    35.13
       57.0,      28.03,    30.24,    30.38,    16.79,    34.70
       58.0,      27.62,    29.80,    29.93,    16.46,    34.28
       59.0,      27.22,    29.38,    29.49,    16.14,    33.87
       60.0,      26.83,    28.96,    29.07,    15.84,    33.47
       61.0,      26.46,    28.56,    28.65,    15.55,    33.08
       62.0,      26.10,    28.18,    28.25,    15.26,    32.69
       63.0,      25.75,    27.81,    27.87,    14.99,    32.32
       64.0,      25.40,    27.44,    27.49,    14.73,    31.95
       65.0,      25.07,    27.09,    27.12,    14.48,    31.59
       66.0,      24.75,    26.76,    26.77,    14.24,    31.24
       67.0,      24.44,    26.43,    26.43,    14.00,    30.90
       68.0,      24.14,    26.11,    26.09,    13.78,    30.56
       69.0,      23.84,    25.80,    25.77,    13.56,    30.23
       70.0,      23.56,    25.51,    25.46,    13.35,    29.91
       71.0,      23.28,    25.22,    25.15,    13.15,    29.60
       72.0,      23.01,    24.94,    24.86,    12.96,    29.29
       73.0,      22.75,    24.67,    24.57,    12.77,    28.99
       74.0,      22.50,    24.41,    24.29,    12.59,    28.70
       75.0,      22.25,    24.15,    24.02,    12.41,    28.41
       76.0,      22.01,    23.91,    23.76,    12.25,    28.13
       77.0,      21.78,    23.67,    23.51,    12.09,    27.86
       78.0,      21.56,    23.44,    23.26,    11.93,    27.59
       79.0,      21.34,    23.21,    23.02,    11.78,    27.33
       80.0,      21.12,    23.00,    22.79,    11.63,    27.07
       81.0,      20.92,    22.79,    22.56,    11.49,    26.82
       82.0,      20.72,    22.58,    22.34,    11.36,    26.58
       83.0,      20.52,    22.38,    22.13,    11.23,    26.33
       84.0,      20.33,    22.19,    21.92,    11.11,    26.10
       85.0,      20.15,    22.01,    21.72,    10.98,    25.87
       86.0,      19.97,    21.83,    21.53,    10.87,    25.64
       87.0,      19.79,    21.65,    21.34,    10.76,    25.42
