Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.30,     2.22,     2.22,     2.54,     2.22
        2.0,       4.05,     3.99,     3.99,     4.23,     3.99
        3.0,       5.65,     5.63,     5.63,     5.71,     5.63
        4.0,       7.15,     7.18,     7.18,     7.06,     7.18
        5.0,       8.59,     8.67,     8.67,     8.32,     8.67
        6.0,       9.97,    10.12,    10.12,     9.52,    10.12
        7.0,      11.32,    11.54,    11.54,    10.67,    11.54
        8.0,      12.63,    12.92,    12.92,    11.78,    12.92
        9.0,      13.92,    14.28,    14.28,    12.85,    14.28
       10.0,      15.18,    15.61,    15.61,    13.88,    15.61
       11.0,      16.42,    16.93,    16.93,    14.90,    16.93
       12.0,      17.64,    18.23,    18.22,    15.89,    18.23
       13.0,      18.86,    19.54,    19.52,    16.86,    19.55
       14.0,      20.13,    20.91,    20.85,    17.82,    20.93
       15.0,      21.48,    22.38,    22.27,    18.82,    22.43
       16.0,      22.95,    23.99,    23.85,    19.89,    24.08
       17.0,      24.57,    25.74,    25.60,    21.04,    25.89
       18.0,      26.30,    27.59,    27.52,    22.29,    27.81
       19.0,      28.10,    29.50,    29.53,    23.60,    29.78
       20.0,      29.89,    31.37,    31.55,    24.93,    31.71
       21.0,      31.56,    33.10,    33.45,    26.21,    33.49
       22.0,      33.03,    34.61,    35.11,    27.37,    35.02
       23.0,      34.20,    35.82,    36.44,    28.34,    36.22
       24.0,      35.04,    36.69,    37.35,    29.08,    37.05
       25.0,      35.52,    37.21,    37.83,    29.55,    37.51
       26.0,      35.66,    37.40,    37.88,    29.75,    37.61
       27.0,      35.51,    37.33,    37.57,    29.70,    37.43
       28.0,      35.13,    37.05,    36.98,    29.46,    37.02
       29.0,      34.60,    36.65,    36.19,    29.07,    36.49
       30.0,      33.99,    36.18,    35.31,    28.59,    35.89
       31.0,      33.37,    35.69,    34.41,    28.09,    35.28
       32.0,      32.76,    35.23,    33.54,    27.58,    34.68
       33.0,      32.18,    34.78,    32.72,    27.11,    34.12
       34.0,      31.64,    34.36,    31.96,    26.66,    33.59
       35.0,      31.12,    33.96,    31.23,    26.23,    33.07
       36.0,      30.62,    33.56,    30.54,    25.82,    32.56
       37.0,      30.13,    33.17,    29.87,    25.42,    32.07
       38.0,      29.66,    32.79,    29.22,    25.03,    31.59
