Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.42,     2.10,     2.62,     2.62,     2.36
        2.0,       5.01,     4.62,     5.25,     5.22,     4.93
        3.0,       7.72,     7.41,     7.97,     7.84,     7.64
        4.0,      10.63,    10.54,    10.89,    10.56,    10.55
        5.0,      13.85,    14.09,    14.09,    13.45,    13.75
        6.0,      17.43,    18.15,    17.64,    16.61,    17.32
        7.0,      21.39,    22.71,    21.52,    20.07,    21.28
        8.0,      25.67,    27.68,    25.64,    23.79,    25.57
        9.0,      30.14,    32.91,    29.85,    27.69,    30.09
       10.0,      34.60,    38.15,    33.97,    31.63,    34.63
       11.0,      38.84,    43.13,    37.80,    35.43,    39.00
       12.0,      42.65,    47.61,    41.14,    38.90,    42.96
       13.0,      45.87,    51.36,    43.87,    41.89,    46.34
       14.0,      48.36,    54.26,    45.90,    44.28,    49.02
       15.0,      50.10,    56.25,    47.23,    46.02,    50.93
       16.0,      51.12,    57.38,    47.91,    47.11,    52.09
       17.0,      51.52,    57.77,    48.06,    47.63,    52.61
       18.0,      51.43,    57.60,    47.81,    47.68,    52.61
       19.0,      51.01,    57.04,    47.31,    47.41,    52.25
       20.0,      50.40,    56.28,    46.69,    46.95,    51.70
       21.0,      49.74,    55.45,    46.03,    46.41,    51.06
       22.0,      49.07,    54.63,    45.38,    45.85,    50.42
       23.0,      48.44,    53.85,    44.77,    45.32,    49.81
       24.0,      47.83,    53.11,    44.17,    44.82,    49.23
       25.0,      47.25,    52.39,    43.59,    44.34,    48.67
       26.0,      46.67,    51.68,    43.02,    43.87,    48.12
       27.0,      46.11,    50.99,    42.46,    43.40,    47.57
       28.0,      45.55,    50.32,    41.92,    42.94,    47.04
       29.0,      45.01,    49.65,    41.38,    42.49,    46.51
       30.0,      44.47,    49.00,    40.86,    42.04,    45.99
       31.0,      43.95,    48.37,    40.34,    41.60,    45.48
       32.0,      43.43,    47.74,    39.84,    41.17,    44.97
       33.0,      42.92,    47.13,    39.34,    40.74,    44.48
       34.0,      42.43,    46.53,    38.86,    40.32,    43.99
       35.0,      41.94,    45.95,    38.39,    39.90,    43.51
       36.0,      41.45,    45.38,    37.92,    39.49,    43.03
       37.0,      40.98,    44.81,    37.46,    39.08,    42.57
       38.0,      40.52,    44.26,    37.02,    38.69,    42.11
       39.0,      40.06,    43.72,    36.58,    38.29,    41.65
       40.0,      39.61,    43.20,    36.15,    37.90,    41.21
       41.0,      39.17,    42.68,    35.73,    37.52,    40.77
       42.0,      38.74,    42.17,    35.32,    37.14,    40.33
       43.0,      38.32,    41.67,    34.91,    36.77,    39.91
       44.0,      37.90,    41.19,    34.52,    36.40,    39.49
       45.0,      37.49,    40.71,    34.13,    36.04,    39.07
       46.0,      37.09,    40.24,    33.75,    35.69,    38.67
       47.0,      36.69,    39.79,    33.38,    35.33,    38.26
       48.0,      36.30,    39.34,    33.01,    34.99,    37.87
       49.0,      35.92,    38.90,    32.65,    34.64,    37.48
       50.0,      35.54,    38.47,    32.30,    34.31,    37.09
       51.0,      35.17,    38.05,    31.96,    33.97,    36.72
       52.0,      34.81,    37.63,    31.62,    33.65,    36.34
       53.0,      34.45,    37.23,    31.29,    33.32,    35.98
       54.0,      34.10,    36.83,    30.96,    33.00,    35.62
       55.0,      33.76,    36.44,    30.65,    32.69,    35.26
       56.0,      33.42,    36.06,    30.33,    32.38,    34.91
       57.0,      33.09,    35.69,    30.03,    32.07,    34.56
       58.0,      32.76,    35.32,    29.73,    31.77,    34.22
       59.0,      32.44,    34.96,    29.44,    31.47,    33.89
       60.0,      32.12,    34.61,    29.15,    31.18,    33.56
       61.0,      31.81,    34.27,    28.86,    30.89,    33.23
       62.0,      31.51,    33.93,    28.59,    30.60,    32.91
       63.0,      31.21,    33.60,    28.32,    30.32,    32.59
       64.0,      30.91,    33.27,    28.05,    30.04,    32.28
       65.0,      30.62,    32.96,    27.79,    29.77,    31.98
       66.0,      30.34,    32.64,    27.53,    29.50,    31.67
       67.0,      30.06,    32.34,    27.28,    29.23,    31.38
       68.0,      29.78,    32.04,    27.04,    28.97,    31.08
       69.0,      29.51,    31.74,    26.79,    28.71,    30.79
       70.0,      29.24,    31.45,    26.56,    28.45,    30.51
       71.0,      28.98,    31.17,    26.33,    28.20,    30.23
       72.0,      28.72,    30.89,    26.10,    27.95,    29.95
       73.0,      28.47,    30.62,    25.88,    27.71,    29.68
       74.0,      28.22,    30.36,    25.66,    27.46,    29.41
       75.0,      27.98,    30.09,    25.44,    27.23,    29.15
       76.0,      27.74,    29.84,    25.23,    26.99,    28.89
       77.0,      27.50,    29.59,    25.02,    26.76,    28.63
