Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.26,     2.13,     2.33,     2.33,     2.23
        2.0,       3.54,     3.54,     3.58,     3.45,     3.60
        3.0,       4.61,     4.76,     4.59,     4.34,     4.75
        4.0,       5.57,     5.89,     5.48,     5.11,     5.79
        5.0,       6.44,     6.93,     6.29,     5.79,     6.76
        6.0,       7.26,     7.93,     7.04,     6.42,     7.66
        7.0,       8.04,     8.88,     7.75,     7.01,     8.51
        8.0,       8.77,     9.79,     8.41,     7.56,     9.33
        9.0,       9.48,    10.68,     9.05,     8.08,    10.12
       10.0,      10.16,    11.54,     9.65,     8.58,    10.88
       11.0,      10.82,    12.38,    10.24,     9.06,    11.62
       12.0,      11.46,    13.19,    10.80,     9.51,    12.33
       13.0,      12.08,    13.99,    11.35,     9.96,    13.03
       14.0,      12.69,    14.77,    11.88,    10.38,    13.71
       15.0,      13.28,    15.54,    12.40,    10.80,    14.38
       16.0,      13.86,    16.30,    12.90,    11.20,    15.03
       17.0,      14.42,    17.04,    13.39,    11.59,    15.67
       18.0,      14.98,    17.77,    13.87,    11.97,    16.30
       19.0,      15.52,    18.49,    14.34,    12.34,    16.91
       20.0,      16.07,    19.22,    14.81,    12.71,    17.52
       21.0,      16.62,    19.98,    15.30,    13.07,    18.12
       22.0,      17.20,    20.80,    15.82,    13.45,    18.74
       23.0,      17.83,    21.72,    16.40,    13.84,    19.38
       24.0,      18.53,    22.73,    17.05,    14.27,    20.06
       25.0,      19.28,    23.83,    17.75,    14.72,    20.80
       26.0,      20.06,    24.97,    18.49,    15.20,    21.59
       27.0,      20.86,    26.11,    19.22,    15.69,    22.41
       28.0,      21.61,    27.17,    19.90,    16.16,    23.22
       29.0,      22.30,    28.09,    20.50,    16.60,    23.99
       30.0,      22.86,    28.83,    20.98,    16.98,    24.67
       31.0,      23.29,    29.36,    21.31,    17.28,    25.23
       32.0,      23.57,    29.66,    21.48,    17.49,    25.65
       33.0,      23.70,    29.75,    21.51,    17.61,    25.92
       34.0,      23.69,    29.65,    21.41,    17.65,    26.04
       35.0,      23.57,    29.42,    21.21,    17.62,    26.04
       36.0,      23.38,    29.09,    20.95,    17.54,    25.93
       37.0,      23.14,    28.72,    20.66,    17.43,    25.76
       38.0,      22.89,    28.33,    20.35,    17.31,    25.56
       39.0,      22.63,    27.95,    20.06,    17.19,    25.34
       40.0,      22.39,    27.60,    19.78,    17.07,    25.13
       41.0,      22.17,    27.26,    19.51,    16.96,    24.94
       42.0,      21.95,    26.94,    19.26,    16.85,    24.76
       43.0,      21.74,    26.63,    19.01,    16.75,    24.58
       44.0,      21.54,    26.33,    18.78,    16.65,    24.42
       45.0,      21.35,    26.04,    18.55,    16.55,    24.25
       46.0,      21.16,    25.76,    18.34,    16.46,    24.10
       47.0,      20.98,    25.50,    18.13,    16.37,    23.94
       48.0,      20.81,    25.24,    17.92,    16.28,    23.79
       49.0,      20.64,    24.99,    17.73,    16.20,    23.64
       50.0,      20.48,    24.75,    17.54,    16.12,    23.50
       51.0,      20.32,    24.52,    17.36,    16.04,    23.36
       52.0,      20.17,    24.30,    17.19,    15.96,    23.22
       53.0,      20.02,    24.08,    17.02,    15.88,    23.09
       54.0,      19.87,    23.87,    16.86,    15.81,    22.96
       55.0,      19.74,    23.67,    16.70,    15.74,    22.83
       56.0,      19.60,    23.48,    16.55,    15.67,    22.70
       57.0,      19.47,    23.30,    16.41,    15.60,    22.58
       58.0,      19.34,    23.12,    16.27,    15.53,    22.46
       59.0,      19.22,    22.94,    16.13,    15.46,    22.34
       60.0,      19.10,    22.77,    16.00,    15.40,    22.23
       61.0,      18.99,    22.61,    15.88,    15.34,    22.12
       62.0,      18.87,    22.46,    15.76,    15.28,    22.00
       63.0,      18.77,    22.31,    15.64,    15.22,    21.90
       64.0,      18.66,    22.16,    15.53,    15.16,    21.79
       65.0,      18.56,    22.02,    15.42,    15.10,    21.69
       66.0,      18.46,    21.88,    15.32,    15.05,    21.58
       67.0,      18.36,    21.75,    15.21,    14.99,    21.48
       68.0,      18.27,    21.62,    15.12,    14.94,    21.39
       69.0,      18.18,    21.50,    15.02,    14.89,    21.29
       70.0,      18.09,    21.38,    14.93,    14.84,    21.19
       71.0,      18.00,    21.27,    14.84,    14.79,    21.10
       72.0,      17.91,    21.15,    14.76,    14.74,    21.01
       73.0,      17.83,    21.05,    14.68,    14.69,    20.92
       74.0,      17.75,    20.94,    14.60,    14.64,    20.83
       75.0,      17.67,    20.84,    14.52,    14.60,    20.74
       76.0,      17.60,    20.74,    14.44,    14.55,    20.65
       77.0,      17.52,    20.65,    14.37,    14.51,    20.57
       78.0,      17.45,    20.56,    14.30,    14.47,    20.49
       79.0,      17.38,    20.47,    14.23,    14.42,    20.40
       80.0,      17.31,    20.38,    14.17,    14.38,    20.32
       81.0,      17.25,    20.30,    14.11,    14.34,    20.24
       82.0,      17.18,    20.21,    14.04,    14.30,    20.16
       83.0,      17.12,    20.13,    13.99,    14.26,    20.09
       84.0,      17.05,    20.06,    13.93,    14.22,    20.01
       85.0,      16.99,    19.98,    13.87,    14.18,    19.93
       86.0,      16.93,    19.91,    13.82,    14.14,    19.86
       87.0,      16.87,    19.84,    13.77,    14.10,    19.78
       88.0,      16.82,    19.77,    13.71,    14.07,    19.71
       89.0,      16.76,    19.71,    13.67,    14.03,    19.64
       90.0,      16.70,    19.64,    13.62,    13.99,    19.57
       91.0,      16.65,    19.58,    13.57,    13.96,    19.50
       92.0,      16.60,    19.52,    13.53,    13.92,    19.43
       93.0,      16.55,    19.46,    13.48,    13.89,    19.36
       94.0,      16.49,    19.40,    13.44,    13.85,    19.29
       95.0,      16.45,    19.34,    13.40,    13.82,    19.22
       96.0,      16.40,    19.29,    13.36,    13.79,    19.15
       97.0,      16.35,    19.23,    13.32,    13.75,    19.09
