Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.48,     2.46,     2.46,     2.62,     2.40
        2.0,       4.20,     4.19,     4.19,     4.27,     4.15
        3.0,       5.71,     5.73,     5.73,     5.68,     5.72
        4.0,       7.10,     7.14,     7.14,     6.95,     7.18
        5.0,       8.41,     8.48,     8.48,     8.13,     8.56
        6.0,       9.66,     9.76,     9.76,     9.25,     9.89
        7.0,      10.86,    10.99,    10.99,    10.31,    11.17
        8.0,      12.02,    12.17,    12.17,    11.33,    12.41
        9.0,      13.15,    13.33,    13.33,    12.31,    13.62
       10.0,      14.24,    14.45,    14.45,    13.25,    14.80
       11.0,      15.31,    15.55,    15.55,    14.17,    15.96
       12.0,      16.36,    16.63,    16.63,    15.08,    17.11
       13.0,      17.42,    17.71,    17.71,    15.99,    18.27
       14.0,      18.52,    18.82,    18.83,    16.94,    19.49
       15.0,      19.70,    19.99,    20.03,    17.97,    20.80
       16.0,      20.98,    21.26,    21.34,    19.10,    22.22
       17.0,      22.37,    22.63,    22.78,    20.32,    23.75
       18.0,      23.84,    24.08,    24.32,    21.61,    25.36
       19.0,      25.34,    25.56,    25.90,    22.92,    26.98
       20.0,      26.80,    27.01,    27.46,    24.17,    28.55
       21.0,      28.14,    28.36,    28.90,    25.31,    29.98
       22.0,      29.29,    29.54,    30.14,    26.26,    31.21
       23.0,      30.19,    30.50,    31.11,    26.98,    32.18
       24.0,      30.82,    31.20,    31.78,    27.45,    32.87
       25.0,      31.18,    31.64,    32.13,    27.67,    33.27
       26.0,      31.27,    31.84,    32.18,    27.66,    33.42
       27.0,      31.16,    31.82,    31.99,    27.46,    33.36
       28.0,      30.89,    31.66,    31.61,    27.14,    33.14
       29.0,      30.52,    31.39,    31.11,    26.73,    32.83
       30.0,      30.10,    31.07,    30.55,    26.29,    32.48
       31.0,      29.68,    30.74,    29.98,    25.85,    32.13
       32.0,      29.27,    30.42,    29.43,    25.43,    31.78
       33.0,      28.88,    30.13,    28.91,    25.02,    31.45
       34.0,      28.50,    29.84,    28.41,    24.64,    31.13
       35.0,      28.14,    29.57,    27.94,    24.26,    30.81
       36.0,      27.79,    29.30,    27.47,    23.89,    30.50
       37.0,      27.45,    29.04,    27.02,    23.53,    30.20
       38.0,      27.11,    28.79,    26.59,    23.19,    29.90
       39.0,      26.79,    28.54,    26.16,    22.85,    29.60
       40.0,      26.47,    28.29,    25.75,    22.52,    29.31
       41.0,      26.16,    28.06,    25.35,    22.20,    29.03
       42.0,      25.85,    27.83,    24.96,    21.89,    28.74
       43.0,      25.56,    27.60,    24.58,    21.58,    28.47
       44.0,      25.27,    27.38,    24.21,    21.28,    28.19
       45.0,      24.98,    27.16,    23.85,    21.00,    27.93
       46.0,      24.71,    26.95,    23.50,    20.71,    27.66
       47.0,      24.44,    26.75,    23.16,    20.44,    27.40
       48.0,      24.18,    26.55,    22.84,    20.17,    27.15
       49.0,      23.92,    26.35,    22.52,    19.91,    26.89
       50.0,      23.67,    26.16,    22.20,    19.66,    26.65
       51.0,      23.42,    25.97,    21.90,    19.41,    26.40
       52.0,      23.18,    25.79,    21.61,    19.17,    26.16
       53.0,      22.95,    25.61,    21.32,    18.94,    25.93
       54.0,      22.72,    25.43,    21.04,    18.71,    25.69
       55.0,      22.50,    25.26,    20.77,    18.49,    25.46
       56.0,      22.28,    25.09,    20.51,    18.27,    25.24
       57.0,      22.06,    24.93,    20.25,    18.06,    25.02
       58.0,      21.86,    24.77,    20.00,    17.86,    24.80
       59.0,      21.65,    24.61,    19.76,    17.66,    24.58
       60.0,      21.45,    24.46,    19.53,    17.46,    24.37
       61.0,      21.26,    24.30,    19.30,    17.27,    24.16
       62.0,      21.07,    24.16,    19.07,    17.09,    23.96
       63.0,      20.88,    24.01,    18.86,    16.91,    23.75
       64.0,      20.70,    23.87,    18.64,    16.73,    23.55
       65.0,      20.52,    23.73,    18.44,    16.56,    23.36
       66.0,      20.35,    23.59,    18.24,    16.39,    23.17
