Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.69,     2.69,     2.67,     2.71,     2.68
        2.0,       4.21,     4.27,     4.27,     4.04,     4.27
        3.0,       5.49,     5.60,     5.63,     5.11,     5.61
        4.0,       6.62,     6.78,     6.85,     6.04,     6.81
        5.0,       7.66,     7.87,     7.97,     6.87,     7.91
        6.0,       8.62,     8.89,     9.02,     7.64,     8.94
        7.0,       9.54,     9.86,    10.02,     8.35,     9.91
        8.0,      10.40,    10.78,    10.97,     9.02,    10.85
        9.0,      11.24,    11.66,    11.89,     9.65,    11.74
       10.0,      12.04,    12.51,    12.77,    10.26,    12.60
       11.0,      12.81,    13.34,    13.63,    10.84,    13.44
       12.0,      13.57,    14.14,    14.48,    11.41,    14.25
       13.0,      14.34,    14.95,    15.35,    11.98,    15.06
       14.0,      15.13,    15.79,    16.28,    12.58,    15.89
       15.0,      15.99,    16.67,    17.30,    13.23,    16.76
       16.0,      16.92,    17.62,    18.42,    13.94,    17.69
       17.0,      17.91,    18.62,    19.63,    14.71,    18.68
       18.0,      18.94,    19.66,    20.88,    15.50,    19.71
       19.0,      19.96,    20.69,    22.11,    16.30,    20.75
       20.0,      20.94,    21.68,    23.27,    17.04,    21.75
       21.0,      21.81,    22.59,    24.29,    17.70,    22.67
       22.0,      22.54,    23.36,    25.10,    18.24,    23.47
       23.0,      23.10,    23.97,    25.69,    18.62,    24.11
       24.0,      23.47,    24.41,    26.04,    18.85,    24.59
       25.0,      23.67,    24.69,    26.15,    18.93,    24.90
       26.0,      23.71,    24.82,    26.07,    18.87,    25.06
       27.0,      23.62,    24.83,    25.84,    18.71,    25.09
       28.0,      23.44,    24.75,    25.51,    18.48,    25.02
       29.0,      23.21,    24.63,    25.12,    18.20,    24.90
       30.0,      22.97,    24.48,    24.72,    17.92,    24.76
       31.0,      22.72,    24.33,    24.32,    17.64,    24.61
       32.0,      22.49,    24.18,    23.95,    17.37,    24.46
       33.0,      22.27,    24.05,    23.59,    17.11,    24.32
       34.0,      22.06,    23.92,    23.25,    16.87,    24.19
       35.0,      21.86,    23.79,    22.92,    16.64,    24.07
       36.0,      21.66,    23.67,    22.61,    16.41,    23.95
       37.0,      21.47,    23.55,    22.30,    16.20,    23.83
       38.0,      21.29,    23.44,    22.01,    15.99,    23.71
       39.0,      21.11,    23.33,    21.73,    15.79,    23.60
       40.0,      20.94,    23.22,    21.46,    15.59,    23.49
       41.0,      20.77,    23.11,    21.20,    15.41,    23.38
       42.0,      20.61,    23.01,    20.94,    15.23,    23.28
       43.0,      20.46,    22.91,    20.70,    15.05,    23.17
       44.0,      20.31,    22.81,    20.47,    14.88,    23.07
       45.0,      20.16,    22.71,    20.24,    14.72,    22.97
       46.0,      20.02,    22.62,    20.02,    14.57,    22.88
       47.0,      19.88,    22.53,    19.81,    14.42,    22.78
       48.0,      19.75,    22.44,    19.61,    14.27,    22.69
       49.0,      19.62,    22.35,    19.42,    14.13,    22.60
       50.0,      19.50,    22.26,    19.23,    14.00,    22.51
       51.0,      19.38,    22.18,    19.05,    13.86,    22.42
       52.0,      19.26,    22.10,    18.87,    13.74,    22.34
       53.0,      19.15,    22.02,    18.70,    13.62,    22.25
       54.0,      19.04,    21.94,    18.54,    13.50,    22.17
       55.0,      18.93,    21.86,    18.38,    13.39,    22.09
       56.0,      18.83,    21.79,    18.23,    13.28,    22.01
       57.0,      18.73,    21.71,    18.09,    13.17,    21.93
       58.0,      18.63,    21.64,    17.94,    13.07,    21.85
       59.0,      18.53,    21.57,    17.81,    12.97,    21.78
       60.0,      18.44,    21.50,    17.68,    12.88,    21.71
       61.0,      18.35,    21.43,    17.55,    12.78,    21.63
       62.0,      18.26,    21.37,    17.43,    12.69,    21.56
       63.0,      18.18,    21.30,    17.31,    12.61,    21.49
       64.0,      18.09,    21.24,    17.19,    12.52,    21.42
       65.0,      18.01,    21.17,    17.08,    12.44,    21.35
       66.0,      17.94,    21.11,    16.97,    12.37,    21.29
       67.0,      17.86,    21.05,    16.87,    12.29,    21.22
       68.0,      17.78,    20.99,    16.77,    12.22,    21.16
       69.0,      17.71,    20.93,    16.67,    12.15,    21.09
       70.0,      17.64,    20.87,    16.58,    12.08,    21.03
       71.0,      17.57,    20.82,    16.49,    12.01,    20.97
       72.0,      17.50,    20.76,    16.40,    11.95,    20.90
       73.0,      17.44,    20.71,    16.32,    11.89,    20.84
       74.0,      17.37,    20.65,    16.24,    11.83,    20.78
       75.0,      17.31,    20.60,    16.16,    11.77,    20.72
       76.0,      17.25,    20.54,    16.08,    11.71,    20.67
       77.0,      17.19,    20.49,    16.00,    11.66,    20.61
