Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.82,     1.74,     1.82,     1.91,     1.82
        2.0,       3.29,     3.20,     3.29,     3.39,     3.29
        3.0,       4.66,     4.56,     4.66,     4.74,     4.66
        4.0,       5.95,     5.88,     5.95,     6.02,     5.95
        5.0,       7.20,     7.15,     7.20,     7.24,     7.20
        6.0,       8.41,     8.39,     8.42,     8.43,     8.42
        7.0,       9.60,     9.61,     9.60,     9.58,     9.60
        8.0,      10.76,    10.81,    10.76,    10.70,    10.76
        9.0,      11.90,    11.99,    11.90,    11.79,    11.90
       10.0,      13.02,    13.15,    13.02,    12.87,    13.02
       11.0,      14.12,    14.30,    14.13,    13.93,    14.13
       12.0,      15.21,    15.44,    15.22,    14.97,    15.22
       13.0,      16.29,    16.56,    16.29,    16.00,    16.29
       14.0,      17.35,    17.68,    17.36,    17.01,    17.36
       15.0,      18.41,    18.78,    18.41,    18.01,    18.41
       16.0,      19.45,    19.88,    19.46,    19.00,    19.46
       17.0,      20.48,    20.97,    20.49,    19.98,    20.49
       18.0,      21.51,    22.05,    21.52,    20.95,    21.52
       19.0,      22.53,    23.12,    22.53,    21.92,    22.53
       20.0,      23.54,    24.19,    23.54,    22.87,    23.54
       21.0,      24.54,    25.25,    24.54,    23.81,    24.54
       22.0,      25.54,    26.31,    25.55,    24.75,    25.54
       23.0,      26.55,    27.38,    26.57,    25.69,    26.56
       24.0,      27.60,    28.49,    27.63,    26.66,    27.62
       25.0,      28.73,    29.68,    28.78,    27.70,    28.77
       26.0,      29.97,    30.97,    30.02,    28.84,    30.04
       27.0,      31.31,    32.36,    31.35,    30.10,    31.42
       28.0,      32.73,    33.83,    32.74,    31.44,    32.89
       29.0,      34.18,    35.33,    34.15,    32.84,    34.39
       30.0,      35.59,    36.80,    35.51,    34.22,    35.85
       31.0,      36.90,    38.16,    36.75,    35.50,    37.18
       32.0,      38.02,    39.34,    37.83,    36.61,    38.32
       33.0,      38.91,    40.30,    38.68,    37.47,    39.19
       34.0,      39.53,    40.99,    39.30,    38.06,    39.77
       35.0,      39.88,    41.42,    39.69,    38.35,    40.06
       36.0,      39.97,    41.61,    39.86,    38.36,    40.07
       37.0,      39.86,    41.59,    39.86,    38.13,    39.86
       38.0,      39.59,    41.42,    39.73,    37.73,    39.50
       39.0,      39.23,    41.15,    39.52,    37.22,    39.03
       40.0,      38.83,    40.85,    39.29,    36.66,    38.53
       41.0,      38.43,    40.54,    39.05,    36.09,    38.04
       42.0,      38.05,    40.25,    38.82,    35.55,    37.57
       43.0,      37.69,    39.97,    38.61,    35.05,    37.13
       44.0,      37.36,    39.72,    38.40,    34.58,    36.72
