Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       3.38,     3.33,     3.40,     3.46,     3.32
        2.0,       5.71,     5.72,     5.71,     5.68,     5.71
        3.0,       7.80,     7.87,     7.78,     7.64,     7.90
        4.0,       9.82,     9.97,     9.76,     9.51,    10.05
        5.0,      11.88,    12.10,    11.78,    11.39,    12.26
        6.0,      14.04,    14.32,    13.90,    13.34,    14.61
        7.0,      16.32,    16.66,    16.12,    15.38,    17.11
        8.0,      18.68,    19.08,    18.42,    17.48,    19.72
        9.0,      21.05,    21.52,    20.74,    19.59,    22.36
       10.0,      23.35,    23.89,    22.97,    21.62,    24.92
       11.0,      25.47,    26.09,    25.03,    23.48,    27.28
       12.0,      27.31,    28.02,    26.82,    25.08,    29.32
       13.0,      28.80,    29.62,    28.26,    26.38,    30.95
       14.0,      29.90,    30.83,    29.32,    27.32,    32.13
       15.0,      30.60,    31.65,    29.99,    27.91,    32.84
       16.0,      30.94,    32.11,    30.31,    28.19,    33.13
       17.0,      30.97,    32.27,    30.33,    28.19,    33.07
       18.0,      30.77,    32.19,    30.13,    28.00,    32.75
       19.0,      30.42,    31.96,    29.79,    27.68,    32.25
       20.0,      30.00,    31.66,    29.38,    27.29,    31.67
       21.0,      29.56,    31.33,    28.95,    26.89,    31.08
       22.0,      29.13,    31.00,    28.53,    26.49,    30.49
       23.0,      28.72,    30.68,    28.14,    26.11,    29.94
       24.0,      28.33,    30.39,    27.77,    25.74,    29.41
       25.0,      27.95,    30.10,    27.41,    25.39,    28.90
       26.0,      27.58,    29.81,    27.07,    25.04,    28.41
       27.0,      27.23,    29.53,    26.74,    24.71,    27.93
       28.0,      26.88,    29.26,    26.42,    24.38,    27.47
       29.0,      26.55,    28.99,    26.11,    24.05,    27.02
       30.0,      26.22,    28.73,    25.81,    23.74,    26.59
       31.0,      25.90,    28.48,    25.53,    23.43,    26.17
       32.0,      25.59,    28.23,    25.25,    23.13,    25.76
       33.0,      25.29,    27.98,    24.98,    22.84,    25.37
       34.0,      25.00,    27.74,    24.72,    22.55,    24.99
       35.0,      24.72,    27.50,    24.47,    22.27,    24.62
       36.0,      24.44,    27.27,    24.23,    22.00,    24.26
       37.0,      24.17,    27.04,    24.00,    21.73,    23.91
       38.0,      23.91,    26.82,    23.77,    21.47,    23.57
       39.0,      23.66,    26.61,    23.56,    21.22,    23.25
       40.0,      23.41,    26.39,    23.35,    20.97,    22.93
       41.0,      23.17,    26.18,    23.14,    20.73,    22.62
       42.0,      22.94,    25.98,    22.95,    20.49,    22.33
       43.0,      22.71,    25.78,    22.76,    20.26,    22.04
       44.0,      22.49,    25.58,    22.57,    20.03,    21.76
       45.0,      22.27,    25.39,    22.40,    19.81,    21.49
       46.0,      22.06,    25.20,    22.22,    19.59,    21.23
       47.0,      21.86,    25.01,    22.06,    19.38,    20.97
       48.0,      21.66,    24.83,    21.90,    19.18,    20.73
       49.0,      21.46,    24.65,    21.74,    18.97,    20.49
       50.0,      21.27,    24.48,    21.59,    18.78,    20.25
       51.0,      21.09,    24.30,    21.44,    18.58,    20.03
       52.0,      20.91,    24.14,    21.30,    18.40,    19.81
       53.0,      20.74,    23.97,    21.16,    18.21,    19.60
       54.0,      20.57,    23.81,    21.03,    18.03,    19.39
       55.0,      20.40,    23.65,    20.90,    17.86,    19.20
       56.0,      20.24,    23.49,    20.77,    17.69,    19.00
