Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.66,     2.64,     2.66,     2.72,     2.64
        2.0,       4.23,     4.28,     4.28,     4.07,     4.28
        3.0,       5.54,     5.67,     5.65,     5.16,     5.67
        4.0,       6.71,     6.92,     6.88,     6.10,     6.93
        5.0,       7.79,     8.08,     8.01,     6.95,     8.10
        6.0,       8.80,     9.17,     9.08,     7.73,     9.20
        7.0,       9.75,    10.21,    10.09,     8.46,    10.24
        8.0,      10.66,    11.20,    11.05,     9.15,    11.24
        9.0,      11.53,    12.15,    11.98,     9.80,    12.21
       10.0,      12.38,    13.07,    12.88,    10.42,    13.14
       11.0,      13.19,    13.97,    13.75,    11.02,    14.04
       12.0,      13.99,    14.84,    14.60,    11.60,    14.92
       13.0,      14.78,    15.70,    15.47,    12.17,    15.79
       14.0,      15.61,    16.59,    16.39,    12.78,    16.67
       15.0,      16.49,    17.52,    17.40,    13.43,    17.60
       16.0,      17.44,    18.51,    18.52,    14.15,    18.59
       17.0,      18.47,    19.57,    19.74,    14.92,    19.64
       18.0,      19.55,    20.67,    21.03,    15.74,    20.76
       19.0,      20.65,    21.80,    22.33,    16.56,    21.90
       20.0,      21.70,    22.89,    23.57,    17.34,    23.02
       21.0,      22.67,    23.91,    24.66,    18.04,    24.06
       22.0,      23.49,    24.79,    25.56,    18.61,    24.98
       23.0,      24.12,    25.52,    26.20,    19.03,    25.73
       24.0,      24.55,    26.06,    26.58,    19.28,    26.29
       25.0,      24.78,    26.41,    26.69,    19.36,    26.66
       26.0,      24.83,    26.59,    26.57,    19.30,    26.83
       27.0,      24.72,    26.62,    26.27,    19.12,    26.85
       28.0,      24.50,    26.54,    25.83,    18.86,    26.75
       29.0,      24.21,    26.40,    25.32,    18.55,    26.57
       30.0,      23.89,    26.21,    24.79,    18.22,    26.34
       31.0,      23.57,    26.02,    24.26,    17.90,    26.11
       32.0,      23.27,    25.84,    23.76,    17.59,    25.88
       33.0,      22.98,    25.67,    23.28,    17.30,    25.67
       34.0,      22.71,    25.51,    22.83,    17.02,    25.47
       35.0,      22.44,    25.35,    22.40,    16.75,    25.27
       36.0,      22.19,    25.20,    21.98,    16.49,    25.09
       37.0,      21.94,    25.05,    21.57,    16.24,    24.90
       38.0,      21.70,    24.90,    21.19,    16.00,    24.72
       39.0,      21.47,    24.76,    20.81,    15.77,    24.54
       40.0,      21.25,    24.62,    20.45,    15.55,    24.37
       41.0,      21.03,    24.48,    20.10,    15.33,    24.20
       42.0,      20.82,    24.35,    19.77,    15.13,    24.04
       43.0,      20.62,    24.22,    19.45,    14.93,    23.88
       44.0,      20.42,    24.09,    19.14,    14.73,    23.72
       45.0,      20.23,    23.97,    18.84,    14.55,    23.56
       46.0,      20.04,    23.85,    18.55,    14.37,    23.41
       47.0,      19.86,    23.73,    18.27,    14.19,    23.26
       48.0,      19.69,    23.61,    18.01,    14.02,    23.12
       49.0,      19.52,    23.49,    17.75,    13.86,    22.98
       50.0,      19.36,    23.38,    17.50,    13.71,    22.84
       51.0,      19.20,    23.27,    17.26,    13.55,    22.70
       52.0,      19.04,    23.16,    17.03,    13.41,    22.57
       53.0,      18.89,    23.05,    16.81,    13.27,    22.44
       54.0,      18.75,    22.95,    16.60,    13.13,    22.31
       55.0,      18.61,    22.85,    16.39,    13.00,    22.18
       56.0,      18.47,    22.75,    16.19,    12.88,    22.06
       57.0,      18.33,    22.65,    16.00,    12.75,    21.94
       58.0,      18.21,    22.55,    15.81,    12.63,    21.82
       59.0,      18.08,    22.46,    15.63,    12.52,    21.71
       60.0,      17.96,    22.36,    15.46,    12.41,    21.59
       61.0,      17.84,    22.27,    15.30,    12.30,    21.48
       62.0,      17.72,    22.18,    15.14,    12.20,    21.37
       63.0,      17.61,    22.09,    14.98,    12.10,    21.26
       64.0,      17.50,    22.00,    14.83,    12.01,    21.16
       65.0,      17.39,    21.92,    14.69,    11.91,    21.05
       66.0,      17.29,    21.83,    14.55,    11.82,    20.95
       67.0,      17.19,    21.75,    14.41,    11.74,    20.85
       68.0,      17.09,    21.67,    14.29,    11.65,    20.75
       69.0,      16.99,    21.59,    14.16,    11.57,    20.66
       70.0,      16.90,    21.51,    14.04,    11.49,    20.56
       71.0,      16.81,    21.43,    13.92,    11.42,    20.47
       72.0,      16.72,    21.35,    13.81,    11.34,    20.37
       73.0,      16.63,    21.28,    13.70,    11.27,    20.28
       74.0,      16.55,    21.20,    13.60,    11.20,    20.20
       75.0,      16.47,    21.13,    13.50,    11.14,    20.11
       76.0,      16.39,    21.06,    13.40,    11.07,    20.02
       77.0,      16.31,    20.98,    13.30,    11.01,    19.94
       78.0,      16.23,    20.91,    13.21,    10.95,    19.85
       79.0,      16.16,    20.84,    13.12,    10.89,    19.77
       80.0,      16.08,    20.77,    13.04,    10.83,    19.69
       81.0,      16.01,    20.71,    12.96,    10.78,    19.61
       82.0,      15.94,    20.64,    12.88,    10.72,    19.53
       83.0,      15.87,    20.57,    12.80,    10.67,    19.45
       84.0,      15.81,    20.51,    12.72,    10.62,    19.38
       85.0,      15.74,    20.44,    12.65,    10.57,    19.30
       86.0,      15.68,    20.38,    12.58,    10.52,    19.23
       87.0,      15.61,    20.31,    12.51,    10.48,    19.15
       88.0,      15.55,    20.25,    12.45,    10.43,    19.08
       89.0,      15.49,    20.19,    12.39,    10.39,    19.01
       90.0,      15.43,    20.13,    12.32,    10.35,    18.94
       91.0,      15.38,    20.07,    12.26,    10.31,    18.87
       92.0,      15.32,    20.01,    12.21,    10.27,    18.80
       93.0,      15.26,    19.95,    12.15,    10.23,    18.73
       94.0,      15.21,    19.89,    12.10,    10.19,    18.67
       95.0,      15.16,    19.83,    12.04,    10.15,    18.60
       96.0,      15.10,    19.77,    11.99,    10.12,    18.54
       97.0,      15.05,    19.71,    11.94,    10.08,    18.47
       98.0,      15.00,    19.66,    11.90,    10.05,    18.41
       99.0,      14.95,    19.60,    11.85,    10.02,    18.35
      100.0,      14.90,    19.55,    11.80,     9.99,    18.28
      101.0,      14.86,    19.49,    11.76,     9.95,    18.22
      102.0,      14.81,    19.44,    11.72,     9.92,    18.16
      103.0,      14.76,    19.38,    11.68,     9.89,    18.10
      104.0,      14.72,    19.33,    11.64,     9.87,    18.04
      105.0,      14.67,    19.27,    11.60,     9.84,    17.98
      106.0,      14.63,    19.22,    11.56,     9.81,    17.92
      107.0,      14.58,    19.17,    11.52,     9.78,    17.87
      108.0,      14.54,    19.12,    11.49,     9.76,    17.81
      109.0,      14.50,    19.06,    11.45,     9.73,    17.75
      110.0,      14.46,    19.01,    11.42,     9.71,    17.70
      111.0,      14.42,    18.96,    11.38,     9.68,    17.64
      112.0,      14.38,    18.91,    11.35,     9.66,    17.59
      113.0,      14.34,    18.86,    11.32,     9.64,    17.53
      114.0,      14.30,    18.81,    11.29,     9.61,    17.48
      115.0,      14.26,    18.76,    11.26,     9.59,    17.42
      116.0,      14.22,    18.71,    11.23,     9.57,    17.37
      117.0,      14.18,    18.66,    11.20,     9.55,    17.32
      118.0,      14.15,    18.62,    11.17,     9.53,    17.27
      119.0,      14.11,    18.57,    11.15,     9.51,    17.21
      120.0,      14.07,    18.52,    11.12,     9.49,    17.16
      121.0,      14.04,    18.47,    11.09,     9.47,    17.11
      122.0,      14.00,    18.42,    11.07,     9.45,    17.06
      123.0,      13.97,    18.38,    11.04,     9.43,    17.01
      124.0,      13.93,    18.33,    11.02,     9.41,    16.96
      125.0,      13.90,    18.28,    11.00,     9.39,    16.91
      126.0,      13.86,    18.24,    10.97,     9.37,    16.86
      127.0,      13.83,    18.19,    10.95,     9.36,    16.82
      128.0,      13.79,    18.15,    10.93,     9.34,    16.77
      129.0,      13.76,    18.10,    10.91,     9.32,    16.72
      130.0,      13.73,    18.05,    10.88,     9.30,    16.67
      131.0,      13.70,    18.01,    10.86,     9.29,    16.63
      132.0,      13.66,    17.96,    10.84,     9.27,    16.58
      133.0,      13.63,    17.92,    10.82,     9.26,    16.53
      134.0,      13.60,    17.88,    10.80,     9.24,    16.49
      135.0,      13.57,    17.83,    10.78,     9.22,    16.44
      136.0,      13.54,    17.79,    10.76,     9.21,    16.40
      137.0,      13.51,    17.74,    10.75,     9.19,    16.35
      138.0,      13.48,    17.70,    10.73,     9.18,    16.31
      139.0,      13.45,    17.66,    10.71,     9.16,    16.26
      140.0,      13.42,    17.61,    10.69,     9.15,    16.22
      141.0,      13.39,    17.57,    10.67,     9.14,    16.17
      142.0,      13.36,    17.53,    10.66,     9.12,    16.13
      143.0,      13.33,    17.49,    10.64,     9.11,    16.09
