Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
       34.0,      43.62,    45.94,    44.71,    38.80,    45.05
       35.0,      42.79,    45.01,    43.80,    38.08,    44.29
       36.0,      42.00,    44.13,    42.93,    37.39,    43.55
       37.0,      41.24,    43.27,    42.10,    36.73,    42.84
       38.0,      40.50,    42.45,    41.29,    36.09,    42.15
       39.0,      39.78,    41.66,    40.52,    35.48,    41.49
       40.0,      39.10,    40.90,    39.77,    34.88,    40.84
       41.0,      38.43,    40.17,    39.04,    34.30,    40.22
       42.0,      37.79,    39.46,    38.35,    33.75,    39.61
       43.0,      37.17,    38.78,    37.67,    33.21,    39.03
       44.0,      36.58,    38.13,    37.02,    32.69,    38.46
       45.0,      36.00,    37.50,    36.40,    32.19,    37.91
       46.0,      35.44,    36.89,    35.79,    31.70,    37.38
       47.0,      34.90,    36.31,    35.21,    31.23,    36.86
       48.0,      34.38,    35.74,    34.64,    30.78,    36.36
       49.0,      33.88,    35.20,    34.10,    30.34,    35.88
       50.0,      33.39,    34.68,    33.57,    29.91,    35.41
       51.0,      32.93,    34.18,    33.06,    29.50,    34.96
       52.0,      32.47,    33.70,    32.57,    29.11,    34.51
       53.0,      32.03,    33.23,    32.10,    28.72,    34.09
       54.0,      31.61,    32.78,    31.64,    28.35,    33.67
       55.0,      31.20,    32.35,    31.20,    27.98,    33.27
       56.0,      30.80,    31.93,    30.77,    27.63,    32.88
       57.0,      30.42,    31.53,    30.35,    27.29,    32.50
       58.0,      30.05,    31.14,    29.95,    26.97,    32.14
       59.0,      29.69,    30.76,    29.56,    26.65,    31.78
       60.0,      29.34,    30.40,    29.18,    26.34,    31.44
       61.0,      29.00,    30.06,    28.82,    26.04,    31.10
       62.0,      28.68,    29.72,    28.47,    25.75,    30.78
       63.0,      28.36,    29.40,    28.13,    25.46,    30.46
       64.0,      28.06,    29.08,    27.80,    25.19,    30.16
       65.0,      27.76,    28.78,    27.48,    24.92,    29.86
       66.0,      27.47,    28.49,    27.17,    24.66,    29.57
       67.0,      27.19,    28.21,    26.86,    24.41,    29.29
       68.0,      26.92,    27.94,    26.57,    24.17,    29.02
       69.0,      26.66,    27.68,    26.29,    23.93,    28.75
       70.0,      26.41,    27.43,    26.02,    23.70,    28.50
       71.0,      26.16,    27.18,    25.75,    23.47,    28.25
       72.0,      25.92,    26.95,    25.49,    23.26,    28.00
       73.0,      25.69,    26.72,    25.24,    23.04,    27.77
       74.0,      25.47,    26.50,    25.00,    22.84,    27.54
       75.0,      25.25,    26.29,    24.76,    22.63,    27.31
       76.0,      25.04,    26.08,    24.53,    22.44,    27.10
       77.0,      24.83,    25.88,    24.31,    22.25,    26.88
       78.0,      24.63,    25.69,    24.09,    22.06,    26.68
       79.0,      24.43,    25.50,    23.88,    21.88,    26.48
       80.0,      24.24,    25.32,    23.67,    21.70,    26.28
       81.0,      24.06,    25.15,    23.47,    21.53,    26.09
       82.0,      23.88,    24.98,    23.28,    21.36,    25.91
       83.0,      23.71,    24.82,    23.09,    21.19,    25.73
       84.0,      23.54,    24.66,    22.90,    21.03,    25.55
       85.0,      23.37,    24.51,    22.72,    20.87,    25.38
       86.0,      23.21,    24.36,    22.55,    20.72,    25.21
       87.0,      23.05,    24.21,    22.37,    20.57,    25.05
       88.0,      22.90,    24.07,    22.21,    20.42,    24.89
       89.0,      22.75,    23.94,    22.04,    20.28,    24.74
       90.0,      22.60,    23.81,    21.89,    20.14,    24.59
       91.0,      22.46,    23.68,    21.73,    20.00,    24.44
       92.0,      22.32,    23.56,    21.58,    19.86,    24.29
       93.0,      22.19,    23.44,    21.43,    19.73,    24.15
       94.0,      22.06,    23.32,    21.29,    19.60,    24.02
       95.0,      21.93,    23.21,    21.15,    19.47,    23.88
       96.0,      21.80,    23.10,    21.01,    19.35,    23.75
       97.0,      21.68,    22.99,    20.87,    19.23,    23.62
       98.0,      21.56,    22.89,    20.74,    19.11,    23.50
       99.0,      21.44,    22.78,    20.61,    18.99,    23.37
      100.0,      21.32,    22.69,    20.48,    18.87,    23.25
      101.0,      21.21,    22.59,    20.36,    18.76,    23.14
      102.0,      21.10,    22.50,    20.24,    18.65,    23.02
      103.0,      20.99,    22.41,    20.12,    18.54,    22.91
      104.0,      20.89,    22.32,    20.00,    18.43,    22.80
      105.0,      20.78,    22.23,    19.89,    18.33,    22.69
      106.0,      20.68,    22.15,    19.77,    18.22,    22.59
      107.0,      20.58,    22.07,    19.66,    18.12,    22.48
      108.0,      20.49,    21.99,    19.56,    18.02,    22.38
      109.0,      20.39,    21.91,    19.45,    17.92,    22.28
      110.0,      20.30,    21.83,    19.35,    17.82,    22.18
      111.0,      20.20,    21.76,    19.24,    17.73,    22.09
      112.0,      20.11,    21.68,    19.14,    17.63,    22.00
      113.0,      20.02,    21.61,    19.04,    17.54,    21.90
      114.0,      19.94,    21.54,    18.94,    17.45,    21.81
      115.0,      19.85,    21.48,    18.85,    17.36,    21.72
      116.0,      19.77,    21.41,    18.75,    17.27,    21.64
      117.0,      19.68,    21.34,    18.66,    17.18,    21.55
      118.0,      19.60,    21.28,    18.57,    17.09,    21.47
      119.0,      19.52,    21.22,    18.48,    17.01,    21.38
      120.0,      19.44,    21.16,    18.39,    16.92,    21.30
      121.0,      19.36,    21.10,    18.30,    16.84,    21.22
      122.0,      19.29,    21.04,    18.22,    16.75,    21.14
      123.0,      19.21,    20.98,    18.13,    16.67,    21.06
      124.0,      19.14,    20.92,    18.05,    16.59,    20.99
      125.0,      19.06,    20.87,    17.96,    16.51,    20.91
      126.0,      18.99,    20.81,    17.88,    16.43,    20.84
      127.0,      18.92,    20.76,    17.80,    16.35,    20.77
      128.0,      18.85,    20.71,    17.72,    16.28,    20.69
      129.0,      18.78,    20.66,    17.64,    16.20,    20.62
      130.0,      18.71,    20.61,    17.56,    16.13,    20.55
      131.0,      18.64,    20.56,    17.49,    16.05,    20.48
      132.0,      18.58,    20.51,    17.41,    15.98,    20.42
      133.0,      18.51,    20.46,    17.34,    15.90,    20.35
      134.0,      18.45,    20.41,    17.26,    15.83,    20.28
      135.0,      18.38,    20.36,    17.19,    15.76,    20.22
      136.0,      18.32,    20.32,    17.12,    15.69,    20.15
      137.0,      18.26,    20.27,    17.04,    15.62,    20.09
      138.0,      18.19,    20.23,    16.97,    15.55,    20.02
      139.0,      18.13,    20.18,    16.90,    15.48,    19.96
      140.0,      18.07,    20.14,    16.83,    15.41,    19.90
      141.0,      18.01,    20.09,    16.76,    15.34,    19.84
      142.0,      17.95,    20.05,    16.69,    15.27,    19.78
      143.0,      17.89,    20.01,    16.63,    15.21,    19.72
      144.0,      17.83,    19.97,    16.56,    15.14,    19.66
      145.0,      17.77,    19.93,    16.49,    15.08,    19.60
      146.0,      17.72,    19.89,    16.43,    15.01,    19.54
      147.0,      17.66,    19.85,    16.36,    14.94,    19.49
      148.0,      17.60,    19.81,    16.30,    14.88,    19.43
      149.0,      17.55,    19.77,    16.23,    14.82,    19.38
      150.0,      17.49,    19.73,    16.17,    14.75,    19.32
      151.0,      17.44,    19.69,    16.11,    14.69,    19.26
      152.0,      17.38,    19.65,    16.04,    14.63,    19.21
      153.0,      17.33,    19.61,    15.98,    14.57,    19.16
      154.0,      17.28,    19.58,    15.92,    14.51,    19.10
      155.0,      17.22,    19.54,    15.86,    14.44,    19.05
      156.0,      17.17,    19.50,    15.80,    14.38,    19.00
      157.0,      17.12,    19.46,    15.74,    14.32,    18.95
      158.0,      17.07,    19.43,    15.68,    14.26,    18.89
      159.0,      17.01,    19.39,    15.62,    14.20,    18.84
      160.0,      16.96,    19.36,    15.56,    14.14,    18.79
      161.0,      16.91,    19.32,    15.50,    14.09,    18.74
      162.0,      16.86,    19.29,    15.44,    14.03,    18.69
      163.0,      16.81,    19.25,    15.38,    13.97,    18.64
      164.0,      16.76,    19.22,    15.32,    13.91,    18.59
      165.0,      16.71,    19.18,    15.27,    13.86,    18.54
      166.0,      16.66,    19.15,    15.21,    13.80,    18.50
      167.0,      16.61,    19.12,    15.15,    13.74,    18.45
      168.0,      16.57,    19.08,    15.10,    13.69,    18.40
      169.0,      16.52,    19.05,    15.04,    13.63,    18.35
      170.0,      16.47,    19.02,    14.99,    13.57,    18.30
      171.0,      16.42,    18.98,    14.93,    13.52,    18.26
      172.0,      16.37,    18.95,    14.88,    13.46,    18.21
      173.0,      16.33,    18.92,    14.82,    13.41,    18.16
      174.0,      16.28,    18.88,    14.77,    13.35,    18.12
      175.0,      16.23,    18.85,    14.71,    13.30,    18.07
      176.0,      16.19,    18.82,    14.66,    13.25,    18.03
      177.0,      16.14,    18.79,    14.61,    13.19,    17.98
      178.0,      16.10,    18.76,    14.55,    13.14,    17.94
      179.0,      16.05,    18.72,    14.50,    13.09,    17.89
      180.0,      16.01,    18.69,    14.45,    13.03,    17.85
      181.0,      15.96,    18.66,    14.39,    12.98,    17.80
      182.0,      15.92,    18.63,    14.34,    12.93,    17.76
      183.0,      15.87,    18.60,    14.29,    12.88,    17.72
      184.0,      15.83,    18.57,    14.24,    12.83,    17.67
      185.0,      15.78,    18.54,    14.19,    12.78,    17.63
      186.0,      15.74,    18.51,    14.14,    12.72,    17.59
      187.0,      15.69,    18.48,    14.09,    12.67,    17.54
      188.0,      15.65,    18.45,    14.04,    12.62,    17.50
      189.0,      15.61,    18.42,    13.99,    12.57,    17.46
      190.0,      15.56,    18.39,    13.94,    12.52,    17.41
      191.0,      15.52,    18.36,    13.89,    12.47,    17.37
      192.0,      15.48,    18.33,    13.84,    12.42,    17.33
      193.0,      15.44,    18.30,    13.79,    12.37,    17.29
      194.0,      15.39,    18.27,    13.74,    12.32,    17.25
      195.0,      15.35,    18.24,    13.69,    12.28,    17.21
      196.0,      15.31,    18.21,    13.64,    12.23,    17.16
      197.0,      15.27,    18.18,    13.59,    12.18,    17.12
      198.0,      15.23,    18.15,    13.54,    12.13,    17.08
      199.0,      15.19,    18.12,    13.50,    12.08,    17.04
      200.0,      15.14,    18.09,    13.45,    12.03,    17.00
      201.0,      15.10,    18.06,    13.40,    11.99,    16.96
      202.0,      15.06,    18.03,    13.35,    11.94,    16.92
      203.0,      15.02,    18.00,    13.31,    11.89,    16.88
      204.0,      14.98,    17.98,    13.26,    11.85,    16.84
      205.0,      14.94,    17.95,    13.21,    11.80,    16.80
      206.0,      14.90,    17.92,    13.16,    11.75,    16.76
      207.0,      14.86,    17.89,    13.12,    11.71,    16.72
      208.0,      14.82,    17.86,    13.07,    11.66,    16.68
      209.0,      14.78,    17.83,    13.03,    11.61,    16.64
      210.0,      14.74,    17.81,    12.98,    11.57,    16.60
      211.0,      14.70,    17.78,    12.93,    11.52,    16.57
      212.0,      14.66,    17.75,    12.89,    11.48,    16.53
      213.0,      14.62,    17.72,    12.84,    11.43,    16.49
      214.0,      14.58,    17.69,    12.80,    11.39,    16.45
      215.0,      14.54,    17.67,    12.75,    11.34,    16.41
      216.0,      14.50,    17.64,    12.71,    11.30,    16.37
      217.0,      14.47,    17.61,    12.66,    11.25,    16.33
      218.0,      14.43,    17.58,    12.62,    11.21,    16.30
      219.0,      14.39,    17.55,    12.58,    11.17,    16.26
      220.0,      14.35,    17.53,    12.53,    11.12,    16.22
      221.0,      14.31,    17.50,    12.49,    11.08,    16.18
      222.0,      14.27,    17.47,    12.44,    11.03,    16.15
      223.0,      14.24,    17.44,    12.40,    10.99,    16.11
      224.0,      14.20,    17.42,    12.36,    10.95,    16.07
      225.0,      14.16,    17.39,    12.31,    10.91,    16.03
      226.0,      14.12,    17.36,    12.27,    10.86,    16.00
      227.0,      14.09,    17.34,    12.23,    10.82,    15.96
      228.0,      14.05,    17.31,    12.18,    10.78,    15.92
      229.0,      14.01,    17.28,    12.14,    10.74,    15.89
      230.0,      13.97,    17.25,    12.10,    10.69,    15.85
      231.0,      13.94,    17.23,    12.06,    10.65,    15.81
      232.0,      13.90,    17.20,    12.01,    10.61,    15.78
      233.0,      13.86,    17.17,    11.97,    10.57,    15.74
      234.0,      13.83,    17.15,    11.93,    10.53,    15.70
      235.0,      13.79,    17.12,    11.89,    10.49,    15.67
      236.0,      13.75,    17.09,    11.85,    10.45,    15.63
      237.0,      13.72,    17.07,    11.81,    10.40,    15.60
      238.0,      13.68,    17.04,    11.77,    10.36,    15.56
      239.0,      13.65,    17.01,    11.72,    10.32,    15.52
      240.0,      13.61,    16.99,    11.68,    10.28,    15.49
      241.0,      13.58,    16.96,    11.64,    10.24,    15.45
      242.0,      13.54,    16.94,    11.60,    10.20,    15.42
      243.0,      13.50,    16.91,    11.56,    10.16,    15.38
      244.0,      13.47,    16.88,    11.52,    10.12,    15.35
      245.0,      13.43,    16.86,    11.48,    10.08,    15.31
      246.0,      13.40,    16.83,    11.44,    10.04,    15.28
      247.0,      13.36,    16.80,    11.40,    10.01,    15.24
      248.0,      13.33,    16.78,    11.36,     9.97,    15.21
      249.0,      13.29,    16.75,    11.32,     9.93,    15.17
      250.0,      13.26,    16.73,    11.28,     9.89,    15.14
      251.0,      13.22,    16.70,    11.24,     9.85,    15.10
      252.0,      13.19,    16.67,    11.20,     9.81,    15.07
      253.0,      13.16,    16.65,    11.17,     9.77,    15.03
      254.0,      13.12,    16.62,    11.13,     9.74,    15.00
      255.0,      13.09,    16.60,    11.09,     9.70,    14.97
      256.0,      13.05,    16.57,    11.05,     9.66,    14.93
      257.0,      13.02,    16.55,    11.01,     9.62,    14.90
      258.0,      12.98,    16.52,    10.97,     9.58,    14.86
      259.0,      12.95,    16.49,    10.93,     9.55,    14.83
      260.0,      12.92,    16.47,    10.90,     9.51,    14.80
      261.0,      12.88,    16.44,    10.86,     9.47,    14.76
      262.0,      12.85,    16.42,    10.82,     9.44,    14.73
      263.0,      12.82,    16.39,    10.78,     9.40,    14.69
      264.0,      12.78,    16.37,    10.75,     9.36,    14.66
      265.0,      12.75,    16.34,    10.71,     9.33,    14.63
      266.0,      12.72,    16.32,    10.67,     9.29,    14.59
      267.0,      12.68,    16.29,    10.63,     9.25,    14.56
      268.0,      12.65,    16.27,    10.60,     9.22,    14.53
      269.0,      12.62,    16.24,    10.56,     9.18,    14.50
      270.0,      12.59,    16.22,    10.52,     9.15,    14.46
      271.0,      12.55,    16.19,    10.49,     9.11,    14.43
      272.0,      12.52,    16.17,    10.45,     9.07,    14.40
      273.0,      12.49,    16.14,    10.41,     9.04,    14.36
      274.0,      12.46,    16.12,    10.38,     9.00,    14.33
      275.0,      12.42,    16.09,    10.34,     8.97,    14.30
      276.0,      12.39,    16.07,    10.31,     8.93,    14.27
      277.0,      12.36,    16.04,    10.27,     8.90,    14.23
      278.0,      12.33,    16.02,    10.23,     8.86,    14.20
      279.0,      12.30,    15.99,    10.20,     8.83,    14.17
      280.0,      12.27,    15.97,    10.16,     8.80,    14.14
      281.0,      12.23,    15.94,    10.13,     8.76,    14.10
      282.0,      12.20,    15.92,    10.09,     8.73,    14.07
      283.0,      12.17,    15.89,    10.06,     8.69,    14.04
      284.0,      12.14,    15.87,    10.02,     8.66,    14.01
      285.0,      12.11,    15.84,     9.99,     8.63,    13.98
      286.0,      12.08,    15.82,     9.95,     8.59,    13.95
      287.0,      12.05,    15.80,     9.92,     8.56,    13.91
      288.0,      12.02,    15.77,     9.88,     8.52,    13.88
      289.0,      11.98,    15.75,     9.85,     8.49,    13.85
      290.0,      11.95,    15.72,     9.82,     8.46,    13.82
      291.0,      11.92,    15.70,     9.78,     8.43,    13.79
      292.0,      11.89,    15.67,     9.75,     8.39,    13.76
      293.0,      11.86,    15.65,     9.71,     8.36,    13.73
      294.0,      11.83,    15.63,     9.68,     8.33,    13.69
      295.0,      11.80,    15.60,     9.65,     8.29,    13.66
      296.0,      11.77,    15.58,     9.61,     8.26,    13.63
      297.0,      11.74,    15.55,     9.58,     8.23,    13.60
      298.0,      11.71,    15.53,     9.55,     8.20,    13.57
      299.0,      11.68,    15.51,     9.51,     8.17,    13.54
      300.0,      11.65,    15.48,     9.48,     8.13,    13.51
      301.0,      11.62,    15.46,     9.45,     8.10,    13.48
      302.0,      11.59,    15.43,     9.41,     8.07,    13.45
      303.0,      11.56,    15.41,     9.38,     8.04,    13.42
      304.0,      11.53,    15.39,     9.35,     8.01,    13.39
      305.0,      11.50,    15.36,     9.32,     7.98,    13.36
      306.0,      11.47,    15.34,     9.28,     7.95,    13.33
      307.0,      11.44,    15.32,     9.25,     7.92,    13.30
      308.0,      11.42,    15.29,     9.22,     7.88,    13.27
      309.0,      11.39,    15.27,     9.19,     7.85,    13.24
      310.0,      11.36,    15.25,     9.16,     7.82,    13.21
      311.0,      11.33,    15.22,     9.12,     7.79,    13.18
      312.0,      11.30,    15.20,     9.09,     7.76,    13.15
      313.0,      11.27,    15.17,     9.06,     7.73,    13.12
      314.0,      11.24,    15.15,     9.03,     7.70,    13.09
      315.0,      11.21,    15.13,     9.00,     7.67,    13.06
      316.0,      11.19,    15.10,     8.97,     7.64,    13.03
      317.0,      11.16,    15.08,     8.94,     7.61,    13.00
      318.0,      11.13,    15.06,     8.90,     7.58,    12.97
      319.0,      11.10,    15.04,     8.87,     7.55,    12.94
      320.0,      11.07,    15.01,     8.84,     7.52,    12.91
      321.0,      11.04,    14.99,     8.81,     7.49,    12.88
      322.0,      11.02,    14.97,     8.78,     7.47,    12.85
      323.0,      10.99,    14.94,     8.75,     7.44,    12.82
      324.0,      10.96,    14.92,     8.72,     7.41,    12.79
      325.0,      10.93,    14.90,     8.69,     7.38,    12.76
      326.0,      10.90,    14.87,     8.66,     7.35,    12.74
      327.0,      10.88,    14.85,     8.63,     7.32,    12.71
      328.0,      10.85,    14.83,     8.60,     7.29,    12.68
      329.0,      10.82,    14.81,     8.57,     7.26,    12.65
      330.0,      10.79,    14.78,     8.54,     7.24,    12.62
      331.0,      10.77,    14.76,     8.51,     7.21,    12.59
      332.0,      10.74,    14.74,     8.48,     7.18,    12.56
      333.0,      10.71,    14.71,     8.45,     7.15,    12.53
      334.0,      10.69,    14.69,     8.42,     7.12,    12.51
      335.0,      10.66,    14.67,     8.39,     7.10,    12.48
      336.0,      10.63,    14.65,     8.36,     7.07,    12.45
      337.0,      10.61,    14.62,     8.34,     7.04,    12.42
      338.0,      10.58,    14.60,     8.31,     7.01,    12.39
      339.0,      10.55,    14.58,     8.28,     6.99,    12.37
      340.0,      10.53,    14.56,     8.25,     6.96,    12.34
      341.0,      10.50,    14.53,     8.22,     6.93,    12.31
      342.0,      10.47,    14.51,     8.19,     6.91,    12.28
      343.0,      10.45,    14.49,     8.16,     6.88,    12.25
      344.0,      10.42,    14.47,     8.13,     6.85,    12.23
      345.0,      10.39,    14.44,     8.11,     6.83,    12.20
      346.0,      10.37,    14.42,     8.08,     6.80,    12.17
      347.0,      10.34,    14.40,     8.05,     6.77,    12.14
      348.0,      10.32,    14.38,     8.02,     6.75,    12.12
      349.0,      10.29,    14.36,     7.99,     6.72,    12.09
      350.0,      10.26,    14.33,     7.97,     6.69,    12.06
      351.0,      10.24,    14.31,     7.94,     6.67,    12.03
      352.0,      10.21,    14.29,     7.91,     6.64,    12.01
      353.0,      10.19,    14.27,     7.88,     6.62,    11.98
      354.0,      10.16,    14.25,     7.86,     6.59,    11.95
      355.0,      10.14,    14.22,     7.83,     6.56,    11.93
      356.0,      10.11,    14.20,     7.80,     6.54,    11.90
      357.0,      10.08,    14.18,     7.78,     6.51,    11.87
      358.0,      10.06,    14.16,     7.75,     6.49,    11.84
      359.0,      10.03,    14.14,     7.72,     6.46,    11.82
      360.0,      10.01,    14.11,     7.69,     6.44,    11.79
      361.0,       9.98,    14.09,     7.67,     6.41,    11.76
      362.0,       9.96,    14.07,     7.64,     6.39,    11.74
      363.0,       9.93,    14.05,     7.61,     6.36,    11.71
      364.0,       9.91,    14.03,     7.59,     6.34,    11.68
      365.0,       9.88,    14.01,     7.56,     6.31,    11.66
      366.0,       9.86,    13.98,     7.54,     6.29,    11.63
      367.0,       9.84,    13.96,     7.51,     6.26,    11.61
      368.0,       9.81,    13.94,     7.48,     6.24,    11.58
      369.0,       9.79,    13.92,     7.46,     6.22,    11.55
      370.0,       9.76,    13.90,     7.43,     6.19,    11.53
      371.0,       9.74,    13.88,     7.41,     6.17,    11.50
      372.0,       9.71,    13.86,     7.38,     6.14,    11.47
      373.0,       9.69,    13.83,     7.35,     6.12,    11.45
      374.0,       9.66,    13.81,     7.33,     6.10,    11.42
      375.0,       9.64,    13.79,     7.30,     6.07,    11.40
      376.0,       9.62,    13.77,     7.28,     6.05,    11.37
      377.0,       9.59,    13.75,     7.25,     6.02,    11.35
      378.0,       9.57,    13.73,     7.23,     6.00,    11.32
      379.0,       9.55,    13.71,     7.20,     5.98,    11.29
      380.0,       9.52,    13.69,     7.18,     5.95,    11.27
      381.0,       9.50,    13.66,     7.15,     5.93,    11.24
      382.0,       9.47,    13.64,     7.13,     5.91,    11.22
      383.0,       9.45,    13.62,     7.10,     5.89,    11.19
      384.0,       9.43,    13.60,     7.08,     5.86,    11.17
      385.0,       9.40,    13.58,     7.05,     5.84,    11.14
      386.0,       9.38,    13.56,     7.03,     5.82,    11.12
      387.0,       9.36,    13.54,     7.01,     5.79,    11.09
      388.0,       9.33,    13.52,     6.98,     5.77,    11.07
      389.0,       9.31,    13.50,     6.96,     5.75,    11.04
      390.0,       9.29,    13.48,     6.93,     5.73,    11.02
      391.0,       9.26,    13.46,     6.91,     5.70,    10.99
      392.0,       9.24,    13.43,     6.88,     5.68,    10.97
      393.0,       9.22,    13.41,     6.86,     5.66,    10.94
      394.0,       9.20,    13.39,     6.84,     5.64,    10.92
      395.0,       9.17,    13.37,     6.81,     5.62,    10.89
      396.0,       9.15,    13.35,     6.79,     5.59,    10.87
      397.0,       9.13,    13.33,     6.77,     5.57,    10.84
      398.0,       9.11,    13.31,     6.74,     5.55,    10.82
      399.0,       9.08,    13.29,     6.72,     5.53,    10.79
      400.0,       9.06,    13.27,     6.70,     5.51,    10.77
