Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.75,     1.56,     1.56,     1.99,     1.88
        2.0,       3.50,     3.26,     3.26,     3.80,     3.67
        3.0,       5.25,     5.01,     5.01,     5.55,     5.43
        4.0,       7.00,     6.80,     6.80,     7.25,     7.16
        5.0,       8.76,     8.61,     8.61,     8.93,     8.88
        6.0,      10.51,    10.45,    10.45,    10.58,    10.58
        7.0,      12.27,    12.30,    12.30,    12.21,    12.27
        8.0,      14.03,    14.17,    14.17,    13.83,    13.96
        9.0,      15.79,    16.05,    16.05,    15.43,    15.64
       10.0,      17.56,    17.95,    17.95,    17.02,    17.31
       11.0,      19.32,    19.86,    19.86,    18.60,    18.97
       12.0,      21.10,    21.82,    21.79,    20.17,    20.63
       13.0,      22.93,    23.89,    23.78,    21.76,    22.31
       14.0,      24.87,    26.16,    25.89,    23.39,    24.04
       15.0,      26.98,    28.69,    28.19,    25.14,    25.89
       16.0,      29.30,    31.51,    30.73,    27.04,    27.90
       17.0,      31.83,    34.58,    33.51,    29.13,    30.10
       18.0,      34.53,    37.82,    36.47,    31.37,    32.46
       19.0,      37.31,    41.10,    39.52,    33.71,    34.93
       20.0,      40.05,    44.23,    42.53,    36.05,    37.39
       21.0,      42.61,    47.08,    45.34,    38.27,    39.74
       22.0,      44.85,    49.48,    47.83,    40.25,    41.84
       23.0,      46.68,    51.35,    49.88,    41.88,    43.61
       24.0,      48.03,    52.63,    51.43,    43.12,    44.96
       25.0,      48.89,    53.34,    52.45,    43.91,    45.87
       26.0,      49.29,    53.55,    52.99,    44.28,    46.34
       27.0,      49.30,    53.36,    53.12,    44.28,    46.44
       28.0,      49.02,    52.89,    52.95,    44.00,    46.25
       29.0,      48.55,    52.25,    52.58,    43.52,    45.86
       30.0,      47.99,    51.56,    52.11,    42.94,    45.35
       31.0,      47.40,    50.86,    51.61,    42.32,    44.81
       32.0,      46.83,    50.18,    51.13,    41.72,    44.28
       33.0,      46.29,    49.53,    50.68,    41.15,    43.78
       34.0,      45.77,    48.91,    50.24,    40.61,    43.31
       35.0,      45.26,    48.30,    49.81,    40.09,    42.85
       36.0,      44.77,    47.69,    49.39,    39.59,    42.41
       37.0,      44.29,    47.10,    48.98,    39.09,    41.97
       38.0,      43.81,    46.53,    48.57,    38.61,    41.54
       39.0,      43.34,    45.96,    48.16,    38.13,    41.12
       40.0,      42.88,    45.40,    47.76,    37.67,    40.70
       41.0,      42.43,    44.86,    47.36,    37.21,    40.29
       42.0,      41.99,    44.33,    46.97,    36.76,    39.89
       43.0,      41.55,    43.80,    46.58,    36.33,    39.49
       44.0,      41.12,    43.29,    46.20,    35.90,    39.11
       45.0,      40.70,    42.79,    45.82,    35.48,    38.72
       46.0,      40.29,    42.29,    45.45,    35.07,    38.35
       47.0,      39.88,    41.81,    45.08,    34.67,    37.98
       48.0,      39.48,    41.33,    44.71,    34.27,    37.62
       49.0,      39.09,    40.87,    44.35,    33.88,    37.26
       50.0,      38.71,    40.41,    43.99,    33.51,    36.91
