Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.87,     1.70,     1.85,     2.16,     1.77
        2.0,       3.79,     3.58,     3.77,     4.14,     3.68
        3.0,       5.74,     5.53,     5.73,     6.07,     5.63
        4.0,       7.70,     7.54,     7.70,     7.95,     7.62
        5.0,       9.68,     9.58,     9.69,     9.80,     9.64
        6.0,      11.67,    11.66,    11.70,    11.63,    11.68
        7.0,      13.66,    13.76,    13.71,    13.44,    13.74
        8.0,      15.67,    15.89,    15.74,    15.24,    15.82
        9.0,      17.71,    18.07,    17.81,    17.03,    17.93
       10.0,      19.84,    20.38,    20.00,    18.83,    20.14
       11.0,      22.13,    22.88,    22.39,    20.69,    22.53
       12.0,      24.64,    25.67,    25.05,    22.68,    25.17
       13.0,      27.42,    28.75,    27.99,    24.84,    28.12
       14.0,      30.45,    32.11,    31.18,    27.17,    31.34
       15.0,      33.64,    35.64,    34.53,    29.64,    34.75
       16.0,      36.89,    39.22,    37.90,    32.20,    38.24
       17.0,      40.03,    42.67,    41.12,    34.72,    41.61
       18.0,      42.91,    45.82,    44.02,    37.10,    44.71
       19.0,      45.40,    48.52,    46.47,    39.23,    47.37
       20.0,      47.38,    50.66,    48.37,    41.00,    49.48
       21.0,      48.80,    52.20,    49.68,    42.36,    50.97
       22.0,      49.67,    53.14,    50.41,    43.29,    51.85
       23.0,      50.05,    53.55,    50.65,    43.81,    52.18
       24.0,      50.01,    53.54,    50.49,    43.97,    52.06
       25.0,      49.69,    53.23,    50.05,    43.87,    51.62
       26.0,      49.19,    52.75,    49.46,    43.58,    50.98
       27.0,      48.62,    52.19,    48.81,    43.21,    50.26
       28.0,      48.03,    51.63,    48.15,    42.80,    49.53
       29.0,      47.46,    51.08,    47.53,    42.40,    48.83
       30.0,      46.92,    50.57,    46.92,    42.03,    48.17
       31.0,      46.40,    50.07,    46.34,    41.68,    47.53
       32.0,      45.89,    49.58,    45.77,    41.33,    46.90
       33.0,      45.40,    49.10,    45.20,    40.99,    46.29
       34.0,      44.90,    48.62,    44.65,    40.65,    45.69
       35.0,      44.42,    48.15,    44.11,    40.32,    45.11
       36.0,      43.95,    47.69,    43.57,    39.99,    44.53
       37.0,      43.48,    47.24,    43.05,    39.66,    43.97
       38.0,      43.02,    46.79,    42.54,    39.33,    43.42
       39.0,      42.57,    46.35,    42.03,    39.01,    42.88
       40.0,      42.12,    45.92,    41.53,    38.69,    42.35
       41.0,      41.69,    45.49,    41.05,    38.37,    41.84
       42.0,      41.26,    45.07,    40.57,    38.06,    41.33
       43.0,      40.84,    44.66,    40.10,    37.75,    40.83
       44.0,      40.42,    44.26,    39.64,    37.44,    40.35
       45.0,      40.01,    43.86,    39.18,    37.14,    39.87
       46.0,      39.61,    43.46,    38.74,    36.83,    39.41
       47.0,      39.22,    43.07,    38.30,    36.54,    38.95
       48.0,      38.83,    42.69,    37.87,    36.24,    38.50
       49.0,      38.44,    42.32,    37.45,    35.94,    38.06
       50.0,      38.07,    41.95,    37.04,    35.65,    37.64
       51.0,      37.70,    41.58,    36.63,    35.36,    37.22
       52.0,      37.33,    41.22,    36.23,    35.08,    36.80
       53.0,      36.98,    40.87,    35.84,    34.80,    36.40
       54.0,      36.62,    40.52,    35.45,    34.51,    36.00
       55.0,      36.28,    40.18,    35.07,    34.24,    35.62
       56.0,      35.94,    39.84,    34.70,    33.96,    35.24
       57.0,      35.60,    39.51,    34.34,    33.69,    34.87
       58.0,      35.27,    39.18,    33.98,    33.42,    34.50
       59.0,      34.94,    38.86,    33.63,    33.15,    34.14
       60.0,      34.62,    38.54,    33.28,    32.88,    33.79
       61.0,      34.31,    38.23,    32.94,    32.62,    33.45
       62.0,      34.00,    37.92,    32.60,    32.36,    33.12
       63.0,      33.70,    37.62,    32.28,    32.10,    32.79
